GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US12111,12111,"St. Lucie County, Florida",283794,1108,11972,1148,45952,173,6009,1405,16216,1606,15702,1077,15084,1878,14950,2796,18983,2684,18701,2278,19406,679,19435,2306,17926,2274,17640,1806,16007,1906,29811,1070,242838,5849,9924,1269,39563,2438,5043,1480,12433,2398,12295,1449,9923,2185,13077,2749,17411,2803,16868,2429,15097,1452,17698,2360,15283,2205,16080,1809,14925,1870,27218,1348,17889,4597,704,540,2965,1500,516,390,2705,1864,1695,961,2083,1216,496,373,613,433,784,441,2183,1379,535,386,275,178,571,582,589,437,1175,731,11591,3441,305,259,2381,1418,217,273,726,487,1137,848,1861,1306,887,615,441,319,449,404,1019,842,638,402,338,382,511,529,129,197,552,487,8372,3621,548,713,1043,1176,70,126,352,481,409,385,758,630,209,255,518,653,600,611,963,1000,397,267,1405,1187,411,302,300,266,389,359,3104,1814,491,797,0,218,163,257,0,218,166,259,459,451,281,353,0,218,0,218,144,235,167,243,625,674,67,109,64,108,477,631
0500000US12113,12113,"Santa Rosa County, Florida",159902,657,8404,809,27426,671,3365,573,10485,751,10992,912,10218,806,9726,1562,12236,1808,11428,1043,13197,709,11805,1248,8855,1347,6887,988,6397,987,8481,390,127631,5737,6081,1071,19943,2253,2242,655,6580,1298,7203,1183,6398,1179,7916,1385,11007,1888,9391,1327,12239,783,10254,1197,8061,1237,6458,916,6005,1005,7853,555,15919,4301,1275,656,3774,1623,680,608,1895,945,2045,940,1604,818,867,584,363,298,1077,935,521,426,701,448,535,440,272,430,143,176,167,282,6886,2865,340,421,837,1119,316,493,1433,705,461,308,1245,817,646,508,516,298,119,136,259,178,57,97,93,129,6,12,175,172,383,488,9184,3160,708,483,2724,1412,127,165,577,394,1283,739,960,707,297,231,350,324,718,569,178,211,793,679,166,228,151,149,74,120,78,127,282,332,0,218,148,237,0,218,0,218,0,218,11,25,0,218,0,218,123,211,0,218,0,218,0,218,0,218,0,218,0,218
0500000US12115,12115,"Sarasota County, Florida",386877,1232,11463,1218,44790,346,6815,960,18257,1439,14158,1156,16479,1109,16747,2003,19545,2033,22057,893,27277,888,25768,2175,33308,2197,34607,2610,31005,2455,64601,825,329549,6046,9205,1323,38260,2005,5847,1005,11645,1495,8271,1453,11871,1879,14095,2142,16181,2114,19179,936,24238,975,22611,2073,28887,2007,31452,2547,27685,2251,60122,1256,26408,3577,1335,650,3074,1127,489,440,2805,1077,3534,1210,1993,884,1670,783,1760,1082,1082,565,988,472,1331,578,1686,642,1005,565,1491,542,2165,712,13053,3818,427,324,1076,796,373,410,3223,2041,1413,678,1336,640,407,377,1224,853,1071,552,614,476,425,350,677,552,233,288,341,366,213,245,15020,3964,496,433,2240,1670,65,117,389,248,485,575,1153,718,444,343,234,184,648,414,1066,473,1252,781,1631,788,1822,694,1396,713,1699,900,2847,1050,0,218,140,154,41,76,195,311,455,541,126,152,131,158,146,172,77,92,371,430,149,175,427,455,95,115,92,119,402,327
0500000US12117,12117,"Seminole County, Florida",430135,1508,16947,1575,72158,328,12548,1504,30348,1702,28739,1356,29511,611,26019,3061,31855,3064,32480,467,33513,580,30999,2506,25582,2456,20962,1723,13637,1658,24837,400,379309,6179,14669,1663,64983,2045,10962,1271,23876,2226,21425,2038,23953,1703,22233,3226,28461,3037,29825,951,30027,1237,29043,2520,23463,2274,19824,1694,13042,1653,23523,498,24091,4472,1514,783,3697,1567,737,468,3370,1714,3033,1278,2673,1097,2158,1149,1260,497,1119,543,954,602,1311,730,988,710,330,350,287,194,660,298,17006,3251,268,250,2447,1047,829,632,2269,935,2868,953,1491,967,1055,625,1450,800,1289,769,1672,807,397,269,220,236,390,336,51,87,310,219,7588,2102,268,248,945,604,20,38,703,515,1247,580,784,522,266,263,684,516,247,216,684,468,248,276,911,797,253,263,27,46,301,260,2141,1000,228,295,86,148,0,218,130,139,166,173,610,503,307,256,0,218,0,218,176,201,0,218,0,218,165,270,230,291,43,74
0500000US12127,12127,"Volusia County, Florida",497610,871,20373,1013,67670,444,12573,1292,30884,1231,28264,498,26024,389,21738,2330,31419,2526,32193,394,37644,440,36199,2544,37837,2665,34674,1577,27146,1686,52972,349,424692,5792,15737,1337,58618,2093,9793,1481,22053,1978,21619,1530,21637,1327,17550,2188,26592,2427,28921,1097,32845,1097,31417,2445,33069,2766,31807,1727,24802,1577,48232,1084,36607,4813,3093,1108,4395,1427,801,419,4951,1687,3937,1200,1843,698,2689,1007,2331,1147,2306,915,1907,652,1720,675,1853,734,1545,657,901,485,2335,661,15688,3058,271,297,2117,1103,916,597,1433,868,1565,917,1682,957,798,441,1804,764,431,351,882,605,712,378,1524,854,566,357,238,245,749,483,17579,3346,1029,696,2428,1058,894,409,2193,952,1143,697,744,532,637,595,650,457,435,332,1685,830,1731,949,1391,699,679,354,764,540,1176,657,3044,1372,243,237,112,189,169,192,254,273,0,218,118,190,64,108,42,68,100,133,325,200,619,417,0,218,77,91,441,482,480,442
0500000US13021,13021,"Bibb County, Georgia",152440,839,9185,833,27805,391,4452,918,11643,927,10977,493,10300,343,9568,1301,8808,1398,9276,136,10188,178,9353,972,10064,1077,6652,828,4974,838,9195,185,120448,4337,6538,1282,20997,1678,2856,853,7286,1224,7626,968,7485,858,6942,1210,6959,1129,7924,710,8958,553,8325,1004,9243,1174,6006,820,4731,870,8572,291,20944,3531,1850,797,4662,1461,614,415,2309,834,2210,1033,2347,863,1546,889,964,552,1056,622,1072,525,629,391,517,504,646,407,232,226,290,186,9168,2420,797,541,2020,1151,516,377,1255,589,913,546,427,323,1080,678,885,800,296,198,109,122,354,412,304,328,0,214,11,25,201,184,1625,878,0,214,126,138,466,370,717,608,99,123,41,72,0,214,0,214,0,214,49,85,45,74,0,214,0,214,0,214,82,102,255,220,0,214,0,214,0,214,76,89,129,185,0,214,0,214,0,214,0,214,0,214,0,214,0,214,0,214,0,214,50,88
0500000US13051,13051,"Chatham County, Georgia",274190,1016,15141,1091,42738,632,9860,760,24531,776,24594,671,21576,1004,16307,1781,16374,1964,16146,604,17577,439,15489,1404,16580,1383,13930,1139,8040,1161,15307,198,220683,6052,12377,1219,35967,1848,5574,947,15399,1548,18344,1519,15002,1280,13397,1926,13731,2040,13462,1071,15501,880,13264,1417,15081,1347,12711,1280,7565,1158,13308,998,28802,5211,1545,710,4724,1708,1100,483,5599,1471,2886,959,2900,1065,1335,653,1842,873,2063,949,1236,540,985,531,862,447,787,493,240,228,698,327,7756,1830,149,138,668,459,1300,1011,1520,653,1243,600,531,331,416,225,460,152,385,323,342,219,108,136,216,183,146,163,73,99,199,220,14505,3034,903,628,1134,788,1309,747,1915,694,1792,882,2537,936,1010,681,335,294,236,214,471,354,1111,890,355,315,133,161,162,173,1102,989,2444,1080,167,275,245,246,577,427,98,127,329,404,606,591,149,247,6,12,0,214,27,48,21,36,66,79,153,262,0,214,0,214
0500000US13057,13057,"Cherokee County, Georgia",222707,1052,12229,1154,45466,555,4394,260,13208,930,12170,805,14988,1313,15323,2158,19398,2117,17816,865,16091,786,13750,2012,11432,1836,10157,1569,7639,1495,8646,571,190274,5454,9294,1564,40354,2011,3928,438,10315,1690,8251,1326,11114,1828,13037,2237,16539,2251,15657,1732,14126,1267,12392,2013,10139,1823,9746,1525,7093,1543,8289,612,14515,3576,1162,662,1934,1297,0,214,1214,724,1900,988,2043,1176,1051,942,1073,732,1650,1225,1132,964,305,218,573,412,216,249,209,262,53,83,9947,2615,1030,612,1139,838,339,301,1218,683,1395,713,947,708,1019,677,650,547,151,253,397,243,825,928,234,277,169,280,254,304,180,282,7794,3115,743,484,2039,1217,127,158,461,487,447,376,884,794,216,225,1136,1115,358,358,436,520,228,277,486,550,26,37,83,139,124,154,177,311,0,214,0,214,0,214,0,214,177,311,0,214,0,214,0,214,0,214,0,214,0,214,0,214,0,214,0,214,0,214
0500000US13059,13059,"Clarke County, Georgia",119262,717,5146,712,13986,236,11961,1492,24524,1223,10336,926,8084,749,7520,1331,5645,1288,5892,754,5136,567,5377,793,4763,769,3391,505,2747,490,4754,190,87601,3773,4398,765,11986,947,3324,1742,15105,2189,6676,905,6413,904,6501,1298,4627,1235,4971,956,4152,692,4844,820,4327,763,3252,517,2560,522,4465,294,16023,3065,587,476,1631,914,1577,1078,6030,1673,2176,893,1107,692,525,421,568,501,800,518,620,458,65,83,178,150,87,136,0,214,72,88,11260,2029,75,92,85,99,6483,1677,2318,947,562,399,148,129,423,430,313,284,121,156,63,105,240,374,51,88,52,90,146,180,180,169,3035,971,86,144,249,221,577,335,710,448,534,392,282,279,0,214,98,159,0,214,158,255,56,89,207,250,0,214,41,75,37,60,1343,594,0,214,35,57,0,214,361,329,388,328,134,194,71,101,39,65,0,214,143,181,172,250,0,214,0,214,0,214,0,214
0500000US13063,13063,"Clayton County, Georgia",260299,1351,17030,1351,53968,325,7766,815,20903,781,19277,610,18921,631,19040,1824,20647,1919,17955,817,16667,746,15030,1393,13075,1343,7556,1174,5171,1105,7293,596,201334,6755,11355,1669,40398,2710,4848,1133,13893,1785,13501,1355,14278,1441,14094,1980,16249,1853,15324,1279,14625,1224,12410,1523,11667,1374,6917,1084,4912,1108,6863,673,29066,6084,3057,1427,7779,2378,650,630,4424,1535,1948,838,2673,1026,2214,1001,1202,701,1459,778,1298,825,1323,662,560,350,178,196,98,118,203,245,19094,4463,2286,1122,3197,1462,1115,758,1649,659,2275,1041,1036,552,1439,732,2747,1311,806,532,610,398,569,531,719,567,379,536,126,206,141,183,9845,2759,332,333,2548,1338,1153,829,852,477,1395,820,777,593,1208,698,364,366,366,318,81,98,523,671,129,169,82,137,35,59,0,214,960,749,0,214,46,78,0,214,85,153,158,187,157,279,85,153,85,153,0,214,53,90,205,253,0,214,0,214,0,214,86,142
0500000US13067,13067,"Cobb County, Georgia",707767,1730,38585,1728,130262,154,19836,725,47279,551,49931,193,51792,230,51221,3104,57056,3123,53761,320,52770,178,45754,3014,36824,2881,28957,1714,16498,1625,27241,714,572294,10987,29740,2511,109697,3432,12720,1536,24060,2588,29722,2760,37724,2303,40624,2964,48067,3118,48785,1263,46570,1400,42470,3187,34640,2838,27283,1837,15663,1578,24529,1170,74272,8001,5238,1798,12084,2803,3576,1074,11897,2307,10853,2224,7316,1820,5283,1480,6039,1690,2805,883,3634,1159,2109,859,1049,563,1023,526,469,465,897,483,32530,4824,1530,814,4104,1690,1772,567,6571,1548,6821,1813,3898,1481,2455,840,1269,797,1025,652,785,483,790,444,675,433,356,259,93,127,386,345,25093,4260,1950,891,3923,1205,1264,781,4036,1251,2244,835,2169,906,2646,1034,1659,781,891,619,1593,811,385,309,460,334,295,287,191,242,1387,820,3578,1371,127,159,454,443,504,516,715,576,291,236,685,546,213,332,22,36,255,303,188,225,0,214,0,214,0,214,82,142,42,70
0500000US13089,13089,"DeKalb County, Georgia",702249,1846,41617,1882,116108,272,18146,607,50224,714,57150,469,60732,280,55312,3133,52888,3019,49399,84,48608,306,43336,2501,37912,2396,25613,1660,16480,1668,28724,624,567987,8336,31609,2754,96207,2961,13164,1053,32349,2561,36442,2403,44111,2311,45200,2699,43025,3039,43367,1462,42681,1503,39767,2398,34396,2426,23302,1749,15779,1618,26588,845,71704,6772,5752,1338,14059,2722,1312,560,8954,2024,9207,1985,8352,1664,4957,1201,5878,1650,3732,1171,3599,1218,1842,618,1726,704,1179,798,433,355,722,367,36139,4834,1831,1070,3782,1431,1600,671,4414,1298,8370,1703,4420,1393,2263,1047,2975,1010,1718,649,1335,693,812,428,1152,518,343,232,268,277,856,400,17218,2846,1334,845,844,502,1251,489,3228,957,2185,1030,2989,1028,1772,928,610,404,492,449,780,458,552,341,488,326,524,240,0,214,169,174,9201,2946,1091,1028,1216,735,819,325,1279,776,946,542,860,534,1120,775,400,421,90,148,213,222,363,329,150,219,265,298,0,214,389,392
0500000US13115,13115,"Floyd County, Georgia",95429,383,5483,857,16729,695,3579,1157,7228,1265,4936,1153,5594,897,6071,1340,6483,1100,5813,586,6894,546,7087,1036,5383,989,4069,700,3848,683,6232,251,76518,3075,4008,859,12135,1381,2688,1122,5991,1165,3524,1125,3755,972,4889,1260,5017,1158,4527,701,5521,827,6487,1062,4925,931,3888,713,3533,648,5630,460,12194,3494,780,528,3510,1600,316,334,497,332,717,567,1418,526,735,625,1209,896,698,503,622,438,331,261,381,312,138,170,305,274,537,353,3940,1505,479,498,639,463,407,353,335,276,417,389,161,214,125,202,202,200,440,390,491,424,179,185,0,214,0,214,0,214,65,110,2330,1214,168,272,219,198,152,140,405,511,278,344,260,252,208,235,55,92,148,252,260,289,90,107,77,128,0,214,10,21,0,214,447,486,48,90,226,264,16,33,0,214,0,214,0,214,114,197,0,214,0,214,0,214,0,214,0,214,43,74,0,214,0,214
0500000US13117,13117,"Forsyth County, Georgia",193057,662,10126,686,44984,289,4444,499,8694,546,8072,802,10599,599,14640,1389,19557,1578,17233,601,14138,620,10864,933,8523,965,8538,950,5092,819,7553,393,169616,3380,8398,800,39891,1266,3715,736,6310,989,6283,1034,8127,1038,13293,1429,17718,1425,15610,752,12851,758,10296,963,8167,994,7617,845,4624,840,6716,542,9698,2673,807,489,2663,1057,299,218,1178,711,310,189,821,630,539,527,1044,605,1160,593,248,186,263,236,82,134,167,159,52,87,65,113,6659,1887,363,364,889,695,188,150,788,453,1260,600,724,472,429,275,600,384,266,257,427,325,52,86,39,65,239,244,234,208,161,156,6311,1882,558,405,1366,790,242,323,418,315,219,181,927,532,379,205,195,163,165,158,488,424,145,174,177,163,289,237,182,234,561,431,773,456,0,214,175,213,0,214,0,214,0,214,0,214,0,214,0,214,32,56,124,146,108,122,58,96,226,289,0,214,50,85
0500000US13121,13121,"Fulton County, Georgia",972283,2211,53138,2151,165905,304,30609,885,74415,843,81238,77,80277,491,71991,4614,75701,4546,68835,93,66722,39,56399,3676,47974,3677,33765,2337,24049,2190,41265,600,790151,11975,40884,2710,139261,4776,19302,1330,47454,3657,57788,2955,61885,2511,57330,4228,63653,4427,60030,1747,58184,1514,48669,3061,44496,3434,31017,2435,21817,2164,38381,1092,99721,9606,6614,1867,17295,3977,5852,1036,14457,3364,10517,2171,8336,2088,9442,2462,6337,1713,4433,1201,5129,1186,4687,1932,2255,775,1409,534,1710,767,1248,680,43665,5869,3043,1211,5344,2230,3012,784,6658,1424,7511,2037,5804,1430,2451,804,2425,774,2683,923,1436,715,1613,771,417,262,718,484,0,214,550,353,30153,4290,2159,938,2053,921,1952,807,4626,1329,4671,1332,3663,1096,2424,947,2654,967,1647,873,1247,672,1043,510,296,251,483,289,386,379,849,827,8593,2691,438,425,1952,1199,491,392,1220,427,751,418,589,370,344,365,632,459,42,70,726,631,387,285,510,498,138,236,136,225,237,318
0500000US13135,13135,"Gwinnett County, Georgia",849815,1631,51514,1634,180799,113,22785,4,55256,269,55177,480,61257,334,64328,3720,69870,3801,66695,499,62371,116,49571,3214,39540,3204,26523,2199,20317,2071,23812,781,729108,13288,39098,2689,157333,4433,18660,1449,44178,2243,41267,2826,48118,2511,55896,3690,58334,3925,60832,1886,56064,1839,46238,2981,36645,3165,25548,2149,18612,1872,22285,1026,66225,13281,7970,2653,12673,4234,2680,1328,5993,1857,7295,2273,7369,2162,3659,1139,6531,2582,3271,1590,3906,1543,2354,1118,1421,719,368,312,332,355,403,309,27898,6514,2606,2026,4327,1639,667,421,3619,1269,3955,1695,2959,1620,2383,1008,2317,1160,1002,806,1186,822,691,499,1108,579,294,273,0,214,784,401,19436,4554,1461,732,4883,2046,430,380,1262,524,2370,969,2390,962,1616,813,2059,1040,1165,535,614,502,145,138,366,318,56,92,327,469,292,327,7148,2917,379,427,1583,1198,348,382,204,333,290,257,421,353,774,613,629,640,425,503,601,456,143,181,0,214,257,255,1046,939,48,77
0500000US13139,13139,"Hall County, Georgia",184940,758,10874,775,37164,422,4686,603,12851,730,11879,658,12250,638,12847,1711,12834,1759,12923,1013,11534,890,11122,1340,9501,1301,8314,912,5756,968,10405,639,155761,4610,8664,1144,33096,1718,3665,648,7423,1171,7730,1527,9459,1134,11348,1656,11677,1645,11616,1142,10089,1093,9763,1326,8584,1173,7581,882,5193,925,9873,742,17595,4229,1639,840,3207,1470,431,300,2609,981,2408,1062,1633,827,1105,691,719,453,1025,573,932,720,910,696,293,331,392,261,106,136,186,165,7212,2218,342,330,811,787,405,219,1319,637,1213,720,560,344,366,328,339,243,282,234,219,230,342,294,445,509,184,180,258,212,127,157,3507,1320,229,280,50,84,71,92,1257,844,243,285,598,510,28,50,99,168,0,214,294,299,107,180,0,214,157,192,199,316,175,204,865,983,0,214,0,214,114,174,243,310,285,472,0,214,0,214,0,214,0,214,0,214,0,214,179,301,0,214,0,214,44,72
0500000US13215,13215,"Muscogee County, Georgia",200011,770,11696,784,35383,501,6024,637,18207,871,17171,785,14624,681,11561,1556,13993,1475,12183,540,13132,470,12309,1188,9918,1144,6663,960,6026,872,11121,470,146158,5614,7598,1203,27144,1968,2590,592,8818,1338,9630,1321,8840,1468,8333,1403,10977,1468,10439,763,10894,902,11028,1194,8620,1204,5857,779,5650,870,9740,722,27519,4109,2295,932,5043,1515,1252,566,3584,1193,3222,839,2548,1163,1635,915,2053,781,1179,702,1655,615,362,235,1033,623,511,553,304,266,843,442,6658,2036,487,458,1325,837,554,390,699,346,1106,618,827,442,725,671,0,214,225,188,190,180,144,124,104,169,90,118,72,118,110,183,17187,3072,1033,765,1736,914,1628,651,4999,1224,2213,952,2139,1075,596,377,541,430,340,206,393,468,775,773,161,200,205,240,0,214,428,295,2489,1254,283,294,135,177,0,214,107,134,1000,753,270,259,272,326,422,477,0,214,0,214,0,214,0,214,0,214,0,214,0,214
0500000US13245,13245,"Richmond County, Georgia",198743,923,11198,958,33935,409,6189,521,17516,575,17617,668,14454,710,12881,1452,9981,1474,12112,350,14094,820,13573,1559,10789,1676,8748,980,5652,883,10004,166,167137,5084,8311,1252,28837,2361,4294,810,11952,1106,12881,1549,11241,1160,11877,1510,7904,1419,10825,630,12142,1034,12850,1686,10634,1660,8295,1001,5573,881,9521,301,17979,4171,2120,915,3400,2189,521,340,2972,1207,2711,1293,1515,747,701,361,1363,812,663,413,854,443,532,364,69,80,170,162,79,76,309,204,4405,1331,164,206,451,333,663,429,1044,439,849,503,441,255,231,217,72,109,223,190,98,79,10,15,41,86,69,55,0,214,49,84,8198,2228,603,478,1247,1091,711,319,1414,457,933,452,1257,675,72,73,595,623,262,224,668,432,52,93,45,72,214,201,0,214,125,139,1024,494,0,214,0,214,0,214,134,149,243,221,0,214,0,214,47,84,139,150,332,268,129,135,0,214,0,214,0,214,0,214
0500000US15003,15003,"Honolulu County, Hawaii",970355,1500,51569,1518,148730,279,22710,837,81174,910,80761,420,71196,327,58812,2685,64506,2609,60403,442,62937,633,62556,2712,52425,2661,45767,2134,34915,2164,71894,241,813498,9151,40189,2054,128744,2731,16934,1221,54836,2444,55250,2741,53577,2162,45954,2603,57719,2630,52845,1706,57323,1239,58428,2807,48601,2701,43196,2199,33287,2171,66615,1322,91076,7578,6949,1279,11203,2129,2311,855,12534,2031,13105,2147,9529,1718,8884,1786,4373,1218,4986,1572,4188,1002,3088,885,2718,760,2066,644,939,427,4203,1172,3029,1291,197,316,443,366,223,184,1021,629,333,317,26,43,0,185,98,129,284,212,0,185,0,185,164,167,0,185,140,204,100,118,49076,5621,3653,1029,6593,1579,2736,922,10845,1544,10291,1795,5754,1436,3071,766,1411,484,1457,616,796,426,650,311,796,390,320,216,181,147,522,293,13676,2739,581,349,1747,1207,506,270,1938,764,1782,769,2310,801,903,461,905,506,831,511,630,424,390,301,146,161,185,160,368,255,454,357
0500000US16001,16001,"Ada County, Idaho",412792,1129,22173,1149,80556,831,10279,867,27885,1059,27406,955,29672,1384,28301,2589,29173,2635,28638,1233,29058,1199,26040,2658,23168,2487,16730,2003,13436,2055,20277,387,338814,9605,17808,1647,68109,4281,6287,1317,14904,2191,18369,1993,21738,2763,24584,2578,24246,2500,25368,1643,26358,1547,23799,2731,20994,2334,15365,1937,12427,2014,18458,1058,46808,7827,2888,1163,8138,3608,2644,1099,8709,2232,5547,1481,5097,2578,3005,1294,3309,1100,2401,1021,1513,745,1172,562,860,622,536,397,652,403,337,215,7299,1836,108,185,279,418,427,258,2050,673,1357,604,534,409,245,285,118,136,590,551,451,461,368,280,386,348,159,198,79,134,148,160,18322,4845,1330,738,3871,2466,850,361,2141,904,1754,834,2257,1201,467,319,1455,1037,279,272,548,472,629,423,864,469,556,660,153,183,1168,936,1549,671,39,64,159,154,71,120,81,136,379,294,46,79,0,193,45,75,0,193,188,230,72,119,64,111,114,189,125,197,166,203
0500000US16027,16027,"Canyon County, Idaho",196305,946,13159,1013,44812,563,5234,481,13569,509,12741,424,13318,241,12735,1733,13363,1791,11809,452,11231,72,11643,1385,8566,1405,7601,1010,7137,1063,9387,345,159248,6271,10948,1370,37137,2433,3795,673,8701,1519,8942,1443,11488,880,10818,1675,10312,1656,9530,1142,8880,791,9572,1432,7559,1401,7116,1021,6448,1044,8002,632,17726,3817,1053,636,3795,1667,591,361,2904,1347,2077,1175,419,294,1409,729,1604,912,747,681,1010,609,473,349,384,320,159,177,292,240,809,510,12341,4552,351,306,2641,1687,516,299,1181,763,1213,805,1014,710,161,182,1230,855,960,849,738,541,1122,853,361,423,281,220,103,168,469,475,5957,2657,692,493,1127,925,332,296,597,506,314,277,397,373,347,345,217,304,147,227,603,577,476,431,262,406,45,72,294,281,107,108,1033,779,115,205,112,181,0,193,186,229,195,289,0,193,0,193,0,193,425,619,0,193,0,193,0,193,0,193,0,193,0,193
0500000US17019,17019,"Champaign County, Illinois",202963,529,9112,554,28257,294,14618,1036,33177,997,16606,342,13902,875,12870,1484,10277,1374,9185,657,11204,765,10894,1002,10199,904,6620,864,6098,927,9944,396,147190,4129,7185,747,23341,1653,3987,973,11856,1635,10098,1145,10575,903,10707,1564,9450,1327,8026,796,10691,789,10112,980,9474,955,6423,831,5863,894,9402,535,32086,3977,1193,513,3920,1635,3121,870,13103,1918,3682,932,2213,826,1737,883,521,308,681,361,380,318,546,280,508,362,139,152,96,107,246,209,13713,2420,100,113,626,744,6865,1304,4617,1176,688,347,364,246,179,267,0,185,107,123,0,185,70,112,26,46,0,185,0,185,71,122,7390,1705,634,433,355,306,480,286,2380,779,1678,657,412,348,204,325,280,287,253,257,133,133,43,73,116,138,58,89,139,221,225,362,2584,749,0,185,15,27,165,200,1221,616,460,283,338,299,43,70,26,46,118,179,0,185,123,152,75,129,0,185,0,185,0,185
0500000US17031,17031,"Cook County, Illinois",5179095,3795,277515,3854,859052,411,134982,145,368687,471,434655,550,418094,506,359358,7640,352104,7658,340143,657,354917,630,332719,6164,282426,6127,208169,4385,155979,4384,300295,519,4479093,20998,231935,4928,762082,6900,106174,2726,277976,4480,314358,5928,337646,5231,304497,7677,312846,7270,302243,3539,325175,2983,308459,6597,264492,5659,198274,4350,149054,4443,283882,1918,518215,18887,35578,3600,81736,6587,15253,2002,57622,3975,85111,4996,60041,4734,42017,3756,30790,3559,29323,2962,22437,2518,19041,2873,13569,1981,8051,1599,5239,1067,12407,1546,54265,5925,3404,1648,4646,1424,4376,1070,9421,1782,10123,1820,5392,1051,3427,880,2943,1067,2148,848,2546,833,1971,659,2112,933,678,471,117,114,961,435,87601,6962,3935,1461,5136,1493,7592,1259,17788,2522,18361,2813,10770,2147,5608,1326,4024,1180,3723,1269,3247,1073,2238,781,1435,651,536,308,1092,383,2116,768,39921,5070,2663,990,5452,1616,1587,598,5880,1399,6702,1486,4245,1180,3809,1455,1501,661,2706,1239,1512,919,1010,716,818,485,630,415,477,269,929,566
0500000US17043,17043,"DuPage County, Illinois",921914,1356,45368,1338,166372,156,24151,654,57126,656,58888,205,60825,234,55796,2955,66312,2960,68341,196,74058,127,68046,2661,55734,2654,41147,1672,28336,1667,51414,195,810636,8637,37350,1872,149945,2719,19094,1157,45058,2011,42611,2228,47029,1831,47445,2777,60153,2759,63225,1227,68716,1172,63584,2876,52698,2653,39739,1724,27122,1688,46867,966,61061,7642,4481,1323,10262,2132,1902,785,6566,1710,8722,1786,6661,1349,4116,1251,2856,870,2727,909,3681,1108,2760,890,2056,857,705,412,899,462,2667,729,30265,3772,2645,807,3216,1399,1632,598,3038,955,4710,1028,4639,1361,2867,940,2147,863,1027,390,825,348,1241,521,586,358,377,247,195,161,1120,368,12667,2291,583,454,1223,601,1315,716,1623,609,1837,614,1952,818,813,416,588,387,1059,494,546,316,279,206,152,151,326,287,118,189,253,190,7285,1959,309,255,1726,804,208,249,841,437,1008,476,544,334,555,496,568,339,303,359,290,258,182,179,242,186,0,185,2,4,507,429
