GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59
310M300US11100,11100,"Amarillo, TX Metro Area",255923,2500,31991,4186,14950,2584,1206,450,129,161,1835,842,1053,434,763,432,678,455,2078,786,2509,1378,1181,582,1255,597,934,414,654,343,675,358,17041,2411,1027,622,223,221,1493,754,714,361,118,176,132,178,2511,870,2518,875,2066,660,1765,570,2498,720,826,405,1150,514,223932,5380,112575,3372,8802,1324,1348,486,10598,1384,5003,1055,1902,730,2466,648,9701,1300,15870,1098,16097,1500,13851,1137,13248,670,8887,591,4802,510,111357,3503,7560,980,1866,992,8861,1599,4308,1095,1031,431,3874,733,8731,1031,16412,1252,13815,1238,13385,940,14304,978,9810,610,7400,565
310M300US11180,11180,"Ames, IA Metro Area",85818,1350,16713,2473,10041,1911,264,261,14,23,233,270,0,163,0,163,89,129,7507,1528,1404,850,256,269,69,86,183,206,0,163,22,29,6672,1237,249,208,0,163,146,186,26,34,56,100,15,35,3973,986,745,301,636,402,346,328,261,289,176,262,43,33,69105,2634,34472,1955,1917,372,386,319,2541,529,1009,447,405,173,1004,417,3677,1393,5933,1106,4485,598,3635,130,4709,575,3012,179,1759,247,34633,1379,2202,446,365,296,2841,534,1094,335,112,176,959,210,3258,799,5594,919,3977,680,3827,656,4611,403,3080,327,2713,156
310M300US11260,11260,"Anchorage, AK Metro Area",390713,1889,40798,6374,19797,3360,2029,901,808,393,2405,975,929,474,207,187,897,632,2949,983,2533,951,1421,501,2055,701,2466,877,560,235,538,409,21001,3741,1684,865,64,61,2421,1001,1275,789,889,499,340,195,2341,1038,3531,964,2480,956,2050,878,1729,574,1035,561,1162,529,349915,6471,178396,3931,11330,1296,1999,832,14674,1353,7462,1043,2390,968,4732,870,15758,1330,30994,1621,25737,1396,21952,1045,22005,909,14193,682,5170,473,171519,3997,12970,1079,2926,944,12977,1490,6622,1195,2267,542,3657,769,15125,1052,25814,1427,25250,1497,21514,1113,23066,652,13156,670,6175,705
310M300US11460,11460,"Ann Arbor, MI Metro Area",347382,2338,45279,4582,21371,2539,1183,685,0,170,1116,650,585,451,183,187,204,222,8661,1539,3724,1127,1501,603,1919,552,1476,541,585,303,234,227,23908,3270,1378,701,233,217,1248,729,551,484,392,225,459,440,10288,1886,2526,707,1828,633,1613,645,1508,614,1002,341,882,377,302103,4802,151197,3077,8071,829,1129,544,11606,1149,4302,783,2145,617,3942,682,20068,1754,22279,1236,19128,800,18911,852,18626,583,13372,427,7618,313,150906,3346,7223,886,1012,410,9346,1154,5887,1013,1654,527,3027,582,16586,1734,22046,765,18394,722,20461,666,20454,709,14877,399,9939,416
310M300US11500,11500,"Anniston-Oxford-Jacksonville, AL Metro Area",111724,1304,19767,3381,8069,1647,913,487,128,205,456,439,1082,667,254,202,389,383,1025,564,1179,556,668,377,764,438,724,329,390,244,97,93,11698,2241,816,460,33,56,676,340,446,329,64,79,304,279,2017,609,1764,820,1403,717,712,470,1766,618,669,354,1028,454,91957,3176,45476,1848,2556,505,824,540,3095,851,1594,530,146,141,1328,400,3244,881,5718,1011,6323,696,6127,709,6718,341,4832,349,2971,411,46481,2216,2519,678,642,328,2917,632,1719,563,921,373,1037,307,2212,566,6049,1103,5832,839,6612,488,6554,616,5774,423,3693,489
310M300US11540,11540,"Appleton, WI Metro Area",232258,1126,15921,2561,7399,1455,456,325,162,162,813,387,510,336,116,119,127,107,892,556,1238,650,1017,509,547,326,1018,474,187,133,316,174,8522,1448,862,386,230,185,218,180,378,302,145,132,361,218,1168,446,1196,549,1063,497,823,349,936,381,578,299,564,271,216337,3004,108361,1795,6623,573,1215,409,7828,825,5190,913,1611,447,3243,539,8540,702,14319,775,14908,596,15462,609,14994,619,9308,183,5120,309,107976,1754,6823,521,1030,393,7548,755,5154,736,1550,446,2958,585,7208,517,12575,742,14912,612,16180,580,15060,464,9716,382,7262,378
310M300US11700,11700,"Asheville, NC Metro Area",446491,1733,49301,6181,23735,3959,1657,817,218,225,2804,1218,1803,1087,62,79,679,549,934,541,2634,856,4189,1528,2529,881,4226,957,1501,564,499,310,25566,3253,1770,783,486,397,1715,760,838,501,33,61,646,390,2143,646,2456,859,3526,1314,3120,1133,3538,1010,3156,859,2139,710,397190,6748,191227,4246,8614,900,1449,527,11695,1597,6124,1200,1833,938,5816,1190,14011,895,22962,1242,24979,1849,27530,1672,25528,1043,24810,678,15876,793,205963,3504,8892,879,2080,844,10512,1417,5969,1115,2151,776,5348,954,13560,1418,25065,1491,25549,1275,27596,1574,31709,1120,28023,1179,19509,1063
310M300US12020,12020,"Athens-Clarke County, GA Metro Area",195883,2917,41214,5222,19826,3218,803,594,390,320,1838,1044,489,347,381,448,393,410,7425,1430,1988,769,2383,1108,1217,547,1876,890,466,309,177,159,21388,2731,1204,596,339,227,1078,683,245,290,57,99,647,409,9405,1409,1742,615,2698,956,644,320,1313,556,1372,761,644,379,154669,5581,76688,3315,4439,1042,631,356,5474,1319,2910,941,1138,497,2009,679,8660,1553,10955,1418,11068,1232,9918,1054,8512,897,7825,857,3149,405,77981,3502,4201,1105,997,587,5863,1078,2513,756,683,283,2011,473,6712,1527,10868,1209,10576,1199,10740,825,10063,860,7808,761,4946,691
310M300US12060,12060,"Atlanta-Sandy Springs-Roswell, GA Metro Area",5784900,7051,692754,35782,308653,17617,33231,4258,5998,1476,45972,5017,19949,3008,6626,1676,11367,2325,45535,5436,30876,3612,30235,3836,27647,3292,29274,3345,13270,1951,8673,1504,384101,21221,32929,3933,5301,1497,40994,4522,21229,3273,6829,1720,9417,2161,42589,3768,59598,5486,49531,4541,40981,4454,35987,3709,21383,2105,17333,2338,5092146,35954,2479988,18578,154367,5152,30941,3219,206179,6202,107361,5968,36329,3486,71698,3838,207403,6344,359701,4693,358286,4131,375696,4401,296680,3984,184286,3013,91061,2189,2612158,21460,144399,4090,28946,3391,201347,7105,102449,6240,40917,3266,71775,3391,199832,5138,365592,6198,381049,4757,395771,4893,329544,3521,221193,2879,129344,3026
310M300US12100,12100,"Atlantic City-Hammonton, NJ Metro Area",263996,1665,39172,4856,17639,2869,1309,653,79,131,2791,938,567,328,343,261,1146,615,1771,744,755,491,1978,788,3113,1193,1686,598,1245,638,856,539,21533,2694,2025,1041,286,267,2065,901,1259,773,114,145,644,410,1951,1018,3010,789,2707,808,2247,758,2597,1040,1077,519,1551,641,224824,4836,110262,3004,5141,765,1255,672,8074,1116,3673,1007,951,442,3040,650,10879,951,14532,841,12793,967,14411,1142,17153,578,11138,689,7222,456,114562,2676,5304,765,781,441,6803,1233,4724,1152,1435,615,2905,788,9293,1246,11906,1164,13413,1158,17662,739,17967,1037,13117,665,9252,573
310M300US12220,12220,"Auburn-Opelika, AL Metro Area",155472,1205,30258,5604,13375,3086,661,510,71,112,1048,683,1107,904,755,896,232,199,4904,1429,1429,810,1172,646,386,403,701,557,513,313,396,282,16883,4182,966,844,76,142,1792,1200,275,327,916,697,161,200,6211,1433,2326,1118,1237,845,1316,457,1076,564,419,242,112,122,125214,5616,62947,2786,3341,544,486,439,4455,1267,2975,855,603,300,1105,387,9156,1456,9088,1034,8470,995,8558,950,7210,557,4998,326,2502,224,62267,4016,4251,924,1041,722,3746,1242,2446,826,449,392,1190,509,5003,1322,10929,1430,7068,1305,8740,567,7807,661,6430,250,3167,379
310M300US12260,12260,"Augusta-Richmond County, GA-SC Metro Area",583235,3338,90346,7320,38699,3761,5118,1366,433,341,4873,1236,2453,1051,797,467,1024,579,3387,1042,5770,1397,4265,1607,3249,885,5077,1411,1466,846,787,552,51647,4712,3756,1295,1917,1013,4946,1252,3327,1066,562,418,1701,786,6468,1735,7125,1354,6036,1377,6096,1457,4718,1142,3098,887,1897,667,492889,8647,239598,5066,13244,1580,2894,1054,15945,2386,10232,2082,4182,1085,7103,1625,22382,2126,33504,2661,29436,1680,30591,1955,32454,1749,23176,1331,14455,996,253291,5075,13568,1595,2891,1110,16700,2335,8574,1933,2685,910,5242,809,21207,2393,33798,2138,29131,1969,33943,1725,38478,1827,27338,1186,19736,1123
310M300US12420,12420,"Austin-Round Rock, TX Metro Area",2075485,6915,215417,14258,98708,8073,7934,2328,2335,1016,12117,2755,4699,1489,1369,784,4411,1440,21465,2668,13839,2409,8023,1620,5961,1918,8971,1614,5608,1337,1976,897,116709,8465,8887,1925,979,569,9639,2403,3691,1470,1986,902,2280,897,28921,3448,19122,2672,11866,2543,11355,1998,8109,1426,6896,1695,2978,775,1860068,14091,942742,8438,60552,2382,10349,1827,74517,3897,37676,3610,13983,1788,21283,1967,74460,3854,171718,3027,155403,2493,131091,2759,99944,1864,61540,1432,30226,1229,917326,8442,57791,2176,11184,2134,72271,3770,37105,2883,11146,1877,23635,2063,59872,4000,157313,3495,148577,2520,122945,1961,107435,1525,67530,1892,40522,1340
310M300US12540,12540,"Bakersfield, CA Metro Area",860951,2581,184619,13598,84156,7299,10469,1829,2884,956,14479,2570,4710,1203,1357,554,2565,920,7555,1937,12142,2212,8334,1799,7102,1429,8622,1580,2628,815,1309,714,100463,8240,12653,2595,1571,785,14532,2421,4505,1163,2114,751,3760,1002,9394,1845,16281,2132,9730,1549,9713,1552,8422,1443,4625,1210,3163,764,676332,13721,345398,7233,23784,1953,4691,1132,31946,2742,13328,1933,5784,1317,11437,1620,38033,1744,53605,2815,45216,1997,41163,1522,37175,1602,24700,764,14536,835,330934,8370,21774,2525,3500,891,29518,2861,17694,2189,4080,874,10165,1212,32716,1902,47975,2101,43190,1594,39673,1561,38325,1455,25975,1251,16349,982
