GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US13135,13135,"Gwinnett County, Georgia",450778,8404,12879,2043,38855,2348,200175,4851,110595,2889,43661,3449,26545,2150,18068,1890,350656,8174,9413,1959,29520,2441,154723,5288,88787,3477,34287,3076,20734,1871,13192,1715,58792,5375,2103,1098,6337,1524,28950,3465,12962,2201,4903,1644,1979,642,1558,795,5146,1638,162,271,211,271,2109,811,1137,757,765,582,560,373,202,201,5616,2290,368,469,1059,966,2585,1824,657,600,444,527,236,228,267,355,4549,1273,520,566,526,462,1317,568,805,491,204,259,647,478,530,439,26019,2500,313,286,1202,606,10491,1923,6247,1192,3058,858,2389,883,2319,832
0500000US13139,13139,"Hall County, Georgia",96499,3237,5744,899,9583,1272,39498,2054,22819,1044,9023,1102,5390,1036,4442,646,77756,3151,4903,947,7777,1256,31097,2192,17912,1510,7711,959,4354,929,4002,630,11166,2058,576,422,1175,541,5144,1532,2892,910,813,378,400,363,166,164,99,165,0,224,0,224,99,165,0,224,0,224,0,224,0,224,608,473,2,4,281,372,140,170,0,224,143,182,0,224,42,69,2644,1392,263,248,209,317,1104,845,670,633,0,224,342,318,56,92,4226,1064,0,224,141,148,1914,758,1345,587,356,276,294,256,176,133
0500000US13215,13215,"Muscogee County, Georgia",79124,3269,4413,934,8201,1340,35260,2193,16068,1505,7327,1123,5004,1124,2851,772,62886,3621,1607,736,4705,1350,30296,2503,13280,1422,6355,1067,4253,1091,2390,728,6116,1497,662,583,872,511,2094,671,1407,801,500,341,406,300,175,138,1489,526,123,155,327,284,529,357,382,275,0,224,128,126,0,224,1114,657,197,229,472,437,247,204,198,207,0,224,0,224,0,224,1518,798,289,295,213,334,396,340,398,343,99,101,26,41,97,163,6001,1792,1535,501,1612,1123,1698,792,403,294,373,263,191,183,189,207
0500000US13245,13245,"Richmond County, Georgia",84510,3805,3752,906,12311,2097,36227,2702,15319,1527,7754,1448,6226,1031,2921,705,65843,4538,2197,813,8162,1819,28451,2477,12660,1760,6112,1228,5946,1018,2315,642,7493,1525,377,231,1092,618,3373,1143,1214,614,1002,506,250,306,185,187,947,610,0,224,124,145,787,603,0,224,0,224,0,224,36,58,2916,1050,388,269,1433,844,783,506,141,168,51,77,30,50,90,156,4781,1730,580,497,1291,936,2148,1010,247,221,409,442,0,224,106,128,2530,894,210,184,209,165,685,416,1057,719,180,162,0,224,189,166
0500000US15001,15001,"Hawaii County, Hawaii",86321,3360,3322,821,5510,1126,34395,2218,17315,1269,8850,1426,8500,1278,8429,1480,61649,3579,1854,702,4452,1021,24445,2080,13195,1208,6260,1134,5631,1111,5812,1204,13314,3107,909,441,284,198,5597,1217,2461,1142,1733,960,1377,654,953,604,729,680,214,305,148,140,341,379,0,187,19,27,0,187,7,12,2071,847,335,390,306,196,721,478,43,75,0,187,177,188,489,411,1696,875,0,187,226,253,729,505,137,205,0,187,47,82,557,559,6862,1404,10,21,94,152,2562,877,1479,653,838,594,1268,602,611,434
0500000US15003,15003,"Honolulu County, Hawaii",498251,6203,13353,1514,55828,1957,220932,2980,95534,2647,46750,2778,34093,2315,31761,2280,322895,6863,5882,1165,28675,2373,150757,4363,62052,2727,30626,2851,23659,1782,21244,1950,65654,4516,1427,486,6931,1251,29864,2974,14250,1578,6484,1024,3532,1065,3166,557,40256,3436,2406,722,5440,1220,14819,2290,8324,1651,3670,810,2392,727,3205,772,32645,3120,2423,796,10585,1557,10923,1577,4130,997,2041,792,1610,571,933,369,19239,2570,1096,738,3087,898,8695,1850,3380,1063,1049,479,1375,653,557,298,17562,2061,119,157,1110,624,5874,1174,3398,648,2880,829,1525,613,2656,725
0500000US15009,15009,"Maui County, Hawaii",83389,2843,2370,954,6159,1046,35300,1890,17188,1126,9456,1228,7025,1240,5891,1058,61879,3230,643,486,4486,981,27075,2185,12066,1165,7750,1186,5772,1215,4087,950,11127,2017,653,494,938,525,4735,1314,3092,852,929,456,242,207,538,400,2133,958,414,403,485,487,706,508,103,129,165,209,135,207,125,198,2333,856,483,502,227,286,720,456,384,388,143,129,158,135,218,219,1502,612,39,52,11,22,695,454,496,366,95,145,27,45,139,163,4415,1005,138,228,12,23,1369,811,1047,411,374,237,691,324,784,471
0500000US16001,16001,"Ada County, Idaho",226015,5653,11608,1850,18919,2075,99179,3695,48084,2353,20478,2473,16366,2291,11381,1894,186769,6358,9234,2017,16342,2108,82662,3857,39416,2624,17103,2325,13063,2214,8949,1780,15259,2714,1574,994,1253,766,7694,1610,2834,990,942,621,570,328,392,276,737,575,4,11,59,97,593,548,81,134,0,201,0,201,0,201,3043,1079,353,358,387,457,1197,656,554,472,203,242,185,150,164,190,6877,1811,296,286,829,544,2806,1266,1505,851,511,304,786,500,144,184,13330,2729,147,213,49,78,4227,1195,3694,1010,1719,877,1762,960,1732,1019
0500000US16005,16005,"Bannock County, Idaho",37513,1992,3593,1194,4574,728,15528,1294,6493,580,3104,661,2502,590,1719,477,27218,1900,2477,986,3851,696,11082,1148,4675,634,2250,532,1794,575,1089,376,5435,1408,824,447,152,145,1971,821,1183,518,314,218,478,347,513,366,488,289,0,201,36,66,185,185,60,98,122,156,85,82,0,201,1352,578,220,195,381,231,522,406,198,243,0,201,0,201,31,53,954,502,0,201,112,134,779,476,63,104,0,201,0,201,0,201,2066,847,72,125,42,73,989,555,314,258,418,301,145,121,86,86
0500000US16027,16027,"Canyon County, Idaho",91706,3195,5713,1085,11010,1220,38637,2209,19976,1115,7456,1103,5605,1123,3309,888,71529,3900,3017,1069,8196,1222,30358,2273,17036,1580,5955,1011,4387,964,2580,824,9973,2022,1025,558,1442,722,4835,1453,1644,821,372,293,417,246,238,189,343,258,66,110,0,201,134,132,51,84,92,138,0,201,0,201,2006,899,263,209,816,668,367,325,194,224,52,85,314,359,0,201,1648,723,508,394,60,82,652,470,224,227,180,266,0,201,24,39,6207,1968,834,540,496,501,2291,1032,827,490,805,537,487,355,467,331
0500000US17019,17019,"Champaign County, Illinois",98602,3803,4220,903,17963,2157,41333,1823,16495,1311,7519,1460,6114,1151,4958,1054,70679,3641,1721,758,10142,1826,31375,2038,12667,1151,5474,1218,5083,1073,4217,1036,8206,1580,192,173,1453,697,3616,946,1537,635,825,406,408,243,175,227,5692,1255,547,422,1871,889,2368,785,491,504,229,214,111,136,75,125,6467,1298,1337,450,3422,940,1271,585,66,79,125,155,108,136,138,126,2471,838,193,256,475,327,862,465,521,368,131,152,0,190,289,334,5087,1373,230,186,600,650,1841,666,1213,684,735,518,404,360,64,95
0500000US17031,17031,"Cook County, Illinois",2514742,16893,62359,3610,209430,5498,1217353,9005,498729,6043,226725,6910,168916,5588,131230,4936,1529480,17046,30699,2843,102425,4778,717182,11354,326342,6062,153518,5164,113693,4348,85621,3872,202284,7516,8762,1628,19839,2524,93665,6160,40208,3046,18542,1863,12959,1835,8309,1444,485044,11169,10784,1723,57332,3657,266772,8589,78237,3726,30785,2464,24292,2461,16842,1967,109281,5059,7381,1145,18754,2488,50758,3647,15693,1799,6513,1371,4724,1076,5458,1313,68905,5008,3325,1139,6503,1465,37891,3577,10196,1374,4349,1238,4235,1312,2406,741,119748,5726,1408,489,4577,1082,51085,3791,28053,2885,13018,1973,9013,1487,12594,1885
0500000US17043,17043,"DuPage County, Illinois",484461,5240,16397,1650,40940,1624,197391,3208,109248,1844,53464,2718,38386,2549,28635,1836,372803,6350,11553,1609,31692,2103,153568,4287,83329,2899,40720,2385,29161,2304,22780,1733,31210,3483,2480,600,3629,1005,12681,1989,6188,1401,2809,805,2401,846,1022,494,35985,3033,440,233,2501,922,16745,1904,8844,1185,3721,760,2484,709,1250,395,7168,1184,1628,583,1357,557,2248,696,506,268,517,309,525,328,387,226,4587,1076,196,250,341,256,1513,615,1177,569,611,395,414,259,335,237,32708,2770,100,100,1420,752,10636,1552,9204,1360,5086,1034,3401,957,2861,688
0500000US17089,17089,"Kane County, Illinois",259080,5551,12134,1522,23468,1954,107035,2824,59273,1887,27321,2328,17154,1914,12695,1634,206328,6000,8697,1410,18377,2000,88377,3488,45630,2258,21351,2014,14355,1792,9541,1341,23429,3013,2464,802,2721,979,9266,1496,5135,1098,2342,1147,1051,586,450,366,7229,1350,85,143,442,287,2718,843,2330,898,898,403,417,312,339,223,2682,964,364,326,561,351,718,432,476,397,92,99,86,141,385,408,5459,1609,464,452,714,429,1889,1165,768,339,730,466,336,358,558,456,13953,2172,60,100,653,589,4067,1291,4934,1333,1908,642,909,373,1422,746
0500000US17091,17091,"Kankakee County, Illinois",48730,1818,3037,842,5030,785,19576,1481,10914,926,4326,834,3601,644,2246,635,40456,1865,2627,807,3838,804,16107,1500,9026,1144,3763,828,3201,626,1894,563,4592,984,231,185,314,214,2414,638,1084,619,175,180,160,126,214,248,521,390,0,190,81,140,353,330,33,55,17,28,0,190,37,78,931,364,64,86,474,254,184,151,160,163,46,57,0,190,3,6,765,346,0,190,323,293,69,82,229,206,144,107,0,190,0,190,1465,588,115,152,0,190,449,334,382,280,181,155,240,189,98,161
0500000US17097,17097,"Lake County, Illinois",353360,5581,15541,1535,34521,2333,132139,3120,82534,1849,38249,2175,27728,2058,22648,2035,271120,6317,9713,1518,26837,2203,99854,3615,65657,2062,30114,2094,22136,1962,16809,1709,30473,3674,2076,644,3364,932,14625,2556,4323,1105,2570,952,1642,584,1873,675,16720,1860,350,348,807,436,6419,1321,3933,758,2730,783,1190,405,1291,502,6270,2104,1109,939,1856,1479,2015,808,547,310,384,230,209,183,150,138,4003,864,385,253,532,335,1204,488,1075,590,373,281,302,281,132,133,24774,2475,1908,844,1125,581,8022,1542,6999,1401,2078,620,2249,663,2393,588
0500000US17111,17111,"McHenry County, Illinois",164572,3311,8626,1083,13968,1056,62443,1614,40341,1558,17897,1657,13328,1444,7969,1183,138495,4406,7281,1213,12247,1373,54258,1988,32636,2061,14776,1478,11093,1354,6204,1041,9484,1835,855,496,778,387,3477,1024,2534,1071,869,412,393,284,578,335,3753,949,0,190,383,474,889,375,1442,569,404,257,472,298,163,180,1127,531,189,181,382,324,113,110,191,199,116,167,0,190,136,151,1663,680,213,247,78,119,509,399,441,308,130,161,93,110,199,180,10050,2232,88,144,100,165,3197,1300,3097,1180,1602,569,1277,678,689,366
0500000US17113,17113,"McLean County, Illinois",87100,3382,4375,998,13717,1726,34625,1691,17070,1302,7249,900,5989,917,4075,793,72312,3620,3759,979,9465,1545,30006,1721,14558,1324,5872,959,5053,787,3599,765,5882,1181,231,222,776,399,2649,850,1226,638,637,430,241,214,122,146,1050,687,58,105,692,634,0,190,147,198,72,123,38,63,43,75,2865,792,308,193,1726,657,294,200,35,56,86,124,317,241,99,109,784,463,0,190,219,220,388,349,22,38,97,117,0,190,58,85,4207,1026,19,32,839,396,1288,524,1082,469,485,297,340,280,154,133
0500000US17119,17119,"Madison County, Illinois",125399,3378,4850,941,10999,1037,55710,1942,25924,1481,13007,1527,8168,1160,6741,1044,107098,3405,3958,844,10105,1017,47250,2139,22618,1541,10795,1515,6738,1128,5634,947,7787,1430,424,390,214,170,4093,1226,1200,469,1045,555,563,312,248,186,2764,851,266,368,85,101,1156,703,330,212,251,228,321,259,355,385,3045,1095,202,173,425,299,991,729,735,580,374,387,161,192,157,153,814,389,0,190,0,190,277,205,127,174,306,222,104,171,0,190,3891,981,0,190,170,167,1943,738,914,477,236,234,281,230,347,197
0500000US17143,17143,"Peoria County, Illinois",78184,2994,2799,659,7796,881,34104,1806,16138,1007,7146,1025,5682,884,4519,871,64487,3156,2295,581,5850,850,28237,2110,13880,1065,5845,925,4474,830,3906,762,6080,1456,110,159,478,349,3321,1076,817,395,742,367,397,228,215,156,1633,531,92,105,200,263,774,441,336,293,93,128,138,153,0,190,2226,834,186,190,739,435,619,417,586,425,9,16,32,57,55,90,1455,590,76,125,265,276,565,366,133,160,84,159,296,229,36,58,2303,813,40,79,264,212,588,395,386,227,373,379,345,288,307,220
0500000US17161,17161,"Rock Island County, Illinois",66208,2330,3703,701,6285,822,27747,1567,13263,867,5763,950,5488,924,3959,797,54096,2712,2532,741,5137,993,22285,1896,11417,957,4919,907,4739,872,3067,609,7129,1379,302,299,674,382,3589,1134,1406,662,358,262,424,229,376,254,698,359,242,213,42,66,224,205,93,95,35,57,31,54,31,52,1603,788,235,172,61,87,806,573,75,104,201,258,139,200,86,84,446,248,66,105,0,190,161,150,101,122,118,142,0,190,0,190,2236,969,326,238,371,578,682,413,171,151,132,116,155,155,399,327
0500000US17163,17163,"St. Clair County, Illinois",125192,3997,4498,1053,11247,1572,52992,2115,28094,1380,13136,1603,9319,1372,5906,913,106024,3768,3583,929,9804,1642,44189,2057,23883,1680,11233,1448,8449,1297,4883,859,9133,1997,452,397,717,495,4900,1472,1970,739,708,504,178,170,208,153,3782,1277,56,110,528,684,1811,750,770,520,358,306,240,297,19,31,1273,587,59,94,103,246,550,409,238,207,158,185,78,133,87,127,648,513,0,190,0,190,333,325,308,285,7,16,0,190,0,190,4332,1133,348,368,95,170,1209,590,925,546,672,340,374,264,709,404
0500000US17167,17167,"Sangamon County, Illinois",92485,2625,2347,600,8494,620,38822,1513,20960,968,9831,1010,7214,1084,4817,885,78441,2720,1770,531,6588,764,33116,1677,17887,1054,9239,1026,6342,1047,3499,733,6116,1183,361,369,1260,685,2551,710,1000,441,175,154,287,222,482,321,1387,762,29,57,455,470,268,213,481,306,0,190,116,184,38,64,1653,815,110,139,54,107,735,477,187,133,74,93,114,123,379,536,1309,604,41,65,82,135,716,483,230,216,184,233,56,58,0,190,3579,877,36,72,55,71,1436,585,1175,513,159,115,299,204,419,287
0500000US17179,17179,"Tazewell County, Illinois",61005,2329,3170,760,5611,671,25990,1562,13238,911,6630,1093,3616,723,2750,643,54397,2183,1984,417,5143,671,23471,1616,12281,893,5986,1059,3228,687,2304,497,2524,882,327,206,176,100,1267,693,285,207,253,201,78,94,138,169,134,119,0,190,0,190,46,76,6,17,42,71,40,63,0,190,1540,739,815,677,231,221,288,175,118,119,75,128,0,190,13,21,480,285,44,71,0,190,201,195,125,145,13,21,0,190,97,99,1930,790,0,190,61,95,717,554,423,254,261,206,270,259,198,178
0500000US17197,17197,"Will County, Illinois",346642,5593,15633,1659,32372,1498,140360,3093,87316,1802,34490,2369,20364,2033,16107,1502,296299,5811,14132,1661,28545,1610,120868,2971,72846,2224,29141,2262,17506,1894,13261,1489,18333,2223,926,432,2358,812,7749,1405,4111,978,1542,629,688,350,959,454,11620,1600,88,138,448,383,3706,984,4287,932,1694,574,746,427,651,397,2406,761,383,238,446,384,987,543,459,258,11,19,48,78,72,96,2552,825,42,64,494,408,920,502,821,384,196,146,79,94,0,190,15432,1966,62,111,81,115,6130,1302,4792,1095,1906,741,1297,628,1164,446
0500000US17201,17201,"Winnebago County, Illinois",129023,3494,4628,1060,12166,1093,51369,2292,27793,1510,14171,1618,10179,1198,8717,1108,105294,3571,2803,829,9020,1264,42865,2307,22788,1452,11807,1529,8877,1110,7134,901,12735,2120,1240,669,1845,874,4941,1264,2471,839,1156,514,479,387,603,393,1886,722,177,151,476,428,348,368,477,296,280,209,59,105,69,102,1883,831,252,280,313,486,488,392,359,256,219,170,125,127,127,130,2107,818,156,200,332,330,884,418,430,262,190,147,115,99,0,190,5118,1200,0,190,180,232,1843,882,1268,558,519,275,524,280,784,360
0500000US18003,18003,"Allen County, Indiana",177127,3629,6865,1180,17427,1473,78504,2458,35775,1709,15502,1433,12912,1391,10142,1155,148919,3400,5502,1081,13842,1102,65548,2443,30243,1816,13175,1389,11617,1463,8992,1101,15560,2436,808,449,2614,933,7222,1704,2852,802,1084,497,334,214,646,363,1030,511,0,197,173,177,559,427,157,156,30,51,84,123,27,47,2344,630,60,101,413,341,936,396,469,305,167,150,186,134,113,116,1973,727,176,234,170,166,831,517,577,408,196,182,0,197,23,37,7301,1340,319,343,215,125,3408,1034,1477,659,850,525,691,463,341,220
0500000US18039,18039,"Elkhart County, Indiana",93670,2374,4604,840,9365,986,40084,1618,19514,1138,9468,1534,6297,1250,4338,879,71276,3236,2477,685,6079,1089,30055,1983,16480,1297,7631,1417,4871,965,3683,796,13381,2060,1469,548,1808,634,6387,1422,1593,512,967,464,1007,625,150,129,35,56,0,197,0,197,24,51,11,23,0,197,0,197,0,197,2184,858,413,441,744,555,635,428,77,135,208,204,0,197,107,129,2676,848,184,152,228,243,1229,534,469,320,197,168,288,218,81,138,4118,1207,61,102,506,395,1754,802,884,518,465,363,131,157,317,356
0500000US18089,18089,"Lake County, Indiana",211198,4220,8231,1238,19396,1603,87491,2725,45797,1808,22378,1829,16388,1507,11517,1566,176040,4234,5574,1136,15923,1624,73312,2732,37428,1977,19749,1763,14430,1358,9624,1389,16405,2236,1564,686,1979,644,6394,1385,3649,1077,1186,394,878,452,755,397,5358,1321,223,241,647,379,1942,677,1706,653,507,370,117,152,216,278,2543,773,382,248,298,377,671,320,332,283,347,336,79,133,434,395,5174,1378,488,365,433,273,2521,1020,1204,675,162,157,305,405,61,69,5678,1428,0,197,116,140,2651,989,1478,594,427,275,579,465,427,302
0500000US18097,18097,"Marion County, Indiana",452639,7489,15711,1738,44301,3137,215219,4790,84441,2889,42399,2782,29763,3043,20805,1930,370562,8221,9485,1386,34311,3007,178029,5412,71067,3037,34571,2757,25247,3034,17852,1878,39423,3765,3673,1090,6188,1579,18604,2191,5875,1212,2372,853,1901,687,810,421,8501,1727,157,171,576,410,4432,1275,900,453,1784,820,317,196,335,321,8812,1582,1299,692,1018,387,4230,1202,664,417,650,374,734,458,217,184,8564,2395,915,512,1011,641,4055,1709,1245,614,666,567,329,257,343,233,16777,1938,182,154,1197,676,5869,1298,4690,1084,2356,715,1235,520,1248,553
0500000US18105,18105,"Monroe County, Indiana",71678,3401,3495,994,14182,2104,28250,1837,11647,781,6331,1333,4231,771,3542,830,53316,3330,1426,568,9601,2071,20913,1979,9516,911,4771,1060,3710,722,3379,836,5402,1385,709,446,864,520,2126,806,1078,529,431,308,194,208,0,197,2855,972,166,152,1105,567,1420,734,125,159,0,197,39,66,0,197,4557,1239,971,501,1841,704,1188,595,180,176,307,505,70,115,0,197,2080,796,0,197,193,261,1358,676,225,222,281,334,23,38,0,197,3468,797,223,199,578,328,1245,566,523,289,541,309,195,212,163,166
0500000US18127,18127,"Porter County, Indiana",77224,3207,1920,680,7352,1215,34492,1921,15889,1378,7758,1136,5600,1095,4213,945,64919,3165,1384,659,6286,1177,29150,1678,12744,1219,6801,1131,4991,1114,3563,912,3589,1168,203,168,247,271,2075,1017,629,322,134,150,176,222,125,163,1167,497,0,197,124,151,743,416,119,139,144,164,7,14,30,53,1572,610,177,140,514,306,285,248,549,352,47,78,0,197,0,197,637,288,19,32,181,132,225,217,177,155,0,197,35,62,0,197,5340,1345,137,144,0,197,2014,801,1671,925,632,544,391,252,495,356
0500000US18141,18141,"St. Joseph County, Indiana",128791,2993,5758,955,12272,1418,54224,1962,25860,1160,11807,1542,10958,1253,7912,1173,106240,3400,2905,796,8811,1308,46710,2426,21556,1438,10085,1432,9511,1176,6662,1092,9705,1493,703,383,882,415,4000,953,2330,895,899,409,520,301,371,242,1222,617,346,442,84,145,38,63,475,374,169,277,71,90,39,76,4348,1048,1300,450,1816,674,839,470,169,136,25,48,175,156,24,41,1160,375,94,92,85,95,528,301,214,149,94,84,118,122,27,46,6116,1327,410,344,594,315,2109,900,1116,516,535,379,563,330,789,498
0500000US18157,18157,"Tippecanoe County, Indiana",92725,3293,5120,1107,17920,2071,36254,2081,16013,1546,7825,1059,5023,1149,4570,909,68573,3425,2903,944,9749,2011,28420,1905,12816,1528,6326,1025,4325,1102,4034,867,9328,2044,723,466,2551,979,3118,1089,1829,835,787,404,171,179,149,125,1881,652,234,225,379,291,892,340,83,135,149,211,144,239,0,197,6667,1431,975,415,3713,1173,1297,478,439,401,171,223,72,121,0,197,2867,996,60,90,1021,884,1063,499,579,517,95,130,0,197,49,83,3409,862,225,221,507,368,1464,680,267,291,297,234,311,289,338,243
0500000US18163,18163,"Vanderburgh County, Indiana",83524,3041,3457,630,9027,1021,37015,2060,15665,1384,8214,1189,6920,1195,3226,742,70515,3399,2024,554,7157,942,31273,2089,13211,1346,7620,1211,6590,1178,2640,682,6361,1520,581,410,1222,581,2409,858,1559,1044,391,297,106,128,93,101,1181,580,138,170,129,128,259,271,463,487,21,37,3,8,168,247,1572,565,160,143,230,165,843,436,67,67,54,65,64,75,154,177,1726,686,554,334,188,234,749,498,135,152,69,113,0,197,31,51,2169,929,0,197,101,105,1482,875,230,170,59,73,157,148,140,227
0500000US19013,19013,"Black Hawk County, Iowa",68011,2360,4132,767,12136,1240,26954,1368,11534,1004,5563,956,4492,922,3200,607,54771,2590,2616,658,9384,1256,21252,1437,9723,926,4941,960,3947,826,2908,588,6695,1527,467,291,1499,890,3287,1354,1071,581,12,22,250,251,109,91,500,344,0,163,48,85,361,306,59,97,32,54,0,163,0,163,2395,932,816,402,821,571,492,429,81,79,40,48,74,90,71,82,772,380,0,163,161,182,257,261,66,96,96,98,129,150,63,73,2878,673,233,172,223,135,1305,532,534,294,442,343,92,101,49,82
0500000US19061,19061,"Dubuque County, Iowa",48310,1698,2711,552,5093,535,18851,1014,9130,704,6043,851,3879,708,2603,585,40719,1718,2235,537,4207,550,15267,994,8097,757,5094,807,3634,714,2185,562,3530,924,188,137,531,396,2283,707,283,175,57,95,119,115,69,115,371,224,40,72,51,82,92,151,69,118,92,104,27,43,0,163,1175,456,149,129,145,150,343,287,109,104,318,239,61,92,50,72,203,188,0,163,0,163,165,174,24,38,0,163,0,163,14,16,2312,653,99,82,159,184,701,366,548,260,482,277,38,63,285,242
0500000US19103,19103,"Johnson County, Iowa",82456,3097,5293,860,15324,1677,33213,1726,13944,1138,6063,1258,4804,932,3815,892,57269,3319,1896,677,8895,1783,24072,1848,10902,1087,5060,1222,3383,856,3061,894,8531,1648,606,436,1365,837,3928,1152,1518,860,649,442,257,187,208,179,3020,851,761,342,454,280,1035,586,370,368,58,85,180,188,162,188,8007,1525,1290,601,3900,1112,1632,701,361,385,222,178,433,258,169,101,2299,702,393,206,273,199,1143,571,343,289,0,163,104,149,43,72,3330,861,347,295,437,452,1403,542,450,346,74,121,447,467,172,170
0500000US19113,19113,"Linn County, Iowa",119362,3806,6507,1060,11056,1419,49249,2491,24583,1729,12829,1407,8178,1402,6960,1201,104061,4392,5045,1200,9795,1259,42183,2546,22052,1572,11383,1422,7758,1449,5845,1111,6949,1448,717,466,777,558,3088,919,1127,580,674,431,281,212,285,285,245,255,78,139,0,163,162,220,5,10,0,163,0,163,0,163,2334,900,550,322,368,326,969,675,401,328,0,163,46,41,0,163,1335,728,117,147,44,43,664,610,60,103,158,158,0,163,292,292,4438,991,0,163,72,110,2183,767,938,524,614,337,93,131,538,351
0500000US19153,19153,"Polk County, Iowa",257965,4112,12109,1487,22788,1677,118224,2518,52492,1376,25527,2219,14845,1941,11980,1418,214499,5023,9198,1442,18721,1876,98660,3510,43364,1709,22032,2123,12251,1676,10273,1413,18833,2530,997,364,1030,445,9677,1934,3367,916,1410,500,1531,750,821,391,3606,967,206,300,205,194,1632,736,1045,488,222,165,212,161,84,141,5304,1613,816,537,1792,1210,1478,848,643,337,375,256,119,90,81,76,3533,913,541,433,496,388,1223,512,645,367,104,125,319,270,205,323,12190,1849,351,251,544,435,5554,1456,3428,987,1384,496,413,303,516,245
0500000US19169,19169,"Story County, Iowa",49095,2246,3855,922,10687,1316,19263,1488,6283,587,3738,845,3309,683,1960,599,35302,2255,1978,696,7306,1271,13983,1422,5447,598,3028,728,2187,607,1373,490,2488,751,113,229,422,272,1219,532,238,193,174,145,0,163,322,284,1905,696,403,309,821,545,629,400,22,26,30,52,0,163,0,163,3499,939,817,446,1409,519,631,354,238,209,205,214,199,220,0,163,2801,1255,272,225,455,328,1013,614,55,78,237,412,639,435,130,210,3100,1045,272,277,274,194,1788,960,283,211,64,84,284,207,135,112
0500000US20045,20045,"Douglas County, Kansas",66244,2769,3854,934,13231,1862,28846,1561,8931,1226,4953,1072,3694,897,2735,682,50469,3688,2251,808,9713,1895,22739,1997,6649,1228,3845,808,2962,804,2310,594,6334,1721,667,564,1410,1065,2373,1050,1034,622,677,467,149,190,24,44,1241,615,340,356,241,256,486,403,85,147,1,3,67,112,21,41,3785,1145,469,320,1625,693,1128,596,475,662,0,177,0,177,88,133,1620,701,0,177,172,173,838,551,186,217,198,236,166,263,60,99,2795,784,127,140,70,62,1282,612,502,417,232,233,350,273,232,162
0500000US20091,20091,"Johnson County, Kansas",318723,3876,13075,1482,24792,1668,140108,2377,67513,1634,29485,1880,24811,2244,18939,1636,267759,4887,9782,1034,21434,1811,119483,3584,56367,2083,24559,1839,20355,1811,15779,1568,22014,2881,1564,761,2300,819,11173,2054,2850,949,2005,665,1214,547,908,366,700,349,0,177,11,24,201,179,256,254,72,105,66,116,94,93,2396,1185,1136,1154,213,213,377,241,422,310,29,47,219,208,0,177,3715,1126,91,110,222,262,1412,712,762,558,182,153,703,581,343,244,22139,2372,502,406,612,412,7462,1374,6856,1210,2638,928,2254,679,1815,525
0500000US20173,20173,"Sedgwick County, Kansas",244921,4085,10414,1283,25777,1591,109249,2524,46747,1709,22657,1621,16658,1601,13419,1474,206062,4358,7849,1191,20553,1833,92111,3023,40258,1964,19362,1594,14552,1548,11377,1356,22857,2786,1663,595,3164,980,9965,1607,4266,1184,1977,800,758,325,1064,555,1624,887,0,177,638,327,668,603,248,232,30,49,26,43,14,22,3373,807,353,225,935,595,1132,655,374,238,214,173,142,146,223,190,3701,1072,549,439,21,34,2386,801,258,208,273,200,67,90,147,136,7304,1181,0,177,466,305,2987,878,1343,631,801,374,1113,493,594,287
