GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US04003,04003,"Cochise County, Arizona",48306,2870,3871,926,6021,875,18071,1519,9918,1058,4078,943,3288,713,3059,797,34589,2752,1377,625,4024,837,13431,1478,7874,1141,2991,631,2836,649,2056,721,5335,1261,591,383,816,448,2541,789,630,349,221,159,127,138,409,281,926,477,756,452,0,198,0,198,67,113,0,198,45,72,58,96,3477,1171,649,418,655,366,1238,659,341,388,310,251,105,111,179,199,1285,589,180,212,135,214,463,373,244,216,234,378,29,35,0,198,2694,853,318,257,391,294,398,305,762,602,322,250,146,168,357,219
0500000US04005,04005,"Coconino County, Arizona",64877,2593,3611,976,12195,1568,24943,1262,12061,924,6165,811,3149,754,2753,794,42520,3068,1320,531,7075,1491,16965,1577,9070,954,4226,742,2289,520,1575,574,8509,1800,760,565,1859,653,3158,883,1268,619,527,324,439,379,498,449,1308,677,143,211,521,504,251,191,148,193,38,64,207,358,0,198,5158,1058,680,375,1568,585,1771,595,446,272,573,426,28,37,92,115,2633,800,169,190,367,372,1645,571,431,253,21,35,0,198,0,198,4749,1070,539,416,805,538,1153,504,698,327,780,421,186,180,588,546
0500000US04013,04013,"Maricopa County, Arizona",1741314,13141,55615,3449,178927,5454,809162,7771,379209,5036,146749,4736,100465,4000,71187,3445,1345339,14425,36591,3004,135268,5980,629601,9600,296289,6143,115839,4677,78469,3524,53282,3363,188554,7562,11128,1562,23589,2420,91932,5435,36576,2915,11925,1595,8535,1249,4869,926,39307,3902,3073,991,5438,1337,17080,2536,7473,1665,3284,986,1612,573,1347,633,24476,3138,2457,801,4708,1532,10824,2393,2246,848,1787,633,1719,638,735,406,46863,4125,1827,728,6171,1303,22089,2988,9056,1583,4162,945,2033,666,1525,519,96775,5215,539,364,3753,1331,37636,3879,27569,2734,9752,1584,8097,1275,9429,1581
0500000US04017,04017,"Navajo County, Arizona",30837,1610,753,427,2785,707,11797,944,8344,661,3517,701,2054,787,1587,404,22245,1668,242,223,1775,647,9304,804,5722,779,2593,633,1672,732,937,313,4439,952,358,301,587,363,1245,424,1363,532,516,274,211,164,159,143,206,132,0,198,90,79,105,88,11,19,0,198,0,198,0,198,1481,562,153,213,127,132,468,226,603,455,11,19,20,25,99,101,417,196,0,198,43,54,100,98,121,107,80,87,22,37,51,84,2049,516,0,198,163,178,575,279,524,218,317,212,129,108,341,213
0500000US04019,04019,"Pima County, Arizona",414002,6931,12968,1336,47914,2833,176524,3682,89646,2278,40806,2423,27933,1970,18211,1593,317585,7293,8377,1301,34357,3180,137811,4878,69817,2731,31717,2352,21972,1885,13534,1373,39210,3206,882,490,4548,1123,17801,2216,8969,1525,3011,799,1935,640,2064,869,11070,1813,898,442,2088,964,4534,1219,2078,828,868,472,455,290,149,135,10407,1593,1504,617,2703,986,3429,835,984,508,1038,488,581,392,168,142,15328,2206,1114,655,2866,1113,6578,1303,2438,736,1218,611,733,376,381,244,20402,2459,193,137,1352,746,6371,1314,5360,1268,2954,926,2257,660,1915,636
0500000US04021,04021,"Pinal County, Arizona",135252,4613,3465,1012,10730,1227,67197,3361,27284,2125,11556,1473,8583,1520,6437,1044,105012,4873,2637,974,8342,1214,52296,3633,20688,2307,9408,1296,6561,1284,5080,940,18110,2558,520,410,2020,1056,10143,1818,3489,1143,1063,478,446,400,429,288,192,284,2,4,0,198,0,198,168,280,22,36,0,198,0,198,1404,654,126,149,147,167,238,196,300,277,306,370,31,53,256,210,2663,1063,142,181,0,198,902,589,632,465,335,257,394,405,258,239,7871,1853,38,60,221,222,3618,1414,2007,834,422,285,1151,538,414,233
0500000US04025,04025,"Yavapai County, Arizona",79716,3579,2061,810,7515,1086,27786,2017,17530,1375,10659,1529,7946,1436,6219,1078,59467,3857,1167,643,5758,1119,19992,2098,13211,1440,8502,1542,5952,1258,4885,973,11558,2135,711,744,1334,786,5662,1396,2240,869,770,423,595,454,246,203,691,573,0,198,6,11,387,434,72,100,226,368,0,198,0,198,1876,834,58,101,217,257,598,516,218,256,94,83,682,563,9,17,1479,619,125,211,180,215,418,379,432,284,265,244,59,100,0,198,4645,1022,0,198,20,37,729,465,1357,558,802,457,658,291,1079,549
0500000US04027,04027,"Yuma County, Arizona",70679,2656,4011,1308,10191,1395,31573,1411,15089,1008,5190,943,2619,664,2006,584,56059,3366,2834,1208,7529,1176,25644,1625,12260,1151,4291,998,1985,610,1516,490,8007,1618,543,276,1618,626,2825,853,1928,648,469,245,395,257,229,210,431,347,47,81,0,198,342,338,42,71,0,198,0,198,0,198,1951,747,247,224,755,417,763,382,50,82,128,136,0,198,8,14,1632,652,64,123,236,281,822,349,401,289,57,86,46,79,6,10,2599,946,276,408,53,66,1177,709,408,270,245,213,193,255,247,261
0500000US05007,05007,"Benton County, Arkansas",105466,3417,2405,686,8942,1289,50774,2257,23686,1283,8930,1421,5902,1175,4827,916,87609,3871,1847,557,6950,1267,42439,2608,19752,1274,7215,1337,5342,1124,4064,949,9620,1753,320,295,1498,766,4394,1186,1927,638,770,382,370,251,341,279,85,100,0,184,0,184,46,79,0,184,0,184,0,184,39,63,1769,660,193,215,237,213,735,490,525,458,0,184,0,184,79,95,819,426,0,184,199,217,284,212,146,215,107,127,45,76,38,65,5564,1328,45,79,58,99,2876,1027,1336,600,838,461,145,155,266,231
0500000US05119,05119,"Pulaski County, Arkansas",173684,4900,4730,979,16259,1818,79737,2852,36661,1923,17240,1711,11363,1408,7694,1158,150784,4855,3235,863,13492,1952,69872,2879,32543,1923,15365,1687,9442,1217,6835,1135,14565,2291,1039,546,2030,975,7049,1506,2221,618,762,398,1039,437,425,306,1476,550,0,184,142,154,457,382,561,390,275,251,41,69,0,184,1697,743,235,222,525,365,715,631,140,150,0,184,82,96,0,184,1217,561,51,89,46,98,244,228,591,462,110,133,131,124,44,73,3945,1093,170,199,24,59,1400,713,605,315,728,459,628,368,390,269
0500000US05143,05143,"Washington County, Arkansas",98042,3005,3295,951,12903,1901,46221,2041,18078,1440,7895,1177,4874,1113,4776,882,75434,3637,1528,593,10560,1846,35528,2328,13861,1465,6645,1081,4004,1075,3308,735,12636,2083,416,326,1460,755,6583,1954,2537,874,394,292,378,248,868,546,980,578,0,184,136,121,677,513,0,184,0,184,0,184,167,243,1817,711,875,586,229,208,478,338,70,114,165,209,0,184,0,184,897,565,0,184,0,184,421,346,192,218,215,350,69,114,0,184,6278,1599,476,458,518,389,2534,1110,1418,664,476,438,423,291,433,343
0500000US06001,06001,"Alameda County, California",693790,8964,14723,1508,59173,3166,327320,6083,158679,3582,64350,3087,41318,2603,28227,2133,441380,9912,7890,1271,33493,2667,202594,6874,106249,3885,43457,2777,28093,2322,19604,1814,71478,4290,1574,607,6734,1344,37857,3015,14768,1833,5291,866,3477,845,1777,519,90309,4953,2389,733,8576,1619,48463,3639,18101,2086,6454,1093,4442,1006,1884,521,27681,2791,2167,635,6599,1724,10034,1751,4140,893,2403,720,1220,376,1118,350,23128,2232,270,189,2194,718,12038,1680,5292,1072,1694,475,1130,573,510,240,39814,3048,433,337,1577,598,16334,2091,10129,1563,5051,1065,2956,779,3334,846
0500000US06007,06007,"Butte County, California",82675,3014,3057,701,14704,1451,30860,1792,16546,1508,7926,1024,6113,909,3469,931,61942,3493,1798,745,10215,1744,23768,1897,12649,1529,6391,985,4475,838,2646,735,8914,1471,232,207,1342,544,4090,963,1584,661,554,373,943,478,169,168,1177,661,40,49,415,454,437,350,229,318,17,28,39,66,0,197,2615,908,458,167,1296,858,526,266,87,78,206,234,42,49,0,197,3083,787,414,260,895,481,759,362,619,323,204,183,93,124,99,119,4944,840,115,135,541,492,1280,486,1378,507,554,309,521,343,555,403
0500000US06013,06013,"Contra Costa County, California",483078,7615,11927,1689,36337,2528,205742,4603,122478,2944,49887,2577,32162,2229,24545,2130,332463,7177,6364,1334,24650,2472,140932,5195,88697,3093,33063,2202,22362,1702,16395,1605,59763,4118,2664,963,5440,1309,27492,2794,12530,1805,6511,1319,2781,1240,2345,856,47655,3667,895,515,4240,910,21219,2452,11060,1610,5413,1055,2991,796,1837,587,7712,1605,1407,962,680,401,2963,1065,1361,642,319,260,373,200,609,362,8404,1907,423,512,402,297,4213,1458,1571,665,1064,546,439,269,292,229,27081,2834,174,139,925,526,8923,1924,7259,1354,3517,751,3216,832,3067,903
0500000US06017,06017,"El Dorado County, California",80849,3152,2897,767,6395,1125,27003,1580,22839,1419,9631,1292,6787,1144,5297,933,61240,2863,1872,570,4471,900,20283,1705,17942,1563,7563,1242,4811,982,4298,876,8716,1520,677,528,626,394,3844,922,2098,607,356,236,744,516,371,222,819,373,71,127,0,197,163,166,340,270,221,206,24,40,0,197,1738,722,18,31,792,594,384,299,236,204,110,112,165,193,33,56,1844,692,107,213,434,328,673,476,435,369,95,115,63,104,37,65,6492,1182,152,254,72,130,1656,609,1788,688,1286,451,980,503,558,339
0500000US06019,06019,"Fresno County, California",348437,6167,11206,1503,41480,2399,159417,4465,71787,3022,31053,2281,19467,1864,14027,1459,261893,5903,8051,1277,30587,2532,118901,4353,55249,2693,22213,1844,15358,1439,11534,1497,46868,3954,1337,643,6236,1239,23185,2771,9129,1562,4299,905,2066,911,616,337,5763,1284,613,450,724,478,2812,908,987,507,245,219,65,78,317,306,6904,1374,794,441,1233,716,2624,795,1252,533,434,348,294,204,273,196,10679,2061,259,232,1452,750,5439,1330,1629,565,1170,702,517,386,213,180,16330,2395,152,150,1248,591,6456,1515,3541,876,2692,929,1167,471,1074,488
0500000US06023,06023,"Humboldt County, California",57508,2705,1979,497,7397,1160,24828,1847,11070,1430,5927,899,4000,816,2307,616,41597,3209,1511,475,4955,1050,17550,2123,7875,1320,4509,883,3443,785,1754,567,6239,1309,162,181,564,534,3378,1070,1456,525,405,280,201,207,73,86,696,497,0,197,422,409,123,149,0,197,85,195,0,197,66,111,3634,1215,190,196,868,528,1539,725,662,444,190,184,94,161,91,138,1704,759,116,164,464,429,458,279,298,297,201,243,55,94,112,137,3638,934,0,197,124,201,1780,658,779,408,537,310,207,133,211,137
0500000US06025,06025,"Imperial County, California",54779,2874,1897,805,5355,1104,26090,1784,11833,1102,6101,914,1921,632,1582,591,41943,3001,1417,705,4277,970,20327,2196,9299,1149,4117,989,1462,539,1044,468,6206,1570,374,341,630,438,3025,1059,1255,512,734,370,136,151,52,84,727,403,0,197,63,111,300,273,232,202,132,164,0,197,0,197,1782,719,50,84,60,99,742,498,428,300,282,260,82,132,138,138,1414,713,56,88,222,196,786,625,97,155,231,204,22,41,0,197,2707,971,0,197,103,175,910,688,522,315,605,476,219,165,348,330
0500000US06029,06029,"Kern County, California",311324,7141,10285,1180,38338,2775,144138,4575,69553,2729,23337,2355,15989,1992,9684,1383,239888,6958,6907,1124,28692,2537,111342,5015,52983,2388,19175,2303,12784,1620,8005,1253,47500,4543,2095,730,6967,1402,22735,2932,11136,2041,2496,790,1487,628,584,395,3193,1039,184,154,414,373,1531,811,351,250,400,309,286,297,27,47,5324,1280,550,461,647,598,1803,669,1477,661,268,211,566,468,13,22,7150,1800,284,267,1594,1051,3294,1056,1234,547,198,174,407,335,139,124,8269,1527,265,263,24,42,3433,995,2372,854,800,551,459,268,916,348
0500000US06037,06037,"Los Angeles County, California",4399526,21520,85228,3728,428043,7828,2105806,12426,975930,7988,378891,7454,245332,6355,180296,5292,3207379,21209,44000,3134,289948,7657,1560250,12668,728337,9566,280230,7116,178308,5338,126306,4881,445656,11169,12402,1767,49313,3325,211052,7770,99051,4502,36330,2706,21676,2108,15832,1683,307234,9893,10701,1551,43866,3379,149929,6928,55597,3547,22874,1915,15099,1752,9168,1254,125422,6218,11775,1536,24823,2983,49895,3528,19009,1866,8561,1516,6774,1341,4585,904,91173,5959,3707,973,11499,1873,44757,3767,17428,2535,7221,1398,3930,1021,2631,786,222662,7592,2643,740,8594,1403,89923,5341,56508,3384,23675,2251,19545,2307,21774,2000
0500000US06041,06041,"Marin County, California",125801,2906,3390,951,5573,947,44753,1702,31530,1571,14606,1521,14180,1298,11769,1309,83942,3788,2182,840,3566,812,28048,2126,20778,1822,11291,1507,9803,1328,8274,1229,11782,1759,149,180,776,453,5974,1226,2613,955,1108,457,577,409,585,313,10988,1912,304,305,789,484,5398,1461,2497,833,803,426,739,507,458,281,3326,1011,247,267,206,232,1342,607,648,426,316,231,319,251,248,190,3398,929,162,162,113,137,1313,536,919,520,214,209,429,415,248,215,12365,1777,346,269,123,130,2678,749,4075,948,874,430,2313,782,1956,658
