GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",49689,2484,2191,690,7269,1240,21021,1671,11440,1127,4152,829,2189,692,1427,469,36402,2436,1582,607,4214,1147,15815,2015,8658,1075,3556,715,1500,625,1077,433,6203,1573,559,481,1110,598,2509,958,1415,623,389,332,52,88,169,198,824,572,0,244,294,345,454,384,48,87,0,244,28,53,0,244,2006,772,50,99,837,496,532,448,366,246,57,95,164,159,0,244,867,501,0,244,282,315,410,318,164,216,11,19,0,244,0,244,3387,1120,0,244,532,331,1301,893,789,541,139,171,445,275,181,202
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",34095,2070,3105,1017,2873,1009,13759,1738,8726,878,3254,755,1517,535,861,334,23906,2113,2334,904,2198,1007,8823,1509,6534,929,2730,698,851,400,436,255,5494,1409,163,130,430,322,3221,1193,857,362,167,150,412,286,244,173,22,38,0,244,0,244,0,244,22,38,0,244,0,244,0,244,605,296,91,106,23,36,218,189,148,136,69,95,15,26,41,69,1912,830,163,166,109,145,680,553,630,514,173,131,157,161,0,244,2156,627,354,279,113,120,817,374,535,293,115,156,82,107,140,139
0500000US04003,04003,"Cochise County, Arizona",50647,2130,3042,629,4826,962,19785,1391,11051,1288,6003,1198,3701,840,2239,749,38306,2773,1811,561,2670,1020,16097,1416,8863,1370,4039,1002,2843,761,1983,713,5724,1656,118,155,958,679,2620,936,774,443,806,433,323,244,125,208,98,168,0,305,0,305,0,305,98,168,0,305,0,305,0,305,3328,1140,902,527,1055,872,565,490,264,302,350,501,192,179,0,305,1013,555,90,122,0,305,204,186,345,383,219,219,128,151,27,46,2178,805,121,170,143,218,299,213,707,450,589,431,215,183,104,145
0500000US04005,04005,"Coconino County, Arizona",62939,2404,2872,956,12588,1636,22401,1535,13854,767,6024,1025,3726,878,1474,442,43070,2526,1415,729,7719,1562,14643,1812,11001,1021,4902,992,2388,764,1002,331,9742,2010,640,394,2349,924,4059,1437,1380,612,514,341,543,398,257,225,757,541,0,305,149,180,608,512,0,305,0,305,0,305,0,305,3378,749,549,243,1025,666,1011,400,316,241,164,197,180,173,133,128,2593,853,268,261,1004,672,810,450,24,40,190,172,297,252,0,305,3399,995,0,305,342,258,1270,686,1133,550,254,225,318,196,82,108
0500000US04013,04013,"Maricopa County, Arizona",1769071,16781,63247,3748,166415,4894,886794,10662,374652,5709,125218,5115,93379,5302,59366,4008,1345280,16744,44713,3292,123748,5351,671098,11098,289243,6351,99110,4391,73939,4404,43429,3279,209078,10767,9020,1744,21925,3146,118039,7130,37457,3328,11184,1643,6823,1593,4630,911,42834,4387,2740,1029,7202,1915,19611,3293,7892,1805,2086,736,2775,964,528,290,32799,4276,3226,1058,5086,1583,13226,3115,5547,1484,1632,612,2121,853,1961,1417,45893,4462,2391,888,5860,1510,22664,3250,9686,2138,2447,825,1588,549,1257,503,93187,6152,1157,693,2594,986,42156,3890,24827,3020,8759,1363,6133,1274,7561,1431
0500000US04015,04015,"Mohave County, Arizona",64653,3770,3016,878,6139,831,24397,2181,15232,1439,6785,1297,4286,975,4798,1031,48158,3453,1717,626,4039,872,17996,2166,12176,1564,5392,1103,3336,944,3502,793,10489,2101,1112,652,1683,720,4289,1471,1876,824,691,400,277,304,561,405,645,391,164,266,0,305,106,176,241,289,57,97,77,127,0,305,1573,777,23,42,227,252,374,333,72,124,292,310,255,230,330,327,1521,741,0,305,190,225,548,368,488,477,81,140,145,174,69,113,2267,905,0,305,0,305,1084,793,379,315,272,250,196,190,336,223
0500000US04019,04019,"Pima County, Arizona",423888,7271,15877,2093,45595,2333,190101,4711,92077,3555,38575,3212,24983,2411,16680,1604,321706,7400,10132,1669,33712,2178,142876,4731,73679,3853,30139,2691,18804,1911,12364,1498,42914,3519,1959,735,5249,1444,21926,2778,7944,1329,2014,617,2427,774,1395,511,10635,2303,692,431,1916,791,5062,1604,1261,655,1164,589,327,222,213,244,10941,2195,1167,512,2413,1168,4829,1570,1788,750,368,308,147,179,229,195,16605,3076,1416,595,1898,850,8728,2636,2466,962,1165,465,363,275,569,341,21087,2593,511,409,407,419,6680,1348,4939,1305,3725,1256,2915,1154,1910,606
0500000US04021,04021,"Pinal County, Arizona",124785,4115,4991,1269,10438,1405,61394,2698,26968,1687,10930,1473,5945,1106,4119,879,97330,4126,3942,1154,7737,1384,49399,2937,21092,1772,7972,1195,4701,980,2487,681,17713,3131,547,346,2097,986,8562,2197,3496,1094,1486,684,729,414,796,404,21,39,0,305,21,39,0,305,0,305,0,305,0,305,0,305,1326,714,502,460,119,195,188,187,18,29,371,379,70,118,58,76,1501,670,0,305,193,254,571,408,460,396,52,87,157,191,68,114,6894,1499,0,305,271,257,2674,838,1902,952,1049,622,288,222,710,421
0500000US04025,04025,"Yavapai County, Arizona",84148,4077,3168,885,7914,1295,27005,2447,21349,1702,9527,1326,8318,1305,6867,1458,60754,3664,2422,749,4900,1320,18852,1948,17109,1642,6599,1164,6027,1223,4845,1224,10763,2615,669,472,2497,1329,3802,1233,1486,740,918,601,923,571,468,477,119,185,0,305,0,305,0,305,119,185,0,305,0,305,0,305,4648,4031,77,124,265,408,2474,2015,940,920,265,408,322,417,305,388,2341,1167,0,305,252,333,1282,917,266,318,541,461,0,305,0,305,5523,1321,0,305,0,305,595,452,1429,643,1204,571,1046,582,1249,511
0500000US04027,04027,"Yuma County, Arizona",67728,3083,3677,910,9689,1181,29231,1697,14753,1145,3880,936,3587,973,2911,860,52336,3308,2452,741,7170,1336,23295,2371,11921,1119,2859,791,2900,940,1739,559,8584,1850,953,549,1584,812,3651,1026,1105,487,204,223,369,363,718,592,1247,896,0,305,243,418,237,320,292,354,475,633,0,305,0,305,1384,686,169,165,79,116,856,605,184,164,45,80,51,87,0,305,1324,586,27,50,283,250,598,397,210,177,111,186,95,157,0,305,2853,1214,76,113,330,405,594,453,1041,748,186,224,172,214,454,315
0500000US05007,05007,"Benton County, Arkansas",100582,4031,2622,888,10426,1547,50695,2287,20960,1621,7971,1124,4830,845,3078,801,78849,4270,2326,883,7519,1429,39307,2649,16782,1751,6661,984,4116,780,2138,587,10599,2093,296,231,1424,825,6288,1251,1613,818,513,441,45,76,420,276,0,273,0,273,0,273,0,273,0,273,0,273,0,273,0,273,2487,1184,0,273,518,636,830,689,537,381,128,138,348,274,126,152,2397,1055,0,273,636,661,1101,773,430,441,117,153,113,132,0,273,6250,1534,0,273,329,303,3169,1103,1598,689,552,355,208,197,394,320
0500000US05119,05119,"Pulaski County, Arkansas",178340,4888,4771,1020,18069,1784,81807,3135,38734,2018,17869,1664,10040,1179,7050,1117,146977,4760,3053,922,14615,1745,66543,3353,32353,1661,15470,1651,9129,1156,5814,1029,18135,2625,1210,532,2188,953,8778,1846,3929,1024,1123,499,518,248,389,294,2476,1027,61,103,45,80,1346,712,476,357,503,392,45,72,0,273,2265,882,0,273,236,169,1150,710,601,334,220,252,0,273,58,98,2516,1226,327,391,751,864,1273,746,94,113,71,119,0,273,0,273,5971,1281,120,145,234,232,2717,984,1281,540,482,320,348,265,789,353
0500000US05143,05143,"Washington County, Arkansas",94469,3758,3786,1332,10091,1180,47781,2457,18605,1586,6467,1002,4229,926,3510,830,72718,3952,2698,1140,8300,1224,35092,2833,15091,1346,5420,924,3563,826,2554,718,14314,2555,893,473,945,615,9075,2137,2010,793,496,331,498,405,397,240,571,530,0,273,107,131,365,477,56,91,43,87,0,273,0,273,2706,918,47,79,408,281,1443,729,354,278,190,171,59,99,205,203,781,533,0,273,126,188,597,449,58,95,0,273,0,273,0,273,3379,1148,148,245,205,267,1209,692,1036,588,318,283,109,87,354,252
0500000US06001,06001,"Alameda County, California",700618,8954,15156,1984,54703,2947,346422,6207,161407,3238,61019,3401,37248,2427,24663,2242,461941,9746,8152,1335,32921,2892,226204,6381,109530,3834,42523,2788,26407,2105,16204,1779,72975,4918,1943,651,5088,1090,40745,3723,15537,2163,4821,1054,2658,696,2183,746,82415,5311,2350,941,7696,1621,40722,3671,19116,2430,6493,1103,4130,984,1908,752,23966,2456,1495,717,3932,999,11107,1647,3904,1114,1905,822,647,309,976,398,23586,3576,626,502,3711,1414,12830,2262,4206,1068,1006,478,664,366,543,351,35735,3519,590,561,1355,639,14814,2105,9114,1692,4271,1209,2742,825,2849,912
0500000US06007,06007,"Butte County, California",86568,4336,4307,1281,16231,2568,29031,1730,19660,1439,8548,1279,5540,1061,3251,906,63629,4479,3324,989,10941,2357,20995,1849,14899,1696,6686,1186,4715,1044,2069,715,9086,2023,576,652,1660,1092,3875,974,1362,609,1009,467,215,184,389,352,812,464,0,294,188,208,325,373,13,22,81,125,67,113,138,167,5087,1830,190,243,1863,1265,1298,686,1440,807,256,192,0,294,40,51,2915,1039,217,232,1158,770,844,393,404,241,159,163,133,160,0,294,5039,1168,0,294,421,396,1694,603,1542,745,357,239,410,323,615,434
0500000US06013,06013,"Contra Costa County, California",472142,7425,13330,1932,35815,2679,201502,4054,126233,3032,44581,2754,32499,2799,18182,1972,329505,6988,10077,1759,25948,2765,138346,4684,87936,3631,32342,2357,21546,2151,13310,1637,58196,4244,1788,684,5282,1601,27946,2921,15246,2107,4136,1183,2998,1080,800,358,42352,3356,427,359,2375,763,19561,2128,11306,1762,3881,825,3598,796,1204,613,8789,1840,901,527,546,389,4083,1343,1930,843,399,295,615,533,315,231,7303,1377,85,145,1085,557,2338,598,2375,882,554,308,471,323,395,337,25997,3145,52,92,579,536,9228,1873,7440,1506,3269,876,3271,825,2158,733
0500000US06017,06017,"El Dorado County, California",82837,2881,4088,1142,5390,1212,29258,1821,25592,1372,8601,1244,6491,1051,3417,782,65077,3195,3397,1075,4476,1209,22488,1728,20811,1637,6360,1131,5015,956,2530,744,8135,1793,374,340,509,501,3592,1018,2476,846,748,451,329,218,107,131,558,463,0,294,0,294,66,109,237,220,255,387,0,294,0,294,1397,584,158,197,128,163,655,411,111,128,219,258,126,149,0,294,1613,856,74,125,219,300,675,515,422,324,97,124,109,128,17,30,6057,1301,85,143,58,92,1782,708,1535,714,922,508,912,460,763,386
0500000US06019,06019,"Fresno County, California",334036,7509,11181,1588,34467,2877,158286,5309,73266,3166,30945,2428,14636,1894,11255,1580,259278,7844,6718,1121,27365,2580,121697,4745,58745,3150,25180,2453,11473,1677,8100,1387,35455,4449,2022,815,2868,971,19130,3260,6614,1427,2701,738,1235,517,885,436,4480,1294,343,363,787,538,1980,984,813,511,165,139,280,250,112,136,7899,1633,822,494,1558,746,3166,1039,1152,485,685,501,143,158,373,327,13785,2835,1097,632,1524,897,7459,1816,2727,888,365,274,299,292,314,277,13139,1836,179,292,365,317,4854,1337,3215,835,1849,595,1206,574,1471,635
0500000US06023,06023,"Humboldt County, California",57116,2636,1831,695,10052,1518,20548,1628,12385,1328,5435,969,4629,876,2236,516,40204,2959,668,415,6219,1534,15145,1507,8891,1378,4332,954,3050,794,1899,496,6400,1420,318,289,1104,628,2621,869,1153,575,382,267,761,406,61,105,1073,577,382,375,0,294,568,416,123,141,0,294,0,294,0,294,2900,891,233,192,1296,640,457,301,604,389,250,216,60,100,0,294,2729,1177,230,373,1187,917,783,568,411,250,48,58,70,106,0,294,3810,1014,0,294,246,320,974,491,1203,645,423,318,688,346,276,173
0500000US06025,06025,"Imperial County, California",55797,2897,1643,616,5555,931,26023,1856,13786,1231,4327,1021,2890,756,1573,649,43400,2939,951,466,4306,901,20158,1762,11559,1506,3393,867,2066,631,967,483,5852,1254,506,497,398,277,3042,938,971,404,330,216,280,211,325,343,1024,652,0,294,41,69,786,611,156,204,0,294,41,69,0,294,1451,587,131,189,217,215,831,434,197,167,0,294,75,126,0,294,1153,641,0,294,348,423,181,146,233,180,376,436,0,294,15,26,2917,1054,55,94,245,257,1025,552,670,505,228,162,428,276,266,196
0500000US06029,06029,"Kern County, California",291189,6649,13097,1934,33243,2467,135667,3909,62655,2609,23788,1942,13664,1605,9075,1407,219773,6113,7186,1416,23429,1885,102657,4091,49809,2721,18980,1780,10693,1435,7019,1143,50205,3951,3915,1401,7380,1514,24999,2593,8067,1602,2838,844,1831,703,1175,624,2697,928,652,497,334,374,708,425,462,326,228,321,224,216,89,104,5071,1817,702,490,1001,1090,1896,650,876,583,330,274,149,178,117,142,4731,1181,446,360,720,430,2279,1101,989,508,242,329,55,89,0,294,8712,1644,196,187,379,342,3128,1060,2452,902,1170,558,712,397,675,362
0500000US06037,06037,"Los Angeles County, California",4388488,20534,109587,5818,399529,7727,2194709,13821,963774,8635,349704,7526,218453,6516,152732,4434,3166793,26066,59214,4341,269990,8356,1600723,18666,708049,9685,257479,7016,161726,6032,109612,4004,487257,15077,17802,2248,50381,4137,245651,11280,105298,4971,35259,2806,20584,2364,12282,1884,318765,12006,12186,1946,40153,3619,166034,8403,58935,3954,22538,2559,11609,1733,7310,1298,121656,6207,13301,1845,20821,2725,50178,4226,18545,2210,9771,1694,5132,1026,3908,974,84397,5582,4578,1135,10085,1734,44270,4208,16600,2231,4087,976,2909,677,1868,698,209620,8922,2506,918,8099,2224,87853,6015,56347,4209,20570,2383,16493,1873,17752,1952
