GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59
0500000US01081,01081,"Lee County, Alabama",103165,1042,15299,3355,7216,2043,188,269,71,112,224,252,694,732,0,200,232,199,3778,1313,598,529,824,523,8,18,374,453,149,248,76,136,8083,1945,0,200,0,200,451,411,86,144,374,416,161,200,4230,875,755,455,1211,847,82,113,546,389,95,159,92,118,87866,3279,45147,1999,2743,269,114,110,3281,816,1511,610,603,300,991,323,5924,1282,6760,569,5193,523,6257,18,5348,463,4124,248,2298,141,42719,1943,2858,200,611,545,2051,736,2066,685,194,225,986,429,3110,905,6684,455,4952,854,6193,169,5558,389,4567,159,2889,232
0500000US01083,01083,"Limestone County, Alabama",70836,380,7656,2584,3187,1269,337,407,63,103,358,310,63,102,185,197,179,196,310,298,64,115,425,389,448,344,477,325,209,349,69,80,4469,1589,254,270,140,168,277,216,0,200,0,200,89,153,400,275,720,582,540,477,409,271,702,439,500,396,438,297,63180,2573,31570,1329,1533,407,238,191,2742,455,833,332,315,211,846,351,2283,317,4383,121,4038,450,4679,417,4599,363,3230,367,1851,181,31610,1568,1548,270,356,304,1907,710,1568,553,192,193,1106,252,2005,275,3768,582,3968,477,5026,271,4429,439,3382,396,2355,344
0500000US01089,01089,"Madison County, Alabama",229124,1901,18833,4665,9121,2965,1093,871,45,73,894,598,230,370,123,183,300,385,2114,1462,1633,773,584,410,527,324,1244,600,69,84,265,183,9712,2280,855,570,254,317,694,578,0,200,0,200,47,79,1580,639,1845,757,719,600,1339,695,942,487,797,452,640,418,210291,5136,104595,3184,4338,963,478,382,6736,1023,4756,947,1182,439,2720,586,6910,1581,13318,798,12794,469,16864,337,16854,599,10579,238,7066,353,105696,2572,4762,570,689,389,6530,939,4141,906,1784,617,2320,629,6573,634,12474,793,12540,679,16202,750,16935,490,11169,553,9577,526
0500000US01095,01095,"Marshall County, Alabama",76240,514,12259,2987,5141,1447,496,390,150,157,613,442,124,148,80,121,379,399,250,270,329,166,750,507,232,161,1127,480,350,231,261,258,7118,1716,309,223,204,178,695,377,253,218,32,53,276,292,508,346,694,297,742,486,1406,537,1197,412,505,315,297,216,63981,3018,31756,1462,1592,390,384,335,2271,654,865,477,376,434,676,295,2747,295,4202,166,3526,507,4926,208,4366,480,3638,264,2187,265,32225,1748,1687,223,102,75,1669,543,1340,569,331,228,835,326,2372,346,3987,297,3702,498,4108,534,4626,412,4310,322,3156,301
0500000US01097,01097,"Mobile County, Alabama",232080,1275,29903,5249,13973,2765,2027,1302,76,131,1771,1072,1274,854,141,169,257,247,1428,713,2947,1287,662,371,1065,569,1109,578,742,350,474,385,15930,3143,1291,714,228,278,1307,892,649,739,55,97,460,342,1990,801,2950,1055,1616,713,1818,578,2414,871,493,279,659,356,202177,5392,99285,2870,4588,1302,1456,810,5903,1132,3038,745,812,476,2919,676,7797,736,12169,1304,12989,361,14104,582,15308,579,11542,372,6660,408,102892,3209,5191,714,891,419,6591,1047,2819,1010,1126,554,2463,652,6105,1031,13026,1049,12331,713,13840,582,15100,864,13440,348,9969,441
0500000US01101,01101,"Montgomery County, Alabama",74528,839,5331,1388,2749,987,0,200,67,110,142,164,39,65,0,200,0,200,512,418,571,431,421,399,206,212,615,410,79,130,97,116,2582,817,0,200,0,200,173,200,45,79,0,200,36,58,53,91,438,308,92,151,412,214,358,276,300,277,675,298,69197,1593,33314,1080,1678,199,120,107,1657,390,1400,347,336,212,760,218,2034,470,4058,453,3919,411,4840,220,5062,416,4480,146,2970,180,35883,1202,1718,200,208,162,2054,432,839,378,243,144,723,144,2242,486,3833,327,4089,151,4538,255,6016,277,5236,277,4144,329
0500000US01103,01103,"Morgan County, Alabama",88472,766,9421,2492,3644,1303,72,121,0,200,677,584,82,112,0,200,137,181,87,145,731,540,251,360,570,363,458,265,356,241,223,288,5777,1657,274,336,0,200,409,447,0,200,42,77,0,200,404,321,1194,616,588,467,507,403,758,396,1090,771,511,421,79051,2708,39505,1553,1989,307,485,385,2268,545,1482,546,340,253,1284,325,3253,145,4311,565,4935,489,5808,374,6168,265,4488,241,2694,456,39546,1774,1574,412,402,350,2267,668,1793,612,1084,390,513,383,2708,321,3993,616,4682,477,6200,403,6116,400,4585,772,3629,486
0500000US01115,01115,"St. Clair County, Alabama",74771,402,11511,3148,5065,1728,410,341,101,135,727,515,82,110,0,200,309,407,551,424,574,422,531,460,787,495,616,552,362,431,15,26,6446,1784,847,510,295,433,143,161,404,406,0,200,63,107,485,423,950,605,813,486,705,513,600,423,874,481,267,272,63260,3155,31465,1765,1870,341,247,238,3216,655,618,354,601,371,555,347,2046,423,3939,446,3909,471,4471,496,4475,554,3376,431,2142,111,31795,1778,1291,510,188,237,2453,865,990,580,419,345,879,346,2009,423,4023,611,3982,486,4596,514,4839,417,3480,482,2646,276
0500000US01117,01117,"Shelby County, Alabama",164058,934,9960,2721,3959,1421,94,100,17,29,214,211,67,90,325,283,362,333,910,696,19,27,228,220,562,431,539,375,360,357,262,162,6001,1559,93,108,0,200,136,171,239,283,0,200,163,193,1290,707,494,338,940,620,900,584,841,453,562,265,343,229,154098,2829,75806,1596,4180,105,1349,593,6025,891,2873,788,845,335,1940,412,5178,748,9125,284,10313,415,11267,434,10564,387,7856,357,4291,187,78292,1582,4223,143,382,251,5873,794,3325,803,858,419,2377,447,4318,755,9383,338,9974,631,11559,584,11361,453,8841,265,5818,269
0500000US01121,01121,"Talladega County, Alabama",48731,784,5345,1664,2394,955,352,326,0,200,184,217,218,257,0,200,40,78,320,245,0,200,193,223,253,228,411,411,271,292,152,154,2951,972,0,200,142,165,256,272,54,89,0,200,71,110,140,217,865,511,424,296,130,162,412,334,247,197,210,177,43386,1725,21054,1021,853,326,337,370,1282,560,725,465,325,289,580,312,1330,286,2871,200,2313,328,3135,280,3259,432,2512,319,1532,238,22332,1012,1165,200,140,166,1406,424,706,347,158,164,725,166,1232,343,2111,515,2470,296,3435,162,3502,334,3079,197,2203,192
0500000US01125,01125,"Tuscaloosa County, Alabama",119530,1478,13022,2303,5819,1409,346,306,0,200,41,71,21,34,249,334,377,347,2350,822,1218,578,64,82,514,331,430,327,168,159,41,67,7203,1537,162,203,0,200,280,295,92,121,67,112,0,200,3359,1160,846,446,651,467,514,382,579,221,403,268,250,175,106508,2687,53189,1684,2912,306,891,455,3422,682,1832,667,275,253,1138,507,4931,909,7933,600,7201,82,7020,331,7167,390,5456,159,3011,131,53319,1673,2918,203,200,187,4117,683,1371,582,667,395,1096,404,3496,1125,8167,446,6351,467,6888,382,7612,231,5857,268,4579,176
0500000US01127,01127,"Walker County, Alabama",55974,706,8949,1558,3067,863,148,156,59,106,119,157,59,98,0,200,53,87,531,321,129,142,498,385,576,343,722,336,49,82,124,153,5882,1209,415,301,0,200,60,81,79,101,207,263,98,155,546,344,596,323,982,565,997,475,964,409,610,262,328,231,47025,1737,23412,1072,1270,270,289,299,1679,566,976,433,0,200,352,304,1563,349,3183,142,2598,388,3469,342,3221,336,3096,82,1716,142,23613,1292,1053,298,49,90,2647,301,330,233,715,452,718,453,1470,354,2734,323,2413,565,2944,475,3360,408,3092,262,2088,340
0500000US02020,02020,"Anchorage Municipality, Alaska",166078,1481,10875,2753,4857,1503,511,497,0,153,241,287,63,101,127,161,0,153,607,414,1146,693,382,293,709,448,1003,624,0,153,68,116,6018,1730,265,304,0,153,431,442,762,713,0,153,29,51,576,417,1414,644,225,227,443,345,855,437,504,469,514,354,155203,3107,81224,1918,4499,497,355,256,5252,707,2640,680,568,304,1714,377,6061,751,14512,704,11260,451,11527,468,11961,683,7744,153,3131,162,73979,1725,4352,352,591,339,3758,850,2487,788,1258,406,1140,408,5548,432,12089,635,10469,346,10794,345,11503,437,6550,485,3440,356
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",67328,633,4095,1634,2401,938,214,182,0,153,179,295,0,153,33,60,0,153,792,597,293,236,399,376,0,153,282,250,96,177,113,164,1694,852,372,291,123,191,232,239,0,153,0,153,0,153,369,303,260,227,0,153,0,153,119,207,98,178,121,177,63233,1638,33692,1071,2135,167,961,675,1708,723,1155,637,175,199,879,213,3106,807,6846,292,4101,450,4178,171,4305,252,3096,177,1047,164,29541,833,1824,291,502,425,2395,652,644,432,725,282,292,282,2474,336,5322,227,3892,153,3804,153,4098,207,2448,178,1121,177
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",83430,401,9548,1660,4695,1066,158,112,68,87,346,238,304,305,21,36,52,64,626,345,385,231,247,160,638,306,991,392,485,223,374,359,4853,983,415,282,45,53,572,300,142,143,124,183,150,170,304,178,669,321,699,483,729,289,581,300,209,113,214,191,73882,1743,38788,1167,2671,129,269,153,3367,433,1542,338,640,256,1100,264,2720,341,5513,292,5584,220,5268,320,5492,389,3363,223,1259,359,35094,1010,2301,283,457,264,2756,467,1622,390,530,244,843,258,2541,178,4876,324,4678,483,4501,289,5338,300,3252,114,1399,206
0500000US04003,04003,"Cochise County, Arizona",65467,741,7013,1564,3246,990,61,88,86,138,170,187,87,138,0,208,0,208,669,504,58,66,274,232,286,179,539,265,390,243,626,335,3767,1054,374,439,0,208,269,256,129,154,119,130,10,19,188,219,506,394,197,184,715,377,584,264,220,157,456,260,58454,1644,29177,1156,1301,242,800,554,1160,566,751,458,271,186,691,187,1480,541,2930,386,2838,360,3417,234,4411,333,5529,246,3598,343,29277,1063,1103,439,273,237,1827,496,487,348,184,210,600,254,1326,282,2779,400,2918,184,3096,377,5132,288,5625,206,3927,268
0500000US04005,04005,"Coconino County, Arizona",67946,2036,8973,2234,5517,1377,61,103,54,93,159,192,58,92,47,82,157,256,2975,823,699,461,331,259,183,172,488,229,129,124,176,165,3456,1195,176,291,56,95,151,162,213,268,0,208,42,69,1043,816,412,324,429,279,173,161,525,312,64,75,172,163,58973,2183,30847,1425,1569,103,145,138,1901,356,717,348,268,265,943,339,2743,868,4362,489,3738,259,4066,172,4780,229,3919,154,1696,165,28126,1557,1295,328,155,191,900,447,1455,478,57,102,385,313,1745,1217,4050,325,3521,277,3891,161,4982,312,3760,117,1930,163
0500000US04013,04013,"Maricopa County, Arizona",2349488,5639,206724,9837,100792,5348,6723,1487,1035,428,7660,2270,2809,971,967,378,2957,1117,15860,2697,13506,1714,9136,1723,11626,1837,12225,1585,9755,1341,6533,1208,105932,6280,4771,1111,565,381,7047,1720,2247,942,907,518,1261,476,12863,2172,17370,2274,10848,1719,10621,1695,16125,2280,10467,1496,10840,1805,2142764,11224,1052942,6390,47305,1667,9318,1387,62833,2917,34250,2538,11100,1338,23542,1494,65829,3218,141442,2004,133976,1892,151487,1978,154424,1652,127199,1433,90237,1301,1089822,6781,46623,1452,8030,1556,60679,3037,34205,2899,11823,1409,23259,1452,64333,2376,133002,2286,130244,1796,153625,1896,164756,2322,146729,1577,112514,1835
