County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Jefferson County,Tennessee,47089,15.4,9,24.6
Meigs County,Tennessee,47121,15.4,9.1,23.7
Scott County,Tennessee,47151,15.4,8.9,24.7
Unicoi County,Tennessee,47171,15.4,8.7,23.7
Bee County,Texas,48025,15.4,8.7,23.9
Concho County,Texas,48095,15.4,8.7,24.8
Duval County,Texas,48131,15.4,8.1,24.7
Glasscock County,Texas,48173,15.4,8.7,24.7
Hamilton County,Texas,48193,15.4,9,24.2
Hartley County,Texas,48205,15.4,9,23.8
Hutchinson County,Texas,48233,15.4,9.4,24.7
Jackson County,Texas,48239,15.4,8.6,26
Jim Hogg County,Texas,48247,15.4,8.7,23.8
Jones County,Texas,48253,15.4,9.4,23.8
Lipscomb County,Texas,48295,15.4,8.4,24.4
Oldham County,Texas,48359,15.4,8.4,25.2
Parker County,Texas,48367,15.4,8.8,24.9
Stephens County,Texas,48429,15.4,7.9,24.5
Taylor County,Texas,48441,15.4,8.8,25
Wilson County,Texas,48493,15.4,8.6,24.1
Halifax County,Virginia,51083,15.4,9.1,23.1
Bristol City,Virginia,51520,15.4,8.4,24.1
Clark County,Washington,53011,15.4,8.6,24.3
Barbour County,West Virginia,54001,15.4,8.5,23.3
Mingo County,West Virginia,54059,15.4,8.6,24.4
Pendleton County,West Virginia,54071,15.4,8.3,23.8
Pleasants County,West Virginia,54073,15.4,8.9,24.2
Wood County,West Virginia,54107,15.4,8.2,24.1
Dunn County,Wisconsin,55033,15.4,8.4,24.8
Fond Du Lac County,Wisconsin,55039,15.4,8.6,25.6
Kewaunee County,Wisconsin,55061,15.4,8.1,24.8
Langlade County,Wisconsin,55067,15.4,8.7,24
Oneida County,Wisconsin,55085,15.4,9.1,25.1
St. Croix County,Wisconsin,55109,15.4,8.6,24.9
Sheboygan County,Wisconsin,55117,15.4,9.2,23.1
Taylor County,Wisconsin,55119,15.4,8.5,25.2
Trempealeau County,Wisconsin,55121,15.4,8.6,24.4
Winnebago County,Wisconsin,55139,15.4,8.4,23.9
Teton County,Wyoming,56039,15.4,8.8,23.8
Weston County,Wyoming,56045,15.4,9.1,24.3
Franklin County,Arkansas,5047,15.5,8.8,23.7
Independence County,Arkansas,5063,15.5,8.6,23.9
Izard County,Arkansas,5065,15.5,9.2,25
Newton County,Arkansas,5101,15.5,8.4,23.6
Saline County,Arkansas,5125,15.5,7.9,24
Dolores County,Colorado,8033,15.5,8.8,23.6
Washington County,Colorado,8121,15.5,8.7,24.4
Litchfield County,Connecticut,9005,15.5,9.1,24.4
Hendry County,Florida,12051,15.5,8.9,23.2
Hernando County,Florida,12053,15.5,8.3,24
Holmes County,Florida,12059,15.5,9.2,25.1
Sarasota County,Florida,12115,15.5,8.5,23.5
Barrow County,Georgia,13013,15.5,8.6,24.5
Dawson County,Georgia,13085,15.5,8.5,23.7
Pierce County,Georgia,13229,15.5,8.7,24.4
White County,Georgia,13311,15.5,9.3,23.8
Clearwater County,Idaho,16035,15.5,8.2,25.2
Bond County,Illinois,17005,15.5,8.6,25.3
Clinton County,Illinois,17027,15.5,8.7,24.3
Douglas County,Illinois,17041,15.5,9.1,26
Edwards County,Illinois,17047,15.5,8.4,24.9
Ford County,Illinois,17053,15.5,8.5,25
Hancock County,Illinois,17067,15.5,8.3,25
Menard County,Illinois,17129,15.5,8.9,24.6
Perry County,Illinois,17145,15.5,8.5,24.8
Saline County,Illinois,17165,15.5,8.2,25.4
Washington County,Illinois,17189,15.5,8.6,24.4
Williamson County,Illinois,17199,15.5,8.5,24.7
Boone County,Indiana,18011,15.5,9.2,23.7
Carroll County,Indiana,18015,15.5,9,23.2
Clark County,Indiana,18019,15.5,9.1,24.3
Decatur County,Indiana,18031,15.5,9.2,24.6
Dekalb County,Indiana,18033,15.5,8.5,25.1
Franklin County,Indiana,18047,15.5,8.8,23.9
Henry County,Indiana,18065,15.5,8.4,24.3
Jay County,Indiana,18075,15.5,8.6,24.3
Martin County,Indiana,18101,15.5,8.2,24.6
Newton County,Indiana,18111,15.5,8.7,23.9
Orange County,Indiana,18117,15.5,8.8,24
Parke County,Indiana,18121,15.5,9.2,24.9
Rush County,Indiana,18139,15.5,9.2,23.7
Scott County,Indiana,18143,15.5,8.9,24.7
Union County,Indiana,18161,15.5,9.2,24.5
Vermillion County,Indiana,18165,15.5,8.7,24.4
Warren County,Indiana,18171,15.5,8.9,24.3
Washington County,Indiana,18175,15.5,8.3,24.5
Butler County,Iowa,19023,15.5,9.1,23.7
Ida County,Iowa,19093,15.5,8.7,25.5
Iowa County,Iowa,19095,15.5,8.5,24.9
Jefferson County,Iowa,19101,15.5,8.6,24.3
Lee County,Iowa,19111,15.5,9,23.2
Louisa County,Iowa,19115,15.5,9,24.7
Lucas County,Iowa,19117,15.5,8.8,24.8
Monona County,Iowa,19133,15.5,8.6,25.2
Montgomery County,Iowa,19137,15.5,8.9,24.7
Muscatine County,Iowa,19139,15.5,8.2,24.8
Osceola County,Iowa,19143,15.5,8.7,24.7
Story County,Iowa,19169,15.5,8.7,23.3
Warren County,Iowa,19181,15.5,8.5,24.7
Woodbury County,Iowa,19193,15.5,8.8,23.7
Jackson County,Kansas,20085,15.5,9.2,22.9
Owsley County,Kentucky,21189,15.5,9.1,24.7
Perry County,Kentucky,21193,15.5,9.2,24.2
Wayne County,Kentucky,21231,15.5,8.5,24.6
Clinton County,Michigan,26037,15.5,8.4,24.1
Delta County,Michigan,26041,15.5,8.9,24.3
Hillsdale County,Michigan,26059,15.5,8.6,24.5
Manistee County,Michigan,26101,15.5,9.2,23.6
Midland County,Michigan,26111,15.5,8.8,23.8
Osceola County,Michigan,26133,15.5,8.8,24.1
Sanilac County,Michigan,26151,15.5,8.8,24.4
Van Buren County,Michigan,26159,15.5,8.5,24.4
Goodhue County,Minnesota,27049,15.5,8.5,23.9
Grant County,Minnesota,27051,15.5,9,24.5
Hubbard County,Minnesota,27057,15.5,8.7,25.3
Itasca County,Minnesota,27061,15.5,8.9,23.9
Kittson County,Minnesota,27069,15.5,8.3,25
Lac Qui Parle County,Minnesota,27073,15.5,8.9,25
Le Sueur County,Minnesota,27079,15.5,8.7,24.7
Norman County,Minnesota,27107,15.5,8.7,24.2
Polk County,Minnesota,27119,15.5,8.7,24.8
Stearns County,Minnesota,27145,15.5,8.8,24.5
Steele County,Minnesota,27147,15.5,8.7,25
Cooper County,Missouri,29053,15.5,8.8,22.2
Scotland County,Missouri,29199,15.5,8.9,24.6
Shannon County,Missouri,29203,15.5,8.9,23.9
Warren County,Missouri,29219,15.5,8.8,25.3
Jefferson County,Montana,30043,15.5,9.3,24
Missoula County,Montana,30063,15.5,8.8,23.6
Otero County,New Mexico,35035,15.5,8.9,24.2
Santa Fe County,New Mexico,35049,15.5,8.3,24.1
Columbia County,New York,36021,15.5,8.8,24.4
Cortland County,New York,36023,15.5,8.5,23.9
Franklin County,New York,36033,15.5,8.9,24.2
Greene County,New York,36039,15.5,8.8,23.8
Otsego County,New York,36077,15.5,9,24.5
Rensselaer County,New York,36083,15.5,8.5,24.3
Schoharie County,New York,36095,15.5,8.4,25
Schuyler County,New York,36097,15.5,9,24
Graham County,North Carolina,37075,15.5,8.8,24.8
Lincoln County,North Carolina,37109,15.5,8.5,24.8
Madison County,North Carolina,37115,15.5,8.5,24.1
Mitchell County,North Carolina,37121,15.5,8.5,23.9
Randolph County,North Carolina,37151,15.5,8.8,24
Union County,North Carolina,37179,15.5,9.5,24.3
Yadkin County,North Carolina,37197,15.5,8.7,23.8
Walsh County,North Dakota,38099,15.5,9,24.6
Madison County,Ohio,39097,15.5,8.7,23.2
Ross County,Ohio,39141,15.5,8.7,26.1
Williams County,Ohio,39171,15.5,9.1,24.8
Kershaw County,South Carolina,45055,15.5,9,24.5
Benton County,Tennessee,47005,15.5,8.5,25
Cocke County,Tennessee,47029,15.5,9,24
Dekalb County,Tennessee,47041,15.5,8.5,24.4
Hamblen County,Tennessee,47063,15.5,9,24.5
Hardin County,Tennessee,47071,15.5,8.5,25.2
Hawkins County,Tennessee,47073,15.5,8.5,25.2
Johnson County,Tennessee,47091,15.5,8.8,25
Mcminn County,Tennessee,47107,15.5,8.9,24.5
Macon County,Tennessee,47111,15.5,9,24.9
Marion County,Tennessee,47115,15.5,9.6,24.3
Marshall County,Tennessee,47117,15.5,9.2,23.8
Van Buren County,Tennessee,47175,15.5,8.7,24.5
Weakley County,Tennessee,47183,15.5,8.7,24.4
White County,Tennessee,47185,15.5,9.2,23.9
Armstrong County,Texas,48011,15.5,8.5,24.7
Atascosa County,Texas,48013,15.5,8.8,26.3
Brewster County,Texas,48043,15.5,9.1,23.9
Brown County,Texas,48049,15.5,8.9,24.7
Calhoun County,Texas,48057,15.5,8.6,24.7
Crockett County,Texas,48105,15.5,9.2,24.3
Crosby County,Texas,48107,15.5,9.3,24.1
Eastland County,Texas,48133,15.5,8.8,24.5
Floyd County,Texas,48153,15.5,8.7,25.7
Grayson County,Texas,48181,15.5,9,24.2
Hood County,Texas,48221,15.5,8.3,24.9
Howard County,Texas,48227,15.5,9.3,23.3
Kent County,Texas,48263,15.5,8.6,23.9
Kinney County,Texas,48271,15.5,8.6,24.9
Kleberg County,Texas,48273,15.5,9.2,23.9
Lamb County,Texas,48279,15.5,8.2,24.7
Lampasas County,Texas,48281,15.5,8.8,24.9
Mcculloch County,Texas,48307,15.5,8.4,24
Mason County,Texas,48319,15.5,8.8,25.2
Maverick County,Texas,48323,15.5,8.8,24
Motley County,Texas,48345,15.5,8.8,24.9
Randall County,Texas,48381,15.5,8.7,24.8
Starr County,Texas,48427,15.5,9.3,24.2
Sterling County,Texas,48431,15.5,8.4,24.9
Stonewall County,Texas,48433,15.5,8.4,24.8
Terrell County,Texas,48443,15.5,9,23.5
Throckmorton County,Texas,48447,15.5,8.9,23.9
Upton County,Texas,48461,15.5,9.2,24.9
Val Verde County,Texas,48465,15.5,8.4,24.7
Van Zandt County,Texas,48467,15.5,8.5,24
Yoakum County,Texas,48501,15.5,8.6,24.5
Zavala County,Texas,48507,15.5,8.5,25.9
Addison County,Vermont,50001,15.5,8.8,24
Lexington City,Virginia,51678,15.5,9.2,23.6
Nicholas County,West Virginia,54067,15.5,8.5,24.2
Randolph County,West Virginia,54083,15.5,8.6,23.9
Ritchie County,West Virginia,54085,15.5,8.6,23.6
Roane County,West Virginia,54087,15.5,9,23.5
Iron County,Wisconsin,55051,15.5,9.2,24.2
La Crosse County,Wisconsin,55063,15.5,7.9,24
Marathon County,Wisconsin,55073,15.5,8.8,24.6
Marinette County,Wisconsin,55075,15.5,9,23.8
Oconto County,Wisconsin,55083,15.5,9.2,25.5
Washburn County,Wisconsin,55129,15.5,8.9,24.9
Washington County,Wisconsin,55131,15.5,8.2,24.2
Maricopa County,Arizona,4013,15.6,9.3,24.2
Johnson County,Arkansas,5071,15.6,8.9,24.9
Pike County,Arkansas,5109,15.6,8.4,24.6
Poinsett County,Arkansas,5111,15.6,8.7,23.9
Randolph County,Arkansas,5121,15.6,8.5,24.7
Yell County,Arkansas,5149,15.6,9.2,24.3
Broomfield County,Colorado,8014,15.6,8.4,24
Cheyenne County,Colorado,8017,15.6,9.7,22.6
Rio Grande County,Colorado,8105,15.6,8.5,24.7
Teller County,Colorado,8119,15.6,8.1,24.3
Weld County,Colorado,8123,15.6,8.6,24.5
Windham County,Connecticut,9015,15.6,8.9,24.6
Citrus County,Florida,12017,15.6,8.9,24.1
Highlands County,Florida,12055,15.6,8.2,23.8
Lee County,Florida,12071,15.6,9.1,23.5
Santa Rosa County,Florida,12113,15.6,9.2,25.1
Union County,Florida,12125,15.6,8.8,25.4
Walton County,Florida,12131,15.6,9.1,24.6
Bryan County,Georgia,13029,15.6,9.2,23.9
Oglethorpe County,Georgia,13221,15.6,8.6,25.7
Calhoun County,Illinois,17013,15.6,8.7,25.3
Christian County,Illinois,17021,15.6,8.9,23.4
Clark County,Illinois,17023,15.6,9.5,24.5
De Witt County,Illinois,17039,15.6,8.8,24.8
Effingham County,Illinois,17049,15.6,8.6,24.5
Fayette County,Illinois,17051,15.6,8.6,24.5
Fulton County,Illinois,17057,15.6,8,25.3
Gallatin County,Illinois,17059,15.6,8.6,24.3
Greene County,Illinois,17061,15.6,9,25.1
Jefferson County,Illinois,17081,15.6,8.8,24.4
Jersey County,Illinois,17083,15.6,8.6,24.3
Kane County,Illinois,17089,15.6,8.6,25.6
Kendall County,Illinois,17093,15.6,9.2,25.4
Moultrie County,Illinois,17139,15.6,8.7,25.3
Scott County,Illinois,17171,15.6,8.5,25.5
Woodford County,Illinois,17203,15.6,8.9,24.2
Clay County,Indiana,18021,15.6,9.1,24
Clinton County,Indiana,18023,15.6,8.2,24.5
Daviess County,Indiana,18027,15.6,8.3,26
Fayette County,Indiana,18041,15.6,8.8,24.6
Greene County,Indiana,18055,15.6,8.6,24.5
Harrison County,Indiana,18061,15.6,8.6,24.7
Hendricks County,Indiana,18063,15.6,9,24.4
Knox County,Indiana,18083,15.6,9.2,23.5
Lawrence County,Indiana,18093,15.6,8.5,24.9
Montgomery County,Indiana,18107,15.6,9.3,24.5
Morgan County,Indiana,18109,15.6,8.9,23.8
Putnam County,Indiana,18133,15.6,8.8,24.5
Ripley County,Indiana,18137,15.6,9.2,24.6
Starke County,Indiana,18149,15.6,8.7,24.8
Wabash County,Indiana,18169,15.6,8.9,24.8
Warrick County,Indiana,18173,15.6,8.5,26.1
Wells County,Indiana,18179,15.6,8.6,24.7
Johnson County,Iowa,19103,15.6,8.5,23.7
Keokuk County,Iowa,19107,15.6,9,25.4
Lyon County,Iowa,19119,15.6,8.4,25.3
Madison County,Iowa,19121,15.6,8.5,25.9
Ellsworth County,Kansas,20053,15.6,8.7,23.7
Morton County,Kansas,20129,15.6,9,24
Woodson County,Kansas,20207,15.6,7.7,25.1
Woodford County,Kentucky,21239,15.6,8.9,24.3
Livingston Parish,Louisiana,22063,15.6,9.5,23.2
York County,Maine,23031,15.6,9.8,22.4
Grand Traverse County,Michigan,26055,15.6,9,23.8
Gratiot County,Michigan,26057,15.6,9,24.9
Ionia County,Michigan,26067,15.6,8.7,24.5
Iron County,Michigan,26071,15.6,8.5,24.6
Lenawee County,Michigan,26091,15.6,8.8,25.8
Livingston County,Michigan,26093,15.6,8.9,25.2
Mecosta County,Michigan,26107,15.6,8.9,25.3
Monroe County,Michigan,26115,15.6,8.5,25
Tuscola County,Michigan,26157,15.6,8.8,25.1
Houston County,Minnesota,27055,15.6,8.1,25
Jackson County,Minnesota,27063,15.6,9,25.2
Kandiyohi County,Minnesota,27067,15.6,8.7,23.5
Lyon County,Minnesota,27083,15.6,9.2,24.6
Mcleod County,Minnesota,27085,15.6,8.7,24.4
Otter Tail County,Minnesota,27111,15.6,8.2,23.8
Pine County,Minnesota,27115,15.6,8.8,24
Pipestone County,Minnesota,27117,15.6,8.2,24.2
Red Lake County,Minnesota,27125,15.6,8.7,24.3
Renville County,Minnesota,27129,15.6,8.6,24.8
Rice County,Minnesota,27131,15.6,8.9,24.3
Swift County,Minnesota,27151,15.6,8.8,24.8
Wabasha County,Minnesota,27157,15.6,8.8,24.7
Washington County,Minnesota,27163,15.6,9.1,23.6
Choctaw County,Mississippi,28019,15.6,8.7,24.1
Lafayette County,Mississippi,28071,15.6,9.2,24.7
Barton County,Missouri,29011,15.6,9.8,23.2
Henry County,Missouri,29083,15.6,9.2,24.8
Polk County,Missouri,29167,15.6,8.7,24.9
Randolph County,Missouri,29175,15.6,8.5,23.7
St. Francois County,Missouri,29187,15.6,8.9,25.1
Taney County,Missouri,29213,15.6,8.5,24.8
Webster County,Missouri,29225,15.6,8.9,24.1
Carbon County,Montana,30009,15.6,9.7,23.3
Stillwater County,Montana,30095,15.6,9,23.7
Washington County,Nebraska,31177,15.6,9.2,26.1
Lea County,New Mexico,35025,15.6,8.3,25.3
Taos County,New Mexico,35055,15.6,9.4,25.1
Union County,New Mexico,35059,15.6,9,23.7
Fulton County,New York,36035,15.6,8.6,24
Genesee County,New York,36037,15.6,8.7,24.6
Jefferson County,New York,36045,15.6,8.7,24.9
Lewis County,New York,36049,15.6,8.6,24.9
Madison County,New York,36053,15.6,8.9,23.5
Ontario County,New York,36069,15.6,9.2,23.5
Oswego County,New York,36075,15.6,8.8,24.9
Putnam County,New York,36079,15.6,8.7,24.4
Steuben County,New York,36101,15.6,8.3,24.9
Washington County,New York,36115,15.6,8.9,23.9
Macon County,North Carolina,37113,15.6,9.1,24.5
Stanly County,North Carolina,37167,15.6,9.1,25.4
Stokes County,North Carolina,37169,15.6,8.3,25
Nelson County,North Dakota,38063,15.6,8.9,24
Renville County,North Dakota,38075,15.6,9,25.2
Sheridan County,North Dakota,38083,15.6,8.5,24.3
Traill County,North Dakota,38097,15.6,9,25.2
Logan County,Ohio,39091,15.6,11.4,20.5
Pickaway County,Ohio,39129,15.6,8.4,23.5
Preble County,Ohio,39135,15.6,8.9,24.9
Putnam County,Ohio,39137,15.6,8.7,24.3
Elk County,Pennsylvania,42047,15.6,8.7,24.8
Lebanon County,Pennsylvania,42075,15.6,8.8,23.4
Pickens County,South Carolina,45077,15.6,8.6,24.6
Charles Mix County,South Dakota,46023,15.6,9.2,24.1
Carter County,Tennessee,47019,15.6,8.7,24.5
Coffee County,Tennessee,47031,15.6,8.2,25.1
Cumberland County,Tennessee,47035,15.6,8.7,24.6
Dickson County,Tennessee,47043,15.6,8.3,25.2
Lawrence County,Tennessee,47099,15.6,8.4,24.3
Lewis County,Tennessee,47101,15.6,9.3,24.4
Loudon County,Tennessee,47105,15.6,8.8,24.9
Moore County,Tennessee,47127,15.6,8.9,24.1
Morgan County,Tennessee,47129,15.6,9,24.7
Perry County,Tennessee,47135,15.6,8.6,25.6
Polk County,Tennessee,47139,15.6,8.7,24.8
Rhea County,Tennessee,47143,15.6,8.8,23.8
Burleson County,Texas,48051,15.6,8.6,25.7
Clay County,Texas,48077,15.6,8.9,25.6
Comal County,Texas,48091,15.6,9.3,25.3
Culberson County,Texas,48109,15.6,8.8,24.3
Deaf Smith County,Texas,48117,15.6,9.2,24.1
Denton County,Texas,48121,15.6,8.9,24.7
Dickens County,Texas,48125,15.6,8.2,25
Donley County,Texas,48129,15.6,9.1,23.9
Edwards County,Texas,48137,15.6,8.7,23.5
Ellis County,Texas,48139,15.6,8.6,25.3
Franklin County,Texas,48159,15.6,8.8,25
Gillespie County,Texas,48171,15.6,8.7,24.7
Hardin County,Texas,48199,15.6,8.7,25.6
Hopkins County,Texas,48223,15.6,8.9,24.4
Jasper County,Texas,48241,15.6,8.5,24.9
Jeff Davis County,Texas,48243,15.6,8.7,25.3
Johnson County,Texas,48251,15.6,9.1,24.8
Leon County,Texas,48289,15.6,8.7,24.9
Llano County,Texas,48299,15.6,8.9,24.6
Loving County,Texas,48301,15.6,9,24.8
Matagorda County,Texas,48321,15.6,8.6,23.9
Menard County,Texas,48327,15.6,8.5,25
Midland County,Texas,48329,15.6,9,24.3
Montague County,Texas,48337,15.6,8.6,24
Ochiltree County,Texas,48357,15.6,8.9,24.8
Terry County,Texas,48445,15.6,8.5,24.5
Trinity County,Texas,48455,15.6,9.1,24.7
Uvalde County,Texas,48463,15.6,8.9,24.2
Walker County,Texas,48471,15.6,9,23.9
Williamson County,Texas,48491,15.6,8.6,24.8
Wood County,Texas,48499,15.6,8.4,25.1
Buena Vista City,Virginia,51530,15.6,8.7,24.5
Norton City,Virginia,51720,15.6,8.7,24.6
Poquoson City,Virginia,51735,15.6,9,24.9
Winchester City,Virginia,51840,15.6,8.8,24.4
Whitman County,Washington,53075,15.6,8.9,25.3
Harrison County,West Virginia,54033,15.6,9.2,24.5
Mercer County,West Virginia,54055,15.6,9.1,23.7
Monongalia County,West Virginia,54061,15.6,8.8,25.4
Putnam County,West Virginia,54079,15.6,8.9,25.4
Tucker County,West Virginia,54093,15.6,9.1,25.4
Tyler County,West Virginia,54095,15.6,8.8,25.1
Douglas County,Wisconsin,55031,15.6,9.3,24.5
Forest County,Wisconsin,55041,15.6,8.8,24.6
Grant County,Wisconsin,55043,15.6,8.4,23.7
Green Lake County,Wisconsin,55047,15.6,8.8,25.2
Lincoln County,Wisconsin,55069,15.6,9.1,24.3
Manitowoc County,Wisconsin,55071,15.6,8.7,25.5
Ozaukee County,Wisconsin,55089,15.6,8.6,24.8
Rock County,Wisconsin,55105,15.6,8.7,24.4
Shawano County,Wisconsin,55115,15.6,8.9,24.3
Vilas County,Wisconsin,55125,15.6,8.8,24.3
Waukesha County,Wisconsin,55133,15.6,8.6,24.7
Wood County,Wisconsin,55141,15.6,8.5,24.1
Bibb County,Alabama,1007,15.7,9.4,24.4
Crawford County,Arkansas,5033,15.7,8.3,24.5
Grant County,Arkansas,5053,15.7,8.6,24.1
Logan County,Arkansas,5083,15.7,8.9,23.4
Madison County,Arkansas,5087,15.7,8.6,24.8
Pope County,Arkansas,5115,15.7,8.8,24
Van Buren County,Arkansas,5141,15.7,8.9,24.5
Charlotte County,Florida,12015,15.7,8.9,23.6
Flagler County,Florida,12035,15.7,9.2,24.7
Glades County,Florida,12043,15.7,9,24.5
Indian River County,Florida,12061,15.7,8.7,24.3
Pasco County,Florida,12101,15.7,8.7,25.1
Putnam County,Florida,12107,15.7,9.1,25
Wakulla County,Florida,12129,15.7,8.6,24.2
Bartow County,Georgia,13015,15.7,8.9,25.8
Cherokee County,Georgia,13057,15.7,9.6,24.1
Franklin County,Georgia,13119,15.7,8.8,24.8
Gilmer County,Georgia,13123,15.7,8.3,25.3
Haralson County,Georgia,13143,15.7,8.5,24.5
Jackson County,Georgia,13157,15.7,8.9,23.8
Madison County,Georgia,13195,15.7,9.2,23.2
Oconee County,Georgia,13219,15.7,9.2,24.1
Rabun County,Georgia,13241,15.7,8.6,24.7
Lewis County,Idaho,16061,15.7,9.2,24.3
Twin Falls County,Idaho,16083,15.7,9.4,23.7
Boone County,Illinois,17007,15.7,8.9,24.2
Henderson County,Illinois,17071,15.7,9.1,24.6
Johnson County,Illinois,17087,15.7,8.6,25.1
Kankakee County,Illinois,17091,15.7,9,23.5
Lasalle County,Illinois,17099,15.7,8.4,24.7
Logan County,Illinois,17107,15.7,9,24.4
Montgomery County,Illinois,17135,15.7,8.6,23.5
Morgan County,Illinois,17137,15.7,8.7,25.3
Stark County,Illinois,17175,15.7,9.3,24.7
Cass County,Indiana,18017,15.7,9.3,25.6
Fulton County,Indiana,18049,15.7,8.8,25.3
Gibson County,Indiana,18051,15.7,8.5,24.7
Madison County,Indiana,18095,15.7,8.9,24.7
Miami County,Indiana,18103,15.7,8.8,24.6
Owen County,Indiana,18119,15.7,8.4,24.7
Porter County,Indiana,18127,15.7,9,25.3
Pulaski County,Indiana,18131,15.7,9.5,24.4
Shelby County,Indiana,18145,15.7,8.7,25.2
Spencer County,Indiana,18147,15.7,9.4,24.2
Tipton County,Indiana,18159,15.7,8.5,25.3
Vanderburgh County,Indiana,18163,15.7,9.3,24.8
Wayne County,Indiana,18177,15.7,8.5,24.8
White County,Indiana,18181,15.7,8.8,23.6
Humboldt County,Iowa,19091,15.7,8.8,24.7
Jackson County,Iowa,19097,15.7,9.1,24.6
Jasper County,Iowa,19099,15.7,9,25.1
Mahaska County,Iowa,19123,15.7,8.7,25.4
Mills County,Iowa,19129,15.7,8.9,23.7
Poweshiek County,Iowa,19157,15.7,8.6,23.9
Shelby County,Iowa,19165,15.7,8.7,24.1
Tama County,Iowa,19171,15.7,8.7,24.6
Union County,Iowa,19175,15.7,8.5,25.7
Worth County,Iowa,19195,15.7,8.8,24.5
Lane County,Kansas,20101,15.7,9.5,23.6
Cumberland County,Kentucky,21057,15.7,12.6,19.1
Russell County,Kentucky,21207,15.7,8.7,26.1
Scott County,Kentucky,21209,15.7,8.6,26.5
Simpson County,Kentucky,21213,15.7,8.6,24.7
Taylor County,Kentucky,21217,15.7,8.8,24.8
Todd County,Kentucky,21219,15.7,9.1,24.3
Webster County,Kentucky,21233,15.7,8.6,24.3
Lasalle Parish,Louisiana,22059,15.7,10.6,22.1
Gladwin County,Michigan,26051,15.7,8.7,24.4
Gogebic County,Michigan,26053,15.7,8.8,25
Iosco County,Michigan,26069,15.7,7.8,24.3
Jackson County,Michigan,26075,15.7,9.5,24.3
Keweenaw County,Michigan,26083,15.7,9.2,23.9
Mason County,Michigan,26105,15.7,8.9,23.8
Missaukee County,Michigan,26113,15.7,8.8,24.6
Montmorency County,Michigan,26119,15.7,8.2,25.6
Morrison County,Minnesota,27097,15.7,8.7,25.9
Mower County,Minnesota,27099,15.7,9.1,24.3
Murray County,Minnesota,27101,15.7,9,24.3
Stevens County,Minnesota,27149,15.7,8.6,24.9
Wadena County,Minnesota,27159,15.7,8.9,25.3
Waseca County,Minnesota,27161,15.7,9.2,23.3
Yellow Medicine County,Minnesota,27173,15.7,8.6,24.3
Hancock County,Mississippi,28045,15.7,8.4,25.6
Itawamba County,Mississippi,28057,15.7,8.8,24.3
Tishomingo County,Mississippi,28141,15.7,8.9,23.8
St. Charles County,Missouri,29183,15.7,8.5,25.1
Saline County,Missouri,29195,15.7,9.3,24.3
Richland County,Montana,30083,15.7,9.5,23.5
Los Alamos County,New Mexico,35028,15.7,9.2,23.3
Roosevelt County,New Mexico,35041,15.7,8.8,24.7
Hamilton County,New York,36041,15.7,9,25.1
Herkimer County,New York,36043,15.7,8.8,24.3
Livingston County,New York,36051,15.7,8.4,24.9
Saratoga County,New York,36091,15.7,8.8,24.8
Wayne County,New York,36117,15.7,8.4,24.7
Haywood County,North Carolina,37087,15.7,8.6,25.9
Surry County,North Carolina,37171,15.7,8.8,24.9
Wilkes County,North Carolina,37193,15.7,8.5,23.8
Cavalier County,North Dakota,38019,15.7,9.4,24
Pierce County,North Dakota,38069,15.7,8.6,25
Ransom County,North Dakota,38073,15.7,8.8,25.1
Richland County,North Dakota,38077,15.7,9,24
Clark County,Ohio,39023,15.7,9.6,22.3
Lorain County,Ohio,39093,15.7,10.6,21.6
Pike County,Ohio,39131,15.7,8.5,25.8
Portage County,Ohio,39133,15.7,8.3,24.5
Shelby County,Ohio,39149,15.7,8.8,25
Vinton County,Ohio,39163,15.7,8.2,24.4
Osage County,Oklahoma,40113,15.7,9.8,22
Bledsoe County,Tennessee,47007,15.7,8.4,25.2
Campbell County,Tennessee,47013,15.7,9.4,24.3
Cheatham County,Tennessee,47021,15.7,8.5,24.9
Franklin County,Tennessee,47051,15.7,8.3,25.2
Hamilton County,Tennessee,47065,15.7,9.1,24.3
Humphreys County,Tennessee,47085,15.7,8.7,24.2
Lincoln County,Tennessee,47103,15.7,9.1,24.6
Obion County,Tennessee,47131,15.7,8.4,25.1
Roane County,Tennessee,47145,15.7,8.6,24.3
Sevier County,Tennessee,47155,15.7,9.4,24.6
Trousdale County,Tennessee,47169,15.7,8.6,24.5
Warren County,Tennessee,47177,15.7,8.5,25.2
Wilson County,Tennessee,47189,15.7,8.7,24.9
Austin County,Texas,48015,15.7,8.9,23.9
Bailey County,Texas,48017,15.7,8.7,24.3
Bastrop County,Texas,48021,15.7,9.1,25
Baylor County,Texas,48023,15.7,8.9,25.3
Blanco County,Texas,48031,15.7,9.2,24.3
Bosque County,Texas,48035,15.7,9.2,23.8
Caldwell County,Texas,48055,15.7,8.6,25
Carson County,Texas,48065,15.7,8.8,25.1
Cherokee County,Texas,48073,15.7,9.1,25.6
Collingsworth County,Texas,48087,15.7,9,23.9
Colorado County,Texas,48089,15.7,9,25.2
Dallam County,Texas,48111,15.7,9.2,25
Dawson County,Texas,48115,15.7,9.2,24.1
Delta County,Texas,48119,15.7,8.9,24.1
Fannin County,Texas,48147,15.7,8.5,25
Goliad County,Texas,48175,15.7,8.4,24.3
Gonzales County,Texas,48177,15.7,9.2,25.1
