County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Gallatin County,Illinois,17059,20.5,12.2,29.8
Adams County,Iowa,19003,20.5,13.3,29.4
Calhoun County,Iowa,19025,20.5,13,29.9
Dallas County,Iowa,19049,20.5,15.8,26.6
Delaware County,Iowa,19055,20.5,13,28.8
Sac County,Iowa,19161,20.5,12.7,29.8
Taylor County,Iowa,19173,20.5,12.7,30
Coffey County,Kansas,20031,20.5,12.5,30.2
Lane County,Kansas,20101,20.5,12.9,29.2
Lincoln County,Kansas,20105,20.5,13,29.5
Wichita County,Kansas,20203,20.5,13.1,30.4
Alcona County,Michigan,26001,20.5,12.7,30.2
Emmet County,Michigan,26047,20.5,14.1,28.4
Keweenaw County,Michigan,26083,20.5,12.7,30.4
Schoolcraft County,Michigan,26153,20.5,13,30.8
Jackson County,Minnesota,27063,20.5,12.7,29.9
Morrison County,Minnesota,27097,20.5,14.2,27.9
Renville County,Minnesota,27129,20.5,13.2,29.6
Atchison County,Missouri,29005,20.5,13.4,29.5
Daniels County,Montana,30019,20.5,12.1,30.3
Prairie County,Montana,30079,20.5,13.2,30.3
Hooker County,Nebraska,31091,20.5,12.4,29.8
Sandoval County,New Mexico,35043,20.5,17.4,24.2
Warren County,New York,36113,20.5,13.8,27.8
Wayne County,New York,36117,20.5,14.4,27.5
Hettinger County,North Dakota,38041,20.5,12.8,30.3
Coos County,Oregon,41011,20.5,15.2,26.6
Polk County,Oregon,41053,20.5,15,26.7
Armstrong County,Texas,48011,20.5,12.9,29.7
Dewitt County,Texas,48123,20.5,12.6,30
Fisher County,Texas,48151,20.5,12.4,30.1
Jim Hogg County,Texas,48247,20.5,12.6,30.3
Loving County,Texas,48301,20.5,12.1,29.5
Polk County,Texas,48373,20.5,13.6,28.4
Rains County,Texas,48379,20.5,13.2,29.6
Reagan County,Texas,48383,20.5,12.8,31.1
Real County,Texas,48385,20.5,13,29.7
Clarke County,Virginia,51043,20.5,13.5,30
Highland County,Virginia,51091,20.5,13,30.4
Siskiyou County,California,6093,20.6,14.5,28.6
Cheyenne County,Colorado,8017,20.6,12.7,29.3
Dolores County,Colorado,8033,20.6,13,30.5
Morgan County,Colorado,8087,20.6,15,26.5
Phillips County,Colorado,8095,20.6,13.3,30.8
Pueblo County,Colorado,8101,20.6,17.3,24.6
Lemhi County,Idaho,16059,20.6,12.9,29.7
Ford County,Illinois,17053,20.6,13.2,29.5
Hardin County,Illinois,17069,20.6,13.2,29.5
Crawford County,Indiana,18025,20.6,12.6,29.6
Ohio County,Indiana,18115,20.6,12.9,30.5
Audubon County,Iowa,19009,20.6,12.7,31.5
Decatur County,Iowa,19053,20.6,12.8,30.1
Van Buren County,Iowa,19177,20.6,12.2,29.8
Wayne County,Iowa,19185,20.6,12.9,29.2
Graham County,Kansas,20065,20.6,12.7,30
Logan County,Kansas,20109,20.6,12.9,29.7
Livingston County,Michigan,26093,20.6,15.6,26.2
Grant County,Minnesota,27051,20.6,13.2,30.5
Kittson County,Minnesota,27069,20.6,12.6,30.8
Lincoln County,Minnesota,27081,20.6,13,29.5
Watonwan County,Minnesota,27165,20.6,12.7,31
Dade County,Missouri,29057,20.6,12.6,31.3
Maries County,Missouri,29125,20.6,12.9,30.4
Hayes County,Nebraska,31085,20.6,12.9,30.9
Wheeler County,Nebraska,31183,20.6,13.2,30.5
Slope County,North Dakota,38087,20.6,12.8,30.4
Holmes County,Ohio,39075,20.6,13.6,29.4
Van Wert County,Ohio,39161,20.6,13.5,29.3
Borden County,Texas,48033,20.6,12.7,30.9
Kent County,Texas,48263,20.6,12.6,29.8
Mills County,Texas,48333,20.6,12.4,29.9
Ochiltree County,Texas,48357,20.6,12,31.5
Panola County,Texas,48365,20.6,11.9,30.8
Sterling County,Texas,48431,20.6,12.6,31.2
Stonewall County,Texas,48433,20.6,12.9,30.2
Bland County,Virginia,51021,20.6,12.7,30.3
Williamsburg City,Virginia,51830,20.6,13.4,30.4
Wirt County,West Virginia,54105,20.6,12.8,29.8
Gilpin County,Colorado,8047,20.7,12.4,30.6
Huerfano County,Colorado,8055,20.7,13.5,30.9
Kiowa County,Colorado,8061,20.7,13.3,30.8
Pinellas County,Florida,12103,20.7,16.8,24.9
Clarke County,Georgia,13059,20.7,14.8,27.4
Dawson County,Georgia,13085,20.7,13.4,29.5
Butte County,Idaho,16023,20.7,13.1,29.9
Camas County,Idaho,16025,20.7,13.5,30.5
Clark County,Idaho,16033,20.7,13,30.3
Edwards County,Illinois,17047,20.7,12.5,31.7
Hamilton County,Illinois,17065,20.7,12.9,30.6
Wabash County,Illinois,17185,20.7,12.5,31
Pike County,Indiana,18125,20.7,12.4,31.8
Switzerland County,Indiana,18155,20.7,12.6,29.8
Greene County,Iowa,19073,20.7,12.7,29.8
Humboldt County,Iowa,19091,20.7,12.8,29.7
Hamilton County,Kansas,20075,20.7,12.8,29.5
Jewell County,Kansas,20089,20.7,13.4,30.8
Kearny County,Kansas,20093,20.7,13.2,29.8
Trego County,Kansas,20195,20.7,13.2,31
Mclean County,Kentucky,21149,20.7,12.7,30.4
Waldo County,Maine,23027,20.7,17.2,24.7
Ottawa County,Michigan,26139,20.7,16.6,25.4
Waseca County,Minnesota,27161,20.7,12.8,29.8
Carter County,Missouri,29035,20.7,12.5,30.5
Dallas County,Missouri,29059,20.7,13.2,30.7
Phelps County,Missouri,29161,20.7,13.8,28.7
St. Clair County,Missouri,29185,20.7,12.6,30
Deer Lodge County,Montana,30023,20.7,13.4,29.5
Judith Basin County,Montana,30045,20.7,12.5,31.4
Harding County,New Mexico,35021,20.7,12.2,30.2
Lee County,North Carolina,37105,20.7,13.7,29.3
Madison County,North Carolina,37115,20.7,13.9,28.1
Sherman County,Oregon,41055,20.7,12.2,30.8
Union County,Pennsylvania,42119,20.7,13.8,28.8
Faulk County,South Dakota,46049,20.7,13,31.1
Austin County,Texas,48015,20.7,13.2,29.4
Coke County,Texas,48081,20.7,12.9,30.7
Cooke County,Texas,48097,20.7,13.1,30
Crane County,Texas,48103,20.7,13.6,29.8
Culberson County,Texas,48109,20.7,12.7,29.6
Edwards County,Texas,48137,20.7,12.6,31.8
Fayette County,Texas,48149,20.7,13.4,30.1
Jeff Davis County,Texas,48243,20.7,13.3,30.2
Kenedy County,Texas,48261,20.7,13.2,29.6
King County,Texas,48269,20.7,12.5,30.9
Martin County,Texas,48317,20.7,12.4,30.5
Stephens County,Texas,48429,20.7,13.5,29.5
Throckmorton County,Texas,48447,20.7,13.1,29.7
Wheeler County,Texas,48483,20.7,12.6,30.9
Millard County,Utah,49027,20.7,13.2,29.2
Franklin County,Virginia,51067,20.7,13.8,29.2
Mathews County,Virginia,51115,20.7,13.6,30.4
Denali Borough,Alaska,2068,20.8,13.5,29.4
Hinsdale County,Colorado,8053,20.8,13.1,30.3
Sedgwick County,Colorado,8115,20.8,12.6,31
Jeff Davis County,Georgia,13161,20.8,12.8,31.6
Pike County,Georgia,13231,20.8,13,30.7
Boise County,Idaho,16015,20.8,13.4,30.3
De Witt County,Illinois,17039,20.8,13,30.2
Pope County,Illinois,17151,20.8,12.9,30.3
White County,Illinois,17193,20.8,13.1,29.6
Tipton County,Indiana,18159,20.8,13.2,30.2
Chickasaw County,Iowa,19037,20.8,12.9,29.4
Davis County,Iowa,19051,20.8,12.7,30.3
Guthrie County,Iowa,19077,20.8,13.6,29.4
Ringgold County,Iowa,19159,20.8,13.4,30.1
Worth County,Iowa,19195,20.8,13.1,31.2
Chautauqua County,Kansas,20019,20.8,13,31.6
Comanche County,Kansas,20033,20.8,13.3,30.5
Ellsworth County,Kansas,20053,20.8,13.1,30.2
Hodgeman County,Kansas,20083,20.8,12.9,30.1
Woodson County,Kansas,20207,20.8,13,31
Plymouth County,Massachusetts,25023,20.8,17.8,23.8
Brown County,Minnesota,27015,20.8,13.4,29.5
Kanabec County,Minnesota,27065,20.8,13.4,29
Lake Of The Woods County,Minnesota,27077,20.8,13.1,30.5
Martin County,Minnesota,27091,20.8,13.9,28.8
Pope County,Minnesota,27121,20.8,13.4,29.7
Yellow Medicine County,Minnesota,27173,20.8,12.4,30.4
Monroe County,Missouri,29137,20.8,13,30.2
Osage County,Missouri,29151,20.8,13.7,29.9
Lewis And Clark County,Montana,30049,20.8,17.1,24.9
Wibaux County,Montana,30109,20.8,12.4,31.5
Fillmore County,Nebraska,31059,20.8,14.2,29.6
Harlan County,Nebraska,31083,20.8,13.5,30
Logan County,Nebraska,31113,20.8,12.9,30.6
Sarpy County,Nebraska,31153,20.8,17.6,23.9
Catron County,New Mexico,35003,20.8,12.9,30
Ellis County,Oklahoma,40045,20.8,13.1,30.8
Greer County,Oklahoma,40055,20.8,12.7,30.2
Gilliam County,Oregon,41021,20.8,12.3,29.9
Harney County,Oregon,41025,20.8,13.3,29.8
Wasco County,Oregon,41065,20.8,13.7,28.5
Miner County,South Dakota,46097,20.8,13.3,30.5
Clay County,Tennessee,47027,20.8,13.6,31.3
Morgan County,Tennessee,47129,20.8,12.8,30.5
Polk County,Tennessee,47139,20.8,13.8,29.1
Trousdale County,Tennessee,47169,20.8,13.4,30.4
Collin County,Texas,48085,20.8,15.9,26.4
Comanche County,Texas,48093,20.8,13.5,31.3
Donley County,Texas,48129,20.8,13.5,31.1
Hansford County,Texas,48195,20.8,12.1,31.1
Kerr County,Texas,48265,20.8,14,28.9
Kimble County,Texas,48267,20.8,12.2,31
Montague County,Texas,48337,20.8,13.1,30.2
Parmer County,Texas,48369,20.8,12.9,32
Somervell County,Texas,48425,20.8,12.6,30.8
Daggett County,Utah,49009,20.8,12.6,30.5
Emery County,Utah,49015,20.8,13.9,29
Grand County,Utah,49019,20.8,13.5,29.1
Kane County,Utah,49025,20.8,12.6,31.2
Alleghany County,Virginia,51005,20.8,13.9,29.3
Nelson County,Virginia,51125,20.8,13,29.7
Yavapai County,Arizona,4025,20.9,16.8,25
Lassen County,California,6035,20.9,14.1,28.2
Saguache County,Colorado,8109,20.9,13.1,31.6
Columbia County,Georgia,13073,20.9,15.4,27.7
Habersham County,Georgia,13137,20.9,13.7,28.8
Lincoln County,Idaho,16063,20.9,13,30.3
Greene County,Illinois,17061,20.9,13.8,30.4
Perry County,Illinois,17145,20.9,13,30.1
Schuyler County,Illinois,17169,20.9,13.2,31.2
Daviess County,Indiana,18027,20.9,14.3,29.3
Fayette County,Iowa,19065,20.9,13.7,29.2
Greeley County,Kansas,20071,20.9,12.9,31.1
Meade County,Kansas,20119,20.9,13.2,31.2
Stanton County,Kansas,20187,20.9,13.2,30.4
Washington County,Kansas,20201,20.9,13.9,29.1
Nicholas County,Kentucky,21181,20.9,13.5,30.3
Norfolk County,Massachusetts,25021,20.9,18.3,23.2
Baraga County,Michigan,26013,20.9,13.3,30.9
Montmorency County,Michigan,26119,20.9,12.7,30.4
Cass County,Minnesota,27021,20.9,13.8,28.5
Goodhue County,Minnesota,27049,20.9,14.9,28
Traverse County,Minnesota,27155,20.9,13.6,31.3
Carroll County,Missouri,29033,20.9,13.9,29.5
Mcdonald County,Missouri,29119,20.9,13.8,29.5
Powell County,Montana,30077,20.9,13.4,29.7
Blaine County,Nebraska,31009,20.9,13.4,31.3
Gosper County,Nebraska,31073,20.9,13.7,29.7
Keith County,Nebraska,31101,20.9,14.4,29.3
Divide County,North Dakota,38023,20.9,13.2,30.4
Towner County,North Dakota,38095,20.9,13.6,30.2
Beaver County,Oklahoma,40007,20.9,13.4,30.3
Crook County,Oregon,41013,20.9,14,29
Hanson County,South Dakota,46061,20.9,13,30.8
Jerauld County,South Dakota,46073,20.9,13.5,29.7
Humphreys County,Tennessee,47085,20.9,12.7,30.7
Pickett County,Tennessee,47137,20.9,12.8,30.7
Childress County,Texas,48075,20.9,13.7,30.2
Foard County,Texas,48155,20.9,13.3,30.8
Hood County,Texas,48221,20.9,14.1,30
Irion County,Texas,48235,20.9,12.8,31.2
Kinney County,Texas,48271,20.9,13,31.1
Lynn County,Texas,48305,20.9,13.2,30.2
Menard County,Texas,48327,20.9,13.2,30.2
Motley County,Texas,48345,20.9,12.6,31
Schleicher County,Texas,48413,20.9,13,29.9
Dinwiddie County,Virginia,51053,20.9,14.4,28.3
Loudoun County,Virginia,51107,20.9,16.2,26.1
Rappahannock County,Virginia,51157,20.9,13.5,30.6
Harrisonburg City,Virginia,51660,20.9,13.4,29.2
Pleasants County,West Virginia,54073,20.9,13.3,29.9
Burnett County,Wisconsin,55013,20.9,15.2,27.8
Crawford County,Wisconsin,55023,20.9,14.8,28.2
Lincoln County,Wyoming,56023,20.9,16.2,25.6
Del Norte County,California,6015,21,14.2,29.2
Baca County,Colorado,8009,21,13.2,30.5
Costilla County,Colorado,8023,21,13,31.3
Crowley County,Colorado,8025,21,13.5,29.8
Greene County,Georgia,13133,21,12.9,30.3
Cumberland County,Illinois,17035,21,12.4,30.3
Randolph County,Illinois,17157,21,14.1,29.7
Chase County,Kansas,20017,21,13,31.4
Clark County,Kansas,20025,21,13.6,30.7
Gove County,Kansas,20063,21,12.4,31.5
Gray County,Kansas,20069,21,13.9,30.1
Kiowa County,Kansas,20097,21,13.4,30.7
Morris County,Kansas,20127,21,12.9,30.2
Phillips County,Kansas,20147,21,12.9,30.2
Sheridan County,Kansas,20179,21,13.5,30.1
Hickman County,Kentucky,21105,21,13.3,30.1
Woodford County,Kentucky,21239,21,13.6,29.3
Clearwater County,Minnesota,27029,21,13,30.6
Lake County,Minnesota,27075,21,13.4,29.9
Rock County,Minnesota,27133,21,12.8,30.4
Wilkin County,Minnesota,27167,21,12.8,30.5
Oregon County,Missouri,29149,21,13.1,30.4
Seward County,Nebraska,31159,21,17.1,25.6
Eureka County,Nevada,32011,21,13.4,30.6
Merrimack County,New Hampshire,33013,21,18.1,24.5
Hunterdon County,New Jersey,34019,21,17.7,24.9
Delaware County,New York,36025,21,13.9,30.4
Burleigh County,North Dakota,38015,21,17.9,24.5
Griggs County,North Dakota,38039,21,13.5,30.9
Sargent County,North Dakota,38081,21,13,30.3
Steele County,North Dakota,38091,21,13.1,30.8
Roger Mills County,Oklahoma,40129,21,13.3,32
Wayne County,Pennsylvania,42127,21,14.5,29.2
Houston County,Tennessee,47083,21,13.2,31.7
Brewster County,Texas,48043,21,13.1,30.3
Dickens County,Texas,48125,21,13.7,31.4
Garza County,Texas,48169,21,12.4,30.5
Hardeman County,Texas,48197,21,12.8,30.7
Haskell County,Texas,48207,21,13.5,30.8
Lavaca County,Texas,48285,21,12.9,31.7
Mitchell County,Texas,48335,21,12.8,31.1
San Saba County,Texas,48411,21,13.1,31.2
Travis County,Texas,48453,21,18.3,24
Iron County,Utah,49021,21,15.5,27.4
Goochland County,Virginia,51075,21,14.1,28.9
Greene County,Virginia,51079,21,13.2,30.3
Charlottesville City,Virginia,51540,21,13.2,32.3
Norton City,Virginia,51720,21,13.5,31.3
Douglas County,Washington,53017,21,17,25
Wahkiakum County,Washington,53069,21,15.1,27.5
Florence County,Wisconsin,55037,21,13.1,30.1
Jackson County,Wisconsin,55053,21,14.8,28.1
Sitka City and Borough,Alaska,2220,21.1,14.7,28.6
Newton County,Arkansas,5101,21.1,14,29.6
Searcy County,Arkansas,5129,21.1,13.3,32
Sacramento County,California,6067,21.1,18.2,24
Lake County,Colorado,8065,21.1,13,29.7
Lincoln County,Colorado,8073,21.1,12.8,31.7
Montezuma County,Colorado,8083,21.1,15.7,27.1
San Juan County,Colorado,8111,21.1,12.8,31.8
Towns County,Georgia,13281,21.1,13.2,30.6
Power County,Idaho,16077,21.1,14.2,30.5
Edgar County,Illinois,17045,21.1,12.8,32
Macon County,Illinois,17115,21.1,14.9,28.1
Scott County,Illinois,17171,21.1,12.9,30.6
Washington County,Illinois,17189,21.1,12.9,30.7
Tippecanoe County,Indiana,18157,21.1,15.5,27.1
Union County,Indiana,18161,21.1,13.7,30.9
Allamakee County,Iowa,19005,21.1,14.1,29.9
Cass County,Iowa,19029,21.1,14.1,29.1
Lyon County,Iowa,19119,21.1,13.8,30.3
Stevens County,Kansas,20189,21.1,13.6,29.5
Carroll County,Kentucky,21041,21.1,11.9,31.1
Franklin County,Maine,23007,21.1,17.1,25.7
Middlesex County,Massachusetts,25017,21.1,19.5,22.6
Alger County,Michigan,26003,21.1,13,30.3
Kent County,Michigan,26081,21.1,17.7,24.7
Koochiching County,Minnesota,27071,21.1,14.2,30
Clark County,Missouri,29045,21.1,12.8,31.1
Putnam County,Missouri,29171,21.1,13.1,32
Scotland County,Missouri,29199,21.1,13.6,31.1
Granite County,Montana,30039,21.1,14,31.7
Powder River County,Montana,30075,21.1,13.6,30.4
Cheyenne County,Nebraska,31033,21.1,14.2,29.6
Cheshire County,New Hampshire,33005,21.1,17.5,24.9
Guadalupe County,New Mexico,35019,21.1,13,31
Hidalgo County,New Mexico,35023,21.1,13.7,31.4
Union County,New Mexico,35059,21.1,12.9,31
Ontario County,New York,36069,21.1,15.5,28.3
Wake County,North Carolina,37183,21.1,18.4,24.4
Wells County,North Dakota,38103,21.1,13.4,30.6
Douglas County,Oregon,41019,21.1,16.1,26.7
Lake County,Oregon,41037,21.1,13.4,30.2
Union County,Oregon,41061,21.1,14.5,29.6
Lancaster County,Pennsylvania,42071,21.1,17.1,25.4
Jackson County,Tennessee,47087,21.1,13.5,30.8
Moore County,Tennessee,47127,21.1,13.5,30.8
Aransas County,Texas,48007,21.1,13.7,29.9
Briscoe County,Texas,48045,21.1,13.8,29.7
Carson County,Texas,48065,21.1,13.3,32.1
Franklin County,Texas,48159,21.1,13.2,31.2
Jackson County,Texas,48239,21.1,13.5,32
Jim Wells County,Texas,48249,21.1,13.8,31.5
Knox County,Texas,48275,21.1,13.1,30.4
Limestone County,Texas,48293,21.1,13.3,31.5
Terry County,Texas,48445,21.1,13.4,31.2
Trinity County,Texas,48455,21.1,12.9,31.6
Garfield County,Utah,49017,21.1,13,31
Amelia County,Virginia,51007,21.1,13.9,29.3
Craig County,Virginia,51045,21.1,13.5,31.1
Buena Vista City,Virginia,51530,21.1,13.4,31.6
Waynesboro City,Virginia,51820,21.1,13.5,30.8
Doddridge County,West Virginia,54017,21.1,13.3,31.2
Bayfield County,Wisconsin,55007,21.1,14.9,28
Vernon County,Wisconsin,55123,21.1,15.1,28.9
Jackson County,Alabama,1071,21.2,14.3,29.8
Haines Borough,Alaska,2100,21.2,13.7,29.7
Yakutat City and Borough,Alaska,2282,21.2,13.6,30.2
Yuma County,Colorado,8125,21.2,13.7,31
Brevard County,Florida,12009,21.2,17.4,25.5
Oglethorpe County,Georgia,13221,21.2,13.4,30.2
Caribou County,Idaho,16029,21.2,13,31.2
Custer County,Idaho,16037,21.2,13.7,32
Moultrie County,Illinois,17139,21.2,13.2,32.3
Stark County,Illinois,17175,21.2,13.3,31.5
Adams County,Indiana,18001,21.2,14.1,28.6
Edwards County,Kansas,20047,21.2,13.2,32.6
Republic County,Kansas,20157,21.2,13.2,31.1
Rooks County,Kansas,20163,21.2,13.5,31.3
Owen County,Kentucky,21187,21.2,12.8,30.1
York County,Maine,23031,21.2,18.8,23.8
Newaygo County,Michigan,26123,21.2,15.2,28.3
Hubbard County,Minnesota,27057,21.2,14.5,28.7
Bollinger County,Missouri,29017,21.2,13.2,30.7
Clinton County,Missouri,29049,21.2,13.8,29.5
Grundy County,Missouri,29079,21.2,13.2,29.7
Lafayette County,Missouri,29107,21.2,13.3,29.2
Madison County,Missouri,29123,21.2,13.6,31.1
Carbon County,Montana,30009,21.2,13.8,30.5
Liberty County,Montana,30051,21.2,12.5,30.6
Pondera County,Montana,30073,21.2,13.9,30.4
Grant County,Nebraska,31075,21.2,13.1,30.9
Merrick County,Nebraska,31121,21.2,14.2,28.6
Lander County,Nevada,32015,21.2,13.4,31.8
White Pine County,Nevada,32033,21.2,13.5,30
Essex County,New York,36031,21.2,14.4,29.2
Saratoga County,New York,36091,21.2,15.9,26.9
Alleghany County,North Carolina,37005,21.2,13,31.3
Clay County,North Carolina,37043,21.2,13.3,29.7
Woods County,Oklahoma,40151,21.2,14,30.5
Cumberland County,Pennsylvania,42041,21.2,16.5,26.4
Montgomery County,Pennsylvania,42091,21.2,17.9,25
Brookings County,South Dakota,46011,21.2,16.8,26.2
Mcpherson County,South Dakota,46089,21.2,13.5,30.5
Marshall County,South Dakota,46091,21.2,13.7,29.5
Stewart County,Tennessee,47161,21.2,13.2,31.5
Camp County,Texas,48063,21.2,13.2,31
Dimmit County,Texas,48127,21.2,13.3,30.8
Fort Bend County,Texas,48157,21.2,18,24.6
Hamilton County,Texas,48193,21.2,12.8,32.3
Hays County,Texas,48209,21.2,14.8,28
Hemphill County,Texas,48211,21.2,13.4,30.7
Kleberg County,Texas,48273,21.2,13.1,30.1
Mcculloch County,Texas,48307,21.2,12.9,31.1
Refugio County,Texas,48391,21.2,13.2,31.8
Terrell County,Texas,48443,21.2,13.8,31.3
Fauquier County,Virginia,51061,21.2,14.8,28.8
Falls Church City,Virginia,51610,21.2,13.3,31.3
Galax City,Virginia,51640,21.2,13,30.5
Calhoun County,West Virginia,54013,21.2,13.9,30.3
Sublette County,Wyoming,56035,21.2,14.6,29.3
Montgomery County,Arkansas,5097,21.3,13.7,31.2
Pike County,Arkansas,5109,21.3,14,30.7
Prairie County,Arkansas,5117,21.3,13.6,29.4
Bacon County,Georgia,13005,21.3,12.4,32
Crawford County,Georgia,13079,21.3,13.5,30.7
Glascock County,Georgia,13125,21.3,13.4,31.4
Lewis County,Idaho,16061,21.3,14,30.7
Mchenry County,Illinois,17111,21.3,16.8,26.8
Warren County,Illinois,17187,21.3,13.5,30.4
Cedar County,Iowa,19031,21.3,14.5,29.5
Clarke County,Iowa,19039,21.3,13.5,30.2
Howard County,Iowa,19089,21.3,13.1,31.8
Keokuk County,Iowa,19107,21.3,13.5,30.9
Mitchell County,Kansas,20123,21.3,13.1,31.3
Morton County,Kansas,20129,21.3,13.9,31
Pawnee County,Kansas,20145,21.3,13.5,31.5
Smith County,Kansas,20183,21.3,12.8,31.6
Thomas County,Kansas,20193,21.3,13.1,31.8
Chippewa County,Michigan,26033,21.3,15,28.5
Gogebic County,Michigan,26053,21.3,13.4,29.7
Ionia County,Michigan,26067,21.3,14.4,28.9
Cook County,Minnesota,27031,21.3,13.4,32.4
Boone County,Missouri,29019,21.3,15.9,27.9
Loup County,Nebraska,31115,21.3,13.2,31.2
Carson City,Nevada,32510,21.3,17.1,26.3
Belknap County,New Hampshire,33001,21.3,17.7,25.2
De Baca County,New Mexico,35011,21.3,13.1,31.7
Sullivan County,New York,36105,21.3,14.2,28.9
Pembina County,North Dakota,38067,21.3,14.3,30.6
Pierce County,North Dakota,38069,21.3,13,31.7
Harper County,Oklahoma,40059,21.3,12.7,31
Washita County,Oklahoma,40149,21.3,14.1,30.1
Tillamook County,Oregon,41057,21.3,14.9,29.9
Bucks County,Pennsylvania,42017,21.3,17.3,25.9
Mccook County,South Dakota,46087,21.3,13.6,30.2
Atascosa County,Texas,48013,21.3,13.5,31.1
Caldwell County,Texas,48055,21.3,13.9,30.4
Castro County,Texas,48069,21.3,13.4,30.8
Cochran County,Texas,48079,21.3,13.3,31.5
Cottle County,Texas,48101,21.3,13.1,31.2
Crosby County,Texas,48107,21.3,12.5,31.8
Delta County,Texas,48119,21.3,13.3,31.3
Live Oak County,Texas,48297,21.3,13.5,31.6
Madison County,Texas,48313,21.3,13.4,31.6
Medina County,Texas,48325,21.3,13,31
Moore County,Texas,48341,21.3,13,30.5
Morris County,Texas,48343,21.3,13.3,30.7
Scurry County,Texas,48415,21.3,13.4,30.7
Wharton County,Texas,48481,21.3,13.6,30.7
Bath County,Virginia,51017,21.3,13.4,30.6
Botetourt County,Virginia,51023,21.3,14.2,29.9
Campbell County,Virginia,51031,21.3,14,29.4
Montgomery County,Virginia,51121,21.3,15.1,27.6
Staunton City,Virginia,51790,21.3,13.5,30.7
Pend Oreille County,Washington,53051,21.3,16.9,25.8
Pierce County,Washington,53053,21.3,19.3,23.2
Pendleton County,West Virginia,54071,21.3,13.5,30.5
Sheboygan County,Wisconsin,55117,21.3,15.7,27.9
Bent County,Colorado,8011,21.4,13.8,29.6
Conejos County,Colorado,8021,21.4,13.9,31.4
Palm Beach County,Florida,12099,21.4,17.6,25.6
Atkinson County,Georgia,13003,21.4,13.6,31.2
Bryan County,Georgia,13029,21.4,14.5,29.9
Johnson County,Illinois,17087,21.4,13.4,31
Mclean County,Illinois,17113,21.4,15.9,27.8
Adair County,Iowa,19001,21.4,13.7,30.9
Franklin County,Iowa,19069,21.4,13.8,30.1
Hamilton County,Iowa,19079,21.4,14.1,29.1
Jasper County,Iowa,19099,21.4,14.6,29
Monroe County,Iowa,19135,21.4,13.7,30.9
Wright County,Iowa,19197,21.4,13.5,31.3
Ellis County,Kansas,20051,21.4,16.5,26.8
Nemaha County,Kansas,20131,21.4,13.9,31.8
Pratt County,Kansas,20151,21.4,13.4,30.2
Carlisle County,Kentucky,21039,21.4,13.6,31.1
Garrard County,Kentucky,21079,21.4,13.3,31.5
Caldwell Parish,Louisiana,22021,21.4,13.1,30.4
Cameron Parish,Louisiana,22023,21.4,13.5,31.7
Christian County,Missouri,29043,21.4,14.7,29.1
Crawford County,Missouri,29055,21.4,13.7,30.6
Sullivan County,Missouri,29211,21.4,13.6,31.9
Teton County,Montana,30099,21.4,13.9,30.2
Garfield County,Nebraska,31071,21.4,13.4,30.1
Mcpherson County,Nebraska,31117,21.4,13.6,31.8
Wayne County,Nebraska,31179,21.4,14.7,27.9
San Miguel County,New Mexico,35047,21.4,15.7,28.1
Golden Valley County,North Dakota,38033,21.4,13.1,31
Cimarron County,Oklahoma,40025,21.4,13.6,31.2
Forest County,Pennsylvania,42053,21.4,13.1,31.8
Perry County,Tennessee,47135,21.4,13.2,31.4
Baylor County,Texas,48023,21.4,13,32.4
Deaf Smith County,Texas,48117,21.4,13.4,30.7
Oldham County,Texas,48359,21.4,13.9,30.9
Palo Pinto County,Texas,48363,21.4,14.1,30.3
Rockwall County,Texas,48397,21.4,13.9,30.4
Swisher County,Texas,48437,21.4,13.4,30.7
Bristol Bay Borough,Alaska,2060,21.5,14.2,32.1
Madera County,California,6039,21.5,15,29.2
Rio Grande County,Colorado,8105,21.5,13.2,30.8
Seminole County,Florida,12117,21.5,17,26.3
Canyon County,Idaho,16027,21.5,18,25
Clearwater County,Idaho,16035,21.5,14.7,29.7
Oneida County,Idaho,16071,21.5,13.8,30.7
Coles County,Illinois,17029,21.5,14.5,30.2
Effingham County,Illinois,17049,21.5,14.4,29.8
Wayne County,Illinois,17191,21.5,13.9,31.1
Floyd County,Indiana,18043,21.5,14.9,29.5
Martin County,Indiana,18101,21.5,13.8,30.9
Doniphan County,Kansas,20043,21.5,14.3,30
Mcpherson County,Kansas,20113,21.5,17,26.3
Russell County,Kansas,20167,21.5,13.2,31
Cumberland County,Kentucky,21057,21.5,14.4,30.1
Gallatin County,Kentucky,21077,21.5,13,31.7
Oldham County,Kentucky,21185,21.5,14.8,29.8
Robertson County,Kentucky,21201,21.5,13.8,30.9
Trimble County,Kentucky,21223,21.5,12.8,31.2
Dukes County,Massachusetts,25007,21.5,14.9,29.2
Alpena County,Michigan,26007,21.5,14.4,30
Antrim County,Michigan,26009,21.5,14.4,29.8
Charlevoix County,Michigan,26029,21.5,14.9,29.6
Huron County,Michigan,26063,21.5,14.2,29.7
Luce County,Michigan,26095,21.5,12.6,32.5
Mille Lacs County,Minnesota,27095,21.5,14.4,28.8
Pennington County,Minnesota,27113,21.5,14.2,30.6
Stevens County,Minnesota,27149,21.5,13.7,31
Shannon County,Missouri,29203,21.5,12.5,31.8
Madison County,Montana,30057,21.5,13.7,29.7
Musselshell County,Montana,30065,21.5,14,31.1
Deuel County,Nebraska,31049,21.5,13.2,31
