County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Lincoln County,Idaho,16063,17.4,10.7,25.8
Oneida County,Idaho,16071,17.4,11.4,25.5
Kane County,Illinois,17089,17.4,13.7,21.7
Greeley County,Kansas,20071,17.4,10.8,25.2
Woodford County,Kentucky,21239,17.4,11.2,25.2
West Feliciana Parish,Louisiana,22125,17.4,10.8,25.6
Issaquena County,Mississippi,28055,17.4,10.7,26.1
Putnam County,Missouri,29171,17.4,11.1,26
Oglala Lakota County,South Dakota,46102,17.4,10.6,27.1
Perkins County,South Dakota,46105,17.4,14.9,20
Shannon County,South Dakota,46113,17.4,10.6,27.1
Bastrop County,Texas,48021,17.4,11.7,23.7
Coleman County,Texas,48083,17.4,10.6,26.2
Comal County,Texas,48091,17.4,12.1,23.7
Eastland County,Texas,48133,17.4,10.1,28.2
Moore County,Texas,48341,17.4,10.1,26.5
Rains County,Texas,48379,17.4,10.8,25.9
Wheeler County,Texas,48483,17.4,10,27.5
Winkler County,Texas,48495,17.4,10.3,26.8
Bath County,Virginia,51017,17.4,10.7,26.1
Haines Borough,Alaska,2100,17.5,11.3,25.1
Alameda County,California,6001,17.5,14.6,20.6
Napa County,California,6055,17.5,12,25.2
Clinch County,Georgia,13065,17.5,10.1,26.4
Taylor County,Georgia,13269,17.5,10.7,27.5
Webster County,Georgia,13307,17.5,10.4,25.7
Warren County,Illinois,17187,17.5,10.8,25.6
Tipton County,Indiana,18159,17.5,11.4,25.2
Bremer County,Iowa,19017,17.5,11.9,24.4
Clay County,Iowa,19041,17.5,12,24
Alcona County,Michigan,26001,17.5,10.3,27
Gogebic County,Michigan,26053,17.5,10.9,25.1
Gratiot County,Michigan,26057,17.5,11.8,24.8
Hunterdon County,New Jersey,34019,17.5,14.6,20.6
Marshall County,South Dakota,46091,17.5,11.1,25.5
Miner County,South Dakota,46097,17.5,11.2,27.1
Union County,Tennessee,47173,17.5,10.1,26.5
Childress County,Texas,48075,17.5,9.9,26.6
Haskell County,Texas,48207,17.5,11,26.3
Lynn County,Texas,48305,17.5,10.1,26.9
Milam County,Texas,48331,17.5,10.3,26.6
Scurry County,Texas,48415,17.5,10.2,26.2
Essex County,Virginia,51057,17.5,10.7,25.2
King And Queen County,Virginia,51097,17.5,9.3,27.1
Emporia City,Virginia,51595,17.5,9.5,28.9
Orange County,California,6059,17.6,15,20.5
Clear Creek County,Colorado,8019,17.6,11.4,24.8
Dolores County,Colorado,8033,17.6,11.1,26.2
Saguache County,Colorado,8109,17.6,11.4,24
Owyhee County,Idaho,16073,17.6,11.9,25.7
Greene County,Illinois,17061,17.6,10,26.3
Trimble County,Kentucky,21223,17.6,10.8,26
Red River Parish,Louisiana,22081,17.6,10.4,26.3
Knox County,Maine,23013,17.6,14.8,20.8
Kittson County,Minnesota,27069,17.6,10.6,25.9
Grainger County,Tennessee,47057,17.6,10.5,26.1
Camp County,Texas,48063,17.6,10.2,26.9
Rockwall County,Texas,48397,17.6,10.6,24.9
San Augustine County,Texas,48405,17.6,10.5,26.2
Wilbarger County,Texas,48487,17.6,11,27
Mathews County,Virginia,51115,17.6,11.4,25.6
Manassas City,Virginia,51683,17.6,10.9,25.1
Monroe County,Wisconsin,55081,17.6,12,24.5
Bent County,Colorado,8011,17.7,11.5,26.2
Lake County,Colorado,8065,17.7,11,26.3
Candler County,Georgia,13043,17.7,10.5,27.7
Dade County,Georgia,13083,17.7,11.4,25.7
Pike County,Georgia,13231,17.7,11.1,26
Warren County,Georgia,13301,17.7,10.7,27.3
Marshall County,Illinois,17123,17.7,10.5,26.9
Riley County,Kansas,20161,17.7,14.6,21.3
Robertson County,Kentucky,21201,17.7,11,25.8
Menominee County,Michigan,26109,17.7,11.1,25.7
Blue Earth County,Minnesota,27013,17.7,13.8,22
Hubbard County,Minnesota,27057,17.7,12.8,23.4
Dade County,Missouri,29057,17.7,10.8,26.3
Hyde County,North Carolina,37095,17.7,11.5,26.4
Wake County,North Carolina,37183,17.7,15.1,20.4
Cameron County,Pennsylvania,42023,17.7,10.3,27.2
Trousdale County,Tennessee,47169,17.7,10.7,27.4
Llano County,Texas,48299,17.7,10.4,26.4
Trinity County,Texas,48455,17.7,11.1,26.2
Utah County,Utah,49049,17.7,16,19.6
Grand Isle County,Vermont,50013,17.7,13.9,22.3
Lamoille County,Vermont,50015,17.7,14.5,21.6
Windham County,Vermont,50025,17.7,14.6,21
Charles City County,Virginia,51036,17.7,10.8,26
Powhatan County,Virginia,51145,17.7,11.4,26
Pierce County,Wisconsin,55093,17.7,11.6,25.2
Washington County,Wisconsin,55131,17.7,13.2,22.8
Sublette County,Wyoming,56035,17.7,13.1,23.1
Prince of Wales-Hyder Censu,Alaska,2198,17.8,11.5,25.4
Middlesex County,Connecticut,9007,17.8,14.8,21.4
Banks County,Georgia,13011,17.8,10.9,26.5
Clay County,Georgia,13061,17.8,10.9,25.7
Haralson County,Georgia,13143,17.8,11.3,25.6
Towns County,Georgia,13281,17.8,10.3,28
Dukes County,Massachusetts,25007,17.8,11.9,26
Iosco County,Michigan,26069,17.8,11.6,25
Otter Tail County,Minnesota,27111,17.8,14.1,22.3
Audrain County,Missouri,29007,17.8,11.4,26.1
Columbia County,New York,36021,17.8,12.1,24.3
Genesee County,New York,36037,17.8,11.2,25
Alleghany County,North Carolina,37005,17.8,11.1,26.2
Chatham County,North Carolina,37037,17.8,12.2,25.3
Perquimans County,North Carolina,37143,17.8,11.5,25.7
Oliver County,North Dakota,38065,17.8,11.1,25.4
Towner County,North Dakota,38095,17.8,11.2,25.8
Lake County,Tennessee,47095,17.8,10.8,26.9
Grimes County,Texas,48185,17.8,11.3,26.2
Hunt County,Texas,48231,17.8,11.3,25.8
Uvalde County,Texas,48463,17.8,11.2,28.4
Williamson County,Texas,48491,17.8,14.6,21.2
Surry County,Virginia,51181,17.8,10.6,26.9
Benton County,Washington,53005,17.8,14.5,21.4
Crawford County,Wisconsin,55023,17.8,11.2,25.5
Sacramento County,California,6067,17.9,15.2,21.1
Edgar County,Illinois,17045,17.9,10.9,26.7
Crawford County,Indiana,18025,17.9,10.8,26.4
Dubois County,Indiana,18037,17.9,12.5,24.6
Haskell County,Kansas,20081,17.9,11.8,25.4
Carlton County,Minnesota,27017,17.9,13.8,22.3
Swift County,Minnesota,27151,17.9,11.2,25.1
Cooper County,Missouri,29053,17.9,10.7,26.1
Moniteau County,Missouri,29135,17.9,10.6,26
Lancaster County,Nebraska,31109,17.9,16.1,19.7
Lander County,Nevada,32015,17.9,11,26.5
Merrimack County,New Hampshire,33013,17.9,15.4,20.5
Chester County,Pennsylvania,42029,17.9,13.9,22.3
Stewart County,Tennessee,47161,17.9,11,26.1
Bandera County,Texas,48019,17.9,10.5,27.2
Hill County,Texas,48217,17.9,10.7,26.7
Jones County,Texas,48253,17.9,11.3,27
Liberty County,Texas,48291,17.9,11.2,26.4
Montague County,Texas,48337,17.9,10.7,27
Washington County,Texas,48477,17.9,11,27.4
Snohomish County,Washington,53061,17.9,15.8,20.2
Skagway Municipality,Alaska,2230,18,12.5,23.9
Pima County,Arizona,4019,18,15.8,20.5
Contra Costa County,California,6013,18,14.7,21.9
Arapahoe County,Colorado,8005,18,16.1,19.9
Montezuma County,Colorado,8083,18,13.6,23.5
Rio Blanco County,Colorado,8103,18,12.6,24.5
Greene County,Georgia,13133,18,10.4,27.2
Lamar County,Georgia,13171,18,10.4,26.9
Clay County,Illinois,17025,18,11,26.7
Jo Daviess County,Illinois,17085,18,11.5,26.5
Jefferson County,Iowa,19101,18,11.6,25
Douglas County,Kansas,20045,18,15.6,20.2
Johnson County,Kansas,20091,18,16.6,19.4
Edmonson County,Kentucky,21061,18,12.2,27.1
Nantucket County,Massachusetts,25019,18,11.7,25.7
Presque Isle County,Michigan,26141,18,11.7,26.3
Dakota County,Minnesota,27037,18,15.9,20.3
Mercer County,Missouri,29129,18,11.2,26.9
Liberty County,Montana,30051,18,11.2,26.4
Cheshire County,New Hampshire,33005,18,15,21.3
Harney County,Oregon,41025,18,10.6,27.8
Cumberland County,Pennsylvania,42041,18,13.5,22.9
Perry County,Tennessee,47135,18,11,27
Baylor County,Texas,48023,18,11,28.3
Collin County,Texas,48085,18,13.8,23
Gaines County,Texas,48165,18,11.3,26.4
Ochiltree County,Texas,48357,18,10.6,27.8
Tyler County,Texas,48457,18,11,28.2
Wise County,Texas,48497,18,11.2,27.4
Wayne County,Utah,49055,18,11.5,26.9
Perry County,Arkansas,5105,18.1,11.6,26.3
Amador County,California,6005,18.1,10.9,27.5
Colusa County,California,6011,18.1,11,26.5
San Benito County,California,6069,18.1,11.1,26.3
Rio Grande County,Colorado,8105,18.1,13,24.9
Calhoun County,Georgia,13037,18.1,10.9,28
Irwin County,Georgia,13155,18.1,11.4,27.3
Meriwether County,Georgia,13199,18.1,11.1,26.9
Stewart County,Georgia,13259,18.1,11,26.8
Monroe County,Illinois,17133,18.1,11.6,26.8
Adams County,Iowa,19003,18.1,11.4,26.9
Chickasaw County,Iowa,19037,18.1,11.1,26.3
Clayton County,Iowa,19043,18.1,12.8,23.9
Davis County,Iowa,19051,18.1,11.6,26.3
Dickinson County,Iowa,19059,18.1,12.3,25.3
Alpena County,Michigan,26007,18.1,11.9,25.7
Arenac County,Michigan,26011,18.1,11.4,26.4
Barry County,Michigan,26015,18.1,13,24.6
Isabella County,Michigan,26073,18.1,12.9,24.8
Oscoda County,Michigan,26135,18.1,10.9,27
Knox County,Missouri,29103,18.1,11,26.6
Defiance County,Ohio,39039,18.1,12,25
Medina County,Texas,48325,18.1,11.4,26.1
Rappahannock County,Virginia,51157,18.1,11.3,26.9
Fairfax City,Virginia,51600,18.1,13.3,23.1
Winchester City,Virginia,51840,18.1,10.6,26.6
Cowlitz County,Washington,53015,18.1,14.5,22.6
Pepin County,Wisconsin,55091,18.1,12,25.2
Bullock County,Alabama,1011,18.2,11.1,27.1
Fairbanks North Star Borough,Alaska,2090,18.2,15.7,20.9
Glenn County,California,6021,18.2,11.1,27.1
Shasta County,California,6089,18.2,13.2,23.6
Costilla County,Colorado,8023,18.2,11.5,26.9
Delta County,Colorado,8029,18.2,13.4,23.6
Fremont County,Colorado,8043,18.2,14.3,22.4
Seminole County,Florida,12117,18.2,14.4,22.4
Early County,Georgia,13099,18.2,11.2,27.1
Oconee County,Georgia,13219,18.2,11.1,26.5
Twiggs County,Georgia,13289,18.2,10.8,27.9
Wilkinson County,Georgia,13319,18.2,10.6,27.5
Jefferson County,Illinois,17081,18.2,11.1,27.4
Fountain County,Indiana,18045,18.2,11.1,26.3
Oldham County,Kentucky,21185,18.2,12.5,24.4
Wright County,Minnesota,27171,18.2,14.8,22.2
Benton County,Mississippi,28009,18.2,11.6,27.1
Bates County,Missouri,29013,18.2,11.6,25.8
Flathead County,Montana,30029,18.2,14.8,21.6
Park County,Montana,30067,18.2,13.2,23.4
Taos County,New Mexico,35055,18.2,13.9,23
Warren County,New York,36113,18.2,13,24.4
Avery County,North Carolina,37011,18.2,11.3,26.8
Greene County,Ohio,39057,18.2,13.8,23.3
Clatsop County,Oregon,41007,18.2,12.7,24.2
Union County,South Dakota,46127,18.2,12.8,24.4
Navarro County,Texas,48349,18.2,10.7,27.4
Polk County,Texas,48373,18.2,11.3,27.3
Robertson County,Texas,48395,18.2,11.1,28.2
Kane County,Utah,49025,18.2,12.5,25.5
Colonial Heights City,Virginia,51570,18.2,11.6,28.2
Williamsburg City,Virginia,51830,18.2,10.7,26.5
Dunn County,Wisconsin,55033,18.2,11.8,25.8
Tolland County,Connecticut,9013,18.3,15.2,22.1
Grundy County,Illinois,17063,18.3,11.6,26.9
Jersey County,Illinois,17083,18.3,11.6,26
Warren County,Indiana,18171,18.3,11,26.8
Sioux County,Iowa,19167,18.3,13.1,24.7
Waldo County,Maine,23027,18.3,15,21.5
Crawford County,Michigan,26039,18.3,11.1,26.4
Livingston County,Michigan,26093,18.3,14.1,23
Warren County,Missouri,29219,18.3,12.1,27
Stillwater County,Montana,30095,18.3,12.7,25.1
Washoe County,Nevada,32031,18.3,16.3,20.7
Bernalillo County,New Mexico,35001,18.3,16,20.9
Montgomery County,Pennsylvania,42091,18.3,15.1,21.8
Haakon County,South Dakota,46055,18.3,11.4,26.9
Cheatham County,Tennessee,47021,18.3,12.1,25.5
Williamson County,Tennessee,47187,18.3,13.1,24.2
Chambers County,Texas,48071,18.3,11.6,27.6
Panola County,Texas,48365,18.3,11,26.9
Parmer County,Texas,48369,18.3,11.9,27.1
Middlesex County,Virginia,51119,18.3,11.6,27.5
Bristol City,Virginia,51520,18.3,11,26.5
Chippewa County,Wisconsin,55017,18.3,12.2,25.4
Price County,Wisconsin,55099,18.3,12.8,24.3
Inyo County,California,6027,18.4,10.3,27.5
Custer County,Colorado,8027,18.4,11.8,26.5
Phillips County,Colorado,8095,18.4,12.3,25.9
Lumpkin County,Georgia,13187,18.4,11.6,26.4
Cass County,Illinois,17017,18.4,10.6,28.1
Coles County,Illinois,17029,18.4,11.1,26.5
Macoupin County,Illinois,17117,18.4,10.6,29.1
Mercer County,Illinois,17131,18.4,11.2,27.3
Johnson County,Iowa,19103,18.4,14.8,22.4
Kearny County,Kansas,20093,18.4,12,25.9
Nicholas County,Kentucky,21181,18.4,10.6,27.9
Houghton County,Michigan,26061,18.4,12.6,24.4
Marquette County,Michigan,26103,18.4,13.1,23.6
Shelby County,Missouri,29205,18.4,11.9,26
Carbon County,Montana,30009,18.4,13,24.4
Wibaux County,Montana,30109,18.4,10.7,29.1
Mineral County,Nevada,32021,18.4,11.8,25.4
Orange County,North Carolina,37135,18.4,13.4,24.5
Polk County,North Carolina,37149,18.4,11.7,27.1
Yadkin County,North Carolina,37197,18.4,11.6,26.1
Lincoln County,Oregon,41041,18.4,13.5,23.7
Venango County,Pennsylvania,42121,18.4,12.5,25
Hancock County,Tennessee,47067,18.4,11.6,27.1
Smith County,Tennessee,47159,18.4,11.9,26.7
Mitchell County,Texas,48335,18.4,10.9,27.2
Newton County,Texas,48351,18.4,10.2,27.3
Travis County,Texas,48453,18.4,16.5,20.5
Cumberland County,Virginia,51049,18.4,11.6,27
Salem City,Virginia,51775,18.4,11.7,26.8
Brown County,Wisconsin,55009,18.4,13.8,23.1
Burnett County,Wisconsin,55013,18.4,11.3,27.1
Wood County,Wisconsin,55141,18.4,14.1,23.4
Hoonah-Angoon Census Area,Alaska,2105,18.5,11.8,27.6
Greenlee County,Arizona,4011,18.5,11.4,27.7
Mendocino County,California,6045,18.5,12.6,26
Santa Barbara County,California,6083,18.5,13.8,23.7
Crowley County,Colorado,8025,18.5,10.5,28.2
Sedgwick County,Colorado,8115,18.5,11.2,27.8
Monroe County,Georgia,13207,18.5,11.5,27
Lemhi County,Idaho,16059,18.5,12.4,24.8
Allamakee County,Iowa,19005,18.5,12.4,25.4
Henry County,Iowa,19087,18.5,12.9,25.3
Hodgeman County,Kansas,20083,18.5,11.8,26.9
Logan County,Kansas,20109,18.5,12,27
Sheridan County,Kansas,20179,18.5,12.2,27
Lincoln County,Maine,23015,18.5,15.3,21.9
Franklin County,Massachusetts,25011,18.5,14,23.8
Delta County,Michigan,26041,18.5,12.8,25.7
Ogemaw County,Michigan,26129,18.5,11.8,27.3
Mcleod County,Minnesota,27085,18.5,13.7,23.7
Steele County,Minnesota,27147,18.5,13.9,24
Gentry County,Missouri,29075,18.5,12.2,25.9
Banner County,Nebraska,31007,18.5,11.5,26.9
Jones County,North Carolina,37103,18.5,11.6,27.7
Okfuskee County,Oklahoma,40107,18.5,11.2,27.8
Morrow County,Oregon,41049,18.5,11.6,27
Pickett County,Tennessee,47137,18.5,11.2,28.7
Cooke County,Texas,48097,18.5,11.8,26.3
Gray County,Texas,48179,18.5,11.9,27.8
Stephens County,Texas,48429,18.5,10.8,27.2
Washington County,Utah,49053,18.5,15.7,21.5
Madison County,Virginia,51113,18.5,12,28
La Crosse County,Wisconsin,55063,18.5,13.5,24
Manitowoc County,Wisconsin,55071,18.5,13.3,24.4
Washburn County,Wisconsin,55129,18.5,12.5,25.9
Nevada County,Arkansas,5099,18.6,12.2,27.2
Elbert County,Georgia,13105,18.6,10.9,26.8
Pike County,Illinois,17149,18.6,11.2,28.5
Shelby County,Iowa,19165,18.6,12.8,25.8
Story County,Iowa,19169,18.6,14.8,22.8
Union County,Iowa,19175,18.6,12,25.8
Norton County,Kansas,20137,18.6,12.5,26.8
Calloway County,Kentucky,21035,18.6,13.7,24.5
Sagadahoc County,Maine,23023,18.6,15,22.9
Mason County,Michigan,26105,18.6,12.7,26.6
Red Lake County,Minnesota,27125,18.6,11.1,27.8
Hickory County,Missouri,29085,18.6,11.3,26
Fergus County,Montana,30027,18.6,13.5,23.8
Washington County,Nebraska,31177,18.6,14.6,23.1
Carteret County,North Carolina,37031,18.6,13,25.4
Washington County,North Carolina,37187,18.6,11.6,26.9
Columbia County,Oregon,41009,18.6,13.6,24.9
Clay County,South Dakota,46027,18.6,12,26.3
Davison County,South Dakota,46035,18.6,13.8,24.1
Grant County,South Dakota,46051,18.6,12.3,26.5
Hanson County,South Dakota,46061,18.6,11.7,28.1
Brewster County,Texas,48043,18.6,11.4,28.4
Lampasas County,Texas,48281,18.6,10.4,27.1
Young County,Texas,48503,18.6,11.1,27.3
Radford City,Virginia,51750,18.6,10.7,27.6
Douglas County,Washington,53017,18.6,13.5,24.3
Walworth County,Wisconsin,55127,18.6,14,24.8
Albany County,Wyoming,56001,18.6,15,22.4
Kusilvak Census Area,Alaska,2158,18.7,13.5,24.6
Wade Hampton Census Area,Alaska,2270,18.7,13.5,24.6
Calhoun County,Arkansas,5013,18.7,11.6,27.8
Calaveras County,California,6009,18.7,12,27
Kings County,California,6031,18.7,12.1,26.3
Alamosa County,Colorado,8003,18.7,13.2,24.5
Upson County,Georgia,13293,18.7,10.9,27.7
Carroll County,Illinois,17015,18.7,11.8,27.4
Union County,Illinois,17181,18.7,11,28.5
Warren County,Iowa,19181,18.7,14.2,24.4
Meade County,Kansas,20119,18.7,12.8,27.2
Baraga County,Michigan,26013,18.7,11.8,26.3
Mackinac County,Michigan,26097,18.7,12.7,26
Newaygo County,Michigan,26123,18.7,12.6,25
Crow Wing County,Minnesota,27035,18.7,14.7,22.8
Lyon County,Minnesota,27083,18.7,13.7,24.2
Wadena County,Minnesota,27159,18.7,13.1,25.2
Grundy County,Missouri,29079,18.7,12.3,26.2
Delaware County,Ohio,39041,18.7,15,22.6
Hocking County,Ohio,39073,18.7,13.3,24.9
Yankton County,South Dakota,46135,18.7,14.1,24.1
Cass County,Texas,48067,18.7,11.8,26.7
Runnels County,Texas,48399,18.7,11.4,27.4
Sabine County,Texas,48403,18.7,11.4,26.6
Waynesboro City,Virginia,51820,18.7,11.5,27.6
Clark County,Washington,53011,18.7,16.2,21.4
Bayfield County,Wisconsin,55007,18.7,13.7,25.1
Jackson County,Wisconsin,55053,18.7,11.8,26.9
Martin County,Florida,12085,18.8,14.3,24
Dooly County,Georgia,13093,18.8,11.5,28.9
Stephens County,Georgia,13257,18.8,11.4,27.8
Union County,Georgia,13291,18.8,11.8,27.8
Shoshone County,Idaho,16079,18.8,12.9,25.6
Alger County,Michigan,26003,18.8,12,27.8
Montmorency County,Michigan,26119,18.8,11.3,28
Anoka County,Minnesota,27003,18.8,16.6,21.2
Dundy County,Nebraska,31057,18.8,12.6,26.3
Mora County,New Mexico,35033,18.8,12,27
Billings County,North Dakota,38007,18.8,11.7,27.2
Humphreys County,Tennessee,47085,18.8,12,27.1
Van Buren County,Tennessee,47175,18.8,11.9,27.2
Denton County,Texas,48121,18.8,14,23.6
Davis County,Utah,49011,18.8,16.7,20.9
Fredericksburg City,Virginia,51630,18.8,11.7,26.4
Green County,Wisconsin,55045,18.8,12.2,27.1
Iron County,Wisconsin,55051,18.8,12.7,25.9
Los Angeles County,California,6037,18.9,16.9,20.8
Sutter County,California,6101,18.9,12.4,26
Appling County,Georgia,13001,18.9,12.4,27.4
Harris County,Georgia,13145,18.9,11.7,26.3
Jeff Davis County,Georgia,13161,18.9,11.9,28.8
Mcduffie County,Georgia,13189,18.9,12,28.5
Marion County,Georgia,13197,18.9,11.7,28.2
Washington County,Georgia,13303,18.9,11.5,27.4
Wilcox County,Georgia,13315,18.9,11.6,28.8
Bonneville County,Idaho,16019,18.9,15.7,22.3
Bureau County,Illinois,17011,18.9,12.5,26.4
Clinton County,Illinois,17027,18.9,12,27.7
Lagrange County,Indiana,18087,18.9,11.9,27.4
Talbot County,Maryland,24041,18.9,15.6,22.8
Osceola County,Michigan,26133,18.9,12.2,26.6
Lawrence County,Missouri,29109,18.9,12.5,26.9
Treasure County,Montana,30103,18.9,11.3,28.8
Logan County,Nebraska,31113,18.9,12.4,27.1
Mcpherson County,Nebraska,31117,18.9,11.5,28.7
Graham County,North Carolina,37075,18.9,12.2,28.4
Pamlico County,North Carolina,37137,18.9,11.4,28.2
Cass County,North Dakota,38017,18.9,16.7,21.4
Steele County,North Dakota,38091,18.9,11.7,28.1
Linn County,Oregon,41043,18.9,14.9,23.5
Bucks County,Pennsylvania,42017,18.9,14.7,23.4
Anderson County,Texas,48001,18.9,12.5,28.5
Calhoun County,Texas,48057,18.9,11.4,26.8
Deaf Smith County,Texas,48117,18.9,11,28.7
Hays County,Texas,48209,18.9,14.3,24.3
Johnson County,Texas,48251,18.9,12.8,26.6
Titus County,Texas,48449,18.9,11.9,28.2
Whitman County,Washington,53075,18.9,15.1,23.9
Winnebago County,Wisconsin,55139,18.9,14.6,23.9
Palm Beach County,Florida,12099,19,16.2,22.2
Fannin County,Georgia,13111,19,12.8,26.9
Habersham County,Georgia,13137,19,12,27.4
Teton County,Idaho,16081,19,13.3,26.8
Mason County,Illinois,17125,19,11.1,27.8
Boone County,Indiana,18011,19,13.9,24.8
Boone County,Iowa,19015,19,13.3,26.2
Harrison County,Iowa,19085,19,12.6,26.7
Shannon County,Missouri,29203,19,11.9,27.9
Broadwater County,Montana,30007,19,11.7,27.1
Deuel County,Nebraska,31049,19,12.8,26.7
Lincoln County,Nevada,32017,19,12,28
Grafton County,New Hampshire,33009,19,16.1,22.6
Stutsman County,North Dakota,38093,19,14.7,23.8
Baker County,Oregon,41001,19,12.1,27.8
Marion County,Tennessee,47115,19,12.7,27.6
Unicoi County,Tennessee,47171,19,11.8,28.9
Rockbridge County,Virginia,51163,19,12.9,26.7
Pierce County,Washington,53053,19,17,21
Iowa County,Wisconsin,55049,19,13.1,26.2
Ventura County,California,6111,19.1,15.4,23.5
Weld County,Colorado,8123,19.1,16.4,21.9
Atkinson County,Georgia,13003,19.1,11.9,28.1
Effingham County,Georgia,13103,19.1,12.3,27.1
Oglethorpe County,Georgia,13221,19.1,11.5,28.4
Wheeler County,Georgia,13309,19.1,12.4,27.9
Clarke County,Iowa,19039,19.1,12,27.5
Madison County,Iowa,19121,19.1,12.2,27.1
Otsego County,Michigan,26137,19.1,12.5,27.2
Clay County,Minnesota,27027,19.1,14.6,24.2
Schuyler County,Missouri,29197,19.1,11.6,28.3
Logan County,North Dakota,38047,19.1,12.1,27.5
Traill County,North Dakota,38097,19.1,13.2,27.1
Logan County,Ohio,39091,19.1,12.3,27.5
Douglas County,Oregon,41019,19.1,15,23.7
Hughes County,South Dakota,46065,19.1,14.6,24.3
Brazoria County,Texas,48039,19.1,12.8,25.9
Dallam County,Texas,48111,19.1,12.2,27.7
Bennington County,Vermont,50003,19.1,15.8,22.6
Caroline County,Virginia,51033,19.1,12.2,26.7
Northumberland County,Virginia,51133,19.1,12.5,28.5
Langlade County,Wisconsin,55067,19.1,13.5,26.1
Anchorage Municipality,Alaska,2020,19.2,16.7,22
Monroe County,Florida,12087,19.2,14.6,24.4
Randolph County,Georgia,13243,19.2,11.7,28.6
Wilkes County,Georgia,13317,19.2,12,28.7
Butler County,Iowa,19023,19.2,12.7,27.5
Gove County,Kansas,20063,19.2,12.2,26.9
Franklin County,Kentucky,21073,19.2,13.8,25.1
Hancock County,Kentucky,21091,19.2,12.5,27.9
Le Sueur County,Minnesota,27079,19.2,14,25.5
Waseca County,Minnesota,27161,19.2,13.3,26.3
Osage County,Missouri,29151,19.2,11.4,29.4
Reynolds County,Missouri,29179,19.2,12,28
Wyoming County,New York,36121,19.2,12.7,27.1
Lincoln County,North Carolina,37109,19.2,13.6,26.3
Shelby County,Ohio,39149,19.2,12.2,26.6
Clark County,South Dakota,46025,19.2,12.1,28.2
Howard County,Texas,48227,19.2,11.9,26.9
Rich County,Utah,49033,19.2,12.3,28.3
Salt Lake County,Utah,49035,19.2,18,20.5
Page County,Virginia,51139,19.2,12.5,29.2
Prince William County,Virginia,51153,19.2,15.6,23.1
Sheridan County,Wyoming,56033,19.2,15.8,23.1
Baca County,Colorado,8009,19.3,13.3,26.3
Butts County,Georgia,13035,19.3,11.8,28.1
Johnson County,Georgia,13167,19.3,12.2,28.8
Mcdonough County,Illinois,17109,19.3,12.7,27.9
Wayne County,Illinois,17191,19.3,11.8,29.1
Brown County,Indiana,18013,19.3,12.2,27.8
Fulton County,Indiana,18049,19.3,12.9,26.4
Ohio County,Indiana,18115,19.3,12.5,28
Obrien County,Iowa,19141,19.3,12.9,27.7
Osceola County,Iowa,19143,19.3,11.8,28.3
Jewell County,Kansas,20089,19.3,12.8,27
Wabaunsee County,Kansas,20197,19.3,13.7,26.1
Kandiyohi County,Minnesota,27067,19.3,14.3,24.4
Lake County,Minnesota,27075,19.3,12.9,26.6
Ramsey County,Minnesota,27123,19.3,17.4,21.1
Dent County,Missouri,29065,19.3,11.5,27.3
Montgomery County,Missouri,29139,19.3,11.2,28.9
Newton County,Missouri,29145,19.3,13,27.2
Blaine County,Nebraska,31009,19.3,11.9,28.7
Renville County,North Dakota,38075,19.3,12.6,27.6
Slope County,North Dakota,38087,19.3,12.8,27.7
Jefferson County,Oregon,41031,19.3,12.5,28
Butte County,South Dakota,46019,19.3,13.2,25.2
Cannon County,Tennessee,47015,19.3,11.5,29.3
Dewitt County,Texas,48123,19.3,11.9,29
Emery County,Utah,49015,19.3,14.5,25
Ferry County,Washington,53019,19.3,12.9,26.5
Okanogan County,Washington,53047,19.3,13.8,25.5
Rock County,Wisconsin,55105,19.3,14.6,24.4
Coosa County,Alabama,1037,19.4,11.7,27.7
Yuba County,California,6115,19.4,12.8,27.6
Kiowa County,Colorado,8061,19.4,12.2,28.2
Crawford County,Georgia,13079,19.4,12.1,28.8
Madison County,Georgia,13195,19.4,12.3,27.9
Power County,Idaho,16077,19.4,13.2,27.5
Iowa County,Iowa,19095,19.4,13.2,26
Barber County,Kansas,20007,19.4,13.4,26.3
Garrard County,Kentucky,21079,19.4,13.1,27.5
Spencer County,Kentucky,21215,19.4,12.5,27.8
Manistee County,Michigan,26101,19.4,12.7,27
Oakland County,Michigan,26125,19.4,17.3,21.8
Benton County,Minnesota,27009,19.4,14.3,25
Olmsted County,Minnesota,27109,19.4,16.3,22.6
Sherburne County,Minnesota,27141,19.4,15.4,24.4
Wilkin County,Minnesota,27167,19.4,12.6,27.9
Livingston County,Missouri,29117,19.4,12.9,27.2
Miller County,Missouri,29131,19.4,12.8,27.1
Webster County,Missouri,29225,19.4,12.5,27.2
Otsego County,New York,36077,19.4,13.4,26.2
New Hanover County,North Carolina,37129,19.4,15.1,23.8
Holmes County,Ohio,39075,19.4,12.1,27.6
Latimer County,Oklahoma,40077,19.4,12.1,27.2
Wasco County,Oregon,41065,19.4,13,26.8
Minnehaha County,South Dakota,46099,19.4,16.8,22.3
Moody County,South Dakota,46101,19.4,13.2,26.5
Stanley County,South Dakota,46117,19.4,12.2,28.1
Windsor County,Vermont,50027,19.4,16.6,22.8
Portage County,Wisconsin,55097,19.4,14.1,25.8
St. Croix County,Wisconsin,55109,19.4,13.4,26.9
