County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Petroleum County,Montana,30069,15.7,9.9,23.8
Chester County,Pennsylvania,42029,15.7,11.8,20
Piute County,Utah,49031,15.7,10.2,22.5
Windham County,Vermont,50025,15.7,13.6,18.1
Lexington City,Virginia,51678,15.7,9.8,23.2
Columbia County,Wisconsin,55021,15.7,11,21.5
Juneau City and Borough,Alaska,2110,15.8,12.4,19.6
Kalawao County,Hawaii,15005,15.8,9.1,25
Cumberland County,Maine,23005,15.8,14.3,17.2
Dukes County,Massachusetts,25007,15.8,10.5,22.3
Catron County,New Mexico,35003,15.8,10.4,21.9
Grant County,Oregon,41023,15.8,10.1,22.8
Campbell County,South Dakota,46021,15.8,9.9,23.3
Douglas County,South Dakota,46043,15.8,9.9,23
Buena Vista City,Virginia,51530,15.8,9.8,23.6
Island County,Washington,53029,15.8,12.4,19.4
Lassen County,California,6035,15.9,10,23.2
Napa County,California,6055,15.9,11,21.6
Orange County,California,6059,15.9,14,18.1
Denver County,Colorado,8031,15.9,14.5,17.5
Wheeler County,Georgia,13309,15.9,10,23.6
Ada County,Idaho,16001,15.9,14,18.1
Marion County,Illinois,17121,15.9,10.2,22.3
Washtenaw County,Michigan,26161,15.9,13.5,18.4
Washington County,Vermont,50023,15.9,14,17.9
Highland County,Virginia,51091,15.9,10,23
Manassas Park City,Virginia,51685,15.9,10.1,23.6
Chattahoochee County,Georgia,13053,16,9.7,23.7
Jasper County,Georgia,13159,16,9.9,23.7
Lamar County,Georgia,13171,16,9.9,23.8
Henry County,Illinois,17073,16,10.7,22.2
Jefferson County,Iowa,19101,16,11.1,21.7
Forest County,Pennsylvania,42053,16,9.7,23.4
Hutchinson County,South Dakota,46067,16,10.8,22.3
Walworth County,South Dakota,46129,16,10.2,23.3
Middlesex County,Virginia,51119,16,10.5,22.4
Falls Church City,Virginia,51610,16,10.4,23.5
Contra Costa County,California,6013,16.1,13.3,19.1
San Mateo County,California,6081,16.1,12.8,19.8
Atkinson County,Georgia,13003,16.1,10.3,23.6
Butts County,Georgia,13035,16.1,10.1,23.6
Candler County,Georgia,13043,16.1,9.8,23.4
Irwin County,Georgia,13155,16.1,9.5,23.9
Webster County,Georgia,13307,16.1,10.1,23.6
Clark County,Idaho,16033,16.1,9.8,24.2
Alger County,Michigan,26003,16.1,10,22.9
Luce County,Michigan,26095,16.1,9.9,23.8
Manistee County,Michigan,26101,16.1,10.8,21.7
Wibaux County,Montana,30109,16.1,10.2,23.5
Baker County,Oregon,41001,16.1,10.8,22.7
Tillamook County,Oregon,41057,16.1,10.7,22.2
Clinton County,Pennsylvania,42035,16.1,10.9,22
Morgan County,Utah,49029,16.1,10.9,22.8
Botetourt County,Virginia,51023,16.1,11.2,22.1
James City County,Virginia,51095,16.1,12.2,21
Poquoson City,Virginia,51735,16.1,10.1,23.7
Franklin County,Georgia,13119,16.2,10.3,23.6
Haralson County,Georgia,13143,16.2,10.2,24.3
Dupage County,Illinois,17043,16.2,13.7,19
Ogle County,Illinois,17141,16.2,10.7,22.4
Johnson County,Iowa,19103,16.2,13.3,19.7
Van Buren County,Iowa,19177,16.2,10.6,23.2
Wallowa County,Oregon,41063,16.2,10.6,23.5
Fulton County,Pennsylvania,42057,16.2,10.5,23.5
Hand County,South Dakota,46059,16.2,10.8,23.6
Mclennan County,Texas,48309,16.2,10.8,22.8
Norton City,Virginia,51720,16.2,10.3,23.8
Radford City,Virginia,51750,16.2,10,23.3
San Diego County,California,6073,16.3,14.5,18.2
Santa Clara County,California,6085,16.3,13.8,18.9
Appling County,Georgia,13001,16.3,10.4,23.8
Jefferson County,Georgia,13163,16.3,9.6,24.7
Twiggs County,Georgia,13289,16.3,9.7,24
Osceola County,Iowa,19143,16.3,10.9,23.8
Montgomery County,Maryland,24031,16.3,15.1,17.7
Hampshire County,Massachusetts,25015,16.3,12.9,20
Oscoda County,Michigan,26135,16.3,10.4,24.1
Tompkins County,New York,36109,16.3,12.8,19.8
Fairfax County,Virginia,51059,16.3,14.2,18.5
Northumberland County,Virginia,51133,16.3,11,22.8
Bristol City,Virginia,51520,16.3,10,23.7
Green County,Wisconsin,55045,16.3,11.3,22.6
Richland County,Wisconsin,55103,16.3,10.2,23
Randolph County,Georgia,13243,16.4,10.1,24.4
Towns County,Georgia,13281,16.4,10.3,24
Wilkinson County,Georgia,13319,16.4,10.2,24.3
Bureau County,Illinois,17011,16.4,10.8,23.1
Hancock County,Illinois,17067,16.4,10.4,23.5
Nantucket County,Massachusetts,25019,16.4,10.4,23.8
Mineral County,Montana,30061,16.4,10.9,23.7
Jefferson County,Oregon,41031,16.4,10.5,23.3
Lebanon County,Pennsylvania,42075,16.4,11.8,21.5
Brookings County,South Dakota,46011,16.4,14.1,18.7
Yankton County,South Dakota,46135,16.4,11.8,21.8
Cache County,Utah,49005,16.4,14,19
Craig County,Virginia,51045,16.4,10.4,24.1
Ashland County,Wisconsin,55003,16.4,12.1,21.4
Burnett County,Wisconsin,55013,16.4,10.4,23.3
Florence County,Wisconsin,55037,16.4,10.9,23.6
Marinette County,Wisconsin,55075,16.4,11.2,22.6
Waukesha County,Wisconsin,55133,16.4,13.4,19.7
Charlton County,Georgia,13049,16.5,10.5,24.8
Hart County,Georgia,13147,16.5,11,24.4
Pierce County,Georgia,13229,16.5,10.3,23.9
Warren County,Iowa,19181,16.5,12.4,21
Prairie County,Montana,30079,16.5,10.3,23.7
Harding County,New Mexico,35021,16.5,10.3,23.8
Juniata County,Pennsylvania,42067,16.5,10.2,24
Brown County,Texas,48049,16.5,10.5,24.6
Hoonah-Angoon Census Area,Alaska,2105,16.6,10.3,23.8
Southeast Fairbanks Census Area,Alaska,2240,16.6,10.6,24.2
Baker County,Georgia,13007,16.6,10.4,24
Elbert County,Georgia,13105,16.6,10.5,24.6
Jenkins County,Georgia,13165,16.6,10.2,24.7
Talbot County,Georgia,13263,16.6,10.6,24.6
Dekalb County,Illinois,17037,16.6,12.1,22
Hancock County,Iowa,19081,16.6,11.5,22.7
Knox County,Maine,23013,16.6,14.4,18.9
Isabella County,Michigan,26073,16.6,11.8,22.6
Orange County,North Carolina,37135,16.6,11.5,22.2
Clackamas County,Oregon,41005,16.6,14.5,18.9
Lake County,Oregon,41037,16.6,10.5,23.6
Wasco County,Oregon,41065,16.6,11.7,22.9
Fall River County,South Dakota,46047,16.6,11.5,22.6
Oglala Lakota County,South Dakota,46102,16.6,10.6,24.2
Potter County,South Dakota,46107,16.6,11,23.5
Shannon County,South Dakota,46113,16.6,10.6,24.2
Comal County,Texas,48091,16.6,11.9,22.4
Henderson County,Texas,48213,16.6,11.2,23.1
Beaver County,Utah,49001,16.6,11,23.7
Juab County,Utah,49023,16.6,12.2,21.8
Santa Barbara County,California,6083,16.7,12.9,20.7
Prowers County,Colorado,8099,16.7,11.7,22
Burke County,Georgia,13033,16.7,10.4,24.2
Morgan County,Georgia,13211,16.7,10.6,24.1
Taliaferro County,Georgia,13265,16.7,10.1,24.4
Alcona County,Michigan,26001,16.7,10.7,24.1
Avery County,North Carolina,37011,16.7,10.8,24.4
Columbia County,Oregon,41009,16.7,12,22
Malheur County,Oregon,41045,16.7,11.5,23.5
Polk County,Oregon,41053,16.7,12.1,21.4
Bucks County,Pennsylvania,42017,16.7,13.4,20.2
Albemarle County,Virginia,51003,16.7,13.1,20.9
Salem City,Virginia,51775,16.7,10.8,24
Clark County,Washington,53011,16.7,14.7,18.6
Thurston County,Washington,53067,16.7,14.3,19.3
Forest County,Wisconsin,55041,16.7,11.5,22.8
Langlade County,Wisconsin,55067,16.7,11.8,22.4
Arapahoe County,Colorado,8005,16.8,15.2,18.4
Hancock County,Georgia,13141,16.8,10.6,24.6
Long County,Georgia,13183,16.8,10.6,24.2
Oconee County,Georgia,13219,16.8,11,23.9
Seminole County,Georgia,13253,16.8,10.9,25.1
Humboldt County,Iowa,19091,16.8,11.2,23.8
Hancock County,Maine,23009,16.8,14.5,19.1
Gogebic County,Michigan,26053,16.8,11,23.9
Gosper County,Nebraska,31073,16.8,10.9,25
Lander County,Nevada,32015,16.8,10.6,23.8
Mitchell County,North Carolina,37121,16.8,10.8,24.7
Union County,Oregon,41061,16.8,11.5,22.8
Cameron County,Pennsylvania,42023,16.8,10.5,24.9
York County,Virginia,51199,16.8,12.4,22.5
Staunton City,Virginia,51790,16.8,10.3,24.4
Outagamie County,Wisconsin,55087,16.8,13.1,20.9
Waupaca County,Wisconsin,55135,16.8,11.9,22
Madison County,Georgia,13195,16.9,10.4,24.2
Whiteside County,Illinois,17195,16.9,11.1,23.3
Crawford County,Michigan,26039,16.9,10.9,24
Wheatland County,Montana,30107,16.9,10.7,24.1
Tyrrell County,North Carolina,37177,16.9,10.8,25.1
Beaufort County,South Carolina,45013,16.9,14.8,19.3
Houston County,Texas,48225,16.9,11,24.2
Windsor County,Vermont,50027,16.9,14.7,19
Douglas County,Washington,53017,16.9,12.9,21.7
Lafayette County,Wisconsin,55065,16.9,10.9,23.9
Rabun County,Georgia,13241,17,11.2,24.1
Terrell County,Georgia,13273,17,10.3,25.2
Latah County,Idaho,16057,17,13.6,20.7
Boone County,Illinois,17007,17,11.5,24.2
Howard County,Iowa,19089,17,11.3,24.3
Carver County,Minnesota,27019,17,13.5,20.7
Washington County,Minnesota,27163,17,14.8,19.2
Worth County,Missouri,29227,17,10.7,24.7
Granite County,Montana,30039,17,11.4,24
Mccone County,Montana,30055,17,11.6,23.6
Caswell County,North Carolina,37033,17,10.7,24.7
Cherokee County,Texas,48073,17,11,23.8
Alexandria City,Virginia,51510,17,13.2,20.8
Benton County,Washington,53005,17,14.2,20.1
Chippewa County,Wisconsin,55017,17,12.1,22.8
Ketchikan Gateway Borough,Alaska,2130,17.1,12.6,22.5
Prince of Wales-Hyder Censu,Alaska,2198,17.1,10.9,25.4
Amador County,California,6005,17.1,11.3,24.9
Lanier County,Georgia,13173,17.1,10.7,24.8
Pickens County,Georgia,13227,17.1,11.1,24.4
Camas County,Idaho,16025,17.1,10.7,24.9
Barnstable County,Massachusetts,25001,17.1,14.3,20.2
Curry County,Oregon,41015,17.1,11.9,23.4
Williamson County,Tennessee,47187,17.1,12.3,21.8
Loudoun County,Virginia,51107,17.1,13.9,20.3
Williamsburg City,Virginia,51830,17.1,10.6,25
Skamania County,Washington,53059,17.1,13,21.8
Adams County,Wisconsin,55001,17.1,11.5,23.7
El Paso County,Colorado,8041,17.2,15.7,18.9
Union County,Georgia,13291,17.2,11.2,24.4
Knox County,Illinois,17095,17.2,11.4,24.2
Sagadahoc County,Maine,23023,17.2,14.9,19.7
Berkshire County,Massachusetts,25003,17.2,13.7,21
Monroe County,Missouri,29137,17.2,11.5,24
Meagher County,Montana,30059,17.2,11.3,23.9
Lane County,Oregon,41039,17.2,15.1,19.6
Union County,South Dakota,46127,17.2,12.3,22.7
Wasatch County,Utah,49051,17.2,14.4,20.5
Trempealeau County,Wisconsin,55121,17.2,11.5,23.9
Calaveras County,California,6009,17.3,11.5,24.1
San Benito County,California,6069,17.3,10.9,25.5
Oglethorpe County,Georgia,13221,17.3,10.9,24.8
Stewart County,Georgia,13259,17.3,11.3,25.6
Teton County,Idaho,16081,17.3,11.9,23.7
Coles County,Illinois,17029,17.3,11.2,24
Williamson County,Illinois,17199,17.3,11.4,24
Mitchell County,Iowa,19131,17.3,12,23.4
Emmet County,Michigan,26047,17.3,12.6,23.1
Eureka County,Nevada,32011,17.3,10.6,25.7
Storey County,Nevada,32029,17.3,11.2,25.1
Watauga County,North Carolina,37189,17.3,12,23.9
Yancey County,North Carolina,37199,17.3,11.2,24.8
Sullivan County,Pennsylvania,42113,17.3,11,25.2
Beadle County,South Dakota,46005,17.3,12,23.1
Webb County,Texas,48479,17.3,12.1,23.6
Kane County,Utah,49025,17.3,12.3,23.8
Greene County,Virginia,51079,17.3,11.5,24.2
King George County,Virginia,51099,17.3,11.6,24.2
Klickitat County,Washington,53039,17.3,13.5,21.2
Jackson County,Wisconsin,55053,17.3,11,24.7
Denali Borough,Alaska,2068,17.4,11.8,23.5
Haines Borough,Alaska,2100,17.4,11.5,24.5
Warren County,Georgia,13301,17.4,11.3,26
Sioux County,Iowa,19167,17.4,13.1,22.3
Howard County,Maryland,24027,17.4,15.2,19.8
Baraga County,Michigan,26013,17.4,11.1,24.8
Lapeer County,Michigan,26087,17.4,13,22.2
Madison County,Montana,30057,17.4,13,22.4
Johnson County,Texas,48251,17.4,12.1,23.4
Floyd County,Virginia,51063,17.4,12.1,23.7
Stafford County,Virginia,51179,17.4,13.3,22.1
Dodge County,Wisconsin,55027,17.4,12.9,22.3
Fremont County,Colorado,8043,17.5,13.7,21.9
Bryan County,Georgia,13029,17.5,11.3,24.9
Harris County,Georgia,13145,17.5,11.8,24.6
Jones County,Georgia,13169,17.5,10.9,25.3
Montgomery County,Georgia,13209,17.5,10.8,25.9
Murray County,Georgia,13213,17.5,11.5,24.7
Worth County,Georgia,13321,17.5,11.1,25.3
Cerro Gordo County,Iowa,19033,17.5,13.5,22.5
Hidalgo County,New Mexico,35023,17.5,11.1,25.5
Charles Mix County,South Dakota,46023,17.5,11.2,24.3
Emery County,Utah,49015,17.5,13.3,21.9
Snohomish County,Washington,53061,17.5,16,19
Juneau County,Wisconsin,55057,17.5,11.9,24.1
Emanuel County,Georgia,13107,17.6,11.5,25.7
Evans County,Georgia,13109,17.6,11.1,25.7
Peoria County,Illinois,17143,17.6,12.7,23.3
Hennepin County,Minnesota,27053,17.6,16.7,18.7
Broadwater County,Montana,30007,17.6,11.5,25.3
Wake County,North Carolina,37183,17.6,15.1,20.3
Josephine County,Oregon,41033,17.6,13.5,22.4
Mifflin County,Pennsylvania,42087,17.6,11.7,25
Potter County,Pennsylvania,42105,17.6,11.5,24.9
Bristol County,Rhode Island,44001,17.6,14.6,20.8
Newport County,Rhode Island,44005,17.6,15.5,19.8
Roberts County,South Dakota,46109,17.6,11,25.5
Lamoille County,Vermont,50015,17.6,15,20.6
Whitman County,Washington,53075,17.6,14.3,21.1
Sheboygan County,Wisconsin,55117,17.6,13.3,22.4
Albany County,Wyoming,56001,17.6,14.4,21.1
Yakutat City and Borough,Alaska,2282,17.7,11,26.9
Coconino County,Arizona,4005,17.7,15.1,20.4
Alamosa County,Colorado,8003,17.7,11.9,23.7
Habersham County,Georgia,13137,17.7,12,24.6
Lincoln County,Georgia,13181,17.7,11.5,24.3
Macon County,Illinois,17115,17.7,12.1,24.5
Rock Island County,Illinois,17161,17.7,13.1,22.9
Vermilion County,Illinois,17183,17.7,11.9,24.9
Iowa County,Iowa,19095,17.7,12.9,23.5
Lincoln County,Maine,23015,17.7,15.6,19.8
Daniels County,Montana,30019,17.7,11.2,25.2
Alleghany County,North Carolina,37005,17.7,11.2,24.7
Graham County,North Carolina,37075,17.7,11.8,24.7
Clay County,South Dakota,46027,17.7,12.4,23.5
Bennington County,Vermont,50003,17.7,15.3,20.3
King And Queen County,Virginia,51097,17.7,11.3,25.6
Nelson County,Virginia,51125,17.7,11.8,24.6
Emporia City,Virginia,51595,17.7,11.6,25.6
Jefferson County,Wisconsin,55055,17.7,12.8,22.9
Manitowoc County,Wisconsin,55071,17.7,13.1,23.5
Fayette County,Georgia,13113,17.8,12.7,24.2
Lumpkin County,Georgia,13187,17.8,11.1,26.2
Taylor County,Georgia,13269,17.8,11.2,25.7
Adams County,Illinois,17001,17.8,12,24.8
Dickinson County,Michigan,26043,17.8,11.9,25.1
Grand Traverse County,Michigan,26055,17.8,13.9,21.9
Grafton County,New Hampshire,33009,17.8,15.4,20.5
Hamilton County,New York,36041,17.8,13.5,22.5
Buncombe County,North Carolina,37021,17.8,14.1,21.9
Bland County,Virginia,51021,17.8,11.4,25.9
Oconto County,Wisconsin,55083,17.8,11.9,24.8
Waushara County,Wisconsin,55137,17.8,12.2,24.7
Fairfield County,Connecticut,9001,17.9,16.9,19
Calhoun County,Georgia,13037,17.9,11.2,26.4
Wayne County,Georgia,13305,17.9,11.6,25.5
Kendall County,Illinois,17093,17.9,12.3,24
Story County,Iowa,19169,17.9,14.5,21.3
Marquette County,Michigan,26103,17.9,13.3,23.5
Cedar County,Missouri,29039,17.9,12,26.4
Howard County,Missouri,29089,17.9,11.7,25.9
Missoula County,Montana,30063,17.9,15.1,20.9
Bernalillo County,New Mexico,35001,17.9,16.2,19.6
Alexander County,North Carolina,37003,17.9,11.3,25.8
Montgomery County,Pennsylvania,42091,17.9,14.6,21.5
Custer County,South Dakota,46033,17.9,12.4,24.1
Faulk County,South Dakota,46049,17.9,11.4,25.8
White County,Tennessee,47185,17.9,12.5,24.7
Montgomery County,Texas,48339,17.9,13.4,22.5
Travis County,Texas,48453,17.9,16.3,19.6
Garfield County,Utah,49017,17.9,12.2,24.7
Madison County,Virginia,51113,17.9,11.9,25.6
Clark County,Wisconsin,55019,17.9,12.7,23.9
Lincoln County,Wisconsin,55069,17.9,13.2,23.2
St. Croix County,Wisconsin,55109,17.9,12.9,23.7
Ventura County,California,6111,18,14.6,21.7
Dooly County,Georgia,13093,18,11.4,25.9
Pike County,Georgia,13231,18,11.2,25.6
Bear Lake County,Idaho,16007,18,12.3,24.8
Clay County,Iowa,19041,18,12.7,24.6
Cheboygan County,Michigan,26031,18,11.8,25
De Baca County,New Mexico,35011,18,11.4,26.3
Lehigh County,Pennsylvania,42077,18,14.1,22.1
Davison County,South Dakota,46035,18,13.2,23.3
Cheatham County,Tennessee,47021,18,11.4,25.4
Iron County,Utah,49021,18,14.1,22
Essex County,Virginia,51057,18,12.2,25.4
Monroe County,Wisconsin,55081,18,12,24.8
Anchorage Municipality,Alaska,2020,18.1,15.8,20.6
Marion County,Georgia,13197,18.1,11.4,26.1
Monroe County,Georgia,13207,18.1,11.8,25.7
Polk County,Georgia,13233,18.1,11.7,26.2
Wilcox County,Georgia,13315,18.1,11.7,25.8
Missaukee County,Michigan,26113,18.1,12.4,24.8
Camden County,North Carolina,37029,18.1,11.8,25.7
Lincoln County,Oregon,41041,18.1,13.5,23.5
Washington County,Rhode Island,44009,18.1,16.3,19.9
Moore County,Tennessee,47127,18.1,11.6,26.4
Midland County,Texas,48329,18.1,12.3,24.3
Utah County,Utah,49049,18.1,16.7,19.5
Clarke County,Virginia,51043,18.1,12,25.6
Mathews County,Virginia,51115,18.1,12,25.8
Wrangell City and Borough,Alaska,2275,18.2,11.5,26.7
Otero County,Colorado,8089,18.2,13.4,23.2
Decatur County,Georgia,13087,18.2,11.9,25.1
Mcduffie County,Georgia,13189,18.2,11.5,25.7
Cole County,Missouri,29051,18.2,13.2,23.9
Dallas County,Missouri,29059,18.2,11.5,26.2
Treasure County,Montana,30103,18.2,11.7,26.2
Rockingham County,New Hampshire,33015,18.2,16.4,19.9
Hyde County,North Carolina,37095,18.2,11.7,26.8
Hamlin County,South Dakota,46057,18.2,12.6,25.4
Stewart County,Tennessee,47161,18.2,11.6,26.3
Bastrop County,Texas,48021,18.2,12.8,24.6
Hays County,Texas,48209,18.2,14.2,22.5
Randall County,Texas,48381,18.2,12.7,25.1
Lancaster County,Virginia,51103,18.2,12.6,24.6
Colonial Heights City,Virginia,51570,18.2,12,25.4
Martinsville City,Virginia,51690,18.2,11.7,26.4
Chelan County,Washington,53007,18.2,14.7,22
Spokane County,Washington,53063,18.2,16.5,20.2
Washington County,Wisconsin,55131,18.2,13.7,23.3
Sitka City and Borough,Alaska,2220,18.3,12.1,25.5
Morgan County,Colorado,8087,18.3,13.9,23.1
Peach County,Georgia,13225,18.3,11.7,26
Putnam County,Georgia,13237,18.3,11.7,26.3
Tazewell County,Illinois,17179,18.3,13.1,24.6
Ringgold County,Iowa,19159,18.3,11.8,26
Houghton County,Michigan,26061,18.3,12.8,24.5
Lake Of The Woods County,Minnesota,27077,18.3,12,26.1
Maries County,Missouri,29125,18.3,11.5,26.7
Montgomery County,Missouri,29139,18.3,11.7,25.8
Ralls County,Missouri,29173,18.3,12.3,25.4
Beaverhead County,Montana,30001,18.3,13.3,24.2
Douglas County,Nevada,32005,18.3,14.9,21.9
Traill County,North Dakota,38097,18.3,13.3,23.7
Clatsop County,Oregon,41007,18.3,13.3,24.4
Smith County,Texas,48423,18.3,13.3,24.4
Skagway Municipality,Alaska,2230,18.4,13,24.4
Valdez-Cordova Census Area,Alaska,2261,18.4,14.4,22.7
Stephens County,Georgia,13257,18.4,12.3,25.6
Telfair County,Georgia,13271,18.4,11.9,26.3
Mchenry County,Illinois,17111,18.4,14.6,22.5
Hamilton County,Indiana,18057,18.4,16,20.9
Douglas County,Kansas,20045,18.4,16.6,20.5
Gratiot County,Michigan,26057,18.4,13.2,24.8
Schoolcraft County,Michigan,26153,18.4,12.1,26.6
Lincoln County,Minnesota,27081,18.4,12.8,25.1
Arthur County,Nebraska,31005,18.4,12,26.1
Cheshire County,New Hampshire,33005,18.4,15.9,21.1
Dare County,North Carolina,37055,18.4,13.4,24.3
Jones County,North Carolina,37103,18.4,11.8,26.7
Union County,Pennsylvania,42119,18.4,13.2,24.4
Warren County,Pennsylvania,42123,18.4,12.7,24.7
Hancock County,Tennessee,47067,18.4,11.7,27.2
Eau Claire County,Wisconsin,55035,18.4,13.6,23.6
Bremer County,Iowa,19017,18.5,13.1,25.1
Johnson County,Kansas,20091,18.5,17.6,19.5
Judith Basin County,Montana,30045,18.5,12.5,25.7
Lancaster County,Nebraska,31109,18.5,17,20.2
Hunterdon County,New Jersey,34019,18.5,16.2,21
Centre County,Pennsylvania,42027,18.5,14.5,22.7
Fort Bend County,Texas,48157,18.5,13.6,24.3
Davis County,Utah,49011,18.5,16.8,20.3
Carroll County,Virginia,51035,18.5,12.9,25.2
New Kent County,Virginia,51127,18.5,12.4,26.2
Asotin County,Washington,53003,18.5,15.2,22.2
Racine County,Wisconsin,55101,18.5,14.4,22.7
Tehama County,California,6103,18.6,12.2,25.6
Logan County,Colorado,8075,18.6,14,23.6
Early County,Georgia,13099,18.6,11.8,27
Ontonagon County,Michigan,26131,18.6,12.1,27.1
Nicollet County,Minnesota,27103,18.6,14.7,23.1
Osage County,Missouri,29151,18.6,12.1,26.4
Henderson County,North Carolina,37089,18.6,13.9,23.8
Swain County,North Carolina,37173,18.6,12.3,26.6
Delaware County,Ohio,39041,18.6,15.5,21.8
Schuylkill County,Pennsylvania,42107,18.6,13,24.9
Lawrence County,South Dakota,46081,18.6,16.4,20.9
Rusk County,Wisconsin,55107,18.6,12.3,25.8
Lake County,Illinois,17097,18.7,15.5,21.8
Monroe County,Iowa,19135,18.7,12.5,26.6
Norfolk County,Massachusetts,25021,18.7,16.8,20.9
Scott County,Minnesota,27139,18.7,15.6,22.2
Hickory County,Missouri,29085,18.7,11.7,26.8
Banner County,Nebraska,31007,18.7,12,26.3
Mora County,New Mexico,35033,18.7,12.3,26.1
Wayne County,Pennsylvania,42127,18.7,12.9,25.5
Mccook County,South Dakota,46087,18.7,12.5,25.9
Tripp County,South Dakota,46123,18.7,12,26
Collin County,Texas,48085,18.7,14.5,23.6
Parker County,Texas,48367,18.7,12.9,25.5
Washington County,Utah,49053,18.7,16.3,21.3
Fluvanna County,Virginia,51065,18.7,12.9,25.5
Surry County,Virginia,51181,18.7,12.1,27.1
Winchester City,Virginia,51840,18.7,12.2,26.4
Barron County,Wisconsin,55005,18.7,13.6,25.3
Walworth County,Wisconsin,55127,18.7,13.7,24
Bleckley County,Georgia,13023,18.8,12.4,26.9
Lee County,Georgia,13177,18.8,12.2,25.9
Wilkes County,Georgia,13317,18.8,12.4,27.6
Bonner County,Idaho,16017,18.8,14.9,23
Hodgeman County,Kansas,20083,18.8,12.6,26.8
Lake County,Michigan,26085,18.8,12.2,26.2
Loup County,Nebraska,31115,18.8,12.5,26.4
Esmeralda County,Nevada,32009,18.8,11.6,28
Grant County,New Mexico,35017,18.8,14.3,23.4
Essex County,New York,36031,18.8,15.1,22.6
Warren County,New York,36113,18.8,15.7,22.3
Anson County,North Carolina,37007,18.8,12,27
San Patricio County,Texas,48409,18.8,12.7,25.9
Green Lake County,Wisconsin,55047,18.8,12.8,26.2
Kenosha County,Wisconsin,55059,18.8,14.3,23.5
La Crosse County,Wisconsin,55063,18.8,14.3,23.7
Berrien County,Georgia,13019,18.9,12.4,27.5
Clay County,Georgia,13061,18.9,11.7,27.1
Treutlen County,Georgia,13283,18.9,12.5,26.9
Turner County,Georgia,13287,18.9,12.6,27.2
Dickinson County,Iowa,19059,18.9,13.2,25.4
Presque Isle County,Michigan,26141,18.9,12.7,26.7
Watonwan County,Minnesota,27165,18.9,13.4,25.3
Andrew County,Missouri,29003,18.9,13,25.3
Mercer County,Missouri,29129,18.9,12.4,26.9
Miller County,Missouri,29131,18.9,12.9,26
Stillwater County,Montana,30095,18.9,14.1,24.6
Lincoln County,North Carolina,37109,18.9,12.8,27.1
Madison County,North Carolina,37115,18.9,12.5,26.4
Martin County,North Carolina,37117,18.9,12.7,26.6
Cumberland County,Pennsylvania,42041,18.9,14.7,23.9
Butte County,South Dakota,46019,18.9,14,24.5
Kingsbury County,South Dakota,46077,18.9,13.4,25.7
Grand Isle County,Vermont,50013,18.9,14.9,23.5
Harrisonburg City,Virginia,51660,18.9,12.8,27.7
Kittitas County,Washington,53037,18.9,15,23.3
Brown County,Wisconsin,55009,18.9,15.3,22.8
Los Angeles County,California,6037,19,17.6,20.4
Chattooga County,Georgia,13055,19,12.1,27
Washington County,Iowa,19183,19,13.5,25.7
Sherburne County,Minnesota,27141,19,15.7,22.7
Mcdonald County,Missouri,29119,19,12.7,26.9
Washoe County,Nevada,32031,19,17.5,20.7
Pamlico County,North Carolina,37137,19,12.4,27.3
Linn County,Oregon,41043,19,15.2,22.9
Manassas City,Virginia,51683,19,12.5,26.9
Kauai County,Hawaii,15007,19.1,17.3,21.1
Champaign County,Illinois,17019,19.1,14.2,24.7
Sangamon County,Illinois,17167,19.1,14.4,24.9
Talbot County,Maryland,24041,19.1,16.5,21.6
Middlesex County,Massachusetts,25017,19.1,17.7,20.6
Oakland County,Michigan,26125,19.1,17.6,20.7
Dakota County,Minnesota,27037,19.1,17.3,20.9
Kittson County,Minnesota,27069,19.1,12.7,27.5
Meeker County,Minnesota,27093,19.1,14.7,24.5
Sweet Grass County,Montana,30097,19.1,12.9,26.4
Columbia County,New York,36021,19.1,15.6,23.1
Polk County,North Carolina,37149,19.1,12.5,27.3
Rutherford County,North Carolina,37161,19.1,13.2,25.9
Warren County,North Carolina,37185,19.1,11.9,27.6
Delaware County,Pennsylvania,42045,19.1,15.5,23.6
Lake County,South Dakota,46079,19.1,13.7,25.4
Minnehaha County,South Dakota,46099,19.1,17,21.4
Houston County,Tennessee,47083,19.1,12.2,27.3
Unicoi County,Tennessee,47171,19.1,13.1,25.8
Bell County,Texas,48027,19.1,13.9,25.3
Hanover County,Virginia,51085,19.1,14.9,23.9
Powhatan County,Virginia,51145,19.1,12.9,26.6
Waynesboro City,Virginia,51820,19.1,12.3,27
Clallam County,Washington,53009,19.1,15.5,23.1
Wahkiakum County,Washington,53069,19.1,14.8,24.3
Price County,Wisconsin,55099,19.1,14.2,24.7
Sacramento County,California,6067,19.2,17.1,21.6
Sumter County,Florida,12119,19.2,16,22.1
Quitman County,Georgia,13239,19.2,12.4,28
Washington County,Georgia,13303,19.2,12.1,28.4
Lemhi County,Idaho,16059,19.2,14,25.4
Allamakee County,Iowa,19005,19.2,13.7,25.9
Madison County,Iowa,19121,19.2,13.2,25.7
Allegan County,Michigan,26005,19.2,14.5,24.1
Delta County,Michigan,26041,19.2,13.6,25.7
Carter County,Missouri,29035,19.2,12.5,27.6
Mcpherson County,Nebraska,31117,19.2,12.7,26.9
Humboldt County,Nevada,32013,19.2,13.7,25.5
Slope County,North Dakota,38087,19.2,12.4,27.1
