County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Ward County,Texas,48475,19.3,12.2,28.5
Harrisonburg City,Virginia,51660,19.3,12.4,27.5
Forest County,Wisconsin,55041,19.3,12.7,27.8
Uinta County,Wyoming,56041,19.3,15,24.4
Gilpin County,Colorado,8047,19.4,12.3,28.5
Moffat County,Colorado,8081,19.4,12.4,28.2
Clay County,Florida,12019,19.4,13.7,26.3
Echols County,Georgia,13101,19.4,12.5,27.6
Franklin County,Georgia,13119,19.4,12.2,28.6
Franklin County,Idaho,16041,19.4,13.4,26.2
Cumberland County,Illinois,17035,19.4,12.1,28.5
Jackson County,Illinois,17077,19.4,12.6,27.5
Mason County,Illinois,17125,19.4,11.8,28.4
Massac County,Illinois,17127,19.4,12.4,28.9
Randolph County,Illinois,17157,19.4,12.7,27.6
Story County,Iowa,19169,19.4,14.7,24.9
Wallace County,Kansas,20199,19.4,12.1,28.4
Clearwater County,Minnesota,27029,19.4,12.5,27.9
Waseca County,Minnesota,27161,19.4,12.5,27.9
Moniteau County,Missouri,29135,19.4,12.2,28.4
Reynolds County,Missouri,29179,19.4,12.1,28.3
Mora County,New Mexico,35033,19.4,12.5,27.9
Wyoming County,New York,36121,19.4,13,27.4
Lincoln County,North Carolina,37109,19.4,14.1,25.5
Harrison County,Ohio,39067,19.4,12.6,29.1
Monroe County,Ohio,39111,19.4,12.1,28.2
Morgan County,Ohio,39115,19.4,11.9,28.6
Pike County,Ohio,39131,19.4,12.1,28.5
Bucks County,Pennsylvania,42017,19.4,15.6,23.5
Henderson County,Tennessee,47077,19.4,12.7,27
Humphreys County,Tennessee,47085,19.4,12.8,28
Jackson County,Tennessee,47087,19.4,12.7,27.9
Perry County,Tennessee,47135,19.4,12.4,28.8
Putnam County,Tennessee,47141,19.4,13.7,26.2
Trousdale County,Tennessee,47169,19.4,12.3,27.7
Armstrong County,Texas,48011,19.4,12.5,28.6
Castro County,Texas,48069,19.4,11.9,28.3
Clay County,Texas,48077,19.4,11.9,29.1
Culberson County,Texas,48109,19.4,11.9,28.7
Dallam County,Texas,48111,19.4,12.6,28.3
Irion County,Texas,48235,19.4,12,28.8
Jim Hogg County,Texas,48247,19.4,11.9,28.8
Jones County,Texas,48253,19.4,12.4,28.2
Kenedy County,Texas,48261,19.4,11.9,28.5
King County,Texas,48269,19.4,12,28.4
La Salle County,Texas,48283,19.4,12.2,28.3
Leon County,Texas,48289,19.4,12.2,28
Medina County,Texas,48325,19.4,11.9,29.2
Mitchell County,Texas,48335,19.4,12.1,28.6
Oldham County,Texas,48359,19.4,12,28.4
Presidio County,Texas,48377,19.4,12.1,28.5
Rains County,Texas,48379,19.4,11.9,28.7
Reagan County,Texas,48383,19.4,12.5,28.6
Scurry County,Texas,48415,19.4,12.6,28.7
Stonewall County,Texas,48433,19.4,12.1,28.9
Swisher County,Texas,48437,19.4,12.8,29
Zavala County,Texas,48507,19.4,11.9,28.2
Piute County,Utah,49031,19.4,12.5,27.9
Bath County,Virginia,51017,19.4,12.4,28.6
Highland County,Virginia,51091,19.4,12.3,28
New Kent County,Virginia,51127,19.4,12.7,27.5
Rappahannock County,Virginia,51157,19.4,12.3,27.5
Galax City,Virginia,51640,19.4,12.1,28.6
Radford City,Virginia,51750,19.4,11.9,27.9
Williamsburg City,Virginia,51830,19.4,12.1,28.6
Dale County,Alabama,1045,19.5,13.2,27.2
Butte County,California,6007,19.5,13.3,27
Sierra County,California,6091,19.5,12.2,29.3
Crowley County,Colorado,8025,19.5,12.6,28.3
Lincoln County,Colorado,8073,19.5,12.1,29.7
Mineral County,Colorado,8079,19.5,12.7,28.4
Polk County,Georgia,13233,19.5,12.4,27.5
Camas County,Idaho,16025,19.5,12.2,29
Kendall County,Illinois,17093,19.5,12.8,27.2
Union County,Illinois,17181,19.5,12.5,28.5
Fulton County,Indiana,18049,19.5,12.5,27.6
Calhoun County,Iowa,19025,19.5,12.1,28.3
Keokuk County,Iowa,19107,19.5,12,28
Obrien County,Iowa,19141,19.5,13.3,28.1
Tama County,Iowa,19171,19.5,12.8,27.5
Hodgeman County,Kansas,20083,19.5,12.5,28
Logan County,Kansas,20109,19.5,12.2,28.7
Wabaunsee County,Kansas,20197,19.5,12.6,27.2
Schoolcraft County,Michigan,26153,19.5,12.3,28.3
Lac Qui Parle County,Minnesota,27073,19.5,12.4,28.9
Lake County,Minnesota,27075,19.5,12.4,28.4
Lincoln County,Minnesota,27081,19.5,12.4,28.7
Traverse County,Minnesota,27155,19.5,12.2,28.5
Smith County,Mississippi,28129,19.5,12.8,28
Pemiscot County,Missouri,29155,19.5,12.9,28
Banner County,Nebraska,31007,19.5,12.2,28.3
Madison County,Nebraska,31119,19.5,14.8,24.6
Dare County,North Carolina,37055,19.5,13.9,26.2
Noble County,Ohio,39121,19.5,11.8,28.5
Ellis County,Oklahoma,40045,19.5,12.4,28.3
Hughes County,Oklahoma,40063,19.5,13.5,27.1
Sullivan County,Pennsylvania,42113,19.5,12,28.3
Morgan County,Tennessee,47129,19.5,12.5,28.6
Bee County,Texas,48025,19.5,12.6,28.9
Jeff Davis County,Texas,48243,19.5,12.2,28.5
Kent County,Texas,48263,19.5,12.2,28.9
Lampasas County,Texas,48281,19.5,12.3,28.2
Loving County,Texas,48301,19.5,12,28.8
Lynn County,Texas,48305,19.5,12.4,28.9
Montague County,Texas,48337,19.5,12.2,28.3
Morris County,Texas,48343,19.5,12.5,28
Motley County,Texas,48345,19.5,12.1,29.9
Sabine County,Texas,48403,19.5,12,28.6
Terry County,Texas,48445,19.5,12.3,28.8
Uvalde County,Texas,48463,19.5,12.1,28.3
Wilson County,Texas,48493,19.5,13.2,28.3
Windham County,Vermont,50025,19.5,16.1,23.1
Botetourt County,Virginia,51023,19.5,12.9,27.5
Lexington City,Virginia,51678,19.5,12.5,27.6
Pepin County,Wisconsin,55091,19.5,12.6,29
Portage County,Wisconsin,55097,19.5,13.7,26.9
Washakie County,Wyoming,56043,19.5,13.9,26.8
Blount County,Alabama,1009,19.6,13.2,27.7
La Paz County,Arizona,4012,19.6,12.7,28.3
Mariposa County,California,6043,19.6,12.7,28
Modoc County,California,6049,19.6,12.2,29.3
Chaffee County,Colorado,8015,19.6,13.4,27.5
Mesa County,Colorado,8077,19.6,15.1,24.8
Schuyler County,Illinois,17169,19.6,12.6,27.9
Wayne County,Illinois,17191,19.6,12.1,29.3
Huntington County,Indiana,18069,19.6,12.8,27.2
Monroe County,Indiana,18105,19.6,14.9,25.6
Tipton County,Indiana,18159,19.6,12.3,28.7
Howard County,Iowa,19089,19.6,12.3,28.4
Lee County,Iowa,19111,19.6,13.9,26.8
Ellis County,Kansas,20051,19.6,14.4,25.5
Kearny County,Kansas,20093,19.6,12.4,28.9
Republic County,Kansas,20157,19.6,12.7,28
Washington County,Kansas,20201,19.6,12.4,28.6
Fulton County,Kentucky,21075,19.6,12.6,27.6
Aitkin County,Minnesota,27001,19.6,12.5,28.9
Jackson County,Minnesota,27063,19.6,12.2,28.7
Stevens County,Minnesota,27149,19.6,12.6,28.1
New Madrid County,Missouri,29143,19.6,12.3,28.5
Silver Bow County,Montana,30093,19.6,14,26
Dunn County,North Dakota,38025,19.6,12.8,27.9
Logan County,North Dakota,38047,19.6,12.4,28.1
Guernsey County,Ohio,39059,19.6,12.2,28.2
Sherman County,Oregon,41055,19.6,12.2,29
Forest County,Pennsylvania,42053,19.6,11.8,28.9
Davison County,South Dakota,46035,19.6,14.4,25.6
Scott County,Tennessee,47151,19.6,12.5,28.7
Collingsworth County,Texas,48087,19.6,12.3,28.3
Comanche County,Texas,48093,19.6,12.5,28.4
Crockett County,Texas,48105,19.6,12.4,29.4
Crosby County,Texas,48107,19.6,12.4,28.6
Dimmit County,Texas,48127,19.6,12,29.3
Donley County,Texas,48129,19.6,12.1,29.5
Fisher County,Texas,48151,19.6,12.2,29.5
Floyd County,Texas,48153,19.6,12.5,28.6
Garza County,Texas,48169,19.6,11.9,29.4
Hartley County,Texas,48205,19.6,12.4,28.7
Hays County,Texas,48209,19.6,12.9,27.1
Hopkins County,Texas,48223,19.6,12.4,27.9
Mcmullen County,Texas,48311,19.6,12,28.9
Mills County,Texas,48333,19.6,12.4,28.3
Parker County,Texas,48367,19.6,12.9,27.9
Reeves County,Texas,48389,19.6,12.2,27.9
Wheeler County,Texas,48483,19.6,12.4,28.3
Winkler County,Texas,48495,19.6,12.4,28.6
Bland County,Virginia,51021,19.6,12.4,28.7
Louisa County,Virginia,51109,19.6,13,27.6
Colusa County,California,6011,19.7,12.1,28.4
Del Norte County,California,6015,19.7,12.6,29
Lake County,California,6033,19.7,12.9,28
Glascock County,Georgia,13125,19.7,12.1,28.4
Johnson County,Illinois,17087,19.7,12.3,28.5
Hancock County,Indiana,18059,19.7,13.5,27
Monroe County,Iowa,19135,19.7,12.3,29.1
Sioux County,Iowa,19167,19.7,13.5,26.7
Pratt County,Kansas,20151,19.7,13.2,27.6
West Carroll Parish,Louisiana,22123,19.7,13.2,28.9
Iron County,Michigan,26071,19.7,13.3,28
Clark County,Nevada,32003,19.7,16.9,22.6
Oswego County,New York,36075,19.7,13.7,26.9
Lee County,North Carolina,37105,19.7,14.6,25.3
Mitchell County,North Carolina,37121,19.7,13,28.4
Meigs County,Ohio,39105,19.7,12.3,28.9
Cameron County,Pennsylvania,42023,19.7,12.2,29
Kent County,Rhode Island,44003,19.7,16.7,23.1
Jefferson County,Tennessee,47089,19.7,12.7,28.1
Smith County,Tennessee,47159,19.7,12.6,29.1
Archer County,Texas,48009,19.7,12.1,28.6
Gaines County,Texas,48165,19.7,12.3,28.8
Hemphill County,Texas,48211,19.7,11.7,30.2
Hudspeth County,Texas,48229,19.7,12.5,29.2
Knox County,Texas,48275,19.7,12.1,28.5
Lipscomb County,Texas,48295,19.7,12.4,28.7
Moore County,Texas,48341,19.7,12.5,28.1
San Saba County,Texas,48411,19.7,12.2,30.6
Terrell County,Texas,48443,19.7,12.6,28.6
Williamson County,Texas,48491,19.7,14.3,25.3
Covington City,Virginia,51580,19.7,12.7,28.3
Manassas City,Virginia,51683,19.7,12.6,28.2
Poquoson City,Virginia,51735,19.7,12.1,29
Whatcom County,Washington,53073,19.7,16.4,23.4
Oneida County,Wisconsin,55085,19.7,13.3,27.8
Pike County,Arkansas,5109,19.8,12.3,28
Costilla County,Colorado,8023,19.8,12.8,29.5
Heard County,Georgia,13149,19.8,12.3,27.9
Lanier County,Georgia,13173,19.8,12.5,28.5
Peach County,Georgia,13225,19.8,13.3,28.3
Carroll County,Illinois,17015,19.8,12.4,29.2
Christian County,Illinois,17021,19.8,12.5,28.6
Jasper County,Illinois,17079,19.8,12.2,29.5
Ogle County,Illinois,17141,19.8,12.3,27.8
Benton County,Indiana,18007,19.8,13.2,29
Gibson County,Indiana,18051,19.8,13,28
Wichita County,Kansas,20203,19.8,12.7,29.6
Grant County,Kentucky,21081,19.8,12.9,28.8
Kenton County,Kentucky,21117,19.8,15.4,24.9
Crawford County,Michigan,26039,19.8,13,28.4
Pipestone County,Minnesota,27117,19.8,12.5,29.6
St. Louis County,Minnesota,27137,19.8,15.1,25
Wadena County,Minnesota,27159,19.8,12.5,29.2
Ozark County,Missouri,29153,19.8,12.6,28.6
Ste. Genevieve County,Missouri,29186,19.8,13,28.7
Carter County,Montana,30011,19.8,11.9,28.8
Daniels County,Montana,30019,19.8,12.4,29.1
Garfield County,Montana,30033,19.8,12.5,28.5
Dodge County,Nebraska,31053,19.8,15.4,24.9
Livingston County,New York,36051,19.8,13.5,27.6
Yancey County,North Carolina,37199,19.8,13.2,28.6
Paulding County,Ohio,39125,19.8,12.8,28.8
Clackamas County,Oregon,41005,19.8,17.2,22.6
Potter County,Pennsylvania,42105,19.8,13,27.9
Hancock County,Tennessee,47067,19.8,12.1,28.6
Lewis County,Tennessee,47101,19.8,12.5,29.1
Callahan County,Texas,48059,19.8,12.8,28.8
Cochran County,Texas,48079,19.8,12.5,29.4
Cottle County,Texas,48101,19.8,12.8,28.9
Delta County,Texas,48119,19.8,12.6,29.7
Grimes County,Texas,48185,19.8,12.6,29.3
Hall County,Texas,48191,19.8,12.3,29.7
Llano County,Texas,48299,19.8,12.4,28.8
Robertson County,Texas,48395,19.8,12.4,28.5
Stephens County,Texas,48429,19.8,12.4,29.7
Walker County,Texas,48471,19.8,13.1,28.7
Wilbarger County,Texas,48487,19.8,12.6,29.2
Wood County,Texas,48499,19.8,12.7,28.6
Zapata County,Texas,48505,19.8,11.9,29.9
Dunn County,Wisconsin,55033,19.8,13.1,28.3
Sawyer County,Wisconsin,55113,19.8,12.9,28.8
Pima County,Arizona,4019,19.9,17.1,23.1
Franklin County,Arkansas,5047,19.9,13.6,27.9
Montrose County,Colorado,8085,19.9,13.7,27.4
Seminole County,Florida,12117,19.9,14.3,26.3
Fayette County,Georgia,13113,19.9,12.9,28.3
Coles County,Illinois,17029,19.9,13.2,28.4
Worth County,Iowa,19195,19.9,12.6,29.2
Morris County,Kansas,20127,19.9,12.9,28.5
Plymouth County,Massachusetts,25023,19.9,16.5,23.6
Cook County,Minnesota,27031,19.9,12.5,28.9
Roseau County,Minnesota,27135,19.9,12.5,28.7
Worth County,Missouri,29227,19.9,13,29.4
Prairie County,Montana,30079,19.9,12.6,28.9
Shelby County,Ohio,39149,19.9,13,28.1
Anderson County,Tennessee,47001,19.9,13.7,27.9
Burnet County,Texas,48053,19.9,12.6,27.9
Hamilton County,Texas,48193,19.9,12.3,28.9
Kimble County,Texas,48267,19.9,11.8,28.7
Kinney County,Texas,48271,19.9,12.6,29.3
Mason County,Texas,48319,19.9,12.6,28.9
Shelby County,Texas,48419,19.9,13.3,28
Middlesex County,Virginia,51119,19.9,13.4,28.7
Northumberland County,Virginia,51133,19.9,12.7,28.4
Skagit County,Washington,53057,19.9,16,24.3
Calhoun County,West Virginia,54013,19.9,12.8,28.8
Doddridge County,West Virginia,54017,19.9,12.5,28.7
Roane County,West Virginia,54087,19.9,13.1,27.9
Ashland County,Wisconsin,55003,19.9,13,28.5
Montgomery County,Arkansas,5097,20,12.7,28.9
Napa County,California,6055,20,13.5,28.2
Nevada County,California,6057,20,13.1,28.1
Yuma County,Colorado,8125,20,12.4,29.4
Long County,Georgia,13183,20,12.8,28
Lumpkin County,Georgia,13187,20,13.5,28
Miller County,Georgia,13201,20,13.3,28.9
Shoshone County,Idaho,16079,20,14,27.5
Dupage County,Illinois,17043,20,16.6,23.8
Franklin County,Illinois,17055,20,13.1,28.3
Cherokee County,Iowa,19035,20,12.5,28.6
Palo Alto County,Iowa,19147,20,12.8,29.3
Phillips County,Kansas,20147,20,13.3,28.7
Scott County,Kansas,20171,20,12.4,29
Alpena County,Michigan,26007,20,13.8,27.5
Red Lake County,Minnesota,27125,20,12.7,29.4
Sibley County,Minnesota,27143,20,12.7,29.4
Osage County,Missouri,29151,20,12.7,28.5
Boyd County,Nebraska,31015,20,13.2,28.1
Cedar County,Nebraska,31027,20,13.4,28.1
Johnson County,Nebraska,31097,20,12.5,28.5
Pawnee County,Nebraska,31133,20,12.4,28.9
Polk County,Nebraska,31143,20,13.2,28.3
San Miguel County,New Mexico,35047,20,14.3,26.8
Pamlico County,North Carolina,37137,20,13.5,27.9
Polk County,North Carolina,37149,20,13.6,27.7
Crawford County,Ohio,39033,20,12.7,29.2
Mercer County,Ohio,39107,20,12.7,28.8
Marion County,Tennessee,47115,20,13.3,28.7
Aransas County,Texas,48007,20,12.9,28.4
Comal County,Texas,48091,20,13.2,27.6
Crane County,Texas,48103,20,12.7,30
Denton County,Texas,48121,20,14.6,26.2
Frio County,Texas,48163,20,12.4,29.2
Jim Wells County,Texas,48249,20,12.7,29.1
Rusk County,Texas,48401,20,12.9,28.9
Upshur County,Texas,48459,20,12.7,28.4
Beaver County,Utah,49001,20,12.9,28.8
Nelson County,Virginia,51125,20,12.9,28.2
Powhatan County,Virginia,51145,20,12.7,28.4
Russell County,Virginia,51167,20,13.6,27.7
Fairfax City,Virginia,51600,20,12.3,30.1
Taylor County,Wisconsin,55119,20,13.1,28.8
Santa Cruz County,Arizona,4023,20.1,15.4,25.3
Kit Carson County,Colorado,8063,20.1,12.7,28.6
Rio Blanco County,Colorado,8103,20.1,12.8,29.1
Lake County,Florida,12069,20.1,15.3,25.8
Ada County,Idaho,16001,20.1,17.2,23.1
Clay County,Kansas,20027,20.1,13.5,28.2
Carroll County,Kentucky,21041,20.1,13,28.8
Jackson Parish,Louisiana,22049,20.1,13.3,28.8
Emmet County,Michigan,26047,20.1,13.6,27.8
Hennepin County,Minnesota,27053,20.1,17.2,23.3
Lake Of The Woods County,Minnesota,27077,20.1,12.7,29.6
Meeker County,Minnesota,27093,20.1,12.6,29.2
Mille Lacs County,Minnesota,27095,20.1,12.7,29.5
Barton County,Missouri,29011,20.1,12.6,28.8
Crawford County,Missouri,29055,20.1,13,29.5
Gage County,Nebraska,31067,20.1,14.3,26.6
Logan County,Nebraska,31113,20.1,12.4,30
Carson City,Nevada,32510,20.1,15.2,25.6
Rockingham County,New Hampshire,33015,20.1,17.5,22.9
Eddy County,North Dakota,38027,20.1,13.2,28.5
Gallia County,Ohio,39053,20.1,12.7,30.7
Licking County,Ohio,39089,20.1,13.9,27.7
Muskingum County,Ohio,39119,20.1,13.4,28.6
Harmon County,Oklahoma,40057,20.1,13.2,28.3
Curry County,Oregon,41015,20.1,14.5,26.9
Juniata County,Pennsylvania,42067,20.1,13.1,29.1
Montgomery County,Pennsylvania,42091,20.1,16.3,24
Bosque County,Texas,48035,20.1,12.9,28.8
Camp County,Texas,48063,20.1,13.2,28.9
Coryell County,Texas,48099,20.1,12.8,28.5
Karnes County,Texas,48255,20.1,12.4,29.7
Kleberg County,Texas,48273,20.1,13.3,29.9
Madison County,Texas,48313,20.1,13.4,28.5
Iron County,Utah,49021,20.1,14,27.1
Rich County,Utah,49033,20.1,12.5,28.6
Caroline County,Virginia,51033,20.1,13.3,29
Colonial Heights City,Virginia,51570,20.1,13.2,28.7
Waynesboro City,Virginia,51820,20.1,13.3,29
Kittitas County,Washington,53037,20.1,16,24.9
Burnett County,Wisconsin,55013,20.1,12.8,29.3
Lamar County,Alabama,1075,20.2,12.8,29.4
Tallapoosa County,Alabama,1123,20.2,13.5,28.8
Mohave County,Arizona,4015,20.2,15.8,25.1
Glenn County,California,6021,20.2,12.5,29
Weld County,Colorado,8123,20.2,15.6,25.2
Oconee County,Georgia,13219,20.2,13.9,28
Lincoln County,Idaho,16063,20.2,13.1,28.6
Hancock County,Illinois,17067,20.2,13.5,30.1
Blackford County,Indiana,18009,20.2,12.6,29.1
Brown County,Indiana,18013,20.2,13.5,29.3
Dubois County,Indiana,18037,20.2,13.9,27.7
Harrison County,Indiana,18061,20.2,13.5,27.8
Franklin County,Iowa,19069,20.2,12.8,28.6
Mills County,Iowa,19129,20.2,13.3,28.7
Plymouth County,Iowa,19149,20.2,13.2,28.6
Ringgold County,Iowa,19159,20.2,12.7,29.4
Wayne County,Iowa,19185,20.2,12.8,28.4
Smith County,Kansas,20183,20.2,13.7,28.7
Carlton County,Minnesota,27017,20.2,12.8,28.7
Dodge County,Minnesota,27039,20.2,12.6,29.9
Lamar County,Mississippi,28073,20.2,14.7,27
Cooper County,Missouri,29053,20.2,13,29.5
Howard County,Missouri,29089,20.2,13,28.4
Oregon County,Missouri,29149,20.2,12.6,29.2
St. Clair County,Missouri,29185,20.2,12.8,29.3
Wibaux County,Montana,30109,20.2,12.6,30.3
Rock County,Nebraska,31149,20.2,13,29.9
Madison County,North Carolina,37115,20.2,13.3,28.9
Kidder County,North Dakota,38043,20.2,12.7,29
Woods County,Oklahoma,40151,20.2,13.2,29
Snyder County,Pennsylvania,42109,20.2,13.5,28.5
Bon Homme County,South Dakota,46009,20.2,13.5,28.1
Coleman County,Texas,48083,20.2,13,29.6
Deaf Smith County,Texas,48117,20.2,12.3,29.4
Kaufman County,Texas,48257,20.2,13.3,28.9
Lavaca County,Texas,48285,20.2,12.6,30.2
Limestone County,Texas,48293,20.2,12.8,29.4
Sanpete County,Utah,49039,20.2,14.2,27
Addison County,Vermont,50001,20.2,16.5,24.2
Bedford City,Virginia,51515,20.2,12.9,28.9
Manassas Park City,Virginia,51685,20.2,13.3,30.1
Crawford County,Wisconsin,55023,20.2,13.1,29.4
Clay County,Alabama,1027,20.3,14.1,28.6
Shelby County,Alabama,1117,20.3,15.5,26.2
Jackson County,Arkansas,5067,20.3,14.1,27.8
Los Angeles County,California,6037,20.3,17.5,23.2
Mendocino County,California,6045,20.3,13.1,28.7
Trinity County,California,6105,20.3,12.8,29.6
Hartford County,Connecticut,9003,20.3,18.1,22.6
Windham County,Connecticut,9015,20.3,16,25.3
Miami-Dade County,Florida,12086,20.3,16.8,24.1
Meriwether County,Georgia,13199,20.3,13.4,29.2
Caribou County,Idaho,16029,20.3,13.6,27.7
Wabash County,Illinois,17185,20.3,13.1,29.4
Clay County,Indiana,18021,20.3,14,28.2
Lagrange County,Indiana,18087,20.3,13.4,29.1
Posey County,Indiana,18129,20.3,13.1,29.4
Floyd County,Iowa,19067,20.3,13.7,28.9
Jackson County,Iowa,19097,20.3,13.8,28.3
Jefferson County,Iowa,19101,20.3,13.8,27.9
Chase County,Kansas,20017,20.3,12.7,29.8
Norton County,Kansas,20137,20.3,13,28.8
Riley County,Kansas,20161,20.3,15.8,25.7
Clinton County,Kentucky,21053,20.3,12.6,28.9
Estill County,Kentucky,21065,20.3,12.9,29.3
Woodford County,Kentucky,21239,20.3,13.2,29
Steele County,Minnesota,27147,20.3,13.9,28.7
Swift County,Minnesota,27151,20.3,12.8,29.4
Boone County,Missouri,29019,20.3,15.1,25.9
Texas County,Missouri,29215,20.3,13.7,28.9
Blaine County,Nebraska,31009,20.3,13.2,28.8
Grafton County,New Hampshire,33009,20.3,16.8,24.3
De Baca County,New Mexico,35011,20.3,13,28.9
Fulton County,New York,36035,20.3,13.3,28.5
Sullivan County,New York,36105,20.3,13.5,28.2
Currituck County,North Carolina,37053,20.3,13.6,29
Highland County,Ohio,39071,20.3,13.1,28.3
Perry County,Ohio,39127,20.3,12.7,29.4
Murray County,Oklahoma,40099,20.3,13.6,28.3
Fayette County,Texas,48149,20.3,13.3,29.2
Houston County,Texas,48225,20.3,12.8,29.4
Lamar County,Texas,48277,20.3,13.5,28.2
Lamb County,Texas,48279,20.3,12.4,29.5
Pecos County,Texas,48371,20.3,12.2,29.6
Red River County,Texas,48387,20.3,13,29.2
Titus County,Texas,48449,20.3,13.3,29.1
Utah County,Utah,49049,20.3,17,24.1
Madison County,Virginia,51113,20.3,13.3,29
Rockbridge County,Virginia,51163,20.3,12.7,28.8
Hopewell City,Virginia,51670,20.3,13.1,28.4
Jackson County,Wisconsin,55053,20.3,13.2,30.4
Price County,Wisconsin,55099,20.3,12.8,30.4
Richland County,Wisconsin,55103,20.3,12.9,28.9
Denali Borough,Alaska,2068,20.4,14.1,28.1
Coconino County,Arizona,4005,20.4,15.9,25.1
Alpine County,California,6003,20.4,13.3,29.3
Gulf County,Florida,12045,20.4,14.6,27.3
Palm Beach County,Florida,12099,20.4,16.5,24.5
Charlton County,Georgia,13049,20.4,13.2,29.4
Pickens County,Georgia,13227,20.4,12.9,28.1
Putnam County,Georgia,13237,20.4,13.5,29.3
Rockdale County,Georgia,13247,20.4,13.4,28.4
Cass County,Illinois,17017,20.4,12.7,29.8
Iroquois County,Illinois,17075,20.4,13.2,28.5
Cass County,Indiana,18017,20.4,13.9,28.2
Hardin County,Iowa,19083,20.4,13.5,28.6
Gray County,Kansas,20069,20.4,13.8,28.9
Lyon County,Kansas,20111,20.4,14.4,26.5
Kanabec County,Minnesota,27065,20.4,13.2,29.2
Douglas County,Missouri,29067,20.4,13.1,28.9
Putnam County,Missouri,29171,20.4,13.3,29.8
Ralls County,Missouri,29173,20.4,13.2,29.1
Fillmore County,Nebraska,31059,20.4,13,29
Thayer County,Nebraska,31169,20.4,13,29.9
Putnam County,New York,36079,20.4,14,29
Mckenzie County,North Dakota,38053,20.4,14.4,27.8
Stark County,North Dakota,38089,20.4,15.2,26
Clermont County,Ohio,39025,20.4,13.9,27.5
Delaware County,Ohio,39041,20.4,14.5,27.8
Fayette County,Ohio,39047,20.4,12.9,30
Pickaway County,Ohio,39129,20.4,12.4,30
Harding County,South Dakota,46063,20.4,13.6,29.8
Lincoln County,South Dakota,46083,20.4,15.3,25.9
Dickson County,Tennessee,47043,20.4,13.5,29.2
Sevier County,Tennessee,47155,20.4,13.7,28.5
Wayne County,Tennessee,47181,20.4,12.9,30
Fannin County,Texas,48147,20.4,13.3,29.7
Hunt County,Texas,48231,20.4,13.4,29.1
Parmer County,Texas,48369,20.4,12.6,29.3
Refugio County,Texas,48391,20.4,13.4,29.8
Davis County,Utah,49011,20.4,17,24.3
Fluvanna County,Virginia,51065,20.4,13.3,28.3
Rockingham County,Virginia,51165,20.4,13.5,28
Bristol City,Virginia,51520,20.4,12.9,29.4
Salem City,Virginia,51775,20.4,13.7,29.3
Wetzel County,West Virginia,54103,20.4,13.7,28.3
Trempealeau County,Wisconsin,55121,20.4,13.3,28.4
Walworth County,Wisconsin,55127,20.4,14.6,27.3
Morgan County,Alabama,1103,20.5,14.9,27
Wrangell-Petersburg Census Area,Alaska,2280,20.5,13.7,29.5
Madera County,California,6039,20.5,13.8,29.3
Tuolumne County,California,6109,20.5,13.5,29.6
Orange County,Florida,12095,20.5,16.8,24.7
Bartow County,Georgia,13015,20.5,14.1,27.7
Lamar County,Georgia,13171,20.5,13.6,28.4
Schley County,Georgia,13249,20.5,13.2,29.5
Stephenson County,Illinois,17177,20.5,13.3,29
Putnam County,Indiana,18133,20.5,14,28.8
Johnson County,Iowa,19103,20.5,15.9,25.7
Bourbon County,Kansas,20011,20.5,14,27.5
Ottawa County,Kansas,20143,20.5,13.5,28.2
Powell County,Kentucky,21197,20.5,13,29.8
Russell County,Kentucky,21207,20.5,13.8,28.4
Trigg County,Kentucky,21221,20.5,14.2,28.4
Koochiching County,Minnesota,27071,20.5,12.7,29.9
Morrison County,Minnesota,27097,20.5,13.5,30.3
Redwood County,Minnesota,27127,20.5,13.2,29.5
Rice County,Minnesota,27131,20.5,13.2,28.8
Rock County,Minnesota,27133,20.5,13,29.4
Madison County,Missouri,29123,20.5,13,29.1
Broadwater County,Montana,30007,20.5,13,29
Seward County,Nebraska,31159,20.5,14.7,27.8
Sioux County,Nebraska,31165,20.5,13.4,29
Valley County,Nebraska,31175,20.5,13.9,29
Storey County,Nevada,32029,20.5,13.1,29.9
Watauga County,North Carolina,37189,20.5,15.3,26.5
Renville County,North Dakota,38075,20.5,13.7,29.2
Jackson County,Ohio,39079,20.5,13.4,30.2
Major County,Oklahoma,40093,20.5,12.9,29.7
Noble County,Oklahoma,40103,20.5,13.5,28.6
Texas County,Oklahoma,40139,20.5,14,27.7
Gilliam County,Oregon,41021,20.5,13.7,29.1
Susquehanna County,Pennsylvania,42115,20.5,13.2,28.4
Clay County,Tennessee,47027,20.5,12.6,30.1
Crockett County,Tennessee,47033,20.5,13.5,29.8
Carson County,Texas,48065,20.5,13.1,29.6
Waller County,Texas,48473,20.5,13.5,29.5
Wichita County,Texas,48485,20.5,13.9,28.8
Washburn County,Wisconsin,55129,20.5,12.3,28.5
Big Horn County,Wyoming,56003,20.5,14.7,26.6
Weston County,Wyoming,56045,20.5,14.5,27.4
Flagler County,Florida,12035,20.6,16.2,25.1
Hendry County,Florida,12051,20.6,13.9,28.7
Crisp County,Georgia,13081,20.6,13.2,29.3
Harris County,Georgia,13145,20.6,13.2,29.4
Troup County,Georgia,13285,20.6,13.3,29
Wilcox County,Georgia,13315,20.6,13.6,28.9
Wilkinson County,Georgia,13319,20.6,13.4,29.7
