County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Crawford County,Michigan,26039,20.1,11.6,30.6
Camden County,North Carolina,37029,20.1,11.8,30.8
Orange County,North Carolina,37135,20.1,14,27.1
Lake County,Tennessee,47095,20.1,11,31.4
Gray County,Texas,48179,20.1,11.5,31.9
Medina County,Texas,48325,20.1,12,31
Charles City County,Virginia,51036,20.1,11.6,30.2
Bullock County,Alabama,1011,20.2,11.9,31.6
Haines Borough,Alaska,2100,20.2,13.3,29
Morgan County,Georgia,13211,20.2,11.6,31.1
Worth County,Georgia,13321,20.2,11.6,30.8
Iron County,Michigan,26071,20.2,11.2,31.3
Cook County,Minnesota,27031,20.2,12.8,29.2
Alleghany County,North Carolina,37005,20.2,11.3,31.7
Clay County,North Carolina,37043,20.2,12.3,30.2
Panola County,Texas,48365,20.2,11.8,30.8
Rich County,Utah,49033,20.2,11.4,30
Jefferson County,Washington,53031,20.2,15.2,25.9
Pepin County,Wisconsin,55091,20.2,11.2,29.9
Hoonah-Angoon Census Area,Alaska,2105,20.3,12,30.6
Calhoun County,Arkansas,5013,20.3,11.6,30.7
Lincoln County,Georgia,13181,20.3,12.4,32
Carroll County,Illinois,17015,20.3,11.6,31.8
Effingham County,Illinois,17049,20.3,11.5,32.2
Lawrence County,Illinois,17101,20.3,11.1,32.1
Elk County,Kansas,20049,20.3,12.2,29.9
Wallace County,Kansas,20199,20.3,11.8,32
Carroll County,Kentucky,21041,20.3,12.1,30
Howard County,Missouri,29089,20.3,11,30.7
Golden Valley County,Montana,30037,20.3,11.5,31
Wheatland County,Montana,30107,20.3,12.4,30.2
Swain County,North Carolina,37173,20.3,12.1,30.6
Chambers County,Texas,48071,20.3,12.3,31.1
San Augustine County,Texas,48405,20.3,11.6,32.8
Calaveras County,California,6009,20.4,12.5,30.6
Custer County,Idaho,16037,20.4,11.7,30.2
Bond County,Illinois,17005,20.4,11.4,30.9
Henry County,Kentucky,21103,20.4,12.1,30.2
Carbon County,Montana,30009,20.4,13.5,29.1
Powder River County,Montana,30075,20.4,12.7,30.6
Aurora County,South Dakota,46003,20.4,11.6,32
Brown County,Texas,48049,20.4,11.5,31.5
Dade County,Georgia,13083,20.5,12.6,30.3
Lumpkin County,Georgia,13187,20.5,11.7,30.3
Terrell County,Georgia,13273,20.5,11.9,31.1
Clay County,Illinois,17025,20.5,12,32
Chautauqua County,Kansas,20019,20.5,12.4,30.3
Comanche County,Kansas,20033,20.5,13,30.3
Greeley County,Kansas,20071,20.5,12.3,31.5
Dade County,Missouri,29057,20.5,11.8,31.3
Madison County,Montana,30057,20.5,14.1,28.4
Blaine County,Nebraska,31009,20.5,11.9,31.5
Bledsoe County,Tennessee,47007,20.5,12.6,30.5
Cheyenne County,Colorado,8017,20.6,12.1,30.8
Fairfield County,Connecticut,9001,20.6,18.7,22.6
Barnstable County,Massachusetts,25001,20.6,16.4,25.4
Missoula County,Montana,30063,20.6,16.7,24.8
Mcpherson County,South Dakota,46089,20.6,12.3,31.9
Madison County,Texas,48313,20.6,12.3,30.5
Shelby County,Texas,48419,20.6,11,31.9
Fairfax County,Virginia,51059,20.6,17.9,23.6
Searcy County,Arkansas,5129,20.7,13.3,29.7
San Benito County,California,6069,20.7,12.7,31.8
Delta County,Colorado,8029,20.7,14.5,27.7
Calhoun County,Georgia,13037,20.7,12.1,31.5
Washington County,Illinois,17189,20.7,11.5,31.6
Worth County,Iowa,19195,20.7,12.5,30.8
Mercer County,Kentucky,21167,20.7,12.7,29.9
Montour County,Pennsylvania,42093,20.7,12.5,31.3
Tripp County,South Dakota,46123,20.7,12.3,31.4
Matagorda County,Texas,48321,20.7,12.1,30.4
Goochland County,Virginia,51075,20.7,13.2,29.3
Prince of Wales-Hyder Censu,Alaska,2198,20.8,12.7,30.1
Siskiyou County,California,6093,20.8,11.9,31.1
Sarasota County,Florida,12115,20.8,17.1,25.3
Jersey County,Illinois,17083,20.8,12.5,31.8
Carlisle County,Kentucky,21039,20.8,13.1,30.8
Dukes County,Massachusetts,25007,20.8,13.4,30
Ontonagon County,Michigan,26131,20.8,12.4,31.9
Oscoda County,Michigan,26135,20.8,12,32.1
Pershing County,Nevada,32027,20.8,12.7,30.3
Pamlico County,North Carolina,37137,20.8,12.3,33.3
Transylvania County,North Carolina,37175,20.8,14.2,29.2
Mcintosh County,North Dakota,38051,20.8,13.4,30.6
Huntingdon County,Pennsylvania,42061,20.8,13.3,30.2
Wharton County,Texas,48481,20.8,12.4,31.9
Mathews County,Virginia,51115,20.8,13.7,30
Lafayette County,Wisconsin,55065,20.8,12.3,30.3
Bradley County,Arkansas,5011,20.9,12.1,31
Monroe County,Arkansas,5095,20.9,12.6,33
Denver County,Colorado,8031,20.9,18.3,23.5
Monroe County,Florida,12087,20.9,15.8,25.8
Mcduffie County,Georgia,13189,20.9,11.3,32.3
Montgomery County,Georgia,13209,20.9,12,31.6
Butte County,Idaho,16023,20.9,13.1,30.3
Lincoln County,Idaho,16063,20.9,13,30.5
Mercer County,Illinois,17131,20.9,12.2,32
Cooper County,Missouri,29053,20.9,12.4,31.6
Morgan County,Missouri,29141,20.9,12.8,30.7
Harding County,South Dakota,46063,20.9,12.3,32.1
Fentress County,Tennessee,47049,20.9,12.6,32.1
Pleasants County,West Virginia,54073,20.9,13.2,30.1
Hancock County,Georgia,13141,21,12.2,32.1
Long County,Georgia,13183,21,13.5,30.7
Davis County,Iowa,19051,21,13.6,29.4
Red River Parish,Louisiana,22081,21,11.3,31.8
Hampshire County,Massachusetts,25015,21,16.6,26.1
Arthur County,Nebraska,31005,21,12.6,30.8
Union County,Tennessee,47173,21,12.1,31.2
Hardeman County,Texas,48197,21,12.3,33.2
Lawrence County,Alabama,1079,21.1,13,30.4
Ventura County,California,6111,21.1,16.8,26
Baca County,Colorado,8009,21.1,12.1,31.3
Bent County,Colorado,8011,21.1,12.6,32.5
Wilcox County,Georgia,13315,21.1,12.6,30.1
Hancock County,Illinois,17067,21.1,12.9,30.6
Woodford County,Illinois,17203,21.1,13.2,31
Grant County,Nebraska,31075,21.1,12.1,31.2
Hood River County,Oregon,41027,21.1,13.4,31.1
Bristol County,Rhode Island,44001,21.1,16.8,26.4
Marshall County,South Dakota,46091,21.1,13,31.1
Kendall County,Texas,48259,21.1,13,31
Tom Green County,Texas,48451,21.1,12.6,31.1
Lancaster County,Virginia,51103,21.1,14.4,30
Yakutat City and Borough,Alaska,2282,21.2,12,33.2
Del Norte County,California,6015,21.2,12,32
Crawford County,Georgia,13079,21.2,12,32.6
Rabun County,Georgia,13241,21.2,12.9,31.3
Livingston County,Illinois,17105,21.2,12.8,32
White County,Illinois,17193,21.2,12.4,32.7
Barton County,Missouri,29011,21.2,12.4,31.5
Putnam County,Missouri,29171,21.2,12.5,31.8
Lake County,California,6033,21.3,14.1,30.7
Trego County,Kansas,20195,21.3,13.3,31.1
Powell County,Kentucky,21197,21.3,13.4,31.8
Ozark County,Missouri,29153,21.3,12.5,33.3
Los Alamos County,New Mexico,35028,21.3,15.5,28.4
Anson County,North Carolina,37007,21.3,12,33.3
Meigs County,Tennessee,47121,21.3,12.5,32.7
Haskell County,Texas,48207,21.3,12.2,33
Brantley County,Georgia,13025,21.4,12.2,33.3
Jefferson County,Georgia,13163,21.4,13,31.1
Madison County,Georgia,13195,21.4,13.8,31.6
Lee County,Illinois,17103,21.4,12.6,31.6
Macoupin County,Illinois,17117,21.4,12.9,31.1
Reynolds County,Missouri,29179,21.4,12.9,31.9
Dewey County,Oklahoma,40043,21.4,13.4,30.4
Bandera County,Texas,48019,21.4,11.9,33.1
Grayson County,Texas,48181,21.4,12.6,32.5
Tyler County,Texas,48457,21.4,12.9,32.4
Jackson County,Wisconsin,55053,21.4,12.8,31.8
Polk County,Wisconsin,55095,21.4,14,29.7
Harris County,Georgia,13145,21.5,13.5,30.9
Marion County,Georgia,13197,21.5,13.1,31
Camas County,Idaho,16025,21.5,12.9,33.2
Moniteau County,Missouri,29135,21.5,12.5,32.6
Shelby County,Missouri,29205,21.5,12.9,33.9
Davie County,North Carolina,37059,21.5,12.9,31.8
Edgecombe County,North Carolina,37065,21.5,12.1,32.4
Person County,North Carolina,37145,21.5,13.2,31.4
Kiowa County,Oklahoma,40075,21.5,12.9,32
Chester County,Pennsylvania,42029,21.5,16.6,26.4
Sully County,South Dakota,46119,21.5,12.3,31.6
Rusk County,Wisconsin,55107,21.5,13.6,31.7
Jeff Davis County,Georgia,13161,21.6,12.1,32.7
Nicholas County,Kentucky,21181,21.6,13.1,33.7
Suffolk County,Massachusetts,25025,21.6,19.1,24.3
Hickory County,Missouri,29085,21.6,12.6,34.1
Stone County,Missouri,29209,21.6,13.6,30.7
Banner County,Nebraska,31007,21.6,13.3,32.8
Morris County,New Jersey,34027,21.6,17.4,26.3
Polk County,North Carolina,37149,21.6,12.4,33
Atascosa County,Texas,48013,21.6,11.9,32.7
Grand County,Utah,49019,21.6,14.6,29.1
St. Croix County,Wisconsin,55109,21.6,15,29.5
Brooks County,Georgia,13027,21.7,13.1,32.4
Candler County,Georgia,13043,21.7,12.7,33.5
Decatur County,Georgia,13087,21.7,14.5,30.5
Macon County,Georgia,13193,21.7,12.8,31.9
Liberty County,Montana,30051,21.7,11.4,32.6
Garden County,Nebraska,31069,21.7,14.3,31.1
Douglas County,Nevada,32005,21.7,15.9,27.6
Union County,New Mexico,35059,21.7,14,32
Perquimans County,North Carolina,37143,21.7,13.4,32.1
Hettinger County,North Dakota,38041,21.7,14.3,31
Grant County,Oregon,41023,21.7,12.9,32.9
Liberty County,Texas,48291,21.7,12.7,32.9
Middlesex County,Virginia,51119,21.7,14.1,31.6
Doddridge County,West Virginia,54017,21.7,13.3,31.6
Sitka City and Borough,Alaska,2220,21.8,14.7,30.5
Scott County,Arkansas,5127,21.8,12.6,32.2
Garfield County,Colorado,8045,21.8,15.8,29.1
Saguache County,Colorado,8109,21.8,13.4,31.7
St. Johns County,Florida,12109,21.8,17.9,26.2
Greene County,Georgia,13133,21.8,13.5,32.2
Baraga County,Michigan,26013,21.8,13.3,33.6
Storey County,Nevada,32029,21.8,13.5,32.4
Westchester County,New York,36119,21.8,18.9,24.7
Greene County,North Carolina,37079,21.8,12.6,31.8
Pender County,North Carolina,37141,21.8,13.9,31.9
Houston County,Texas,48225,21.8,14,31.8
Albemarle County,Virginia,51003,21.8,17.2,27.3
Loudoun County,Virginia,51107,21.8,17.7,26.4
Burke County,Georgia,13033,21.9,14.1,32.9
Jo Daviess County,Illinois,17085,21.9,13.2,32
Cameron Parish,Louisiana,22023,21.9,12.7,33.4
Gentry County,Missouri,29075,21.9,13.7,32
Beaverhead County,Montana,30001,21.9,14.7,29.5
Mitchell County,North Carolina,37121,21.9,12.8,34.1
Wallowa County,Oregon,41063,21.9,13.2,32.1
Dekalb County,Tennessee,47041,21.9,12.8,33.2
Chittenden County,Vermont,50007,21.9,19.1,24.6
Powhatan County,Virginia,51145,21.9,14.1,31.3
San Diego County,California,6073,22,19.1,25
Elbert County,Colorado,8039,22,14.9,30.8
Dawson County,Georgia,13085,22,12.5,32.5
Randolph County,Illinois,17157,22,13.5,32.7
Gallatin County,Kentucky,21077,22,13.5,31.4
Bienville Parish,Louisiana,22013,22,13.2,34.4
Cumberland County,Maine,23005,22,19.5,24.6
Berkshire County,Massachusetts,25003,22,17.1,27.4
Gogebic County,Michigan,26053,22,13.1,33.1
Montmorency County,Michigan,26119,22,12.5,32.3
Linn County,Missouri,29115,22,13.6,31.4
Sanders County,Montana,30089,22,15.4,29.5
Wheeler County,Nebraska,31183,22,13.1,31.2
Lincoln County,Nevada,32017,22,14.1,32.7
Somerset County,New Jersey,34035,22,17.3,27
Granville County,North Carolina,37077,22,13.4,33.7
Sheridan County,North Dakota,38083,22,14.2,31.3
Gregg County,Texas,48183,22,13,31.8
Randall County,Texas,48381,22,13.8,34.3
Alexandria City,Virginia,51510,22,16.9,27.9
King County,Washington,53033,22,20.3,23.7
Jackson County,Arkansas,5067,22.1,12.8,32.2
Glenn County,California,6021,22.1,12.7,32.6
Napa County,California,6055,22.1,14.9,30.3
San Mateo County,California,6081,22.1,17.3,27
Tuolumne County,California,6109,22.1,13.8,32.3
Lee County,Florida,12071,22.1,18.5,26.2
Atkinson County,Georgia,13003,22.1,14.1,31.2
Cook County,Georgia,13075,22.1,14.6,31.5
Washington County,Georgia,13303,22.1,13.4,32.9
Edgar County,Illinois,17045,22.1,12.9,32.8
Rush County,Indiana,18139,22.1,13.9,31.9
Hamilton County,Kansas,20075,22.1,13.3,33.6
Cumberland County,Kentucky,21057,22.1,12.7,32.9
Harrison County,Kentucky,21097,22.1,12.9,32
Houghton County,Michigan,26061,22.1,15.1,30.9
Hennepin County,Minnesota,27053,22.1,20.6,23.7
Quitman County,Mississippi,28119,22.1,13.5,33.3
Knox County,Missouri,29103,22.1,14.1,32.7
Nowata County,Oklahoma,40105,22.1,12.6,32.4
Loudon County,Tennessee,47105,22.1,14.8,31.7
Rockwall County,Texas,48397,22.1,13.5,32.9
Radford City,Virginia,51750,22.1,13.4,32.9
Pike County,Georgia,13231,22.2,13.6,32.6
Blackford County,Indiana,18009,22.2,13.7,32.5
Trimble County,Kentucky,21223,22.2,13.4,34.1
Winn Parish,Louisiana,22127,22.2,14.1,32.2
Andrew County,Missouri,29003,22.2,14.7,31
Daniels County,Montana,30019,22.2,13.7,33.7
Meagher County,Montana,30059,22.2,13.7,33.3
Sierra County,New Mexico,35051,22.2,15.1,30.1
Okfuskee County,Oklahoma,40107,22.2,13,32.6
Mifflin County,Pennsylvania,42087,22.2,13.7,32.7
Potter County,Pennsylvania,42105,22.2,12.8,32.9
Bon Homme County,South Dakota,46009,22.2,12.8,32.7
Floyd County,Virginia,51063,22.2,14.6,30.3
Niobrara County,Wyoming,56027,22.2,14.1,31.9
Bristol Bay Borough,Alaska,2060,22.3,14.2,31.5
Bear Lake County,Idaho,16007,22.3,14.5,31.1
Logan County,Kansas,20109,22.3,13.7,32.4
West Baton Rouge Parish,Louisiana,22121,22.3,13.4,33.5
Alcona County,Michigan,26001,22.3,13.1,33.7
Presque Isle County,Michigan,26141,22.3,13.6,32.2
Mineral County,Montana,30061,22.3,14.1,31.8
Logan County,Nebraska,31113,22.3,13.7,33.6
Tompkins County,New York,36109,22.3,18.1,26.6
Northampton County,North Carolina,37131,22.3,14,32.9
Haakon County,South Dakota,46055,22.3,14.7,31.6
Lewis County,Tennessee,47101,22.3,13.2,33.3
Alameda County,California,6001,22.4,18.8,25.8
Banks County,Georgia,13011,22.4,13.7,33.4
Adams County,Idaho,16003,22.4,14.6,32.1
Maries County,Missouri,29125,22.4,12.9,34.7
Hunterdon County,New Jersey,34019,22.4,17.8,27.3
Adams County,North Dakota,38001,22.4,14.2,32
Taylor County,Texas,48441,22.4,14.7,31.6
Washington County,Utah,49053,22.4,19.1,25.8
Washington County,Vermont,50023,22.4,19.1,26.2
Forest County,Wisconsin,55041,22.4,14.9,31.3
Coffee County,Georgia,13069,22.5,14.2,32.2
Pulaski County,Georgia,13235,22.5,13.7,33.3
Boundary County,Idaho,16021,22.5,15,31.7
Christian County,Illinois,17021,22.5,13.7,34.9
Grundy County,Illinois,17063,22.5,14.1,34.6
Union County,Indiana,18161,22.5,13.5,34.2
Howard County,Iowa,19089,22.5,13.9,33.1
Chisago County,Minnesota,27025,22.5,17.1,28.2
Guadalupe County,New Mexico,35019,22.5,14,32.8
Lincoln County,New Mexico,35027,22.5,16.9,28.6
Wilson County,North Carolina,37195,22.5,14.7,31.2
Renville County,North Dakota,38075,22.5,15.1,32.4
Jefferson County,Oklahoma,40067,22.5,13.5,33.8
Archer County,Texas,48009,22.5,13.7,34.1
Colusa County,California,6011,22.6,13.5,34.2
Conejos County,Colorado,8021,22.6,15.1,32.3
Seminole County,Georgia,13253,22.6,13.4,33.5
Jackson Parish,Louisiana,22049,22.6,14.6,32.5
Arenac County,Michigan,26011,22.6,12.6,34.3
Lake Of The Woods County,Minnesota,27077,22.6,14.2,32
Rockland County,New York,36087,22.6,19,26.3
Lincoln County,North Carolina,37109,22.6,14.2,33.9
Smith County,Tennessee,47159,22.6,13.5,32.1
Hood County,Texas,48221,22.6,13.7,32.7
Morgan County,Utah,49029,22.6,15,31.5
York County,Virginia,51199,22.6,16.1,29.6
Fredericksburg City,Virginia,51630,22.6,14.7,32.7
Dane County,Wisconsin,55025,22.6,18.7,26.8
Collier County,Florida,12021,22.7,18.3,27.7
Treutlen County,Georgia,13283,22.7,14,33.1
Union County,Georgia,13291,22.7,14.4,33.7
Fayette County,Illinois,17051,22.7,13.2,34.6
Henderson County,Illinois,17071,22.7,13.4,33.6
Catahoula Parish,Louisiana,22025,22.7,13.8,34.1
Carver County,Minnesota,27019,22.7,17.9,27.9
Vernon County,Missouri,29217,22.7,13.6,34
Nassau County,New York,36059,22.7,19.9,25.5
Alexander County,North Carolina,37003,22.7,14.4,34.9
Jackson County,Tennessee,47087,22.7,13,32.7
Clarke County,Virginia,51043,22.7,14.1,33.3
Tucker County,West Virginia,54093,22.7,15.1,32.1
Crowley County,Colorado,8025,22.8,12.3,34.1
St. Helena Parish,Louisiana,22091,22.8,13.8,35
Sagadahoc County,Maine,23023,22.8,18.7,26.8
Flathead County,Montana,30029,22.8,18.9,27.8
Thomas County,Nebraska,31171,22.8,14.8,32.1
Putnam County,New York,36079,22.8,18.5,27.3
Billings County,North Dakota,38007,22.8,14.1,32.4
Beaver County,Oklahoma,40007,22.8,14.3,33.5
Indiana County,Pennsylvania,42063,22.8,15.1,31.3
Perkins County,South Dakota,46105,22.8,14.7,32.3
Johnson County,Tennessee,47091,22.8,14.2,33.7
Burleson County,Texas,48051,22.8,13.1,34.7
Burnet County,Texas,48053,22.8,13.6,33.5
Kane County,Utah,49025,22.8,15.4,31.9
Logan County,Arkansas,5083,22.9,15.6,32.8
Franklin County,Idaho,16041,22.9,16.1,30.5
Clinton County,Illinois,17027,22.9,13.4,34
Coles County,Illinois,17029,22.9,13.6,33.4
Morgan County,Illinois,17137,22.9,13,33.6
Montgomery County,Maryland,24031,22.9,20.9,25
Benzie County,Michigan,26019,22.9,15.1,31.4
Broadwater County,Montana,30007,22.9,14.3,32.9
Gosper County,Nebraska,31073,22.9,14.5,33.5
Hyde County,North Carolina,37095,22.9,14.3,33.5
Harney County,Oregon,41025,22.9,14.5,33.5
Washington County,Rhode Island,44009,22.9,20.1,26
Bowie County,Texas,48037,22.9,13.9,34.4
Washington County,Texas,48477,22.9,13.5,33
Wasatch County,Utah,49051,22.9,18.3,27.7
Vernon County,Wisconsin,55123,22.9,15.3,32.1
Lincoln County,Wyoming,56023,22.9,17.4,28.8
Humboldt County,California,6023,23,16.6,30.4
Lanier County,Georgia,13173,23,13.9,33.4
Lee County,Georgia,13177,23,13.9,33.8
Mcintosh County,Georgia,13191,23,14.7,32.6
Ada County,Idaho,16001,23,19.6,26.6
Crawford County,Illinois,17033,23,14.3,34.5
Montgomery County,Illinois,17135,23,14.4,34.5
Bourbon County,Kentucky,21017,23,14.6,34.3
Mackinac County,Michigan,26097,23,14.8,34.2
Monroe County,Missouri,29137,23,13.9,33.7
St. Clair County,Missouri,29185,23,14.5,35.2
Granite County,Montana,30039,23,14.1,33.6
Perry County,Pennsylvania,42099,23,14,33
Collin County,Texas,48085,23,18.1,28.5
Fairfax City,Virginia,51600,23,17.2,30.3
Johnson County,Wyoming,56019,23,16.8,30.5
Sublette County,Wyoming,56035,23,16,30.4
El Dorado County,California,6017,23.1,16,30.4
Elbert County,Georgia,13105,23.1,14,34.8
Bureau County,Illinois,17011,23.1,14.6,33
Hickman County,Kentucky,21105,23.1,14.4,33.7
Woodford County,Kentucky,21239,23.1,14.3,33.3
East Feliciana Parish,Louisiana,22037,23.1,14.8,33.7
Red Lake County,Minnesota,27125,23.1,14.4,34.3
Franklin County,Mississippi,28037,23.1,15.1,33.3
Dallas County,Missouri,29059,23.1,14,34.4
Schuyler County,Missouri,29197,23.1,13.2,34.5
Colfax County,New Mexico,35007,23.1,15.7,31.1
Mora County,New Mexico,35033,23.1,14.8,34.5
Madison County,North Carolina,37115,23.1,13.7,33.8
Lake County,Oregon,41037,23.1,13.8,34.6
Crockett County,Tennessee,47033,23.1,14.8,35.3
Unicoi County,Tennessee,47171,23.1,14,32.8
Madison County,Virginia,51113,23.1,14.6,33
Wood County,Wisconsin,55141,23.1,16.3,30.1
Prairie County,Arkansas,5117,23.2,14.7,33.2
Yolo County,California,6113,23.2,16.9,30
Catoosa County,Georgia,13047,23.2,15.9,32.1
Clark County,Missouri,29045,23.2,14.6,34.5
Washoe County,Nevada,32031,23.2,20.7,26
Gates County,North Carolina,37073,23.2,13.1,34.8
Campbell County,South Dakota,46021,23.2,13.6,34.7
Cannon County,Tennessee,47015,23.2,13,34.6
Amherst County,Virginia,51009,23.2,15.1,31.1
Pike County,Arkansas,5109,23.3,15.3,33.4
Palm Beach County,Florida,12099,23.3,19.4,27.7
Turner County,Georgia,13287,23.3,14.3,36.9
Gove County,Kansas,20063,23.3,15.3,32.8
Evangeline Parish,Louisiana,22039,23.3,15.3,33.3
Lincoln County,Minnesota,27081,23.3,15.8,33.2
Ste. Genevieve County,Missouri,29186,23.3,15,34.5
Jefferson County,Montana,30043,23.3,16.2,31.6
Fort Bend County,Texas,48157,23.3,17.3,30
Travis County,Texas,48453,23.3,20.6,26.2
Smyth County,Virginia,51173,23.3,15.7,32.1
Harrisonburg City,Virginia,51660,23.3,15.1,34.4
Rio Grande County,Colorado,8105,23.4,15.5,34.3
Pierce County,Georgia,13229,23.4,15.2,33.8
Taylor County,Georgia,13269,23.4,15.1,34.6
Decatur County,Kansas,20039,23.4,14.9,32.6
Jessamine County,Kentucky,21113,23.4,15.2,33.4
Carroll County,Missouri,29033,23.4,15.2,33.6
Clinton County,Missouri,29049,23.4,15.6,32.4
Austin County,Texas,48015,23.4,14.6,35.1
Harrison County,Texas,48203,23.4,15,34.5
Walker County,Texas,48471,23.4,14.2,34
Bibb County,Alabama,1007,23.5,15.8,32.5
Charlton County,Georgia,13049,23.5,14.2,34.6
Richland Parish,Louisiana,22083,23.5,14.1,34.9
Lake County,Michigan,26085,23.5,15,34.2
Sullivan County,Missouri,29211,23.5,14.4,34.8
Hayes County,Nebraska,31085,23.5,15,34.2
Johnston County,Oklahoma,40069,23.5,14.3,35.1
Washita County,Oklahoma,40149,23.5,15.2,33.9
Giles County,Tennessee,47055,23.5,14.6,34.9
Klickitat County,Washington,53039,23.5,17.8,30.1
Bleckley County,Georgia,13023,23.6,14.1,35.1
Kauai County,Hawaii,15007,23.6,20.9,26.6
Bonner County,Idaho,16017,23.6,18.1,30.4
Menominee County,Michigan,26109,23.6,14.8,33.3
Claiborne County,Mississippi,28021,23.6,14,35
Benton County,Missouri,29015,23.6,14.7,32.7
Madison County,Missouri,29123,23.6,14.4,34.5
Carroll County,Tennessee,47017,23.6,16.3,31.9
Addison County,Vermont,50001,23.6,19.4,28
Botetourt County,Virginia,51023,23.6,16.6,32
Park County,Wyoming,56029,23.6,18.9,28.7
Fulton County,Arkansas,5049,23.7,15.5,32.8
Amador County,California,6005,23.7,15.4,35
Arapahoe County,Colorado,8005,23.7,20.9,26.5
Johnson County,Georgia,13167,23.7,14,35
Monroe County,Illinois,17133,23.7,15.2,34.4
Boone County,Indiana,18011,23.7,17.8,30.6
Clay County,Indiana,18021,23.7,15,33.6
Fountain County,Indiana,18045,23.7,14.8,34
Allen Parish,Louisiana,22003,23.7,15.4,34.4
Norfolk County,Massachusetts,25021,23.7,20.3,26.9
Emmet County,Michigan,26047,23.7,16.5,31
Toole County,Montana,30101,23.7,15,33.4
Montgomery County,North Carolina,37123,23.7,15,36.1
Carbon County,Pennsylvania,42025,23.7,15.6,33
Morgan County,Tennessee,47129,23.7,14.8,35.5
Cache County,Utah,49005,23.7,19.9,27.6
Ferry County,Washington,53019,23.7,16,32.6
Door County,Wisconsin,55029,23.7,15.3,34.9
La Crosse County,Wisconsin,55063,23.7,18.4,29.9
Waukesha County,Wisconsin,55133,23.7,19,29.1
Randolph County,Alabama,1111,23.8,15.2,32.9
Cleburne County,Arkansas,5023,23.8,16.6,33
Honolulu County,Hawaii,15003,23.8,22.3,25.5
Adair County,Iowa,19001,23.8,15.8,34
Mclean County,Kentucky,21149,23.8,15.7,33.1
Oakland County,Michigan,26125,23.8,21.1,26.3
Ottawa County,Michigan,26139,23.8,19.4,28.9
Douglas County,Missouri,29067,23.8,15.1,35.1
Ray County,Missouri,29177,23.8,15.2,33.7
Musselshell County,Montana,30065,23.8,15.4,32.6
Chatham County,North Carolina,37037,23.8,15.6,33.5
Hoke County,North Carolina,37093,23.8,15.2,35
Geauga County,Ohio,39055,23.8,17,33.2
Cumberland County,Pennsylvania,42041,23.8,17.6,30.9
Nelson County,Virginia,51125,23.8,14.4,33.8
Burnett County,Wisconsin,55013,23.8,15.3,33.9
Calumet County,Wisconsin,55015,23.8,15.3,33.4
Iron County,Wisconsin,55051,23.8,15,32.9
Little River County,Arkansas,5081,23.9,15.6,35
Kit Carson County,Colorado,8063,23.9,15.6,34.8
Chattooga County,Georgia,13055,23.9,15.2,34.5
Pulaski County,Indiana,18131,23.9,14.8,35.3
Monroe County,Iowa,19135,23.9,14.6,35.2
Butler County,Kentucky,21031,23.9,15.5,33.8
Fulton County,Kentucky,21075,23.9,14.7,33.9
Carroll County,Mississippi,28015,23.9,15.2,33.6
Deer Lodge County,Montana,30023,23.9,16.8,32.2
Madison County,Ohio,39097,23.9,15.5,33.5
Atoka County,Oklahoma,40005,23.9,14.9,34
Ellis County,Oklahoma,40045,23.9,15,36.1
Tillman County,Oklahoma,40141,23.9,14.1,34.3
Grainger County,Tennessee,47057,23.9,14.9,35.3
Grundy County,Tennessee,47061,23.9,15.7,34.4
Robertson County,Texas,48395,23.9,15,34.6
Charlottesville City,Virginia,51540,23.9,15.5,32.7
Drew County,Arkansas,5043,24,16.4,33.7
Monterey County,California,6053,24,18.2,30.3
Sonoma County,California,6097,24,19,29.5
Litchfield County,Connecticut,9005,24,20.2,28.5
Miami-Dade County,Florida,12086,24,20.2,28
Appling County,Georgia,13001,24,14.1,35.1
Jackson County,Georgia,13157,24,15.9,32.3
Monroe County,Georgia,13207,24,15,33.8
Pike County,Indiana,18125,24,14.5,35.4
Oldham County,Kentucky,21185,24,17.4,31.7
Waseca County,Minnesota,27161,24,16.2,33
Powell County,Montana,30077,24,15.5,34
Quay County,New Mexico,35037,24,16.4,32.1
Jefferson County,Oregon,41031,24,15.5,34.1
Bedford County,Tennessee,47003,24,16.3,33.7
Wirt County,West Virginia,54105,24,15.9,34.4
Green County,Wisconsin,55045,24,15.8,33.3
Shasta County,California,6089,24.1,16.9,31.6
Audubon County,Iowa,19009,24.1,15.4,35.4
Mahaska County,Iowa,19123,24.1,16.3,33.1
Shelby County,Kentucky,21211,24.1,16.5,34.1
Madison Parish,Louisiana,22065,24.1,15,35.4
West Carroll Parish,Louisiana,22123,24.1,14.8,35.3
Alpena County,Michigan,26007,24.1,15.5,34.4
Lawrence County,Missouri,29109,24.1,15.5,34.3
Lincoln County,Montana,30053,24.1,18.3,31.6
Vance County,North Carolina,37181,24.1,14.7,35
Cotton County,Oklahoma,40033,24.1,15.3,34.6
Clay County,Alabama,1027,24.2,15,35.6
Phillips County,Colorado,8095,24.2,15.4,35.4
Clay County,Georgia,13061,24.2,15,36.5
Lemhi County,Idaho,16059,24.2,16.7,32.4
Ida County,Iowa,19093,24.2,15.6,34.3
Obrien County,Iowa,19141,24.2,16.1,33.6
Van Buren County,Iowa,19177,24.2,15.3,34.3
Lincoln County,Kansas,20105,24.2,15.4,35.2
Grand Traverse County,Michigan,26055,24.2,18.8,30.1
