County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Turner County,South Dakota,46125,22.9,15.5,31.7
Fisher County,Texas,48151,22.9,13.1,35.3
Gaines County,Texas,48165,22.9,12.7,35.6
Howard County,Texas,48227,22.9,12.9,34.6
Lamb County,Texas,48279,22.9,14,35.9
Red River County,Texas,48387,22.9,13.7,34.2
New Kent County,Virginia,51127,22.9,13.3,34.6
Galax City,Virginia,51640,22.9,13.6,34.8
Barbour County,West Virginia,54001,22.9,14.5,32.7
Macon County,Alabama,1087,23,14.7,34.1
Mono County,California,6051,23,13.1,34
El Paso County,Colorado,8041,23,19.4,26.5
Lake County,Colorado,8065,23,13.3,34.7
Elbert County,Georgia,13105,23,14.2,34.4
Montgomery County,Georgia,13209,23,13.3,35.2
Pike County,Georgia,13231,23,13.9,33.1
Kalawao County,Hawaii,15005,23,14,36.2
Clark County,Idaho,16033,23,14.4,36.1
Ford County,Illinois,17053,23,13.4,34.6
Hamilton County,Illinois,17065,23,13.4,34.5
Mcdonough County,Illinois,17109,23,13.6,33.8
Chautauqua County,Kansas,20019,23,13.3,34.8
Madison Parish,Louisiana,22065,23,14,34.9
Pointe Coupee Parish,Louisiana,22077,23,14.8,33.6
Red River Parish,Louisiana,22081,23,13.8,33.9
Suffolk County,Massachusetts,25025,23,19.6,26.8
Baraga County,Michigan,26013,23,14,33.1
Iron County,Michigan,26071,23,13.5,35.1
Dare County,North Carolina,37055,23,14.1,33.8
Davie County,North Carolina,37059,23,13.8,34
Yancey County,North Carolina,37199,23,13.4,35.1
Hardeman County,Texas,48197,23,13.4,34.2
Milam County,Texas,48331,23,14,34.2
Pecos County,Texas,48371,23,13,34.6
Reeves County,Texas,48389,23,13.1,36.4
Titus County,Texas,48449,23,13.4,36.1
Uvalde County,Texas,48463,23,12.6,35.3
Val Verde County,Texas,48465,23,13.5,36.9
Emporia City,Virginia,51595,23,13.3,33.5
Yakutat City and Borough,Alaska,2282,23.1,14.2,34.5
Lassen County,California,6035,23.1,13.1,34.4
Cheyenne County,Colorado,8017,23.1,13.3,35.5
Phillips County,Colorado,8095,23.1,13.7,34.2
Banks County,Georgia,13011,23.1,13.3,36.3
Effingham County,Georgia,13103,23.1,14.7,34.2
Putnam County,Georgia,13237,23.1,14.6,33.7
Effingham County,Illinois,17049,23.1,14.5,35.5
Greene County,Illinois,17061,23.1,13.4,35.8
Meade County,Kansas,20119,23.1,14.4,33.3
Norton County,Kansas,20137,23.1,14.9,33.1
Lasalle Parish,Louisiana,22059,23.1,13.6,35.5
Luce County,Michigan,26095,23.1,12.4,36.1
Manistee County,Michigan,26101,23.1,13.8,34.6
Suffolk County,New York,36103,23.1,19.4,27.1
Caswell County,North Carolina,37033,23.1,14,33.6
Jefferson County,Oklahoma,40067,23.1,13,36.5
Deschutes County,Oregon,41017,23.1,17.9,29.5
Harney County,Oregon,41025,23.1,13.5,35.8
Bandera County,Texas,48019,23.1,13.3,36
Gray County,Texas,48179,23.1,13.1,35.4
Hockley County,Texas,48219,23.1,13.5,35.1
Robertson County,Texas,48395,23.1,13.8,35.1
Stephens County,Texas,48429,23.1,13.6,35.6
Stonewall County,Texas,48433,23.1,13.9,35.4
Clarke County,Virginia,51043,23.1,13.7,35.5
Radford City,Virginia,51750,23.1,13.6,34.1
Bullock County,Alabama,1011,23.2,13.4,36.2
San Diego County,California,6073,23.2,19.9,27
San Luis Obispo County,California,6079,23.2,17,30.2
Conejos County,Colorado,8021,23.2,13.5,37.1
Palm Beach County,Florida,12099,23.2,18.4,28.4
Early County,Georgia,13099,23.2,14.1,34.1
Fannin County,Georgia,13111,23.2,15.6,32.6
Franklin County,Georgia,13119,23.2,13.7,33.5
Heard County,Georgia,13149,23.2,13.6,34.3
Warren County,Georgia,13301,23.2,13.8,33.6
Maui County,Hawaii,15009,23.2,20.2,26
Bond County,Illinois,17005,23.2,13.9,35.6
Jo Daviess County,Illinois,17085,23.2,13.8,35.5
Knox County,Maine,23013,23.2,19.1,27.9
Lawrence County,Missouri,29109,23.2,14.7,33.5
Carter County,Montana,30011,23.2,14.7,34
Granite County,Montana,30039,23.2,14.2,34.2
Petroleum County,Montana,30069,23.2,13.4,35.2
Sweet Grass County,Montana,30097,23.2,14.7,34.2
Mora County,New Mexico,35033,23.2,13.8,34.4
Cherokee County,North Carolina,37039,23.2,13.8,34.7
Gates County,North Carolina,37073,23.2,13.1,35
Hanson County,South Dakota,46061,23.2,13.6,35.6
Grimes County,Texas,48185,23.2,14,35.4
Kleberg County,Texas,48273,23.2,13.4,35.6
San Augustine County,Texas,48405,23.2,13.6,35.2
Grand Isle County,Vermont,50013,23.2,17.2,30.4
Pepin County,Wisconsin,55091,23.2,13.1,36.5
Searcy County,Arkansas,5129,23.3,14.7,34.8
Huerfano County,Colorado,8055,23.3,14.2,34.1
Stewart County,Georgia,13259,23.3,13.3,36.4
Tattnall County,Georgia,13267,23.3,14.2,34.7
Jasper County,Illinois,17079,23.3,13.9,35.4
Monroe County,Illinois,17133,23.3,13.9,34.2
Stark County,Illinois,17175,23.3,13.5,36.2
Wayne County,Illinois,17191,23.3,13.5,34.9
Switzerland County,Indiana,18155,23.3,13.7,34.4
Green County,Kentucky,21087,23.3,14,34
Catahoula Parish,Louisiana,22025,23.3,13.6,35.1
East Carroll Parish,Louisiana,22035,23.3,13.4,36.8
Richland Parish,Louisiana,22083,23.3,14.7,32.9
Henry County,Missouri,29083,23.3,14,34.4
Scotland County,Missouri,29199,23.3,14.1,36.1
Beaufort County,North Carolina,37013,23.3,14.6,33.9
Mcdowell County,North Carolina,37111,23.3,14.3,33.7
Lawrence County,South Dakota,46081,23.3,16,31.3
Stanley County,South Dakota,46117,23.3,14.2,35.7
Madison County,Texas,48313,23.3,14.1,35.1
Travis County,Texas,48453,23.3,19.9,26.9
Wilbarger County,Texas,48487,23.3,13.8,34.8
Highland County,Virginia,51091,23.3,13.1,35.8
Chelan County,Washington,53007,23.3,17.4,29.8
Green County,Wisconsin,55045,23.3,14,35.2
Kewaunee County,Wisconsin,55061,23.3,13.4,36.5
Hoonah-Angoon Census Area,Alaska,2105,23.4,13.7,34.7
Arapahoe County,Colorado,8005,23.4,20.3,26.7
Baker County,Georgia,13007,23.4,13.5,36.9
Irwin County,Georgia,13155,23.4,14.3,34.7
Treutlen County,Georgia,13283,23.4,14.6,32.8
White County,Illinois,17193,23.4,14,35.8
Riley County,Kansas,20161,23.4,18.1,29
Cumberland County,Maine,23005,23.4,20.2,26.7
Pasquotank County,North Carolina,37139,23.4,14.8,34.3
Harmon County,Oklahoma,40057,23.4,13.8,35.6
Johnston County,Oklahoma,40069,23.4,14.6,34.3
Hickman County,Tennessee,47081,23.4,14.9,34.5
Piute County,Utah,49031,23.4,13.4,35.1
Douglas County,Wisconsin,55031,23.4,14.8,35.1
Placer County,California,6061,23.5,17.7,30
Tuolumne County,California,6109,23.5,14.2,35.6
Jefferson County,Colorado,8059,23.5,19.8,27.4
Lumpkin County,Georgia,13187,23.5,14.5,33.7
Washington County,Georgia,13303,23.5,14.4,36.9
Washington County,Illinois,17189,23.5,13.7,35.5
Washington County,Kansas,20201,23.5,15.2,34.1
Carlisle County,Kentucky,21039,23.5,14.2,35.2
Blaine County,Nebraska,31009,23.5,13.8,36.9
Martin County,North Carolina,37117,23.5,12.9,35.4
Logan County,North Dakota,38047,23.5,13.9,33.9
Sherman County,Oregon,41055,23.5,13.5,36.4
Bowie County,Texas,48037,23.5,14.2,36.4
Albemarle County,Virginia,51003,23.5,16.6,30.5
Staunton City,Virginia,51790,23.5,13.3,34.7
Gilmer County,West Virginia,54021,23.5,13.9,35
Buffalo County,Wisconsin,55011,23.5,14.2,35.1
Santa Barbara County,California,6083,23.6,17.2,30.9
Saguache County,Colorado,8109,23.6,13.7,35.2
Atkinson County,Georgia,13003,23.6,13.7,35.6
Long County,Georgia,13183,23.6,14.9,36.1
Fulton County,Illinois,17057,23.6,14.3,35.1
Woodford County,Illinois,17203,23.6,15,35.4
Sanders County,Montana,30089,23.6,16.8,31.4
Hidalgo County,New Mexico,35023,23.6,14.2,34.7
Rockland County,New York,36087,23.6,18.7,29.1
Lincoln County,North Carolina,37109,23.6,14.5,33.9
Mitchell County,North Carolina,37121,23.6,13.8,37.5
Pamlico County,North Carolina,37137,23.6,13.9,35.2
Huntingdon County,Pennsylvania,42061,23.6,13.6,37.5
Craig County,Virginia,51045,23.6,13.9,34.2
Martinsville City,Virginia,51690,23.6,13.5,35.2
Franklin County,Alabama,1059,23.7,13.9,35.5
Colusa County,California,6011,23.7,14.6,35.7
Crowley County,Colorado,8025,23.7,14.1,35.8
Miami-Dade County,Florida,12086,23.7,18.7,29.1
Seminole County,Georgia,13253,23.7,15.5,35.3
Edgar County,Illinois,17045,23.7,14.4,36.6
Franklin County,Illinois,17055,23.7,15.1,34.6
Jefferson County,Illinois,17081,23.7,13.6,36.5
Mercer County,Illinois,17131,23.7,14.2,36.9
Perry County,Illinois,17145,23.7,14,37.7
West Carroll Parish,Louisiana,22123,23.7,14.6,35.5
Nantucket County,Massachusetts,25019,23.7,14.4,34.9
Wheatland County,Montana,30107,23.7,14.2,35
Hyde County,North Carolina,37095,23.7,14,34.5
Latimer County,Oklahoma,40077,23.7,14.6,35.6
Bon Homme County,South Dakota,46009,23.7,14.9,36.6
Clay County,Tennessee,47027,23.7,14.4,35.7
Hutchinson County,Texas,48233,23.7,14.5,36.6
Lee County,Texas,48287,23.7,14.4,35.7
Potter County,Texas,48375,23.7,13.5,36
Washington County,Texas,48477,23.7,14.2,36.4
Waynesboro City,Virginia,51820,23.7,14.1,36.6
Sawyer County,Wisconsin,55113,23.7,15,32.6
Lawrence County,Alabama,1079,23.8,15.3,34.8
Calhoun County,Arkansas,5013,23.8,14.6,35.3
Contra Costa County,California,6013,23.8,19.3,28.8
Elbert County,Colorado,8039,23.8,16.5,32.7
Jackson County,Colorado,8057,23.8,13.2,37.2
Rio Blanco County,Colorado,8103,23.8,14.4,35.7
Lincoln County,Georgia,13181,23.8,14.1,34.5
Peach County,Georgia,13225,23.8,14.7,35.3
Terrell County,Georgia,13273,23.8,14,35.6
Union County,Georgia,13291,23.8,15.1,34.1
Tipton County,Indiana,18159,23.8,14.5,37
Lucas County,Iowa,19117,23.8,15.2,34.6
Gove County,Kansas,20063,23.8,14.8,36.2
Caldwell Parish,Louisiana,22021,23.8,14.7,34.9
Cook County,Minnesota,27031,23.8,14.9,34.2
Eddy County,North Dakota,38027,23.8,15.8,33.7
Bristol County,Rhode Island,44001,23.8,17.8,29.9
Wilson County,Tennessee,47189,23.8,16,32.1
Jackson County,Wisconsin,55053,23.8,14.9,35.9
Shasta County,California,6089,23.9,16.5,33.3
Pasco County,Florida,12101,23.9,18.2,29.5
Rabun County,Georgia,13241,23.9,14,36.2
Boundary County,Idaho,16021,23.9,14.9,35
Owyhee County,Idaho,16073,23.9,15.1,34.4
Livingston County,Illinois,17105,23.9,13.7,35.4
Union County,Illinois,17181,23.9,13.6,36
Hancock County,Kentucky,21091,23.9,13.4,35.5
Mercer County,Kentucky,21167,23.9,15.1,36.1
Chippewa County,Minnesota,27023,23.9,16,33.8
Moniteau County,Missouri,29135,23.9,15.3,35.2
Washington County,Missouri,29221,23.9,14.1,36.2
Madison County,Montana,30057,23.9,16.5,32.8
Harlan County,Nebraska,31083,23.9,15,35.2
Montgomery County,North Carolina,37123,23.9,14.7,35.3
Transylvania County,North Carolina,37175,23.9,15,35.5
Grant County,Oregon,41023,23.9,14.6,35.8
Gregory County,South Dakota,46053,23.9,14.2,34.3
Sanborn County,South Dakota,46111,23.9,13.6,36.4
Benton County,Tennessee,47005,23.9,14.8,35.2
Van Buren County,Tennessee,47175,23.9,14.2,36.5
Fairfax County,Virginia,51059,23.9,20.4,27.6
Orange County,California,6059,24,19.8,28
Sarasota County,Florida,12115,24,19.2,29.9
Mcintosh County,Georgia,13191,24,15,35.9
Worth County,Georgia,13321,24,15,35.4
Custer County,Idaho,16037,24,15.9,33.7
Crawford County,Illinois,17033,24,14.8,35.7
Ogle County,Illinois,17141,24,15,35.1
Gallatin County,Kentucky,21077,24,14,35.8
Cameron Parish,Louisiana,22023,24,14,36
Franklin Parish,Louisiana,22041,24,14.8,34.5
Essex County,Massachusetts,25009,24,20.1,28.1
Ontonagon County,Michigan,26131,24,13.9,36.8
Iron County,Missouri,29093,24,14.7,35.2
Tompkins County,New York,36109,24,18,30.3
Graham County,North Carolina,37075,24,13.5,35.7
Harper County,Oklahoma,40059,24,14.2,36.8
Major County,Oklahoma,40093,24,15.4,34.1
Clark County,South Dakota,46025,24,14.8,35.2
Faulk County,South Dakota,46049,24,14.3,36.6
Carson County,Texas,48065,24,14.7,35.7
Newton County,Texas,48351,24,14.9,34.3
Surry County,Virginia,51181,24,14.5,36.2
Wrangell City and Borough,Alaska,2275,24.1,14.9,35.3
Lafayette County,Arkansas,5073,24.1,14.5,35.8
Alameda County,California,6001,24.1,19.9,28.4
El Dorado County,California,6017,24.1,16.2,33
Moffat County,Colorado,8081,24.1,14,35.9
Talbot County,Georgia,13263,24.1,14.5,36.6
Martin County,Indiana,18101,24.1,13.9,36.2
Humboldt County,Iowa,19091,24.1,15,34.9
Vernon County,Missouri,29217,24.1,15.1,35.6
Grant County,Nebraska,31075,24.1,14.9,36.1
Hood River County,Oregon,41027,24.1,15,35
Montour County,Pennsylvania,42093,24.1,14.6,36.8
Campbell County,South Dakota,46021,24.1,14.8,36.5
Brown County,Texas,48049,24.1,14.6,35.9
Bath County,Virginia,51017,24.1,14,35.9
Culpeper County,Virginia,51047,24.1,16.4,34.4
King And Queen County,Virginia,51097,24.1,13.9,36.2
Humboldt County,California,6023,24.2,15.8,33.1
Charlton County,Georgia,13049,24.2,15.7,35.2
Gilmer County,Georgia,13123,24.2,15.8,33.9
Quitman County,Georgia,13239,24.2,14.3,35.7
Randolph County,Georgia,13243,24.2,14.2,34.7
Henderson County,Illinois,17071,24.2,14.6,35.6
Haskell County,Kansas,20081,24.2,14.4,35.7
Kearny County,Kansas,20093,24.2,14,36.2
Henry County,Kentucky,21103,24.2,13.9,37.5
Antrim County,Michigan,26009,24.2,15.6,34.9
Gogebic County,Michigan,26053,24.2,14.4,36
Claiborne County,Mississippi,28021,24.2,14.6,36.5
Cedar County,Missouri,29039,24.2,14.6,35.9
Moore County,North Carolina,37125,24.2,15.6,34.2
Wilkes County,North Carolina,37193,24.2,14.9,36.4
Adams County,North Dakota,38001,24.2,15.6,35.3
Pushmataha County,Oklahoma,40127,24.2,15.7,35.6
Beaufort County,South Carolina,45013,24.2,19,29.8
Hughes County,South Dakota,46065,24.2,15.9,32.9
Kingsbury County,South Dakota,46077,24.2,14.6,36
Mccook County,South Dakota,46087,24.2,14.5,36.6
Obion County,Tennessee,47131,24.2,15.9,34.3
Caroline County,Virginia,51033,24.2,13.9,35.2
Loudoun County,Virginia,51107,24.2,19,29.8
Island County,Washington,53029,24.2,18.2,30.7
Manitowoc County,Wisconsin,55071,24.2,16.2,33
Boone County,Arkansas,5009,24.3,16.6,33.2
Baca County,Colorado,8009,24.3,15.6,36.5
Glascock County,Georgia,13125,24.3,14.4,36
Oglethorpe County,Georgia,13221,24.3,14.9,36.1
Towns County,Georgia,13281,24.3,14.8,35.9
Oneida County,Idaho,16071,24.3,16.6,34.1
Anderson County,Kentucky,21005,24.3,14.2,35.8
Norman County,Minnesota,27107,24.3,14.7,35.5
Redwood County,Minnesota,27127,24.3,16.6,33.3
Broadwater County,Montana,30007,24.3,15.5,35.6
Loup County,Nebraska,31115,24.3,15.5,37
Nassau County,New York,36059,24.3,20,28.4
Ashe County,North Carolina,37009,24.3,14.4,35.4
Curry County,Oregon,41015,24.3,15.4,35
Clinton County,Pennsylvania,42035,24.3,14.2,34.6
Dekalb County,Tennessee,47041,24.3,14.6,35.6
Camp County,Texas,48063,24.3,14.6,35.8
Alexandria City,Virginia,51510,24.3,18.3,31.1
Williamsburg City,Virginia,51830,24.3,14.6,36.3
Skagway Municipality,Alaska,2230,24.4,14.3,36.8
Glenn County,California,6021,24.4,14.6,36.5
Kit Carson County,Colorado,8063,24.4,14.4,35.9
Candler County,Georgia,13043,24.4,14.3,37.1
Dupage County,Illinois,17043,24.4,19.9,29
Vermillion County,Indiana,18165,24.4,14.6,35.5
Hickman County,Kentucky,21105,24.4,15.2,36.6
Claiborne Parish,Louisiana,22027,24.4,14.7,35.9
Schoolcraft County,Michigan,26153,24.4,14.1,36.3
Gentry County,Missouri,29075,24.4,14.9,37.3
Cherry County,Nebraska,31031,24.4,17.3,32.4
Gosper County,Nebraska,31073,24.4,15,35.9
Ransom County,North Dakota,38073,24.4,16.4,33.5
Hand County,South Dakota,46059,24.4,14.2,38.3
Marshall County,South Dakota,46091,24.4,14.4,35.1
Goliad County,Texas,48175,24.4,14.9,37.5
Fremont County,Colorado,8043,24.5,17,33.6
Tolland County,Connecticut,9013,24.5,20.1,29.2
Burke County,Georgia,13033,24.5,16,34.3
Colquitt County,Georgia,13071,24.5,15.5,34.9
Mcduffie County,Georgia,13189,24.5,15,35.7
Honolulu County,Hawaii,15003,24.5,22.6,26.4
Marion County,Illinois,17121,24.5,14.9,37.4
Union County,Indiana,18161,24.5,13.9,37.5
Chickasaw County,Iowa,19037,24.5,15.7,34.4
Mahaska County,Iowa,19123,24.5,17.1,33.1
Comanche County,Kansas,20033,24.5,15,35.5
Hennepin County,Minnesota,27053,24.5,22.4,26.5
Montgomery County,Mississippi,28097,24.5,16.1,35
Sharkey County,Mississippi,28125,24.5,14.7,36.5
Westchester County,New York,36119,24.5,20.2,29
Avery County,North Carolina,37011,24.5,14.3,37.2
Overton County,Tennessee,47133,24.5,15.5,36
Garfield County,Utah,49017,24.5,15.7,35.6
Kane County,Utah,49025,24.5,16.9,34.6
Mathews County,Virginia,51115,24.5,15.1,35.9
Sheridan County,Wyoming,56033,24.5,19.1,30.7
Hart County,Georgia,13147,24.6,15.7,35.6
Morgan County,Georgia,13211,24.6,15,36.3
Posey County,Indiana,18129,24.6,14.9,37.9
Morris County,Kansas,20127,24.6,15.7,35.3
Crawford County,Michigan,26039,24.6,15.4,37
Cottonwood County,Minnesota,27033,24.6,15.8,35.8
Douglas County,Missouri,29067,24.6,14,36.7
Wright County,Missouri,29229,24.6,15.6,36.1
Fallon County,Montana,30025,24.6,15.1,37
Charles Mix County,South Dakota,46023,24.6,15.7,36.2
Polk County,Tennessee,47139,24.6,15.9,36.4
Union County,Tennessee,47173,24.6,14.5,35.6
Okanogan County,Washington,53047,24.6,17.9,32.1
Clark County,Wisconsin,55019,24.6,15.4,34
Portage County,Wisconsin,55097,24.6,17.4,33.5
Washakie County,Wyoming,56043,24.6,16.5,33.4
San Benito County,California,6069,24.7,14.1,37.5
Crawford County,Indiana,18025,24.7,14.7,36.5
Decatur County,Kansas,20039,24.7,15.5,37.3
Rawlins County,Kansas,20153,24.7,15.2,35.8
Powell County,Kentucky,21197,24.7,14.4,37.9
Wilkinson County,Mississippi,28157,24.7,14.9,37.4
Carter County,Missouri,29035,24.7,14.7,36.9
Dallas County,Missouri,29059,24.7,14.8,38.1
Ralls County,Missouri,29173,24.7,15.2,35.6
Treasure County,Montana,30103,24.7,15.2,36.5
Northampton County,North Carolina,37131,24.7,15.2,35.8
Watauga County,North Carolina,37189,24.7,15.6,36.2
Hughes County,Oklahoma,40063,24.7,15.2,36.3
Kiowa County,Oklahoma,40075,24.7,15.4,35.8
Bedford County,Pennsylvania,42009,24.7,16.2,35.4
Cumberland County,Tennessee,47035,24.7,16.9,33.4
Williamson County,Tennessee,47187,24.7,16.5,33.4
Cherokee County,Texas,48073,24.7,14.4,36.7
Bradley County,Arkansas,5011,24.8,16.2,35.7
Franklin County,Arkansas,5047,24.8,15.7,36.1
Perry County,Arkansas,5105,24.8,14.6,40.1
Litchfield County,Connecticut,9005,24.8,20.5,30.2
Grady County,Georgia,13131,24.8,16.1,34.9
Hancock County,Georgia,13141,24.8,14.2,37.2
Pulaski County,Georgia,13235,24.8,16.1,35
Bear Lake County,Idaho,16007,24.8,17,35
Grundy County,Illinois,17063,24.8,15.2,36.7
Jersey County,Illinois,17083,24.8,15.8,36.3
Morgan County,Illinois,17137,24.8,14.7,37.5
Ballard County,Kentucky,21007,24.8,15.2,36.3
Plaquemines Parish,Louisiana,22075,24.8,15.4,36
Dickinson County,Michigan,26043,24.8,15.1,37
Leelanau County,Michigan,26089,24.8,16.4,33.9
Yadkin County,North Carolina,37197,24.8,15.1,36.8
Harding County,South Dakota,46063,24.8,14.6,39
Potter County,South Dakota,46107,24.8,14.7,36.5
Crockett County,Tennessee,47033,24.8,15.6,36.6
Lamar County,Texas,48277,24.8,14.7,35.7
Madison County,Virginia,51113,24.8,15.8,37.7
Lincoln County,Wyoming,56023,24.8,18.4,31.8
Marion County,Alabama,1093,24.9,15.7,36.5
Randolph County,Alabama,1111,24.9,16.3,35.9
Kenai Peninsula Borough,Alaska,2122,24.9,19.7,30.5
Nevada County,Arkansas,5099,24.9,16,36.7
Plumas County,California,6063,24.9,15.2,37.4
Chattahoochee County,Georgia,13053,24.9,15.3,38.1
Marion County,Georgia,13197,24.9,16.6,36.5
Sheridan County,Kansas,20179,24.9,15.7,36.6
Arenac County,Michigan,26011,24.9,15.9,36.6
Newton County,Missouri,29145,24.9,15.5,36
Meagher County,Montana,30059,24.9,14.7,37
Teton County,Montana,30099,24.9,16.7,33.8
White Pine County,Nevada,32033,24.9,15,36.5
Bernalillo County,New Mexico,35001,24.9,21.3,28.8
Anson County,North Carolina,37007,24.9,14.7,37.7
Chowan County,North Carolina,37041,24.9,15.2,36.7
Emmons County,North Dakota,38029,24.9,16.5,34.5
Shelby County,Ohio,39149,24.9,15.4,35.9
Waller County,Texas,48473,24.9,16.1,34.9
Skagit County,Washington,53057,24.9,18.7,31.8
Lake and Peninsula Borough,Alaska,2164,25,16.4,36.7
Valdez-Cordova Census Area,Alaska,2261,25,15.3,36.7
Santa Cruz County,California,6087,25,17.4,34
Lincoln County,Colorado,8073,25,14.6,37.8
St. Johns County,Florida,12109,25,19.2,30.9
Meriwether County,Georgia,13199,25,14.6,36.2
Wilkes County,Georgia,13317,25,16,36
Lewis County,Idaho,16061,25,16.7,35.5
Clay County,Illinois,17025,25,14.6,37
Monroe County,Iowa,19135,25,15.2,36.2
Clark County,Kansas,20025,25,15.2,37
Nemaha County,Kansas,20131,25,17,34.7
Logan County,Kentucky,21141,25,15.8,35.2
Lincoln County,Maine,23015,25,20.6,29.7
Dade County,Missouri,29057,25,15.3,36.1
Beaverhead County,Montana,30001,25,17.1,33.8
Hamilton County,New York,36041,25,15.9,35.1
Steele County,North Dakota,38091,25,16.3,35.4
Millard County,Utah,49027,25,18,33.2
Cumberland County,Virginia,51049,25,15.4,36.6
Columbia County,Washington,53013,25,18.1,32.8
Monroe County,Wisconsin,55081,25,16.3,35
Park County,Wyoming,56029,25,19.2,31.5
Kusilvak Census Area,Alaska,2158,25.1,15.3,37.3
Wade Hampton Census Area,Alaska,2270,25.1,15.3,37.3
Coconino County,Arizona,4005,25.1,21.1,29.5
Yavapai County,Arizona,4025,25.1,20.9,30
Carroll County,Arkansas,5015,25.1,16.9,34.7
Little River County,Arkansas,5081,25.1,16.1,36.1
Newton County,Arkansas,5101,25.1,15.3,36.7
Lanier County,Georgia,13173,25.1,15.6,36.2
Oconee County,Georgia,13219,25.1,16.9,34.7
Boise County,Idaho,16015,25.1,16.5,35.7
Camas County,Idaho,16025,25.1,15.3,38.3
Elmore County,Idaho,16039,25.1,16,36
Warren County,Indiana,18171,25.1,14.7,37.1
Henry County,Iowa,19087,25.1,16.5,35.3
Thomas County,Kansas,20193,25.1,16.8,34.8
Cumberland County,Kentucky,21057,25.1,14.1,37.9
Union County,Kentucky,21225,25.1,16.3,36.4
Union Parish,Louisiana,22111,25.1,15.4,36.9
Mahnomen County,Minnesota,27087,25.1,15.9,35.4
Oregon County,Missouri,29149,25.1,14.9,37.6
Dawes County,Nebraska,31045,25.1,17.5,34.4
Thomas County,Nebraska,31171,25.1,15.1,35.8
Granville County,North Carolina,37077,25.1,15.4,36.5
Haywood County,North Carolina,37087,25.1,15.7,35.5
Henderson County,North Carolina,37089,25.1,16,35.9
Juniata County,Pennsylvania,42067,25.1,14.8,37.4
Pickens County,South Carolina,45077,25.1,17.6,32.5
Shelby County,Texas,48419,25.1,15.1,36.4
Bland County,Virginia,51021,25.1,14.5,38.9
Fluvanna County,Virginia,51065,25.1,16.7,34.9
Goochland County,Virginia,51075,25.1,16.2,35
Grayson County,Virginia,51077,25.1,15.3,37.2
Dallas County,Arkansas,5039,25.2,15.3,35.2
Forsyth County,Georgia,13117,25.2,18,33.7
Greene County,Georgia,13133,25.2,16.7,36.5
Blackford County,Indiana,18009,25.2,16,37.2
Starke County,Indiana,18149,25.2,15.6,36.9
Steuben County,Indiana,18151,25.2,16.2,35.7
Woodson County,Kansas,20207,25.2,15,36.7
Dukes County,Massachusetts,25007,25.2,16.3,35.6
Lake County,Michigan,26085,25.2,15.7,37.1
Carlton County,Minnesota,27017,25.2,18.8,32.6
Wayne County,Mississippi,28153,25.2,16.3,35.7
Putnam County,Missouri,29171,25.2,15.7,36.1
Carbon County,Montana,30009,25.2,16.7,35.3
Missoula County,Montana,30063,25.2,20.5,30.5
Colfax County,Nebraska,31037,25.2,17.1,34.2
Otero County,New Mexico,35035,25.2,19.1,32.1
Kings County,New York,36047,25.2,22.3,28.5
Yates County,New York,36123,25.2,17.3,35
Columbus County,North Carolina,37047,25.2,16,36.8
Golden Valley County,North Dakota,38033,25.2,14.6,38.2
Alfalfa County,Oklahoma,40003,25.2,15.3,38.3
Morrow County,Oregon,41049,25.2,15.7,37.3
Perry County,Tennessee,47135,25.2,15.7,36.6
Sabine County,Texas,48403,25.2,15.3,37.5
Powhatan County,Virginia,51145,25.2,16.2,36.3
Westmoreland County,Virginia,51193,25.2,17.4,34.1
Bristol City,Virginia,51520,25.2,15.4,38.2
Grant County,Wisconsin,55043,25.2,16.7,34.5
Waukesha County,Wisconsin,55133,25.2,19.2,31.4
Fremont County,Wyoming,56013,25.2,20.4,30.3
Greene County,Alabama,1063,25.3,15.4,36.3
Teller County,Colorado,8119,25.3,17.1,33.6
Monroe County,Florida,12087,25.3,18.4,32.9
Appling County,Georgia,13001,25.3,16.8,36.6
Jeff Davis County,Georgia,13161,25.3,14.2,36.6
Adams County,Illinois,17001,25.3,15.9,36.1
Lee County,Illinois,17103,25.3,15.6,37.8
Floyd County,Indiana,18043,25.3,17.8,33.4
Washington County,Indiana,18175,25.3,16.3,36.1
Calhoun County,Iowa,19025,25.3,16.8,35.5
Douglas County,Kansas,20045,25.3,21.1,30.3
Estill County,Kentucky,21065,25.3,15.1,37.1
Watonwan County,Minnesota,27165,25.3,16,35.9
Simpson County,Mississippi,28127,25.3,15.7,36.7
Holt County,Missouri,29087,25.3,15,37.3
Edgecombe County,North Carolina,37065,25.3,15.8,35.9
Hettinger County,North Dakota,38041,25.3,16.5,35.5
Sheridan County,North Dakota,38083,25.3,15,37.2
Perry County,Ohio,39127,25.3,17.6,33.9
Craig County,Oklahoma,40035,25.3,15.3,37.1
Cameron County,Pennsylvania,42023,25.3,14.9,38.2
Green Lake County,Wisconsin,55047,25.3,16.1,36.6
Crenshaw County,Alabama,1041,25.4,15.9,36.2
Dillingham Census Area,Alaska,2070,25.4,16.5,34.9
Lee County,Florida,12071,25.4,20.2,31.4
Habersham County,Georgia,13137,25.4,16.4,36.2
Clinton County,Illinois,17027,25.4,15.1,38.3
Macoupin County,Illinois,17117,25.4,14.6,37.3
Randolph County,Illinois,17157,25.4,15.1,37.9
Benton County,Indiana,18007,25.4,15.5,38.5
