County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Sweet Grass County,Montana,30097,21.4,13.6,32.5
Mitchell County,North Carolina,37121,21.4,11.7,33.6
Marshall County,South Dakota,46091,21.4,13.3,32.9
Roberts County,South Dakota,46109,21.4,12.1,33.3
Austin County,Texas,48015,21.4,12.4,31.7
Falls County,Texas,48145,21.4,12.6,32.3
Hardin County,Texas,48199,21.4,12.1,33.6
Garfield County,Utah,49017,21.4,13,31.8
Westmoreland County,Virginia,51193,21.4,13.7,30.4
Wirt County,West Virginia,54105,21.4,13,32.5
Crook County,Wyoming,56011,21.4,14.7,29.2
Teller County,Colorado,8119,21.5,14.3,30.7
Washington County,Colorado,8121,21.5,13.1,32.4
Baker County,Georgia,13007,21.5,13,31.8
Haralson County,Georgia,13143,21.5,12.4,32.2
Montgomery County,Georgia,13209,21.5,12.6,34.2
Henry County,Kentucky,21103,21.5,12.5,33.6
Antrim County,Michigan,26009,21.5,13.3,32.5
Franklin County,Mississippi,28037,21.5,13,31.1
Pulaski County,Missouri,29169,21.5,13.4,31.2
Eureka County,Nevada,32011,21.5,12.7,33.2
Grafton County,New Hampshire,33009,21.5,17,26.2
Harding County,New Mexico,35021,21.5,11.7,34.3
Kiowa County,Oklahoma,40075,21.5,12.3,32.9
Huntingdon County,Pennsylvania,42061,21.5,12.7,32.4
Montour County,Pennsylvania,42093,21.5,13,32.9
Douglas County,South Dakota,46043,21.5,12.4,32
Grayson County,Texas,48181,21.5,12,33.9
Hunt County,Texas,48231,21.5,12.5,31.8
Medina County,Texas,48325,21.5,11.9,33.9
Juab County,Utah,49023,21.5,14.3,30.5
Rappahannock County,Virginia,51157,21.5,12.7,32.4
Green County,Wisconsin,55045,21.5,13.5,31
Winston County,Alabama,1133,21.6,13.4,31
Heard County,Georgia,13149,21.6,12.7,32.5
Morgan County,Georgia,13211,21.6,12.4,33.2
Trimble County,Kentucky,21223,21.6,13.3,32.2
West Baton Rouge Parish,Louisiana,22121,21.6,13.9,32
Randolph County,North Carolina,37151,21.6,14,31.2
Carroll County,Tennessee,47017,21.6,13.8,31.6
Colorado County,Texas,48089,21.6,13.1,32.2
Fayette County,Texas,48149,21.6,13.5,32.8
Jack County,Texas,48237,21.6,12.2,33.2
Mcculloch County,Texas,48307,21.6,12.6,33
Washington County,Vermont,50023,21.6,18,25.9
York County,Virginia,51199,21.6,14.1,31.4
Bradley County,Arkansas,5011,21.7,13.4,32.1
Dallas County,Arkansas,5039,21.7,12.8,32.1
Alpine County,California,6003,21.7,13.3,32.6
Broward County,Florida,12011,21.7,17.6,26.2
Collier County,Florida,12021,21.7,16.7,27.2
Sarasota County,Florida,12115,21.7,17.5,26.5
Candler County,Georgia,13043,21.7,12.3,33.5
Charlton County,Georgia,13049,21.7,12.1,34.1
Evans County,Georgia,13109,21.7,13.2,31.8
Seminole County,Georgia,13253,21.7,12.8,32.1
Twiggs County,Georgia,13289,21.7,12.8,33.1
Bonner County,Idaho,16017,21.7,15.2,29.1
Christian County,Illinois,17021,21.7,12.5,32.4
Clark County,Illinois,17023,21.7,12,32.7
Hamilton County,Illinois,17065,21.7,11.4,34.1
Audubon County,Iowa,19009,21.7,12.4,33
Alger County,Michigan,26003,21.7,13.1,32.7
Cooper County,Missouri,29053,21.7,13.3,34.4
Hooker County,Nebraska,31091,21.7,12.9,31.2
Avery County,North Carolina,37011,21.7,12.5,34.3
Alfalfa County,Oklahoma,40003,21.7,12.5,33.9
Juniata County,Pennsylvania,42067,21.7,12.4,33.7
Custer County,South Dakota,46033,21.7,13.2,31.5
Grant County,South Dakota,46051,21.7,12.7,32.4
Jones County,South Dakota,46075,21.7,12.4,34.3
Limestone County,Texas,48293,21.7,13,32.8
Somervell County,Texas,48425,21.7,12.1,33.4
Cache County,Utah,49005,21.7,17.5,26.3
Florence County,Wisconsin,55037,21.7,12.4,33.6
Grant County,Wisconsin,55043,21.7,14.3,31.5
Echols County,Georgia,13101,21.8,12.8,31.4
Adams County,Idaho,16003,21.8,13,32.9
Bear Lake County,Idaho,16007,21.8,13.5,32.7
Union County,Illinois,17181,21.8,12.5,33.5
Lane County,Kansas,20101,21.8,13.2,33.7
Lake County,Michigan,26085,21.8,11.8,33.6
Menominee County,Michigan,26109,21.8,13.2,33.1
Otsego County,Michigan,26137,21.8,13.5,32.2
Reynolds County,Missouri,29179,21.8,13.1,33.2
Harlan County,Nebraska,31083,21.8,13.7,31.2
Transylvania County,North Carolina,37175,21.8,14.1,31
Latimer County,Oklahoma,40077,21.8,12.9,33.5
Fulton County,Pennsylvania,42057,21.8,12.4,33.4
Claiborne County,Tennessee,47025,21.8,12.8,31.7
Archer County,Texas,48009,21.8,12.6,34.7
Gregg County,Texas,48183,21.8,13.1,34
Karnes County,Texas,48255,21.8,12.1,34.3
Stephens County,Texas,48429,21.8,12.3,33.3
Lamoille County,Vermont,50015,21.8,16.6,27.2
La Paz County,Arizona,4012,21.9,14,31.1
Napa County,California,6055,21.9,13.9,33.3
Grand County,Colorado,8049,21.9,14.1,31.8
Gilmer County,Georgia,13123,21.9,13.2,33.6
Gordon County,Georgia,13129,21.9,13.4,31.1
Bond County,Illinois,17005,21.9,12.4,33.1
Henderson County,Illinois,17071,21.9,13.4,33.5
East Feliciana Parish,Louisiana,22037,21.9,12.9,31.9
Madison County,Montana,30057,21.9,14.3,30.1
Storey County,Nevada,32029,21.9,12.7,33.1
Westchester County,New York,36119,21.9,18.4,25.9
Clinton County,Ohio,39027,21.9,12.9,34
Harmon County,Oklahoma,40057,21.9,12.4,33.4
Pickett County,Tennessee,47137,21.9,11.9,33.5
Andrews County,Texas,48003,21.9,13.1,34.3
Burleson County,Texas,48051,21.9,12.8,33.1
Callahan County,Texas,48059,21.9,13.2,33.6
Hood County,Texas,48221,21.9,13.7,31.7
Kane County,Utah,49025,21.9,14.1,31.4
Burnett County,Wisconsin,55013,21.9,12.8,32.2
Polk County,Wisconsin,55095,21.9,13.7,30.9
Denali Borough,Alaska,2068,22,14.1,31.4
Little River County,Arkansas,5081,22,12.8,33.7
Telfair County,Georgia,13271,22,13.1,33.7
Webster County,Georgia,13307,22,12.9,33.6
Pulaski County,Illinois,17153,22,12.7,33.9
Warren County,Illinois,17187,22,13,34.1
Lincoln County,Maine,23015,22,18.1,26.5
Mackinac County,Michigan,26097,22,13.3,33.5
Newton County,Missouri,29145,22,14.4,31.2
Vernon County,Missouri,29217,22,13.5,32.1
Wayne County,Missouri,29223,22,13.2,33.1
Flathead County,Montana,30029,22,17.3,27.8
Montgomery County,Pennsylvania,42091,22,17.5,27.1
Brule County,South Dakota,46015,22,13.4,32.7
Mcpherson County,South Dakota,46089,22,12.5,35.4
Cheatham County,Tennessee,47021,22,12.8,34.2
Lee County,Texas,48287,22,12.5,33.9
Tyler County,Texas,48457,22,12.2,34.5
Lancaster County,Virginia,51103,22,13.3,31.7
Hinsdale County,Colorado,8053,22.1,12.3,33.9
Franklin County,Georgia,13119,22.1,12.6,33.7
Lincoln County,Georgia,13181,22.1,14.1,33.3
Taliaferro County,Georgia,13265,22.1,13.3,33.6
Montgomery County,Illinois,17135,22.1,13.2,33.5
Cumberland County,Kentucky,21057,22.1,12.9,32.8
Leelanau County,Michigan,26089,22.1,14.5,31.1
Mason County,Michigan,26105,22.1,13.9,31.7
Hennepin County,Minnesota,27053,22.1,20.1,24.3
Meagher County,Montana,30059,22.1,13.3,33.6
Sanders County,Montana,30089,22.1,14.9,30
Essex County,New York,36031,22.1,15.6,30.5
Hughes County,Oklahoma,40063,22.1,13.8,31.1
Potter County,Texas,48375,22.1,12.7,33
Upshur County,Texas,48459,22.1,13.1,34.4
Wood County,Texas,48499,22.1,13.2,32.9
Chittenden County,Vermont,50007,22.1,19,25.5
Montgomery County,Virginia,51121,22.1,15.6,30.1
Iowa County,Wisconsin,55049,22.1,12.9,33.4
Saline County,Arkansas,5125,22.2,16.5,28.8
Bent County,Colorado,8011,22.2,12.4,32.7
Butts County,Georgia,13035,22.2,13.4,34.4
Lumpkin County,Georgia,13187,22.2,12.8,33.7
Rabun County,Georgia,13241,22.2,12.3,34.5
Kalawao County,Hawaii,15005,22.2,12.8,34.9
Fulton County,Illinois,17057,22.2,12.9,33.6
Massac County,Illinois,17127,22.2,12.3,34.3
Woodford County,Kentucky,21239,22.2,13.4,33.6
Assumption Parish,Louisiana,22007,22.2,13.9,32.8
Norfolk County,Massachusetts,25021,22.2,18.2,26
Washoe County,Nevada,32031,22.2,19.2,25.5
De Baca County,New Mexico,35011,22.2,11.4,34.7
Putnam County,New York,36079,22.2,15.8,29.7
Baker County,Oregon,41001,22.2,13.1,33.3
Miner County,South Dakota,46097,22.2,12.9,34.2
Bledsoe County,Tennessee,47007,22.2,13.6,35.5
Union County,Tennessee,47173,22.2,12.4,32.4
Jackson County,Texas,48239,22.2,13.3,33.7
Parker County,Texas,48367,22.2,13.8,31.6
Wharton County,Texas,48481,22.2,12.7,34.3
Williamsburg City,Virginia,51830,22.2,12.6,33.8
Woodruff County,Arkansas,5147,22.3,13.5,33.4
Santa Cruz County,California,6087,22.3,15.6,31.4
Crowley County,Colorado,8025,22.3,12.7,33.8
Rio Blanco County,Colorado,8103,22.3,12.5,34
Jenkins County,Georgia,13165,22.3,13,33.5
Lamar County,Georgia,13171,22.3,13.1,33.6
Pierce County,Georgia,13229,22.3,12.8,34.1
Polk County,Georgia,13233,22.3,13.2,33.7
Latah County,Idaho,16057,22.3,17,27.9
Douglas County,Illinois,17041,22.3,13.1,33.7
Pike County,Illinois,17149,22.3,12.5,33.4
Gray County,Kansas,20069,22.3,15.1,30.8
Grant County,Kentucky,21081,22.3,13.6,32.4
St. Helena Parish,Louisiana,22091,22.3,14.1,33.1
Issaquena County,Mississippi,28055,22.3,12.4,34.5
Carter County,Montana,30011,22.3,13.5,34
Silver Bow County,Montana,30093,22.3,16,29.2
Gaston County,North Carolina,37071,22.3,14.5,31.7
Potter County,Pennsylvania,42105,22.3,13.5,33.4
Washington County,Rhode Island,44009,22.3,18.7,26.7
Clay County,South Dakota,46027,22.3,14.8,30.4
Coryell County,Texas,48099,22.3,12.8,33.3
Gray County,Texas,48179,22.3,13.3,34.3
Washington County,Utah,49053,22.3,18.2,27.1
Giles County,Virginia,51071,22.3,14.9,31.9
Emporia City,Virginia,51595,22.3,12.8,36
Falls Church City,Virginia,51610,22.3,13.6,33
Rusk County,Wisconsin,55107,22.3,13.3,32.4
Atkinson County,Georgia,13003,22.4,12.7,34.5
Chattahoochee County,Georgia,13053,22.4,13.3,32.5
Kauai County,Hawaii,15007,22.4,19.4,25.8
Jo Daviess County,Illinois,17085,22.4,13.3,35.7
Presque Isle County,Michigan,26141,22.4,13.6,32.9
Lincoln County,Minnesota,27081,22.4,14,32.4
Pennington County,Minnesota,27113,22.4,16.1,31.2
Laclede County,Missouri,29105,22.4,13.9,33.1
Judith Basin County,Montana,30045,22.4,13.2,34
Powell County,Montana,30077,22.4,14.1,33
Blaine County,Nebraska,31009,22.4,12.9,34.3
Sierra County,New Mexico,35051,22.4,14.1,32
Saratoga County,New York,36091,22.4,17,29.4
Clay County,Tennessee,47027,22.4,12.6,33.7
Cass County,Texas,48067,22.4,13.7,33.8
Hopkins County,Texas,48223,22.4,13,34.9
Montgomery County,Arkansas,5097,22.5,13.6,33.1
Monroe County,Georgia,13207,22.5,14.3,33.3
Pike County,Georgia,13231,22.5,11.8,34.6
White County,Georgia,13311,22.5,13.6,33
Franklin County,Idaho,16041,22.5,15.2,31.7
Washington County,Idaho,16087,22.5,14.5,33
Ohio County,Indiana,18115,22.5,13.6,33.7
Plymouth County,Iowa,19149,22.5,14.6,32.1
Lincoln County,Kansas,20105,22.5,12.7,32.9
Cedar County,Missouri,29039,22.5,12.7,33.1
Hickory County,Missouri,29085,22.5,13.6,33.9
Montgomery County,Missouri,29139,22.5,13.5,34.8
Cherokee County,North Carolina,37039,22.5,15.4,31.6
Jackson County,Oregon,41029,22.5,17.8,28.3
Hickman County,Tennessee,47081,22.5,13.9,33.8
Aransas County,Texas,48007,22.5,13.2,34.8
Polk County,Texas,48373,22.5,11.7,34.2
Northumberland County,Virginia,51133,22.5,13.3,32.9
Manassas Park City,Virginia,51685,22.5,13.6,33.8
Ozaukee County,Wisconsin,55089,22.5,14.7,32.1
Vilas County,Wisconsin,55125,22.5,16.9,29.2
Bullock County,Alabama,1011,22.6,13.2,34.5
El Dorado County,California,6017,22.6,14.9,31.2
San Benito County,California,6069,22.6,13.5,35.4
Bartow County,Georgia,13015,22.6,14.9,31.9
Jeff Davis County,Georgia,13161,22.6,12.9,35.1
Jefferson County,Georgia,13163,22.6,13.3,33.4
Oglethorpe County,Georgia,13221,22.6,13.3,33.2
Casey County,Kentucky,21045,22.6,14.3,31.9
Red River Parish,Louisiana,22081,22.6,13.3,34.5
Lander County,Nevada,32015,22.6,12.9,34.3
Hyde County,North Carolina,37095,22.6,13.2,35.4
Emmons County,North Dakota,38029,22.6,14.5,32.2
Geauga County,Ohio,39055,22.6,14.3,31.5
Gregory County,South Dakota,46053,22.6,13,33.8
Harding County,South Dakota,46063,22.6,13.6,33.8
Blount County,Tennessee,47009,22.6,15.4,31.3
Travis County,Texas,48453,22.6,19.5,26
Surry County,Virginia,51181,22.6,13.4,34.8
Calumet County,Wisconsin,55015,22.6,14.1,33
Iron County,Wisconsin,55051,22.6,14.5,32.8
Glenn County,California,6021,22.7,12.5,34.2
Stanislaus County,California,6099,22.7,16.6,30.1
Seminole County,Florida,12117,22.7,17.6,28.6
Brooks County,Georgia,13027,22.7,13.9,34.2
Mcintosh County,Georgia,13191,22.7,14.2,32.6
Palo Alto County,Iowa,19147,22.7,13.9,33.7
Sagadahoc County,Maine,23023,22.7,18.6,27.8
Carbon County,Montana,30009,22.7,15.2,31.9
White Pine County,Nevada,32033,22.7,13.6,33.3
Bernalillo County,New Mexico,35001,22.7,19.3,26.1
Atascosa County,Texas,48013,22.7,12.9,36.1
Dewitt County,Texas,48123,22.7,13.5,34.5
Hill County,Texas,48217,22.7,12.7,35.1
Starr County,Texas,48427,22.7,13.4,35.4
Botetourt County,Virginia,51023,22.7,14.7,33.1
Powhatan County,Virginia,51145,22.7,13.4,32.7
St. Croix County,Wisconsin,55109,22.7,15.8,31.7
Tehama County,California,6103,22.8,14.3,33.6
Yolo County,California,6113,22.8,16,30.2
Elbert County,Colorado,8039,22.8,16.1,30.7
Talbot County,Georgia,13263,22.8,13.3,35.6
Boise County,Idaho,16015,22.8,14.1,32.6
Clarke County,Iowa,19039,22.8,14.1,34.1
Obrien County,Iowa,19141,22.8,14.4,33
Jessamine County,Kentucky,21113,22.8,14.5,32.4
Livingston County,Kentucky,21139,22.8,14.8,33.5
Lake Of The Woods County,Minnesota,27077,22.8,13.8,33.4
Prairie County,Montana,30079,22.8,13.2,34.2
Wibaux County,Montana,30109,22.8,13.4,35.9
Tompkins County,New York,36109,22.8,17.1,29.1
Madison County,North Carolina,37115,22.8,13.1,34.4
Swain County,North Carolina,37173,22.8,13.6,32.9
Sullivan County,Pennsylvania,42113,22.8,14.1,34
Erath County,Texas,48143,22.8,13.9,34.8
Matagorda County,Texas,48321,22.8,14.2,34.2
Jackson County,Wisconsin,55053,22.8,13.3,34.4
Yakutat City and Borough,Alaska,2282,22.9,12.8,35
Del Norte County,California,6015,22.9,13.8,34.2
Burke County,Georgia,13033,22.9,13.5,35.3
Emanuel County,Georgia,13107,22.9,14.2,33.6
Taylor County,Georgia,13269,22.9,13.9,32.6
Caribou County,Idaho,16029,22.9,14.8,32.2
Jerome County,Idaho,16053,22.9,15.8,31.3
Morgan County,Illinois,17137,22.9,13.3,34.3
Clark County,Kansas,20025,22.9,12.8,33.9
Gallatin County,Kentucky,21077,22.9,13.6,34.8
Powell County,Kentucky,21197,22.9,13.1,34.6
West Feliciana Parish,Louisiana,22125,22.9,14.1,34.4
Carter County,Missouri,29035,22.9,13.3,35.8
Rockingham County,New Hampshire,33015,22.9,19.2,26.9
Pamlico County,North Carolina,37137,22.9,13.6,33.2
Yancey County,North Carolina,37199,22.9,13.8,34.5
Holmes County,Ohio,39075,22.9,14.5,34.9
Culpeper County,Virginia,51047,22.9,14.9,31.6
Northampton County,Virginia,51131,22.9,14.1,32.5
Buena Vista City,Virginia,51530,22.9,13,35.2
Danville City,Virginia,51590,22.9,14.7,33.1
Plumas County,California,6063,23,13.4,35.1
Ringgold County,Iowa,19159,23,13.9,33.7
Carroll County,Kentucky,21041,23,14.1,35.2
Shelby County,Missouri,29205,23,13.9,35.9
Stone County,Missouri,29209,23,13.8,33.3
Garden County,Nebraska,31069,23,13.7,35.3
Mora County,New Mexico,35033,23,14.2,34.1
Henderson County,North Carolina,37089,23,15.9,30.7
Warren County,North Carolina,37185,23,13.2,33.6
Washburn County,Wisconsin,55129,23,14.6,33.9
Coosa County,Alabama,1037,23.1,15,33.7
Calhoun County,Arkansas,5013,23.1,13.9,33.8
Cleveland County,Arkansas,5025,23.1,15,33.3
Wheeler County,Georgia,13309,23.1,14.1,34.4
Monroe County,Illinois,17133,23.1,14.3,34.1
Gosper County,Nebraska,31073,23.1,13.7,33.7
Hidalgo County,New Mexico,35023,23.1,13.5,36.3
Gates County,North Carolina,37073,23.1,12.9,35.2
Beckham County,Oklahoma,40009,23.1,14.6,33.7
Cambria County,Pennsylvania,42021,23.1,15.2,33.4
Lyman County,South Dakota,46085,23.1,14,34.6
Wilson County,Texas,48493,23.1,14.5,36.1
Fairfax City,Virginia,51600,23.1,16.1,30.9
Niobrara County,Wyoming,56027,23.1,15.1,35.4
Pike County,Arkansas,5109,23.2,14.5,33.5
Delta County,Colorado,8029,23.2,15.3,32.5
Saguache County,Colorado,8109,23.2,13.7,34.9
Nassau County,Florida,12089,23.2,18,29.2
Honolulu County,Hawaii,15003,23.2,21.4,25
Benewah County,Idaho,16009,23.2,15,35.5
Boone County,Indiana,18011,23.2,17.4,30.4
Spencer County,Kentucky,21215,23.2,12.9,36
Oakland County,Michigan,26125,23.2,19.8,26.7
Clearwater County,Minnesota,27029,23.2,15.3,32.6
Mineral County,Montana,30061,23.2,13.3,33.3
Yellowstone County,Montana,30111,23.2,19.1,27.7
Alexander County,North Carolina,37003,23.2,13.5,34.3
Anson County,North Carolina,37007,23.2,13.1,35.8
Wyoming County,Pennsylvania,42131,23.2,13.5,34.7
Day County,South Dakota,46037,23.2,14.4,33
Cumberland County,Virginia,51049,23.2,14.6,32.7
Alexandria City,Virginia,51510,23.2,17.4,29.6
Covington City,Virginia,51580,23.2,13.7,35.6
Sharp County,Arkansas,5135,23.3,14.7,35
Jones County,Georgia,13169,23.3,12.9,35.1
Terrell County,Georgia,13273,23.3,13.7,35.3
Worth County,Georgia,13321,23.3,14,34.8
Shelby County,Illinois,17173,23.3,13.9,34.9
Posey County,Indiana,18129,23.3,14.7,33.4
Carlisle County,Kentucky,21039,23.3,13.2,36.1
Ontonagon County,Michigan,26131,23.3,13.2,36.1
Watonwan County,Minnesota,27165,23.3,14.4,33.4
Henry County,Missouri,29083,23.3,14,35.8
Lincoln County,Montana,30053,23.3,17,30.3
Stillwater County,Montana,30095,23.3,15.8,33.1
Treasure County,Montana,30103,23.3,13.7,36.3
Keya Paha County,Nebraska,31103,23.3,13.8,32.8
Pershing County,Nevada,32027,23.3,13.3,35.4
Sussex County,New Jersey,34037,23.3,18.5,28.4
Guadalupe County,New Mexico,35019,23.3,13.9,35.8
Edgecombe County,North Carolina,37065,23.3,14.1,34
Granville County,North Carolina,37077,23.3,14.4,35
Montgomery County,North Carolina,37123,23.3,13.3,34.8
Union County,North Carolina,37179,23.3,15.1,32.9
Atoka County,Oklahoma,40005,23.3,15.1,33.8
Clatsop County,Oregon,41007,23.3,15.9,31.8
Clarion County,Pennsylvania,42031,23.3,14.4,33.8
Edmunds County,South Dakota,46045,23.3,14.4,33.3
Johnson County,Tennessee,47091,23.3,14,34.5
Wayne County,Tennessee,47181,23.3,14.4,33.5
Robertson County,Texas,48395,23.3,13.8,35.7
King George County,Virginia,51099,23.3,14.9,33.9
New Kent County,Virginia,51127,23.3,14.5,34.9
Pulaski County,Virginia,51155,23.3,14.4,33.3
Coconino County,Arizona,4005,23.4,19.3,28.3
Yavapai County,Arizona,4025,23.4,19,28.4
El Paso County,Colorado,8041,23.4,20.3,26.8
Dodge County,Georgia,13091,23.4,13.6,34.1
Fannin County,Georgia,13111,23.4,13.9,35.3
Meriwether County,Georgia,13199,23.4,14.5,35.2
Quitman County,Georgia,13239,23.4,13.3,36.9
Gooding County,Idaho,16047,23.4,15.8,33.9
Lewis County,Idaho,16061,23.4,14.4,33.6
Lee County,Illinois,17103,23.4,13.4,36
Barber County,Kansas,20007,23.4,14.9,33.2
Tensas Parish,Louisiana,22107,23.4,12.9,36.9
Oregon County,Missouri,29149,23.4,13.6,35.7
Logan County,Nebraska,31113,23.4,14.5,34.1
Catron County,New Mexico,35003,23.4,14.9,33.6
Torrance County,New Mexico,35057,23.4,14.2,33.6
Union County,New Mexico,35059,23.4,13.9,34.2
Queens County,New York,36081,23.4,20.3,26.8
Preble County,Ohio,39135,23.4,14.9,35.2
Faulk County,South Dakota,46049,23.4,13.1,35.3
Crockett County,Tennessee,47033,23.4,14,34.7
Lake County,Tennessee,47095,23.4,14.6,35.6
Brown County,Texas,48049,23.4,13.2,35.8
Waynesboro City,Virginia,51820,23.4,14,36.8
Portage County,Wisconsin,55097,23.4,16.2,32
Calaveras County,California,6009,23.5,14.7,34.7
Lassen County,California,6035,23.5,13.5,34.1
Dolores County,Colorado,8033,23.5,13.8,35.1
Lafayette County,Florida,12067,23.5,17.4,30.6
Coffee County,Georgia,13069,23.5,15.1,33
Adams County,Iowa,19003,23.5,14.7,35.4
Ness County,Kansas,20135,23.5,14.6,34.3
Scott County,Kentucky,21209,23.5,15.1,33.5
Manistee County,Michigan,26101,23.5,15.3,33.6
Audrain County,Missouri,29007,23.5,14.3,34
Greer County,Oklahoma,40055,23.5,13.4,35
Lake County,Oregon,41037,23.5,13.4,34.4
Meigs County,Tennessee,47121,23.5,15.2,34.7
Burnet County,Texas,48053,23.5,14.3,35.4
Rockwall County,Texas,48397,23.5,14,35.2
Taylor County,Texas,48441,23.5,15.1,33.4
Greensville County,Virginia,51081,23.5,13.7,36
Jefferson County,Wisconsin,55055,23.5,15.4,33.1
Lincoln County,Wyoming,56023,23.5,16.7,30.6
Carroll County,Arkansas,5015,23.6,15.2,33
Garfield County,Colorado,8045,23.6,15.4,32.1
Okaloosa County,Florida,12091,23.6,18.5,28.7
Appling County,Georgia,13001,23.6,13.8,34.4
Clay County,Georgia,13061,23.6,13.7,35.1
Lee County,Georgia,13177,23.6,14.1,35.4
Turner County,Georgia,13287,23.6,13.9,34.7
Mercer County,Illinois,17131,23.6,13.8,35
Dekalb County,Indiana,18033,23.6,16.9,31
Morton County,Kansas,20129,23.6,15.4,32.6
Mineral County,Nevada,32021,23.6,13.6,35
Davie County,North Carolina,37059,23.6,13.7,35.4
Morrow County,Oregon,41049,23.6,13.9,37.1
Henderson County,Texas,48213,23.6,14,34.1
Rich County,Utah,49033,23.6,13.9,36.6
Dane County,Wisconsin,55025,23.6,19.2,28.8
Early County,Georgia,13099,23.7,14.4,35
Valley County,Idaho,16085,23.7,15.2,35.4
Jersey County,Illinois,17083,23.7,14.9,35
Lawrence County,Illinois,17101,23.7,15.2,36.1
Monroe County,Indiana,18105,23.7,19,29.2
Graham County,Kansas,20065,23.7,14.7,33.8
Larue County,Kentucky,21123,23.7,15.4,33.6
Essex County,Massachusetts,25009,23.7,19.7,27.5
Franklin County,Massachusetts,25011,23.7,16.9,31.8
Suffolk County,Massachusetts,25025,23.7,20.3,27.5
Dickinson County,Michigan,26043,23.7,14.3,34.5
Carver County,Minnesota,27019,23.7,17.9,30.6
Houston County,Minnesota,27055,23.7,16.5,31.8
Rock County,Minnesota,27133,23.7,14.8,33.9
Sharkey County,Mississippi,28125,23.7,14.1,36.3
Monroe County,Missouri,29137,23.7,14.2,35.2
Beaverhead County,Montana,30001,23.7,15.7,32.5
Rockland County,New York,36087,23.7,18.5,29.3
Fulton County,Ohio,39051,23.7,16.1,32.3
Portage County,Ohio,39133,23.7,17.2,30.6
Chester County,Pennsylvania,42029,23.7,17.1,31
Beaufort County,South Carolina,45013,23.7,18.8,28.7
Hughes County,South Dakota,46065,23.7,16.5,31.3
Utah County,Utah,49049,23.7,21.1,26.4
Lawrence County,Alabama,1079,23.8,14.7,35
Greenlee County,Arizona,4011,23.8,14.9,35.2
Jackson County,Arkansas,5067,23.8,13.3,36.3
Monroe County,Arkansas,5095,23.8,14.4,36
Los Angeles County,California,6037,23.8,21,27
Archuleta County,Colorado,8007,23.8,15,35.4
Marion County,Illinois,17121,23.8,14.5,35.4
White County,Indiana,18181,23.8,16,34
Ida County,Iowa,19093,23.8,15,34.4
Trego County,Kansas,20195,23.8,15.1,35.7
Carroll County,Mississippi,28015,23.8,14.8,33.5
Perry County,Mississippi,28111,23.8,14.5,34.7
Sullivan County,Missouri,29211,23.8,14.5,34
Brunswick County,North Carolina,37019,23.8,16.9,32.3
Richmond County,North Carolina,37153,23.8,14.7,35.4
Delaware County,Pennsylvania,42045,23.8,18.3,30.4
Haakon County,South Dakota,46055,23.8,15.8,33.1
Kaufman County,Texas,48257,23.8,14.1,35.3
Palo Pinto County,Texas,48363,23.8,15.2,35.2
Emery County,Utah,49015,23.8,16.8,31.2
Sevier County,Utah,49041,23.8,17.1,30.7
Greene County,Virginia,51079,23.8,15.3,35.9
King And Queen County,Virginia,51097,23.8,14.8,36.2
Lee County,Virginia,51105,23.8,14.5,35.2
Pocahontas County,West Virginia,54075,23.8,15.4,35.4
Johnson County,Wyoming,56019,23.8,16.8,32.7
Baldwin County,Georgia,13009,23.9,14.8,34.8
Forsyth County,Georgia,13117,23.9,16.8,32.9
Nez Perce County,Idaho,16069,23.9,18.3,30.6
Newton County,Indiana,18111,23.9,15.4,33.4
East Carroll Parish,Louisiana,22035,23.9,14.9,35.3
Hancock County,Maine,23009,23.9,19.5,29.2
Fillmore County,Minnesota,27045,23.9,15.7,33.3
Toole County,Montana,30101,23.9,15.6,34.6
Passaic County,New Jersey,34031,23.9,19.6,28.9
Moore County,North Carolina,37125,23.9,16.3,32.9
Vance County,North Carolina,37181,23.9,14.9,34.6
Bowman County,North Dakota,38011,23.9,16.2,32.4
Griggs County,North Dakota,38039,23.9,15,34.1
Van Buren County,Tennessee,47175,23.9,14.7,35.1
Grimes County,Texas,48185,23.9,13.7,36
Winchester City,Virginia,51840,23.9,15.1,35.2
Kittitas County,Washington,53037,23.9,17.5,30.6
Autauga County,Alabama,1001,24,16.4,33.2
Kusilvak Census Area,Alaska,2158,24,16.3,33.2
Wade Hampton Census Area,Alaska,2270,24,16.3,33.2
Siskiyou County,California,6093,24,14.7,35.6
Pinellas County,Florida,12103,24,19.4,28.8
Bleckley County,Georgia,13023,24,15,38.1
Wilcox County,Georgia,13315,24,15,35.6
Fayette County,Illinois,17051,24,14,36.8
Kane County,Illinois,17089,24,18.8,30.6
Sullivan County,Indiana,18153,24,15.9,34.1
Montgomery County,Kentucky,21173,24,16.4,32.2
Nicholas County,Kentucky,21181,24,14,36
Rice County,Minnesota,27131,24,18.4,30.2
Clarke County,Mississippi,28023,24,16,32.8
Jefferson County,Montana,30043,24,16.7,33
Kings County,New York,36047,24,21.5,26.8
Sargent County,North Dakota,38081,24,16.2,33.7
Coal County,Oklahoma,40029,24,14.8,35.3
Cumberland County,Pennsylvania,42041,24,17.3,31.7
Benton County,Tennessee,47005,24,14.9,35.1
Fort Bend County,Texas,48157,24,16.8,32.1
Jasper County,Texas,48241,24,14.1,37.1
Wasatch County,Utah,49051,24,19,29.4
