County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Chambers County,Texas,48071,6.2,3.7,9.5
Clay County,Texas,48077,6.2,3.6,9.7
Coke County,Texas,48081,6.2,3.6,9.9
Comanche County,Texas,48093,6.2,3.5,10.1
Dewitt County,Texas,48123,6.2,3.6,9.8
Roberts County,Texas,48393,6.2,3.7,9.3
Davis County,Utah,49011,6.2,5.1,7.6
Clarke County,Virginia,51043,6.2,3.8,9.4
Madison County,Virginia,51113,6.2,3.8,9.7
Kittitas County,Washington,53037,6.2,4.7,8.1
Grant County,West Virginia,54023,6.2,3.5,9.5
Pendleton County,West Virginia,54071,6.2,3.7,9.6
Barron County,Wisconsin,55005,6.2,3.8,9.1
Douglas County,Wisconsin,55031,6.2,3.7,9.3
Converse County,Wyoming,56009,6.2,4.5,8.3
Niobrara County,Wyoming,56027,6.2,3.4,9.8
Sitka City and Borough,Alaska,2220,6.3,3.6,9.8
Fulton County,Arkansas,5049,6.3,3.7,9.8
Perry County,Arkansas,5105,6.3,3.8,9.9
Stone County,Arkansas,5137,6.3,3.7,9.6
San Mateo County,California,6081,6.3,4.9,7.9
Bent County,Colorado,8011,6.3,3.8,9.6
Dolores County,Colorado,8033,6.3,3.8,9.7
Gilpin County,Colorado,8047,6.3,3.7,9.9
Huerfano County,Colorado,8055,6.3,3.7,9.6
Jackson County,Colorado,8057,6.3,3.7,9.8
Mineral County,Colorado,8079,6.3,3.7,10
Phillips County,Colorado,8095,6.3,3.8,9.7
Washington County,Colorado,8121,6.3,3.7,10.1
Floyd County,Georgia,13115,6.3,4.1,9.2
Boundary County,Idaho,16021,6.3,3.8,10.2
Camas County,Idaho,16025,6.3,3.8,9.7
Clearwater County,Idaho,16035,6.3,3.9,9.6
Franklin County,Idaho,16041,6.3,3.8,9.7
Fremont County,Idaho,16043,6.3,3.7,9.9
Idaho County,Idaho,16049,6.3,4.6,8.3
Kootenai County,Idaho,16055,6.3,5.1,7.6
Valley County,Idaho,16085,6.3,3.7,9.6
Boone County,Illinois,17007,6.3,3.8,9.2
Bureau County,Illinois,17011,6.3,3.8,10.2
Calhoun County,Illinois,17013,6.3,3.7,9.7
Crawford County,Illinois,17033,6.3,3.7,9.9
Hardin County,Illinois,17069,6.3,3.9,10.2
Jersey County,Illinois,17083,6.3,3.8,10.2
Johnson County,Illinois,17087,6.3,3.7,9.7
Mason County,Illinois,17125,6.3,3.7,9.8
Pope County,Illinois,17151,6.3,3.6,10
Saline County,Illinois,17165,6.3,3.6,9.9
Schuyler County,Illinois,17169,6.3,3.7,10
Washington County,Illinois,17189,6.3,3.6,10.1
Wayne County,Illinois,17191,6.3,3.8,9.8
Williamson County,Illinois,17199,6.3,3.7,9.1
Benton County,Indiana,18007,6.3,3.6,9.8
Hamilton County,Indiana,18057,6.3,4.7,8.4
Martin County,Indiana,18101,6.3,3.7,10.1
Pike County,Indiana,18125,6.3,3.7,10.1
Vigo County,Indiana,18167,6.3,4.5,8.6
Adams County,Iowa,19003,6.3,3.6,9.8
Cherokee County,Iowa,19035,6.3,3.7,10.3
Clinton County,Iowa,19045,6.3,4.2,8.8
Decatur County,Iowa,19053,6.3,3.6,9.8
Floyd County,Iowa,19067,6.3,3.7,9.6
Howard County,Iowa,19089,6.3,3.6,10
Jones County,Iowa,19105,6.3,3.8,9.5
Lucas County,Iowa,19117,6.3,3.6,9.7
Lyon County,Iowa,19119,6.3,3.6,10.1
Ringgold County,Iowa,19159,6.3,3.6,9.8
Taylor County,Iowa,19173,6.3,3.5,10
Union County,Iowa,19175,6.3,3.5,9.9
Wayne County,Iowa,19185,6.3,3.7,9.9
Winnebago County,Iowa,19189,6.3,3.6,10.2
Clark County,Kansas,20025,6.3,3.7,9.9
Coffey County,Kansas,20031,6.3,3.8,10.4
Douglas County,Kansas,20045,6.3,4.9,8
Hamilton County,Kansas,20075,6.3,3.8,9.9
Haskell County,Kansas,20081,6.3,3.8,9.8
Kiowa County,Kansas,20097,6.3,3.6,10
Lane County,Kansas,20101,6.3,3.5,9.9
Linn County,Kansas,20107,6.3,3.7,10.1
Ness County,Kansas,20135,6.3,3.7,9.8
Rawlins County,Kansas,20153,6.3,3.6,9.9
Thomas County,Kansas,20193,6.3,3.8,9.6
Washington County,Kansas,20201,6.3,3.6,10.7
Wichita County,Kansas,20203,6.3,3.5,10.1
Clark County,Kentucky,21049,6.3,4,9.6
Elliott County,Kentucky,21063,6.3,3.7,10.1
Gallatin County,Kentucky,21077,6.3,4,10
Hancock County,Kentucky,21091,6.3,3.7,10.3
Robertson County,Kentucky,21201,6.3,3.7,9.8
Trigg County,Kentucky,21221,6.3,4,9.3
Sagadahoc County,Maine,23023,6.3,4.8,8.2
Alcona County,Michigan,26001,6.3,3.7,10.1
Alger County,Michigan,26003,6.3,3.9,9.6
Arenac County,Michigan,26011,6.3,3.8,9.3
Emmet County,Michigan,26047,6.3,4,9.2
Iron County,Michigan,26071,6.3,3.4,10.1
Keweenaw County,Michigan,26083,6.3,3.4,10.4
Montcalm County,Michigan,26117,6.3,4.1,8.8
Beltrami County,Minnesota,27007,6.3,4,8.7
Kittson County,Minnesota,27069,6.3,3.7,9.9
Mcleod County,Minnesota,27085,6.3,4,9
Marshall County,Minnesota,27089,6.3,3.7,9.7
Pipestone County,Minnesota,27117,6.3,3.8,9.4
Washington County,Minnesota,27163,6.3,4.8,8.2
Watonwan County,Minnesota,27165,6.3,3.7,10.1
Yellow Medicine County,Minnesota,27173,6.3,3.5,9.9
Andrew County,Missouri,29003,6.3,4,9.1
Clark County,Missouri,29045,6.3,3.5,9.8
Grundy County,Missouri,29079,6.3,3.7,9.8
Lawrence County,Missouri,29109,6.3,3.7,9.5
Lewis County,Missouri,29111,6.3,3.7,10
Madison County,Missouri,29123,6.3,3.7,10.2
Marion County,Missouri,29127,6.3,4.1,9
Mercer County,Missouri,29129,6.3,3.9,10.4
Oregon County,Missouri,29149,6.3,3.6,10.3
Putnam County,Missouri,29171,6.3,3.6,10.1
Worth County,Missouri,29227,6.3,3.7,9.9
Broadwater County,Montana,30007,6.3,3.7,10.1
Carter County,Montana,30011,6.3,3.7,9.8
Fallon County,Montana,30025,6.3,3.8,9.7
Garfield County,Montana,30033,6.3,3.6,9.8
Golden Valley County,Montana,30037,6.3,3.5,9.2
Granite County,Montana,30039,6.3,3.5,10.3
Petroleum County,Montana,30069,6.3,3.7,10.2
Teton County,Montana,30099,6.3,4,9.8
Toole County,Montana,30101,6.3,3.6,9.9
Antelope County,Nebraska,31003,6.3,3.9,9.6
Arthur County,Nebraska,31005,6.3,3.7,9.6
Banner County,Nebraska,31007,6.3,3.6,9.7
Blaine County,Nebraska,31009,6.3,3.6,9.8
Buffalo County,Nebraska,31019,6.3,4.8,8
Cherry County,Nebraska,31031,6.3,3.8,9.5
Dawes County,Nebraska,31045,6.3,3.9,9.8
Gosper County,Nebraska,31073,6.3,3.7,9.8
Hamilton County,Nebraska,31081,6.3,3.6,9.8
Keith County,Nebraska,31101,6.3,3.9,9.5
Logan County,Nebraska,31113,6.3,3.6,9.9
Loup County,Nebraska,31115,6.3,3.8,10.4
Sioux County,Nebraska,31165,6.3,3.5,9.9
Grafton County,New Hampshire,33009,6.3,5,7.8
De Baca County,New Mexico,35011,6.3,3.7,9.7
Hidalgo County,New Mexico,35023,6.3,3.6,9.7
Quay County,New Mexico,35037,6.3,3.9,9.4
Hamilton County,New York,36041,6.3,3.6,10
Nassau County,New York,36059,6.3,5,7.9
Otsego County,New York,36077,6.3,4,9.4
Clay County,North Carolina,37043,6.3,3.7,10.4
Currituck County,North Carolina,37053,6.3,4,9.7
Macon County,North Carolina,37113,6.3,4.4,8.6
Yancey County,North Carolina,37199,6.3,3.9,9.1
Barnes County,North Dakota,38003,6.3,3.7,9.8
Burleigh County,North Dakota,38015,6.3,5,7.6
Divide County,North Dakota,38023,6.3,3.8,9.5
Griggs County,North Dakota,38039,6.3,3.7,9.7
Logan County,North Dakota,38047,6.3,3.4,10.1
Sargent County,North Dakota,38081,6.3,3.8,9.6
Sheridan County,North Dakota,38083,6.3,3.8,9.8
Slope County,North Dakota,38087,6.3,3.7,9.7
Traill County,North Dakota,38097,6.3,3.7,9.7
Hancock County,Ohio,39063,6.3,4,9.4
Henry County,Ohio,39069,6.3,3.7,9.5
Noble County,Ohio,39121,6.3,3.6,10.1
Cimarron County,Oklahoma,40025,6.3,3.7,9.6
Major County,Oklahoma,40093,6.3,3.9,9.9
Texas County,Oklahoma,40139,6.3,3.9,9.4
Harney County,Oregon,41025,6.3,3.9,9.5
Wallowa County,Oregon,41063,6.3,3.6,10.2
Cameron County,Pennsylvania,42023,6.3,3.6,9.9
Montgomery County,Pennsylvania,42091,6.3,4.9,7.9
Aurora County,South Dakota,46003,6.3,3.7,10
Brown County,South Dakota,46013,6.3,4.7,8
Brule County,South Dakota,46015,6.3,3.8,10.1
Custer County,South Dakota,46033,6.3,3.6,9.9
Edmunds County,South Dakota,46045,6.3,3.6,9.7
Hutchinson County,South Dakota,46067,6.3,3.7,10.2
Jones County,South Dakota,46075,6.3,3.7,9.8
Spink County,South Dakota,46115,6.3,3.7,9.8
Clay County,Tennessee,47027,6.3,3.5,10.1
Decatur County,Tennessee,47039,6.3,3.8,9.5
Hancock County,Tennessee,47067,6.3,3.8,9.3
Lincoln County,Tennessee,47103,6.3,4,9.4
Meigs County,Tennessee,47121,6.3,3.6,9.8
Pickett County,Tennessee,47137,6.3,3.6,10.3
Van Buren County,Tennessee,47175,6.3,3.8,9.8
Andrews County,Texas,48003,6.3,3.5,10
Atascosa County,Texas,48013,6.3,3.7,9.9
Bailey County,Texas,48017,6.3,3.7,9.9
Brooks County,Texas,48047,6.3,3.7,10
Coleman County,Texas,48083,6.3,3.7,10.2
Crockett County,Texas,48105,6.3,3.7,10.2
Duval County,Texas,48131,6.3,3.5,10.1
Edwards County,Texas,48137,6.3,3.7,9.8
Gillespie County,Texas,48171,6.3,3.8,9.9
Glasscock County,Texas,48173,6.3,3.7,9.8
Hamilton County,Texas,48193,6.3,3.7,9.7
Hemphill County,Texas,48211,6.3,3.5,10
Hutchinson County,Texas,48233,6.3,3.7,9.7
Jeff Davis County,Texas,48243,6.3,3.7,9.9
Kimble County,Texas,48267,6.3,3.5,10
Lampasas County,Texas,48281,6.3,3.6,9.7
La Salle County,Texas,48283,6.3,3.7,9.8
Loving County,Texas,48301,6.3,3.7,10.1
Mason County,Texas,48319,6.3,3.6,10.1
Menard County,Texas,48327,6.3,3.7,9.9
Mills County,Texas,48333,6.3,3.5,10.4
Motley County,Texas,48345,6.3,3.7,9.8
Parmer County,Texas,48369,6.3,3.7,10.3
Stephens County,Texas,48429,6.3,3.6,10
Sterling County,Texas,48431,6.3,3.6,10
Sutton County,Texas,48435,6.3,3.4,9.8
Throckmorton County,Texas,48447,6.3,3.6,9.8
Wheeler County,Texas,48483,6.3,3.7,9.9
Cache County,Utah,49005,6.3,4.6,8.1
Daggett County,Utah,49009,6.3,3.6,10
Grand County,Utah,49019,6.3,3.8,9.9
Kane County,Utah,49025,6.3,3.8,10.3
Piute County,Utah,49031,6.3,3.4,9.9
Rich County,Utah,49033,6.3,3.4,9.7
Craig County,Virginia,51045,6.3,3.6,10
Greene County,Virginia,51079,6.3,3.7,9.9
Highland County,Virginia,51091,6.3,3.6,10.1
Jefferson County,Washington,53031,6.3,4.8,8.3
Calhoun County,West Virginia,54013,6.3,3.8,10.2
Pocahontas County,West Virginia,54075,6.3,3.7,10.1
St. Croix County,Wisconsin,55109,6.3,3.9,9.4
Washington County,Wisconsin,55131,6.3,4.3,9
Crawford County,Arkansas,5033,6.4,4.3,9.2
Montgomery County,Arkansas,5097,6.4,3.7,10.1
Plumas County,California,6063,6.4,4,9.3
San Francisco County,California,6075,6.4,5,7.9
Cheyenne County,Colorado,8017,6.4,3.8,9.6
Crowley County,Colorado,8025,6.4,3.5,10.4
Hinsdale County,Colorado,8053,6.4,3.7,9.9
Kit Carson County,Colorado,8063,6.4,3.8,10
Rio Grande County,Colorado,8105,6.4,3.7,10.1
Saguache County,Colorado,8109,6.4,3.6,10.4
San Juan County,Colorado,8111,6.4,3.7,10.3
Bryan County,Georgia,13029,6.4,3.7,9.8
Dawson County,Georgia,13085,6.4,3.7,9.8
Habersham County,Georgia,13137,6.4,3.8,9.5
White County,Georgia,13311,6.4,3.8,9.6
Bear Lake County,Idaho,16007,6.4,3.8,10.3
Butte County,Idaho,16023,6.4,3.7,10.3
Power County,Idaho,16077,6.4,3.8,9.8
Clark County,Illinois,17023,6.4,3.5,9.9
Edwards County,Illinois,17047,6.4,3.7,9.8
Hamilton County,Illinois,17065,6.4,3.5,10.6
Jo Daviess County,Illinois,17085,6.4,3.6,10
Menard County,Illinois,17129,6.4,3.7,10.3
Moultrie County,Illinois,17139,6.4,3.9,10.3
Putnam County,Illinois,17155,6.4,3.7,10.2
Scott County,Illinois,17171,6.4,3.6,10
Shelby County,Illinois,17173,6.4,3.6,9.8
Wabash County,Illinois,17185,6.4,3.8,10
White County,Illinois,17193,6.4,3.7,10
Floyd County,Indiana,18043,6.4,4,9.1
Wells County,Indiana,18179,6.4,4.2,9.4
White County,Indiana,18181,6.4,4.3,9.3
Audubon County,Iowa,19009,6.4,3.6,10
Boone County,Iowa,19015,6.4,3.9,9.7
Buena Vista County,Iowa,19021,6.4,4.1,9.1
Hamilton County,Iowa,19079,6.4,4,9.6
Hancock County,Iowa,19081,6.4,3.7,9.8
Lee County,Iowa,19111,6.4,4.2,9.1
Marshall County,Iowa,19127,6.4,4.4,8.7
Monroe County,Iowa,19135,6.4,3.7,10.2
Plymouth County,Iowa,19149,6.4,3.7,9.8
Poweshiek County,Iowa,19157,6.4,4.1,9.2
Chase County,Kansas,20017,6.4,3.6,10.3
Cheyenne County,Kansas,20023,6.4,3.8,10.2
Ellis County,Kansas,20051,6.4,4.1,9.2
Gove County,Kansas,20063,6.4,3.8,9.7
Greeley County,Kansas,20071,6.4,3.9,9.8
Meade County,Kansas,20119,6.4,3.7,10
Norton County,Kansas,20137,6.4,3.7,10
Pawnee County,Kansas,20145,6.4,3.8,10.2
Pratt County,Kansas,20151,6.4,3.7,9.9
Rooks County,Kansas,20163,6.4,3.9,9.6
Stafford County,Kansas,20185,6.4,3.6,9.8
Stanton County,Kansas,20187,6.4,3.7,9.9
Ballard County,Kentucky,21007,6.4,3.8,10.2
Lee County,Kentucky,21129,6.4,3.8,10
Monroe County,Kentucky,21171,6.4,3.9,10.4
Nicholas County,Kentucky,21181,6.4,3.7,10
Scott County,Kentucky,21209,6.4,3.9,9.6
Wolfe County,Kentucky,21237,6.4,3.8,10
Middlesex County,Massachusetts,25017,6.4,5.8,7.1
Allegan County,Michigan,26005,6.4,4.2,9.4
Cass County,Michigan,26027,6.4,4,9.4
Livingston County,Michigan,26093,6.4,4.5,8.7
Ontonagon County,Michigan,26131,6.4,3.8,9.6
Carver County,Minnesota,27019,6.4,4.3,8.9
Chippewa County,Minnesota,27023,6.4,3.9,9.7
Jackson County,Minnesota,27063,6.4,3.7,10.5
Lake County,Minnesota,27075,6.4,3.7,10.1
Lake Of The Woods County,Minnesota,27077,6.4,3.9,9.8
Renville County,Minnesota,27129,6.4,4,9.4
Rice County,Minnesota,27131,6.4,4.2,8.7
Traverse County,Minnesota,27155,6.4,3.8,10.2
Atchison County,Missouri,29005,6.4,3.8,10.4
Barry County,Missouri,29009,6.4,3.8,9.7
Carroll County,Missouri,29033,6.4,3.7,10.2
Carter County,Missouri,29035,6.4,3.6,9.9
Dent County,Missouri,29065,6.4,3.8,9.9
Franklin County,Missouri,29071,6.4,4.1,9.6
Gasconade County,Missouri,29073,6.4,3.9,9.8
Harrison County,Missouri,29081,6.4,3.9,9.9
Lafayette County,Missouri,29107,6.4,3.8,9.5
Maries County,Missouri,29125,6.4,3.6,10
Moniteau County,Missouri,29135,6.4,3.8,9.6
Monroe County,Missouri,29137,6.4,3.8,10.3
Ozark County,Missouri,29153,6.4,3.4,10.3
Washington County,Missouri,29221,6.4,3.7,10.1
Wright County,Missouri,29229,6.4,3.9,10.1
Custer County,Montana,30017,6.4,3.6,10
Daniels County,Montana,30019,6.4,3.7,9.7
Deer Lodge County,Montana,30023,6.4,3.9,10
Liberty County,Montana,30051,6.4,3.7,9.7
Meagher County,Montana,30059,6.4,3.8,10.4
Phillips County,Montana,30071,6.4,3.9,9.6
Powder River County,Montana,30075,6.4,3.7,10
Prairie County,Montana,30079,6.4,3.7,9.9
Wheatland County,Montana,30107,6.4,3.9,10.2
Wibaux County,Montana,30109,6.4,3.9,9.7
Boone County,Nebraska,31011,6.4,3.7,9.7
Brown County,Nebraska,31017,6.4,4,9.7
Burt County,Nebraska,31021,6.4,3.7,9.7
Fillmore County,Nebraska,31059,6.4,3.7,9.7
Garfield County,Nebraska,31071,6.4,3.6,9.9
Grant County,Nebraska,31075,6.4,3.6,9.8
Greeley County,Nebraska,31077,6.4,3.8,9.9
Hooker County,Nebraska,31091,6.4,3.7,9.9
Merrick County,Nebraska,31121,6.4,4,9.5
Nuckolls County,Nebraska,31129,6.4,3.7,9.7
Thomas County,Nebraska,31171,6.4,3.8,9.9
Webster County,Nebraska,31181,6.4,3.7,9.8
Esmeralda County,Nevada,32009,6.4,3.5,9.8
Eureka County,Nevada,32011,6.4,3.7,10.4
Storey County,Nevada,32029,6.4,3.7,10.1
Guadalupe County,New Mexico,35019,6.4,3.7,9.9
Torrance County,New Mexico,35057,6.4,4.1,9.4
Union County,New Mexico,35059,6.4,3.9,9.8
Saratoga County,New York,36091,6.4,4.4,8.7
Wyoming County,New York,36121,6.4,4.1,9.4
Dare County,North Carolina,37055,6.4,3.9,9.5
Wake County,North Carolina,37183,6.4,5.3,7.7
Billings County,North Dakota,38007,6.4,3.7,9.8
Burke County,North Dakota,38013,6.4,3.8,10.3
Cass County,North Dakota,38017,6.4,5.3,7.7
Emmons County,North Dakota,38029,6.4,3.7,10.4
Mclean County,North Dakota,38055,6.4,3.9,10.1
Ransom County,North Dakota,38073,6.4,3.8,9.7
Towner County,North Dakota,38095,6.4,3.6,10.4
Adams County,Ohio,39001,6.4,3.8,9.6
Seneca County,Ohio,39147,6.4,4,9.5
Greer County,Oklahoma,40055,6.4,3.8,9.8
Coos County,Oregon,41011,6.4,4.4,8.6
Gilliam County,Oregon,41021,6.4,3.9,10
Morrow County,Oregon,41049,6.4,3.7,9.9
Tillamook County,Oregon,41057,6.4,4.1,9.4
Wheeler County,Oregon,41069,6.4,3.6,9.7
Forest County,Pennsylvania,42053,6.4,3.7,10.1
Sullivan County,Pennsylvania,42113,6.4,3.9,10
Venango County,Pennsylvania,42121,6.4,4.2,9
Codington County,South Dakota,46029,6.4,4.8,8.2
Davison County,South Dakota,46035,6.4,4.3,8.7
Douglas County,South Dakota,46043,6.4,3.8,9.9
Faulk County,South Dakota,46049,6.4,3.7,10
Haakon County,South Dakota,46055,6.4,3.8,9.7
Mcpherson County,South Dakota,46089,6.4,3.7,10.3
Miner County,South Dakota,46097,6.4,3.8,10.1
Roberts County,South Dakota,46109,6.4,3.6,9.5
Stanley County,South Dakota,46117,6.4,3.9,10.1
Tripp County,South Dakota,46123,6.4,3.8,10.3
Turner County,South Dakota,46125,6.4,3.6,9.8
Houston County,Tennessee,47083,6.4,3.6,10
Lewis County,Tennessee,47101,6.4,3.9,10.2
Marion County,Tennessee,47115,6.4,4,9.2
Moore County,Tennessee,47127,6.4,3.9,10.1
Perry County,Tennessee,47135,6.4,3.9,9.9
Scott County,Tennessee,47151,6.4,3.5,10
Stewart County,Tennessee,47161,6.4,3.8,9.9
Armstrong County,Texas,48011,6.4,3.6,10
Austin County,Texas,48015,6.4,3.8,9.6
Blanco County,Texas,48031,6.4,3.6,10.7
Borden County,Texas,48033,6.4,3.7,9.9
Briscoe County,Texas,48045,6.4,3.8,10
Concho County,Texas,48095,6.4,3.5,10.3
Crosby County,Texas,48107,6.4,3.8,9.7
Culberson County,Texas,48109,6.4,3.8,9.9
Dallam County,Texas,48111,6.4,3.7,10.1
Deaf Smith County,Texas,48117,6.4,3.6,10.3
Dimmit County,Texas,48127,6.4,3.8,10
Fisher County,Texas,48151,6.4,3.7,9.8
Floyd County,Texas,48153,6.4,3.9,9.8
Foard County,Texas,48155,6.4,3.7,10.4
Garza County,Texas,48169,6.4,3.7,10.1
Gonzales County,Texas,48177,6.4,4,10.1
Hardeman County,Texas,48197,6.4,3.5,10
Haskell County,Texas,48207,6.4,3.8,9.6
Hockley County,Texas,48219,6.4,4.1,9.1
Hood County,Texas,48221,6.4,4.1,9.6
Jim Hogg County,Texas,48247,6.4,3.9,9.9
Kenedy County,Texas,48261,6.4,3.7,10.3
Kinney County,Texas,48271,6.4,3.6,9.9
Kleberg County,Texas,48273,6.4,3.7,10.2
Lamb County,Texas,48279,6.4,3.9,9.7
Live Oak County,Texas,48297,6.4,3.8,9.7
Mcculloch County,Texas,48307,6.4,3.7,9.8
Martin County,Texas,48317,6.4,3.7,10.2
Nolan County,Texas,48353,6.4,3.7,10.1
Ochiltree County,Texas,48357,6.4,3.8,9.9
Oldham County,Texas,48359,6.4,4,10
Presidio County,Texas,48377,6.4,3.9,9.9
Refugio County,Texas,48391,6.4,3.8,9.9
Rockwall County,Texas,48397,6.4,3.8,9.8
San Jacinto County,Texas,48407,6.4,4,9.8
San Saba County,Texas,48411,6.4,3.7,10.6
Schleicher County,Texas,48413,6.4,3.7,9.7
Shackelford County,Texas,48417,6.4,3.9,9.9
Sherman County,Texas,48421,6.4,3.8,10
Somervell County,Texas,48425,6.4,3.8,9.9
Yoakum County,Texas,48501,6.4,3.8,9.6
Zavala County,Texas,48507,6.4,3.5,9.9
Garfield County,Utah,49017,6.4,3.7,10.2
Millard County,Utah,49027,6.4,3.8,10
Morgan County,Utah,49029,6.4,3.8,10
Utah County,Utah,49049,6.4,5.3,7.5
Wayne County,Utah,49055,6.4,3.6,10.6
Orleans County,Vermont,50019,6.4,4.8,8.2
Rutland County,Vermont,50021,6.4,5.2,7.7
Bath County,Virginia,51017,6.4,3.7,10.3
Poquoson City,Virginia,51735,6.4,3.8,10.1
Chelan County,Washington,53007,6.4,5,8.2
Doddridge County,West Virginia,54017,6.4,3.6,10.3
Pleasants County,West Virginia,54073,6.4,3.9,10.5
Calumet County,Wisconsin,55015,6.4,3.9,9.4
Iron County,Wisconsin,55051,6.4,4.1,9.6
Lafayette County,Wisconsin,55065,6.4,3.8,9.9
Vernon County,Wisconsin,55123,6.4,4,9.3
Wood County,Wisconsin,55141,6.4,4.3,9.1
Goshen County,Wyoming,56015,6.4,3.7,9.3
Limestone County,Alabama,1083,6.5,4.1,9.3
Shelby County,Alabama,1117,6.5,4.5,8.5
Skagway Municipality,Alaska,2230,6.5,4,9.9
Pima County,Arizona,4019,6.5,5.4,7.7
Polk County,Arkansas,5113,6.5,4,9.6
Prairie County,Arkansas,5117,6.5,3.9,9.9
Contra Costa County,California,6013,6.5,5.3,7.8
Inyo County,California,6027,6.5,3.9,9.7
Sierra County,California,6091,6.5,3.8,9.8
Lake County,Colorado,8065,6.5,3.6,10.2
Lincoln County,Colorado,8073,6.5,3.8,10.1
Sedgwick County,Colorado,8115,6.5,3.7,10.3
New London County,Connecticut,9011,6.5,4.8,8.2
New Castle County,Delaware,10003,6.5,5.7,7.5
Brantley County,Georgia,13025,6.5,4.1,9.7
Glascock County,Georgia,13125,6.5,3.7,9.9
Rabun County,Georgia,13241,6.5,3.9,10.4
Towns County,Georgia,13281,6.5,3.7,10.7
Clark County,Idaho,16033,6.5,3.6,9.7
Lincoln County,Idaho,16063,6.5,4,10.2
Owyhee County,Idaho,16073,6.5,3.8,10.1
Brown County,Illinois,17009,6.5,3.9,10
Clinton County,Illinois,17027,6.5,3.9,10.4
Gallatin County,Illinois,17059,6.5,3.7,10.7
Henderson County,Illinois,17071,6.5,3.6,10.5
Macoupin County,Illinois,17117,6.5,3.9,10.2
Perry County,Illinois,17145,6.5,4,10.1
Pike County,Illinois,17149,6.5,3.8,10.2
Stark County,Illinois,17175,6.5,3.8,10
Union County,Illinois,17181,6.5,3.8,9.8
Crawford County,Indiana,18025,6.5,3.8,10.2
Jackson County,Indiana,18071,6.5,4.1,9.7
Union County,Indiana,18161,6.5,3.8,9.9
Allamakee County,Iowa,19005,6.5,4.1,9.6
Appanoose County,Iowa,19007,6.5,4,9.9
Emmet County,Iowa,19063,6.5,4.1,9.4
Madison County,Iowa,19121,6.5,4,10
Pocahontas County,Iowa,19151,6.5,3.8,10.2
Winneshiek County,Iowa,19191,6.5,3.9,9.6
Wright County,Iowa,19197,6.5,3.7,10.1
Anderson County,Kansas,20003,6.5,3.6,9.8
Clay County,Kansas,20027,6.5,4,10.1
Graham County,Kansas,20065,6.5,4,10.1
Grant County,Kansas,20067,6.5,4,10.5
Harper County,Kansas,20077,6.5,3.9,9.8
Jewell County,Kansas,20089,6.5,3.7,10.5
Kingman County,Kansas,20095,6.5,3.5,10.3
Republic County,Kansas,20157,6.5,3.8,10
Russell County,Kansas,20167,6.5,3.8,10.5
Bourbon County,Kentucky,21017,6.5,3.9,9.9
Clinton County,Kentucky,21053,6.5,3.7,10
Garrard County,Kentucky,21079,6.5,3.8,10.4
Green County,Kentucky,21087,6.5,3.7,10.1
Martin County,Kentucky,21159,6.5,3.8,10.4
Trimble County,Kentucky,21223,6.5,3.9,10.2
Hancock County,Maine,23009,6.5,5.1,8.2
Queen Annes County,Maryland,24035,6.5,4.9,8.4
Berkshire County,Massachusetts,25003,6.5,4.9,8.4
Luce County,Michigan,26095,6.5,3.8,10.3
Marquette County,Michigan,26103,6.5,4.3,9.5
Montmorency County,Michigan,26119,6.5,3.6,10.2
Aitkin County,Minnesota,27001,6.5,4.3,9.4
Dodge County,Minnesota,27039,6.5,3.8,9.7
Goodhue County,Minnesota,27049,6.5,4.1,9.4
Itasca County,Minnesota,27061,6.5,4.3,9
Kandiyohi County,Minnesota,27067,6.5,4.1,9.2
Norman County,Minnesota,27107,6.5,3.7,10.2
Red Lake County,Minnesota,27125,6.5,3.6,10.3
Rock County,Minnesota,27133,6.5,3.6,10.5
Wilkin County,Minnesota,27167,6.5,3.7,10.5
Gentry County,Missouri,29075,6.5,3.8,10.1
Hickory County,Missouri,29085,6.5,3.9,10.4
Holt County,Missouri,29087,6.5,3.7,10
Howard County,Missouri,29089,6.5,3.8,10.6
Iron County,Missouri,29093,6.5,3.8,9.8
Reynolds County,Missouri,29179,6.5,3.9,9.7
St. Clair County,Missouri,29185,6.5,3.8,10.4
Shannon County,Missouri,29203,6.5,3.8,10.3
Sullivan County,Missouri,29211,6.5,3.7,10
Mineral County,Montana,30061,6.5,3.7,10.8
Treasure County,Montana,30103,6.5,4,10.2
Valley County,Montana,30105,6.5,4,9.7
Yellowstone County,Montana,30111,6.5,5.3,7.9
Johnson County,Nebraska,31097,6.5,3.8,10.1
Kimball County,Nebraska,31105,6.5,3.9,9.9
Knox County,Nebraska,31107,6.5,4.2,9.7
Mcpherson County,Nebraska,31117,6.5,3.8,10.2
Sheridan County,Nebraska,31161,6.5,4.1,9.5
Sullivan County,New Hampshire,33019,6.5,5.1,8.1
Catron County,New Mexico,35003,6.5,3.8,10.1
Alleghany County,North Carolina,37005,6.5,3.8,10.3
Ashe County,North Carolina,37009,6.5,4.3,9.1
Chatham County,North Carolina,37037,6.5,4.3,9.1
Cavalier County,North Dakota,38019,6.5,3.8,10.3
Dickey County,North Dakota,38021,6.5,3.6,10.7
Eddy County,North Dakota,38027,6.5,3.8,10.3
Grand Forks County,North Dakota,38035,6.5,5,8.2
Hettinger County,North Dakota,38041,6.5,3.8,10
Mercer County,North Dakota,38057,6.5,4.2,9.7
Nelson County,North Dakota,38063,6.5,3.7,10.3
