County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Guayama Municipio,Puerto Rico,72057,No Data,No Data,No Data
Guánica Municipio,Puerto Rico,72055,No Data,No Data,No Data
Florida Municipio,Puerto Rico,72054,No Data,No Data,No Data
Fajardo Municipio,Puerto Rico,72053,No Data,No Data,No Data
Dorado Municipio,Puerto Rico,72051,No Data,No Data,No Data
Culebra Municipio,Puerto Rico,72049,No Data,No Data,No Data
Corozal Municipio,Puerto Rico,72047,No Data,No Data,No Data
Comerío Municipio,Puerto Rico,72045,No Data,No Data,No Data
Coamo Municipio,Puerto Rico,72043,No Data,No Data,No Data
Cidra Municipio,Puerto Rico,72041,No Data,No Data,No Data
Ciales Municipio,Puerto Rico,72039,No Data,No Data,No Data
Ceiba Municipio,Puerto Rico,72037,No Data,No Data,No Data
Cayey Municipio,Puerto Rico,72035,No Data,No Data,No Data
Cataño Municipio,Puerto Rico,72033,No Data,No Data,No Data
Carolina Municipio,Puerto Rico,72031,No Data,No Data,No Data
Canóvanas Municipio,Puerto Rico,72029,No Data,No Data,No Data
Camuy Municipio,Puerto Rico,72027,No Data,No Data,No Data
Caguas Municipio,Puerto Rico,72025,No Data,No Data,No Data
Cabo Rojo Municipio,Puerto Rico,72023,No Data,No Data,No Data
Bayamón Municipio,Puerto Rico,72021,No Data,No Data,No Data
Barranquitas Municipio,Puerto Rico,72019,No Data,No Data,No Data
Barceloneta Municipio,Puerto Rico,72017,No Data,No Data,No Data
Arroyo Municipio,Puerto Rico,72015,No Data,No Data,No Data
Arecibo Municipio,Puerto Rico,72013,No Data,No Data,No Data
Añasco Municipio,Puerto Rico,72011,No Data,No Data,No Data
Aibonito Municipio,Puerto Rico,72009,No Data,No Data,No Data
Aguas Buenas Municipio,Puerto Rico,72007,No Data,No Data,No Data
Aguadilla Municipio,Puerto Rico,72005,No Data,No Data,No Data
Aguada Municipio,Puerto Rico,72003,No Data,No Data,No Data
Adjuntas Municipio,Puerto Rico,72001,No Data,No Data,No Data
Wrangell City and Borough,Alaska,2275,No Data,No Data,No Data
Skagway Municipality,Alaska,2230,No Data,No Data,No Data
Prince of Wales-Hyder Censu,Alaska,2198,No Data,No Data,No Data
Petersburg Census Area,Alaska,2195,No Data,No Data,No Data
Hoonah-Angoon Census Area,Alaska,2105,No Data,No Data,No Data
Santa Fe County,New Mexico,35049,3.6,2.7,4.7
Summit County,Utah,49043,3.8,2.5,5.3
Windsor County,Vermont,50027,3.9,3,4.9
Teton County,Wyoming,56039,3.9,2.5,5.3
Larimer County,Colorado,8069,4.2,3,5.5
Jefferson County,Colorado,8059,4.3,3.1,5.4
Porter County,Indiana,18127,4.3,2.8,6.1
Missoula County,Montana,30063,4.3,3.1,5.8
Wasatch County,Utah,49051,4.3,3,6
Douglas County,Colorado,8035,4.4,3,6.1
Hennepin County,Minnesota,27053,4.4,3.5,5.5
Bernalillo County,New Mexico,35001,4.4,3.5,5.4
Washington County,Rhode Island,44009,4.4,3.3,5.6
Tripp County,South Dakota,46123,4.4,2.9,6.3
Chittenden County,Vermont,50007,4.4,3.6,5.2
Flathead County,Montana,30029,4.5,3.3,6
Westchester County,New York,36119,4.5,3.3,5.9
Montgomery County,Pennsylvania,42091,4.5,3.4,5.9
San Juan County,Washington,53055,4.5,3.1,6.1
La Plata County,Colorado,8067,4.6,3,6.9
Fairfield County,Connecticut,9001,4.6,3.8,5.4
Montgomery County,Maryland,24031,4.6,3.8,5.5
Park County,Montana,30067,4.6,3.1,6.5
Hunterdon County,New Jersey,34019,4.6,3.4,6
Big Horn County,Wyoming,56003,4.6,3,6.5
Boulder County,Colorado,8013,4.7,3.3,6.3
Denver County,Colorado,8031,4.7,3.8,5.8
Teller County,Colorado,8119,4.7,3.2,6.5
Bergen County,New Jersey,34003,4.7,3.9,5.5
Benton County,Oregon,41003,4.7,3.3,6.2
Waukesha County,Wisconsin,55133,4.7,3.1,6.5
Marin County,California,6041,4.8,3.1,7
Arapahoe County,Colorado,8005,4.8,3.8,6
Blaine County,Idaho,16013,4.8,3.1,6.9
Cumberland County,Maine,23005,4.8,3.8,6.2
Berkshire County,Massachusetts,25003,4.8,3.1,6.6
Carver County,Minnesota,27019,4.8,3,7.4
Wright County,Minnesota,27171,4.8,2.9,7.1
Gallatin County,Montana,30031,4.8,3.2,6.6
Los Alamos County,New Mexico,35028,4.8,2.9,6.9
Custer County,South Dakota,46033,4.8,3.2,6.8
Windham County,Vermont,50025,4.8,3.7,6.2
Fairfax County,Virginia,51059,4.8,3.3,6.7
Park County,Wyoming,56029,4.8,3.4,6.4
Anchorage Municipality,Alaska,2020,4.9,3.6,6.3
Eagle County,Colorado,8037,4.9,2.9,7.3
Garfield County,Colorado,8045,4.9,3,7.1
Tolland County,Connecticut,9013,4.9,3.3,6.6
Latah County,Idaho,16057,4.9,3.4,6.6
Washington County,Idaho,16087,4.9,3,7
Dupage County,Illinois,17043,4.9,3.6,6.5
Carroll County,Iowa,19027,4.9,3,7.2
Lincoln County,Maine,23015,4.9,3.3,6.9
Norfolk County,Massachusetts,25021,4.9,3.8,6.1
Nicollet County,Minnesota,27103,4.9,3.1,7.3
Stillwater County,Montana,30095,4.9,3.1,7.2
Teton County,Montana,30099,4.9,3,7.1
Deuel County,Nebraska,31049,4.9,3.1,7.2
Nassau County,New York,36059,4.9,3.8,6.3
Baker County,Oregon,41001,4.9,3.1,7.3
Sevier County,Utah,49041,4.9,3.2,7.2
Skamania County,Washington,53059,4.9,3.4,6.6
Coconino County,Arizona,4005,5,3.6,6.7
Park County,Colorado,8093,5,3.1,7.6
Payette County,Idaho,16075,5,3.2,7.4
Kane County,Illinois,17089,5,3.3,6.9
Nemaha County,Kansas,20131,5,3.2,7.7
Calloway County,Kentucky,21035,5,3.2,7
Middlesex County,Massachusetts,25017,5,4.3,5.9
Lewis And Clark County,Montana,30049,5,3.5,6.8
Madison County,Montana,30057,5,3,7.6
Burt County,Nebraska,31021,5,3.2,7.4
Cuming County,Nebraska,31039,5,3.2,7.6
Hamilton County,Nebraska,31081,5,3.2,7.5
Harlan County,Nebraska,31083,5,3.2,7.4
Keith County,Nebraska,31101,5,3.4,7
Carroll County,New Hampshire,33003,5,3.6,6.6
Cattaraugus County,New York,36009,5,3.1,7.2
Randolph County,North Carolina,37151,5,3.7,6.6
Bottineau County,North Dakota,38009,5,3.3,7.3
Ramsey County,North Dakota,38071,5,3.2,7.2
Lake County,South Dakota,46079,5,3.2,7.3
Lamoille County,Vermont,50015,5,3.6,6.9
Juneau City and Borough,Alaska,2110,5.1,3.6,6.9
Benton County,Arkansas,5007,5.1,3.7,6.7
Carroll County,Arkansas,5015,5.1,3.2,7.4
Lonoke County,Arkansas,5085,5.1,3.2,7.3
Orange County,California,6059,5.1,3.9,6.5
Sonoma County,California,6097,5.1,3.5,7.2
Elbert County,Colorado,8039,5.1,3.2,7.4
Cassia County,Idaho,16031,5.1,3.5,7.5
Elkhart County,Indiana,18039,5.1,3.5,6.9
Allamakee County,Iowa,19005,5.1,3.2,7.5
Dubuque County,Iowa,19061,5.1,3.6,6.9
Sioux County,Iowa,19167,5.1,3.4,7.6
Finney County,Kansas,20055,5.1,3.3,7.2
Ottawa County,Kansas,20143,5.1,3.2,7.6
Oldham County,Kentucky,21185,5.1,3.2,7.6
Barnstable County,Massachusetts,25001,5.1,3.5,6.8
Cheboygan County,Michigan,26031,5.1,3.2,7.4
Huron County,Michigan,26063,5.1,3.2,7.7
Kandiyohi County,Minnesota,27067,5.1,3.3,7.5
Cedar County,Nebraska,31027,5.1,3.1,7.3
Perkins County,Nebraska,31135,5.1,3.3,7.5
Pierce County,Nebraska,31139,5.1,3.2,7.8
Suffolk County,New York,36103,5.1,3.9,6.6
Sargent County,North Dakota,38081,5.1,3.2,7.7
Tillamook County,Oregon,41057,5.1,3.4,7.4
Newport County,Rhode Island,44005,5.1,3.8,6.6
Albemarle County,Virginia,51003,5.1,3.3,7.4
Alexandria City,Virginia,51510,5.1,3.5,7.1
Clark County,Wisconsin,55019,5.1,3,7.5
Polk County,Wisconsin,55095,5.1,3.1,7.5
Vernon County,Wisconsin,55123,5.1,3.1,7.8
Walworth County,Wisconsin,55127,5.1,3.2,7.3
Albany County,Wyoming,56001,5.1,3.6,6.9
Otero County,Colorado,8089,5.2,3.3,7.8
Summit County,Colorado,8117,5.2,3.2,7.8
Litchfield County,Connecticut,9005,5.2,3.8,6.8
Charlotte County,Florida,12015,5.2,3.5,7.3
Sarasota County,Florida,12115,5.2,3.6,7.3
Owyhee County,Idaho,16073,5.2,3.3,7.9
Wapello County,Iowa,19179,5.2,3.4,7.8
Wright County,Iowa,19197,5.2,3.2,7.8
Douglas County,Kansas,20045,5.2,3.8,6.8
Delta County,Michigan,26041,5.2,3.3,7.6
Anoka County,Minnesota,27003,5.2,3.6,7.1
Blue Earth County,Minnesota,27013,5.2,3.4,7.6
Fillmore County,Minnesota,27045,5.2,3.1,8.1
Ramsey County,Minnesota,27123,5.2,3.8,6.7
Franklin County,Missouri,29071,5.2,3.4,7.7
Platte County,Missouri,29165,5.2,3.3,7.5
Beaverhead County,Montana,30001,5.2,3.1,7.8
Yellowstone County,Montana,30111,5.2,4.1,6.6
Boone County,Nebraska,31011,5.2,3.3,7.7
Douglas County,Nevada,32005,5.2,3.6,7.2
Washoe County,Nevada,32031,5.2,4.3,6.2
Morris County,New Jersey,34027,5.2,4.1,6.4
Taos County,New Mexico,35055,5.2,3.5,7.3
Union County,New Mexico,35059,5.2,3.2,8.1
Fulton County,New York,36035,5.2,3.2,7.8
Richland County,North Dakota,38077,5.2,3.3,7.5
Williams County,North Dakota,38105,5.2,3.3,7.7
Lincoln County,Oregon,41041,5.2,3.6,7.1
Wallowa County,Oregon,41063,5.2,3.1,7.5
Washington County,Utah,49053,5.2,3.7,7.3
Grand Isle County,Vermont,50013,5.2,3.4,7.8
Hanover County,Virginia,51085,5.2,3.4,7.3
Lincoln County,Washington,53043,5.2,3.8,7
Dunn County,Wisconsin,55033,5.2,3.1,8
Grant County,Wisconsin,55043,5.2,3.2,7.9
Sublette County,Wyoming,56035,5.2,3.3,7.3
Maricopa County,Arizona,4013,5.3,4.3,6.3
Los Angeles County,California,6037,5.3,4.3,6.4
Monterey County,California,6053,5.3,3.3,7.8
Placer County,California,6061,5.3,3.5,7.6
Broomfield County,Colorado,8014,5.3,3.5,7.5
El Paso County,Colorado,8041,5.3,4.1,6.6
Fremont County,Colorado,8043,5.3,3.6,7.7
Gunnison County,Colorado,8051,5.3,3.4,8.2
Weld County,Colorado,8123,5.3,3.9,7.2
Franklin County,Florida,12037,5.3,3.5,7.7
Highlands County,Florida,12055,5.3,3.5,7.4
Habersham County,Georgia,13137,5.3,3.1,8
Idaho County,Idaho,16049,5.3,3.6,7.4
Minidoka County,Idaho,16067,5.3,3.6,7.7
Valley County,Idaho,16085,5.3,3.3,7.8
Kankakee County,Illinois,17091,5.3,3.4,7.8
Mclean County,Illinois,17113,5.3,3.6,7.8
Marion County,Illinois,17121,5.3,3.3,7.8
Will County,Illinois,17197,5.3,3.8,7.1
Dallas County,Iowa,19049,5.3,3.4,7.8
Jackson County,Iowa,19097,5.3,3.3,7.8
Pocahontas County,Iowa,19151,5.3,3.3,7.9
Johnson County,Kansas,20091,5.3,4.4,6.3
Marshall County,Kansas,20117,5.3,3.4,7.7
Mitchell County,Kansas,20123,5.3,3.2,8
Hampshire County,Massachusetts,25015,5.3,3.5,7.4
Eaton County,Michigan,26045,5.3,3.6,7.3
Livingston County,Michigan,26093,5.3,3.6,7.3
Gentry County,Missouri,29075,5.3,3.2,8.1
Judith Basin County,Montana,30045,5.3,3.4,8.1
Belknap County,New Hampshire,33001,5.3,3.9,6.9
Burleigh County,North Dakota,38015,5.3,4,6.8
Cass County,North Dakota,38017,5.3,4.1,6.6
Stark County,North Dakota,38089,5.3,3.4,7.5
Bristol County,Rhode Island,44001,5.3,3.6,7.3
Beadle County,South Dakota,46005,5.3,3.7,7.2
Codington County,South Dakota,46029,5.3,3.8,7
Hutchinson County,South Dakota,46067,5.3,3.5,7.8
Jerauld County,South Dakota,46073,5.3,3.3,7.9
Lincoln County,South Dakota,46083,5.3,3.6,7.5
Sanborn County,South Dakota,46111,5.3,3.2,8.1
Cumberland County,Tennessee,47035,5.3,3.5,7.7
Randall County,Texas,48381,5.3,3.4,8.1
Orange County,Vermont,50017,5.3,3.9,7.2
Kewaunee County,Wisconsin,55061,5.3,3.3,8
Outagamie County,Wisconsin,55087,5.3,3.6,7.5
Trempealeau County,Wisconsin,55121,5.3,3.2,7.8
Lincoln County,Wyoming,56023,5.3,3.7,7.2
Butte County,California,6007,5.4,3.3,7.7
Delta County,Colorado,8029,5.4,3.4,7.8
Grand County,Colorado,8049,5.4,3.1,8.1
Las Animas County,Colorado,8071,5.4,3.4,7.8
Montrose County,Colorado,8085,5.4,3.5,8.1
Pitkin County,Colorado,8097,5.4,3.3,8.3
Routt County,Colorado,8107,5.4,3.1,8.2
Martin County,Florida,12085,5.4,3.5,7.8
Monroe County,Florida,12087,5.4,3.4,7.8
Paulding County,Georgia,13223,5.4,3.2,7.8
Franklin County,Idaho,16041,5.4,3.3,8.2
Lemhi County,Idaho,16059,5.4,3.4,7.9
Kendall County,Illinois,17093,5.4,3.1,8
Lake County,Illinois,17097,5.4,4.1,7.1
Dubois County,Indiana,18037,5.4,3.4,8.1
Chickasaw County,Iowa,19037,5.4,3.4,7.9
Delaware County,Iowa,19055,5.4,3.2,8
Madison County,Iowa,19121,5.4,3.3,7.9
Obrien County,Iowa,19141,5.4,3.4,8.1
Page County,Iowa,19145,5.4,3.3,8.1
Tama County,Iowa,19171,5.4,3.2,8.1
Marion County,Kansas,20115,5.4,3.4,7.9
Norton County,Kansas,20137,5.4,3.3,8.5
Scott County,Kansas,20171,5.4,3.2,8.4
Jackson County,Kentucky,21109,5.4,3.2,8.4
Marshall County,Kentucky,21157,5.4,3.6,7.5
Iron County,Michigan,26071,5.4,3.3,7.8
Oceana County,Michigan,26127,5.4,3.3,8
Clay County,Minnesota,27027,5.4,3.4,7.9
Stearns County,Minnesota,27145,5.4,3.7,7.4
Winona County,Minnesota,27169,5.4,3.3,8.2
Holt County,Missouri,29087,5.4,3.2,8.3
Stone County,Missouri,29209,5.4,3.3,8.2
Cascade County,Montana,30013,5.4,3.9,7.3
Musselshell County,Montana,30065,5.4,3.2,8.1
Phillips County,Montana,30071,5.4,3.6,7.9
Powder River County,Montana,30075,5.4,3.3,8.4
Sheridan County,Montana,30091,5.4,3.3,8.3
Valley County,Nebraska,31175,5.4,3.4,8.3
Rockingham County,New Hampshire,33015,5.4,4.5,6.6
Monmouth County,New Jersey,34025,5.4,4.3,6.5
Somerset County,New Jersey,34035,5.4,4.1,6.6
Lincoln County,New Mexico,35027,5.4,3.5,7.6
Sandoval County,New Mexico,35043,5.4,4.1,6.8
Torrance County,New Mexico,35057,5.4,3.5,7.6
Valencia County,New Mexico,35061,5.4,3.9,7.3
Columbia County,New York,36021,5.4,3.3,8.1
Dare County,North Carolina,37055,5.4,3.5,7.9
Eddy County,North Dakota,38027,5.4,3.2,8.4
Griggs County,North Dakota,38039,5.4,3.3,8.4
Kidder County,North Dakota,38043,5.4,3.3,8.2
Sheridan County,North Dakota,38083,5.4,3.3,8.3
Clermont County,Ohio,39025,5.4,3.2,8.4
Washington County,Oregon,41067,5.4,4.5,6.5
Chester County,Pennsylvania,42029,5.4,3.7,7.4
Brookings County,South Dakota,46011,5.4,3.8,7.3
Brown County,South Dakota,46013,5.4,4,7.2
Day County,South Dakota,46037,5.4,3.8,7.7
Marshall County,South Dakota,46091,5.4,3.5,7.9
Kendall County,Texas,48259,5.4,3.1,8.5
Cache County,Utah,49005,5.4,3.6,7.6
Kane County,Utah,49025,5.4,3.2,8.4
Utah County,Utah,49049,5.4,4.1,6.8
Addison County,Vermont,50001,5.4,4,6.9
Washington County,Vermont,50023,5.4,4.2,6.7
Loudoun County,Virginia,51107,5.4,3.8,7.6
Montgomery County,Virginia,51121,5.4,3.6,7.7
Jefferson County,Washington,53031,5.4,4,7.2
Chippewa County,Wisconsin,55017,5.4,3.5,8.2
Lincoln County,Wisconsin,55069,5.4,3.3,8.1
Price County,Wisconsin,55099,5.4,3.1,8.5
Platte County,Wyoming,56031,5.4,3.6,7.7
Baldwin County,Alabama,1003,5.5,3.7,7.9
Santa Barbara County,California,6083,5.5,3.6,7.9
Archuleta County,Colorado,8007,5.5,3.3,8.2
Ada County,Idaho,16001,5.5,4.4,6.8
Boundary County,Idaho,16021,5.5,3.6,8.1
Teton County,Idaho,16081,5.5,3.3,8.2
Grundy County,Illinois,17063,5.5,3.2,8.6
Mcdonough County,Illinois,17109,5.5,3.4,8.3
Mchenry County,Illinois,17111,5.5,3.7,7.8
Montgomery County,Illinois,17135,5.5,3.3,8.3
Ogle County,Illinois,17141,5.5,3.3,8.3
Adams County,Indiana,18001,5.5,3.4,8
Dearborn County,Indiana,18029,5.5,3.3,8.2
Hamilton County,Indiana,18057,5.5,3.9,7.2
Putnam County,Indiana,18133,5.5,3.4,8.1
Shelby County,Indiana,18145,5.5,3.3,8.3
Steuben County,Indiana,18151,5.5,3.4,8
Boone County,Iowa,19015,5.5,3.5,8.3
Butler County,Iowa,19023,5.5,3.4,8.3
Calhoun County,Iowa,19025,5.5,3.4,8.2
Cherokee County,Iowa,19035,5.5,3.4,8.3
Henry County,Iowa,19087,5.5,3.5,8.4
Ida County,Iowa,19093,5.5,3.4,8.3
Johnson County,Iowa,19103,5.5,3.9,7.3
Keokuk County,Iowa,19107,5.5,3.3,8.7
Lyon County,Iowa,19119,5.5,3.4,8.4
Mitchell County,Iowa,19131,5.5,3.4,8.3
Montgomery County,Iowa,19137,5.5,3.3,8.5
Sac County,Iowa,19161,5.5,3.4,8.6
Woodbury County,Iowa,19193,5.5,3.8,7.6
Barber County,Kansas,20007,5.5,3.1,8.2
Ellis County,Kansas,20051,5.5,3.7,7.7
Lincoln County,Kansas,20105,5.5,3.3,8.5
Trego County,Kansas,20195,5.5,3.4,8.4
Dukes County,Massachusetts,25007,5.5,3.3,8
Benton County,Minnesota,27009,5.5,3.5,8.3
Dakota County,Minnesota,27037,5.5,3.7,7.4
Le Sueur County,Minnesota,27079,5.5,3.3,8.6
Lyon County,Minnesota,27083,5.5,3.4,8.7
St. Charles County,Missouri,29183,5.5,3.5,7.8
Meagher County,Montana,30059,5.5,3.3,8.4
Sweet Grass County,Montana,30097,5.5,3.4,8.2
Adams County,Nebraska,31001,5.5,3.9,7.4
Hall County,Nebraska,31079,5.5,4,7.3
Hooker County,Nebraska,31091,5.5,3.1,8.7
Kearney County,Nebraska,31099,5.5,3.5,8.2
Platte County,Nebraska,31141,5.5,3.7,7.6
Stanton County,Nebraska,31167,5.5,3.3,8.2
Wayne County,Nebraska,31179,5.5,3.3,8.3
Sussex County,New Jersey,34037,5.5,4.2,7
Guadalupe County,New Mexico,35019,5.5,3.3,8.5
Wyoming County,New York,36121,5.5,3.5,8.4
Avery County,North Carolina,37011,5.5,3.5,8.3
Logan County,North Dakota,38047,5.5,3.1,8.5
Crawford County,Ohio,39033,5.5,3.2,8.7
Cleveland County,Oklahoma,40027,5.5,4.2,7
Clackamas County,Oregon,41005,5.5,4.5,6.7
Northumberland County,Pennsylvania,42097,5.5,3.5,8.1
York County,Pennsylvania,42133,5.5,4,7.6
Deuel County,South Dakota,46039,5.5,3.6,8
Douglas County,South Dakota,46043,5.5,3.5,8
Sully County,South Dakota,46119,5.5,3.4,8
Grainger County,Tennessee,47057,5.5,3.5,8.4
Box Elder County,Utah,49003,5.5,3.5,8
Caledonia County,Vermont,50005,5.5,4.2,7
Clallam County,Washington,53009,5.5,4.2,7.2
Columbia County,Washington,53013,5.5,4,7.4
Whatcom County,Washington,53073,5.5,4.1,7.2
Buffalo County,Wisconsin,55011,5.5,3.5,8.3
Kenosha County,Wisconsin,55059,5.5,3.7,8
Converse County,Wyoming,56009,5.5,3.7,7.6
Niobrara County,Wyoming,56027,5.5,3.5,8.2
Kenai Peninsula Borough,Alaska,2122,5.6,4.2,7.2
Pima County,Arizona,4019,5.6,4.7,6.8
Cleburne County,Arkansas,5023,5.6,3.6,8
Clear Creek County,Colorado,8019,5.6,3.3,9
Jackson County,Colorado,8057,5.6,3.9,7.7
Logan County,Colorado,8075,5.6,3.4,8.4
Mesa County,Colorado,8077,5.6,3.9,7.6
Hernando County,Florida,12053,5.6,3.8,8.2
Adams County,Idaho,16003,5.6,3.6,8.4
Madison County,Idaho,16065,5.6,3.6,8
Boone County,Illinois,17007,5.6,3.4,8.5
Edgar County,Illinois,17045,5.6,3.4,8.4
Menard County,Illinois,17129,5.6,3.5,8.6
Randolph County,Illinois,17157,5.6,3.4,8.4
Daviess County,Indiana,18027,5.6,3.4,8.1
Cedar County,Iowa,19031,5.6,3.5,8.5
Franklin County,Iowa,19069,5.6,3.3,8.6
Greene County,Iowa,19073,5.6,3.5,8.6
Guthrie County,Iowa,19077,5.6,3.5,8.2
Jefferson County,Iowa,19101,5.6,3.6,8.4
Poweshiek County,Iowa,19157,5.6,3.3,8.5
Washington County,Iowa,19183,5.6,3.6,8.5
Anderson County,Kansas,20003,5.6,3.4,8.7
Ellsworth County,Kansas,20053,5.6,3.7,8.7
Gove County,Kansas,20063,5.6,3.3,8.5
Gray County,Kansas,20069,5.6,3.5,8.6
Hodgeman County,Kansas,20083,5.6,3.3,9.3
Kearny County,Kansas,20093,5.6,3.4,9
Kingman County,Kansas,20095,5.6,3.4,8.3
Morton County,Kansas,20129,5.6,3.4,8.3
Wallace County,Kansas,20199,5.6,3.5,8.7
Lincoln County,Kentucky,21137,5.6,3.6,8.3
Metcalfe County,Kentucky,21169,5.6,3.6,8.4
York County,Maine,23031,5.6,4.2,7
Franklin County,Massachusetts,25011,5.6,3.6,8
Alger County,Michigan,26003,5.6,3.4,8.7
Alpena County,Michigan,26007,5.6,3.7,8.2
Grand Traverse County,Michigan,26055,5.6,3.6,7.9
Midland County,Michigan,26111,5.6,3.7,8.4
Mower County,Minnesota,27099,5.6,3.7,8.1
Otter Tail County,Minnesota,27111,5.6,3.4,8.3
Steele County,Minnesota,27147,5.6,3.5,8.4
Atchison County,Missouri,29005,5.6,3.5,8.6
Boone County,Missouri,29019,5.6,3.8,7.7
Clark County,Missouri,29045,5.6,3.4,8.4
Clinton County,Missouri,29049,5.6,3.5,8.4
Carter County,Montana,30011,5.6,3.6,8.5
Chouteau County,Montana,30015,5.6,3.2,8.5
Silver Bow County,Montana,30093,5.6,3.7,8.1
Valley County,Montana,30105,5.6,3.6,8.2
Wheatland County,Montana,30107,5.6,3.5,8.2
Boyd County,Nebraska,31015,5.6,3.3,8.4
Furnas County,Nebraska,31065,5.6,3.7,8.2
Howard County,Nebraska,31093,5.6,3.5,8.1
Elko County,Nevada,32007,5.6,3.7,7.9
Cayuga County,New York,36011,5.6,3.5,8.7
Essex County,New York,36031,5.6,3.6,8.7
Henderson County,North Carolina,37089,5.6,3.9,7.6
Adams County,North Dakota,38001,5.6,3.4,8.4
Ransom County,North Dakota,38073,5.6,3.6,8.5
Slope County,North Dakota,38087,5.6,3.3,8.9
Towner County,North Dakota,38095,5.6,3.3,8.4
Traill County,North Dakota,38097,5.6,3.6,8.4
Ashland County,Ohio,39005,5.6,3.3,8.4
Greene County,Ohio,39057,5.6,3.6,8.4
Putnam County,Ohio,39137,5.6,3.4,9.1
Scioto County,Ohio,39145,5.6,3.4,8.2
Kingfisher County,Oklahoma,40073,5.6,3.8,8.3
Morrow County,Oregon,41049,5.6,3.4,8.5
Juniata County,Pennsylvania,42067,5.6,3.3,8.6
Wyoming County,Pennsylvania,42131,5.6,3.5,8.7
Campbell County,South Dakota,46021,5.6,3.6,8.1
Clay County,South Dakota,46027,5.6,3.7,8.2
Faulk County,South Dakota,46049,5.6,3.6,8.3
Grant County,South Dakota,46051,5.6,3.5,7.8
Hanson County,South Dakota,46061,5.6,3.4,8.4
Jones County,South Dakota,46075,5.6,3.6,8.5
Yankton County,South Dakota,46135,5.6,3.8,8.1
Bennington County,Vermont,50003,5.6,4.2,7.3
Arlington County,Virginia,51013,5.6,3.8,7.8
Kittitas County,Washington,53037,5.6,4.1,7.3
Calhoun County,West Virginia,54013,5.6,3.4,9.1
Burnett County,Wisconsin,55013,5.6,3.5,8.5
Dane County,Wisconsin,55025,5.6,4,7.4
Green County,Wisconsin,55045,5.6,3.5,8.1
Marathon County,Wisconsin,55073,5.6,3.7,7.9
