County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Sierra County,California,6091,6.1,4.1,8.8
Trinity County,California,6105,6.1,4.2,8.6
Ventura County,California,6111,6.1,4.6,8.1
Fairfield County,Connecticut,9001,6.1,5.5,6.8
Litchfield County,Connecticut,9005,6.1,4.7,7.5
Hamilton County,Indiana,18057,6.1,4.5,8.2
Audubon County,Iowa,19009,6.1,3.8,8.6
Calhoun County,Iowa,19025,6.1,4,8.8
Clayton County,Iowa,19043,6.1,4.4,8.2
Fayette County,Iowa,19065,6.1,4.1,8.4
Floyd County,Iowa,19067,6.1,4.2,8.5
Hardin County,Iowa,19083,6.1,4,8.4
Jackson County,Iowa,19097,6.1,4,8.7
Jones County,Iowa,19105,6.1,4.1,8.4
Keokuk County,Iowa,19107,6.1,4,8.4
Marion County,Iowa,19125,6.1,4.2,8.3
Plymouth County,Iowa,19149,6.1,4.1,8.8
Shelby County,Iowa,19165,6.1,4.2,8.7
Union County,Iowa,19175,6.1,4,8.8
Graham County,Kansas,20065,6.1,4.2,8.7
Rawlins County,Kansas,20153,6.1,4.1,8.6
Scott County,Kansas,20171,6.1,4.1,8.5
Knox County,Maine,23013,6.1,4.7,7.7
Oxford County,Maine,23017,6.1,4.7,7.9
Mahnomen County,Minnesota,27087,6.1,4.1,8.6
Barry County,Missouri,29009,6.1,4.1,8.6
Carbon County,Montana,30009,6.1,4.2,8.3
Judith Basin County,Montana,30045,6.1,3.9,8.6
Yellowstone County,Montana,30111,6.1,4.9,7.5
Cass County,Nebraska,31025,6.1,4.3,8.3
Cuming County,Nebraska,31039,6.1,4.4,8.2
Gosper County,Nebraska,31073,6.1,4.4,8.5
Harlan County,Nebraska,31083,6.1,4.3,8.4
Howard County,Nebraska,31093,6.1,4.3,8.3
Sioux County,Nebraska,31165,6.1,4.1,8.4
Carson City,Nevada,32510,6.1,4.5,7.8
Somerset County,New Jersey,34035,6.1,4.9,7.6
Hidalgo County,New Mexico,35023,6.1,4.1,8.7
Roosevelt County,New Mexico,35041,6.1,4.2,8.4
Essex County,New York,36031,6.1,4,8.7
Divide County,North Dakota,38023,6.1,3.9,8.4
Mercer County,North Dakota,38057,6.1,4.3,8
Clackamas County,Oregon,41005,6.1,5,7.4
Wallowa County,Oregon,41063,6.1,3.9,8.7
Jones County,South Dakota,46075,6.1,4.2,8.6
Sully County,South Dakota,46119,6.1,4.2,8.3
Davis County,Utah,49011,6.1,4.8,7.4
Orange County,Vermont,50017,6.1,4.9,7.6
Douglas County,Washington,53017,6.1,5,7.3
Carbon County,Wyoming,56007,6.1,4.6,7.7
Bristol Bay Borough,Alaska,2060,6.2,4,9.3
Dillingham Census Area,Alaska,2070,6.2,3.9,8.6
Colusa County,California,6011,6.2,4.2,8.8
Mariposa County,California,6043,6.2,4.1,8.7
Mendocino County,California,6045,6.2,4,9.1
Shasta County,California,6089,6.2,4.2,8.5
Yolo County,California,6113,6.2,4.2,8.9
Boundary County,Idaho,16021,6.2,4.4,8.6
Latah County,Idaho,16057,6.2,4.8,8
Lake County,Illinois,17097,6.2,4.7,7.9
Mchenry County,Illinois,17111,6.2,4.4,8.3
Emmet County,Iowa,19063,6.2,4.1,8.8
Fremont County,Iowa,19071,6.2,4.1,8.8
Hancock County,Iowa,19081,6.2,4.3,8.7
Lee County,Iowa,19111,6.2,4.5,8.5
Monroe County,Iowa,19135,6.2,4,9.2
Tama County,Iowa,19171,6.2,4.2,9.3
Chase County,Kansas,20017,6.2,4.1,8.7
Clark County,Kansas,20025,6.2,4.2,8.9
Comanche County,Kansas,20033,6.2,4.2,8.7
Norton County,Kansas,20137,6.2,4.1,8.6
Stevens County,Kansas,20189,6.2,4,8.9
Sagadahoc County,Maine,23023,6.2,4.8,7.9
Camden County,Missouri,29029,6.2,4.2,8.6
Franklin County,Missouri,29071,6.2,4.2,8.7
Cascade County,Montana,30013,6.2,5,7.6
Garfield County,Montana,30033,6.2,4,8.8
Jefferson County,Montana,30043,6.2,4.3,8.5
Lewis And Clark County,Montana,30049,6.2,4.7,7.9
Sanders County,Montana,30089,6.2,4.4,8.5
Furnas County,Nebraska,31065,6.2,4.5,8.3
Hooker County,Nebraska,31091,6.2,4.1,8.9
Keya Paha County,Nebraska,31103,6.2,4.2,8.6
Knox County,Nebraska,31107,6.2,4.5,8.4
Loup County,Nebraska,31115,6.2,4.1,8.9
Nance County,Nebraska,31125,6.2,4.2,8.8
Platte County,Nebraska,31141,6.2,4.8,7.8
Saline County,Nebraska,31151,6.2,4.4,8.4
Thomas County,Nebraska,31171,6.2,3.9,8.7
Eureka County,Nevada,32011,6.2,4.2,8.9
Humboldt County,Nevada,32013,6.2,4.3,8.8
Lincoln County,Nevada,32017,6.2,4,9
Lyon County,Nevada,32019,6.2,4.8,7.9
Pershing County,Nevada,32027,6.2,4,9.1
Sullivan County,New Hampshire,33019,6.2,4.9,7.8
Burke County,North Dakota,38013,6.2,4.2,9.1
Dunn County,North Dakota,38025,6.2,4.2,8.8
Grand Forks County,North Dakota,38035,6.2,4.8,7.9
Grant County,North Dakota,38037,6.2,4.3,8.8
Nelson County,North Dakota,38063,6.2,4.1,8.5
Walsh County,North Dakota,38099,6.2,4.3,8.5
Jackson County,Oregon,41029,6.2,5,7.6
Montgomery County,Pennsylvania,42091,6.2,5,7.7
Fall River County,South Dakota,46047,6.2,4.4,8.2
Hanson County,South Dakota,46061,6.2,4.2,8.7
Kingsbury County,South Dakota,46077,6.2,4.4,8.5
Mccook County,South Dakota,46087,6.2,4,8.7
Minnehaha County,South Dakota,46099,6.2,5.2,7.2
Pennington County,South Dakota,46103,6.2,5.1,7.2
Tripp County,South Dakota,46123,6.2,4.5,8.2
Kendall County,Texas,48259,6.2,4.1,8.9
Millard County,Utah,49027,6.2,4.2,8.6
Sevier County,Utah,49041,6.2,4.4,8.2
Caledonia County,Vermont,50005,6.2,4.9,7.7
Arlington County,Virginia,51013,6.2,4.7,8.1
Loudoun County,Virginia,51107,6.2,4.5,8
Clark County,Wisconsin,55019,6.2,4.5,8.6
Door County,Wisconsin,55029,6.2,4.2,8.5
Kewaunee County,Wisconsin,55061,6.2,4.3,8.4
Lincoln County,Wisconsin,55069,6.2,4.4,8.4
Marinette County,Wisconsin,55075,6.2,4.2,8.8
Vilas County,Wisconsin,55125,6.2,4.3,8.5
Big Horn County,Wyoming,56003,6.2,4.5,8.3
Platte County,Wyoming,56031,6.2,4.3,8.7
Aleutians East Borough,Alaska,2013,6.3,4,8.9
Yukon-Koyukuk Census Area,Alaska,2290,6.3,4.3,9.4
Yavapai County,Arizona,4025,6.3,4.8,7.9
Washington County,Arkansas,5143,6.3,4.9,7.9
Amador County,California,6005,6.3,4.2,9.3
Contra Costa County,California,6013,6.3,4.9,8
Sutter County,California,6101,6.3,4.3,8.6
Tehama County,California,6103,6.3,4.3,9.3
Yuba County,California,6115,6.3,4.1,9.1
Bear Lake County,Idaho,16007,6.3,4.4,8.7
Lemhi County,Idaho,16059,6.3,4.4,8.5
Jo Daviess County,Illinois,17085,6.3,4.2,8.9
Dubois County,Indiana,18037,6.3,4.2,8.8
Cherokee County,Iowa,19035,6.3,4.3,9
Henry County,Iowa,19087,6.3,4.4,8.8
Poweshiek County,Iowa,19157,6.3,4.1,8.7
Ringgold County,Iowa,19159,6.3,4.3,9.1
Webster County,Iowa,19187,6.3,4.6,8.6
Chautauqua County,Kansas,20019,6.3,4.2,9
Cheyenne County,Kansas,20023,6.3,4.2,9.2
Dickinson County,Kansas,20041,6.3,4.6,8.5
Edwards County,Kansas,20047,6.3,4.2,8.5
Ellis County,Kansas,20051,6.3,4.3,8.3
Greeley County,Kansas,20071,6.3,4.2,8.9
Hamilton County,Kansas,20075,6.3,4,9
Jewell County,Kansas,20089,6.3,4.2,8.9
Lincoln County,Kansas,20105,6.3,4.5,8.8
Nemaha County,Kansas,20131,6.3,4.1,8.6
Ness County,Kansas,20135,6.3,4.2,8.9
Rooks County,Kansas,20163,6.3,4.2,8.8
Thomas County,Kansas,20193,6.3,4.3,8.9
Franklin County,Maine,23007,6.3,4.8,8.1
Berkshire County,Massachusetts,25003,6.3,5.1,7.9
Franklin County,Massachusetts,25011,6.3,4.7,8.2
Caldwell County,Missouri,29025,6.3,4.3,8.6
Cole County,Missouri,29051,6.3,4.5,8.5
Dent County,Missouri,29065,6.3,4.2,8.9
Platte County,Missouri,29165,6.3,4.4,8.8
Scotland County,Missouri,29199,6.3,4.3,9.1
Banner County,Nebraska,31007,6.3,4.1,8.8
Hamilton County,Nebraska,31081,6.3,4.4,8.8
Esmeralda County,Nevada,32009,6.3,4,9.2
Grafton County,New Hampshire,33009,6.3,5.1,7.5
Morris County,New Jersey,34027,6.3,5.2,7.6
Washington County,New York,36115,6.3,4.2,8.8
Foster County,North Dakota,38031,6.3,4.2,8.8
Steele County,North Dakota,38091,6.3,4.2,9.2
Crook County,Oregon,41013,6.3,4.2,8.7
Adams County,Pennsylvania,42001,6.3,4.5,8.9
Berks County,Pennsylvania,42011,6.3,4.7,8
Beadle County,South Dakota,46005,6.3,4.7,8.4
Brule County,South Dakota,46015,6.3,4.4,8.7
Clark County,South Dakota,46025,6.3,4.3,8.8
Davison County,South Dakota,46035,6.3,4.7,8.4
Harding County,South Dakota,46063,6.3,4.2,8.9
Lake County,South Dakota,46079,6.3,4.3,8.3
Beaver County,Utah,49001,6.3,4.2,8.9
Garfield County,Utah,49017,6.3,4.1,9.5
Kane County,Utah,49025,6.3,4.1,9.2
Piute County,Utah,49031,6.3,4.2,8.8
Rich County,Utah,49033,6.3,3.9,9.4
Whatcom County,Washington,53073,6.3,5.3,7.3
Portage County,Wisconsin,55097,6.3,4.3,8.6
Richland County,Wisconsin,55103,6.3,4.4,9.1
Kusilvak Census Area,Alaska,2158,6.4,4.2,8.8
Wade Hampton Census Area,Alaska,2270,6.4,4.2,8.8
Mohave County,Arizona,4015,6.4,4.9,8.1
El Dorado County,California,6017,6.4,4.3,9
San Francisco County,California,6075,6.4,4.8,8.4
Sarasota County,Florida,12115,6.4,5.3,7.5
Adams County,Idaho,16003,6.4,4.3,9
Custer County,Idaho,16037,6.4,4.4,8.9
Idaho County,Idaho,16049,6.4,4.7,8.4
Lincoln County,Idaho,16063,6.4,4.4,8.8
Boone County,Illinois,17007,6.4,4.3,9.1
Fayette County,Illinois,17051,6.4,4.3,9.4
Lee County,Illinois,17103,6.4,4.5,9.1
Menard County,Illinois,17129,6.4,4.5,8.9
Appanoose County,Iowa,19007,6.4,4.4,8.9
Grundy County,Iowa,19075,6.4,4.5,9.1
Palo Alto County,Iowa,19147,6.4,4.1,8.9
Pocahontas County,Iowa,19151,6.4,4.4,9.2
Sac County,Iowa,19161,6.4,4.4,9
Van Buren County,Iowa,19177,6.4,4.2,9.2
Atchison County,Kansas,20005,6.4,4.4,9
Clay County,Kansas,20027,6.4,4.3,9.2
Douglas County,Kansas,20045,6.4,4.9,8.1
Gove County,Kansas,20063,6.4,4.2,9.2
Gray County,Kansas,20069,6.4,4.1,9.1
Haskell County,Kansas,20081,6.4,4.2,9
Jefferson County,Kansas,20087,6.4,4.7,8.4
Logan County,Kansas,20109,6.4,4.5,9.1
Meade County,Kansas,20119,6.4,4.3,9.3
Republic County,Kansas,20157,6.4,4.2,8.8
Rice County,Kansas,20159,6.4,4.4,8.9
Wabaunsee County,Kansas,20197,6.4,4.3,8.8
Wallace County,Kansas,20199,6.4,4.3,8.9
Cedar County,Missouri,29039,6.4,4.2,9.1
Laclede County,Missouri,29105,6.4,4.4,9.2
Lewis County,Missouri,29111,6.4,4.4,9
Macon County,Missouri,29121,6.4,4.3,8.7
Ralls County,Missouri,29173,6.4,4.1,9.1
Schuyler County,Missouri,29197,6.4,4.4,8.7
Stone County,Missouri,29209,6.4,4.3,9
Worth County,Missouri,29227,6.4,4.3,9.2
Beaverhead County,Montana,30001,6.4,4.5,8.9
Musselshell County,Montana,30065,6.4,4.4,9
Phillips County,Montana,30071,6.4,4.3,8.6
Richland County,Montana,30083,6.4,4.4,8.8
Arthur County,Nebraska,31005,6.4,4.2,9.5
Blaine County,Nebraska,31009,6.4,4.2,9.3
Dundy County,Nebraska,31057,6.4,4.4,8.9
Garfield County,Nebraska,31071,6.4,4.3,8.9
Kearney County,Nebraska,31099,6.4,4.2,9.3
Perkins County,Nebraska,31135,6.4,4.6,8.8
Phelps County,Nebraska,31137,6.4,4.7,8.7
Sarpy County,Nebraska,31153,6.4,4.9,7.9
Sheridan County,Nebraska,31161,6.4,4.7,8.7
Washington County,Nebraska,31177,6.4,4.5,8.7
Wayne County,Nebraska,31179,6.4,4.6,8.5
Washoe County,Nevada,32031,6.4,5.6,7.3
De Baca County,New Mexico,35011,6.4,4.3,9
Mora County,New Mexico,35033,6.4,4.3,9
Quay County,New Mexico,35037,6.4,4.5,8.7
Fulton County,New York,36035,6.4,4.3,9.2
Madison County,New York,36053,6.4,4.2,9.1
Schoharie County,New York,36095,6.4,4.3,8.9
Schuyler County,New York,36097,6.4,4.2,9
Tompkins County,New York,36109,6.4,4.5,8.9
Dickey County,North Dakota,38021,6.4,4.5,9
Mclean County,North Dakota,38055,6.4,4.6,8.6
Ward County,North Dakota,38101,6.4,5.1,7.8
Gilliam County,Oregon,41021,6.4,4.3,8.9
Grant County,Oregon,41023,6.4,4.4,9.1
Lane County,Oregon,41039,6.4,5.3,7.6
Union County,Oregon,41061,6.4,4.4,9.1
Wheeler County,Oregon,41069,6.4,4.2,8.9
Newport County,Rhode Island,44005,6.4,5.1,7.9
Clay County,South Dakota,46027,6.4,4.5,8.8
Hamlin County,South Dakota,46057,6.4,4.4,8.9
Union County,South Dakota,46127,6.4,4.5,8.6
Hays County,Texas,48209,6.4,4.5,8.6
Van Zandt County,Texas,48467,6.4,4.3,9
Iron County,Utah,49021,6.4,4.4,9
Sanpete County,Utah,49039,6.4,4.6,9
Essex County,Vermont,50009,6.4,4.5,8.5
Rutland County,Vermont,50021,6.4,5.5,7.6
James City County,Virginia,51095,6.4,4.5,9
Bayfield County,Wisconsin,55007,6.4,4.6,8.9
Chippewa County,Wisconsin,55017,6.4,4.3,9
Columbia County,Wisconsin,55021,6.4,4.4,8.9
Dodge County,Wisconsin,55027,6.4,4.5,8.8
Grant County,Wisconsin,55043,6.4,4.4,8.8
Nome Census Area,Alaska,2180,6.5,4.5,8.8
Santa Cruz County,Arizona,4023,6.5,5.4,7.6
Crawford County,Arkansas,5033,6.5,4.7,8.9
Lake County,California,6033,6.5,4.2,9.5
Lassen County,California,6035,6.5,4.3,9.1
San Mateo County,California,6081,6.5,4.7,8.7
Santa Barbara County,California,6083,6.5,4.7,8.9
Pueblo County,Colorado,8101,6.5,4.9,8
Hawaii County,Hawaii,15001,6.5,5.8,7.4
Butte County,Idaho,16023,6.5,4.4,9.2
Camas County,Idaho,16025,6.5,4.5,9.1
Franklin County,Idaho,16041,6.5,4.6,8.9
Lewis County,Idaho,16061,6.5,4.4,9.5
Madison County,Idaho,16065,6.5,4.6,8.8
Minidoka County,Idaho,16067,6.5,4.4,8.7
Teton County,Idaho,16081,6.5,4.7,9.1
Adams County,Illinois,17001,6.5,4.6,9
Carroll County,Illinois,17015,6.5,4.5,9
Kane County,Illinois,17089,6.5,5,8.5
Kendall County,Illinois,17093,6.5,4.3,9.1
Pike County,Illinois,17149,6.5,4.2,9.1
Schuyler County,Illinois,17169,6.5,4.4,9.3
Whiteside County,Illinois,17195,6.5,4.5,9.2
Cass County,Iowa,19029,6.5,4.6,9.1
Taylor County,Iowa,19173,6.5,4.3,9.2
Wapello County,Iowa,19179,6.5,4.8,8.8
Wayne County,Iowa,19185,6.5,4.2,9.2
Barber County,Kansas,20007,6.5,4.4,9.6
Bourbon County,Kansas,20011,6.5,4.3,8.8
Decatur County,Kansas,20039,6.5,4.3,9.3
Grant County,Kansas,20067,6.5,4.4,9
Kiowa County,Kansas,20097,6.5,4.4,9.5
Mcpherson County,Kansas,20113,6.5,4.8,8.8
Rush County,Kansas,20165,6.5,4.4,9.3
Russell County,Kansas,20167,6.5,4.3,9.2
Smith County,Kansas,20183,6.5,4.4,9.1
Stafford County,Kansas,20185,6.5,4.3,9.1
Stanton County,Kansas,20187,6.5,4.4,9.2
Wichita County,Kansas,20203,6.5,4.2,9.3
Hampshire County,Massachusetts,25015,6.5,5,8.2
Huron County,Michigan,26063,6.5,4.4,9
Livingston County,Michigan,26093,6.5,4.7,8.6
Anoka County,Minnesota,27003,6.5,4.9,8.2
Barton County,Missouri,29011,6.5,4.3,8.9
Crawford County,Missouri,29055,6.5,4.3,9.2
Greene County,Missouri,29077,6.5,4.8,8.5
Linn County,Missouri,29115,6.5,4.5,9.1
Shelby County,Missouri,29205,6.5,4.6,9.1
Vernon County,Missouri,29217,6.5,4.4,9.3
Chouteau County,Montana,30015,6.5,4.7,9.1
Valley County,Montana,30105,6.5,4.5,8.9
Box Butte County,Nebraska,31013,6.5,4.9,8.4
Brown County,Nebraska,31017,6.5,4.4,9.1
Dixon County,Nebraska,31051,6.5,4.6,8.8
Grant County,Nebraska,31075,6.5,4.4,9.1
Red Willow County,Nebraska,31145,6.5,4.8,8.4
Sierra County,New Mexico,35051,6.5,4.4,9.1
Otsego County,New York,36077,6.5,4.3,9.1
Tioga County,New York,36107,6.5,4.3,9.2
Hettinger County,North Dakota,38041,6.5,4.2,9.1
Mchenry County,North Dakota,38049,6.5,4.6,8.8
Renville County,North Dakota,38075,6.5,4.6,8.9
Wasco County,Oregon,41065,6.5,4.7,9
Centre County,Pennsylvania,42027,6.5,4.4,8.8
Chester County,Pennsylvania,42029,6.5,4.9,8.1
Monroe County,Pennsylvania,42089,6.5,4.7,8.7
Wise County,Texas,48497,6.5,4.5,9.1
Daggett County,Utah,49009,6.5,4.3,9.2
Utah County,Utah,49049,6.5,5.2,7.9
Washington County,Utah,49053,6.5,5,8.6
Wayne County,Utah,49055,6.5,4.2,9.6
Chelan County,Washington,53007,6.5,5.3,7.8
King County,Washington,53033,6.5,5.9,6.9
Stevens County,Washington,53065,6.5,5.1,7.9
Marathon County,Wisconsin,55073,6.5,4.6,8.5
Oneida County,Wisconsin,55085,6.5,4.5,9
Taylor County,Wisconsin,55119,6.5,4.5,8.9
Anchorage Municipality,Alaska,2020,6.6,5.1,8
Lake and Peninsula Borough,Alaska,2164,6.6,4.2,9.8
Butte County,California,6007,6.6,4.7,8.8
Santa Clara County,California,6085,6.6,5,8.3
Collier County,Florida,12021,6.6,5.5,7.9
Manatee County,Florida,12081,6.6,5.2,8
Bonner County,Idaho,16017,6.6,4.9,8.7
Power County,Idaho,16077,6.6,4.4,9.2
Shoshone County,Idaho,16079,6.6,4.8,8.9
Coles County,Illinois,17029,6.6,4.5,9.2
Greene County,Illinois,17061,6.6,4.3,9.2
Grundy County,Illinois,17063,6.6,4.7,9.6
Hamilton County,Illinois,17065,6.6,4.5,9.4
Henderson County,Illinois,17071,6.6,4.2,9.5
Jackson County,Illinois,17077,6.6,4.4,9.7
Marshall County,Illinois,17123,6.6,4.4,9.2
Moultrie County,Illinois,17139,6.6,4.3,9.5
Jasper County,Indiana,18073,6.6,4.5,9.3
Coffey County,Kansas,20031,6.6,4.5,8.8
Finney County,Kansas,20055,6.6,4.7,8.9
Hodgeman County,Kansas,20083,6.6,4.4,9.5
Kearny County,Kansas,20093,6.6,4.5,9.1
Mitchell County,Kansas,20123,6.6,4.5,9.3
Neosho County,Kansas,20133,6.6,4.8,8.7
Osage County,Kansas,20139,6.6,4.7,9.2
Clinton County,Michigan,26037,6.6,4.6,9.1
Grand Traverse County,Michigan,26055,6.6,4.9,9.1
Mason County,Michigan,26105,6.6,4.3,9.1
Shiawassee County,Michigan,26155,6.6,4.8,8.9
Ramsey County,Minnesota,27123,6.6,5.2,8.2
Douglas County,Missouri,29067,6.6,4.5,9.2
Holt County,Missouri,29087,6.6,4.3,9
Lawrence County,Missouri,29109,6.6,4.5,8.9
Mcdonald County,Missouri,29119,6.6,4.5,9.4
Nodaway County,Missouri,29147,6.6,4.5,9
Osage County,Missouri,29151,6.6,4.5,9
Reynolds County,Missouri,29179,6.6,4.4,9.7
St. Charles County,Missouri,29183,6.6,4.7,8.8
Wayne County,Missouri,29223,6.6,4.5,9.4
Custer County,Montana,30017,6.6,4.7,8.8
Boyd County,Nebraska,31015,6.6,4.4,9.6
Cherry County,Nebraska,31031,6.6,4.6,8.9
Clay County,Nebraska,31035,6.6,4.7,9
Morrill County,Nebraska,31123,6.6,4.7,9.1
Rock County,Nebraska,31149,6.6,4.5,9.3
Lander County,Nevada,32015,6.6,4.4,9.6
Hillsborough County,New Hampshire,33011,6.6,5.8,7.3
Monmouth County,New Jersey,34025,6.6,5.5,7.9
Greene County,New York,36039,6.6,4.4,9.8
Henderson County,North Carolina,37089,6.6,5.1,8.6
Jefferson County,Oregon,41031,6.6,4.5,9.4
Sherman County,Oregon,41055,6.6,4.4,9.6
Clarion County,Pennsylvania,42031,6.6,4.4,9.2
Beaufort County,South Carolina,45013,6.6,5.7,7.7
Hyde County,South Dakota,46069,6.6,4.5,9.4
Mcpherson County,South Dakota,46089,6.6,4.2,9.2
Miner County,South Dakota,46097,6.6,4.5,9.1
Spink County,South Dakota,46115,6.6,4.7,8.8
Henderson County,Texas,48213,6.6,4.5,9.5
Jeff Davis County,Texas,48243,6.6,4.5,9.2
Llano County,Texas,48299,6.6,4.6,9.3
Cache County,Utah,49005,6.6,4.9,8.7
Morgan County,Utah,49029,6.6,4.2,9
Page County,Virginia,51139,6.6,4.4,9.6
Iowa County,Wisconsin,55049,6.6,4.6,9
Shawano County,Wisconsin,55115,6.6,4.7,9
Waupaca County,Wisconsin,55135,6.6,4.6,8.8
Izard County,Arkansas,5065,6.7,4.6,9.3
Polk County,Arkansas,5113,6.7,4.8,9.5
Alameda County,California,6001,6.7,5.1,8.5
Del Norte County,California,6015,6.7,4.4,9.4
Fresno County,California,6019,6.7,4.9,8.6
Imperial County,California,6025,6.7,4.5,9.4
San Joaquin County,California,6077,6.7,4.8,8.8
Martin County,Florida,12085,6.7,5.3,8.1
Volusia County,Florida,12127,6.7,5.6,8.3
Calhoun County,Illinois,17013,6.7,4.4,9.5
Cumberland County,Illinois,17035,6.7,4.5,9.5
Edwards County,Illinois,17047,6.7,4.4,9.8
Gallatin County,Illinois,17059,6.7,4.6,9.7
Hancock County,Illinois,17067,6.7,4.5,9.8
Jasper County,Illinois,17079,6.7,4.5,9.5
Jefferson County,Illinois,17081,6.7,4.4,9.8
Logan County,Illinois,17107,6.7,4.5,9.9
Perry County,Illinois,17145,6.7,4.4,9.3
Putnam County,Illinois,17155,6.7,4.6,9.3
Randolph County,Illinois,17157,6.7,4.4,9.5
Scott County,Illinois,17171,6.7,4.4,9.6
Union County,Illinois,17181,6.7,4.5,9.6
Monroe County,Indiana,18105,6.7,4.7,9.1
Rush County,Indiana,18139,6.7,4.4,9.1
Iowa County,Iowa,19095,6.7,4.6,9.3
Scott County,Iowa,19163,6.7,5.3,8.3
Ford County,Kansas,20057,6.7,4.7,8.9
Franklin County,Kansas,20059,6.7,4.7,9.2
Kingman County,Kansas,20095,6.7,4.6,9.7
Pawnee County,Kansas,20145,6.7,4.4,9.3
Phillips County,Kansas,20147,6.7,4.7,9.1
Saline County,Kansas,20169,6.7,5,8.6
Sherman County,Kansas,20181,6.7,4.3,9.1
Howard County,Maryland,24027,6.7,5.3,8.4
Sherburne County,Minnesota,27141,6.7,4.7,9.1
Christian County,Missouri,29043,6.7,4.6,9.4
Clinton County,Missouri,29049,6.7,4.6,9.5
Dade County,Missouri,29057,6.7,4.4,9.3
Gasconade County,Missouri,29073,6.7,4.6,9.6
Gentry County,Missouri,29075,6.7,4.7,9.2
Iron County,Missouri,29093,6.7,4.6,9.3
Maries County,Missouri,29125,6.7,4.6,9.5
Miller County,Missouri,29131,6.7,4.5,9.3
New Madrid County,Missouri,29143,6.7,4.5,9.1
Oregon County,Missouri,29149,6.7,4.5,9.8
Ozark County,Missouri,29153,6.7,4.5,9.8
Pettis County,Missouri,29159,6.7,4.8,9.2
Ste. Genevieve County,Missouri,29186,6.7,4.4,9.2
Stoddard County,Missouri,29207,6.7,4.5,9.6
Wright County,Missouri,29229,6.7,4.4,9.4
Pondera County,Montana,30073,6.7,4.7,9.3
Cheyenne County,Nebraska,31033,6.7,4.9,9
Dawes County,Nebraska,31045,6.7,4.8,9
Franklin County,Nebraska,31061,6.7,4.5,9.3
Greeley County,Nebraska,31077,6.7,4.6,9.2
Elko County,Nevada,32007,6.7,4.9,9
White Pine County,Nevada,32033,6.7,4.6,9.4
Grant County,New Mexico,35017,6.7,4.9,8.7
Luna County,New Mexico,35029,6.7,4.6,9.2
Sandoval County,New Mexico,35043,6.7,5.6,8
Cattaraugus County,New York,36009,6.7,4.6,9.5
Clinton County,New York,36019,6.7,4.6,9.4
Cortland County,New York,36023,6.7,4.5,9.6
Hamilton County,New York,36041,6.7,4.4,9.4
Jefferson County,New York,36045,6.7,4.6,9.2
Nassau County,New York,36059,6.7,5.4,8.2
St. Lawrence County,New York,36089,6.7,4.7,9.3
Umatilla County,Oregon,41059,6.7,4.9,8.8
Yamhill County,Oregon,41071,6.7,5,8.7
Mckean County,Pennsylvania,42083,6.7,4.8,9.1
Northumberland County,Pennsylvania,42097,6.7,4.8,9.2
Haakon County,South Dakota,46055,6.7,4.9,9.1
Yankton County,South Dakota,46135,6.7,4.9,9.5
Callahan County,Texas,48059,6.7,4.6,9.5
Kerr County,Texas,48265,6.7,4.8,9.3
Palo Pinto County,Texas,48363,6.7,4.5,9.4
Juab County,Utah,49023,6.7,4.4,9.3
Augusta County,Virginia,51015,6.7,4.8,9.2
Culpeper County,Virginia,51047,6.7,4.7,9.6
Dickenson County,Virginia,51051,6.7,4.3,9.5
Greene County,Virginia,51079,6.7,4.4,9.6
Highland County,Virginia,51091,6.7,4.3,9.6
Clallam County,Washington,53009,6.7,5.4,8.1
Island County,Washington,53029,6.7,5.4,8.2
Skamania County,Washington,53059,6.7,5.3,8.5
Fond Du Lac County,Wisconsin,55039,6.7,4.6,9.3
Rusk County,Wisconsin,55107,6.7,4.6,9.4
Sawyer County,Wisconsin,55113,6.7,4.6,9.1
Sheridan County,Wyoming,56033,6.7,5.3,8.3
Coconino County,Arizona,4005,6.8,5.3,8.7
Greenlee County,Arizona,4011,6.8,4.4,9.8
Faulkner County,Arkansas,5045,6.8,5.2,8.6
Madison County,Arkansas,5087,6.8,4.7,9.5
Van Buren County,Arkansas,5141,6.8,4.9,9.1
Merced County,California,6047,6.8,4.5,9.9
Palm Beach County,Florida,12099,6.8,5.7,8.1
Gordon County,Georgia,13129,6.8,4.7,9.4
Maui County,Hawaii,15009,6.8,6.1,7.7
Clark County,Idaho,16033,6.8,4.5,9.8
Valley County,Idaho,16085,6.8,4.4,9.8
Washington County,Idaho,16087,6.8,4.7,9.3
Cass County,Illinois,17017,6.8,4.5,9.6
De Witt County,Illinois,17039,6.8,4.6,9.6
Hardin County,Illinois,17069,6.8,4.6,9.4
Monroe County,Illinois,17133,6.8,4.6,9.6
Piatt County,Illinois,17147,6.8,4.5,9.6
Wabash County,Illinois,17185,6.8,4.4,9.9
Wayne County,Illinois,17191,6.8,4.7,9.7
White County,Illinois,17193,6.8,4.4,9.6
Fountain County,Indiana,18045,6.8,4.8,9.5
Johnson County,Indiana,18081,6.8,4.8,9.1
Warrick County,Indiana,18173,6.8,4.7,9.3
Clarke County,Iowa,19039,6.8,4.5,9.8
Allen County,Kansas,20001,6.8,4.8,9.3
Elk County,Kansas,20049,6.8,4.6,9.6
Lane County,Kansas,20101,6.8,4.6,9.7
Reno County,Kansas,20155,6.8,5.2,8.4
Sheridan County,Kansas,20179,6.8,4.5,9.3
