County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
San Miguel County,Colorado,8113,6.9,4.5,10
Sarasota County,Florida,12115,6.9,5.6,8.3
Bacon County,Georgia,13005,6.9,4.4,10.2
Towns County,Georgia,13281,6.9,4.4,10.2
Ada County,Idaho,16001,6.9,5.9,8
Franklin County,Idaho,16041,6.9,4.7,9.5
Cass County,Illinois,17017,6.9,4.4,10
Henderson County,Illinois,17071,6.9,4.4,10.1
Mclean County,Illinois,17113,6.9,4.8,9.7
Moultrie County,Illinois,17139,6.9,4.2,10
Piatt County,Illinois,17147,6.9,4.5,9.9
Schuyler County,Illinois,17169,6.9,4.5,10.3
Washington County,Illinois,17189,6.9,4.2,10.6
Dubois County,Indiana,18037,6.9,4.9,9.1
Steuben County,Indiana,18151,6.9,4.9,9.4
Tippecanoe County,Indiana,18157,6.9,5.2,8.7
Montgomery County,Iowa,19137,6.9,4.4,9.8
Obrien County,Iowa,19141,6.9,4.8,9.6
Washington County,Iowa,19183,6.9,4.7,9.5
Hamilton County,Kansas,20075,6.9,4.5,10.1
Graves County,Kentucky,21083,6.9,5.1,9.1
Cumberland County,Maine,23005,6.9,6.2,7.7
Barry County,Michigan,26015,6.9,4.8,9.5
Livingston County,Michigan,26093,6.9,5.1,9
Midland County,Michigan,26111,6.9,4.9,9.3
Chippewa County,Minnesota,27023,6.9,4.6,9.6
Rice County,Minnesota,27131,6.9,5.1,8.8
Lewis County,Missouri,29111,6.9,4.6,9.8
Wright County,Missouri,29229,6.9,4.5,10.2
Golden Valley County,Montana,30037,6.9,4.5,10
Mccone County,Montana,30055,6.9,4.4,10.2
Treasure County,Montana,30103,6.9,4.4,10.2
Wibaux County,Montana,30109,6.9,4.3,10.1
Thayer County,Nebraska,31169,6.9,4.9,9.6
Bergen County,New Jersey,34003,6.9,5.9,7.9
Taos County,New Mexico,35055,6.9,5.3,8.7
Niagara County,New York,36063,6.9,4.9,9.2
Shelby County,Ohio,39149,6.9,4.4,10.1
Gilliam County,Oregon,41021,6.9,4.3,10.3
Codington County,South Dakota,46029,6.9,5.8,8.1
Custer County,South Dakota,46033,6.9,4.6,10
Lincoln County,South Dakota,46083,6.9,5.8,8.3
Sully County,South Dakota,46119,6.9,4.3,10.7
Walworth County,South Dakota,46129,6.9,4.3,9.9
Loudon County,Tennessee,47105,6.9,4.6,9.6
Trousdale County,Tennessee,47169,6.9,4.3,10.6
Bailey County,Texas,48017,6.9,4.2,10.3
Briscoe County,Texas,48045,6.9,4.2,10.4
Brown County,Texas,48049,6.9,4,10.4
Carson County,Texas,48065,6.9,4.6,10
Collingsworth County,Texas,48087,6.9,4.1,10.4
Cottle County,Texas,48101,6.9,4,10.6
Dawson County,Texas,48115,6.9,4.4,10.5
Dickens County,Texas,48125,6.9,4.1,11.1
Erath County,Texas,48143,6.9,4.3,10.4
Fisher County,Texas,48151,6.9,4.3,10.4
Freestone County,Texas,48161,6.9,4.2,10
Hardeman County,Texas,48197,6.9,4.3,10.4
Hemphill County,Texas,48211,6.9,4.3,10.3
Lampasas County,Texas,48281,6.9,4.2,10.1
Mcculloch County,Texas,48307,6.9,4.2,10.1
Madison County,Texas,48313,6.9,4.5,10.2
Mason County,Texas,48319,6.9,4.2,10.5
Menard County,Texas,48327,6.9,4,10.9
Mitchell County,Texas,48335,6.9,4.1,10.7
Navarro County,Texas,48349,6.9,4.2,10.4
Parmer County,Texas,48369,6.9,4.2,10.3
Somervell County,Texas,48425,6.9,4.2,10.2
Sterling County,Texas,48431,6.9,4.1,10.3
Wharton County,Texas,48481,6.9,4.4,10.3
Williamson County,Texas,48491,6.9,5.6,8.7
Utah County,Utah,49049,6.9,6.1,7.6
Bland County,Virginia,51021,6.9,4.4,10.2
Hanover County,Virginia,51085,6.9,5,8.9
Highland County,Virginia,51091,6.9,4.1,11
Harrisonburg City,Virginia,51660,6.9,4.3,10.5
Lexington City,Virginia,51678,6.9,4.3,10.2
Waynesboro City,Virginia,51820,6.9,4.2,10.4
Skamania County,Washington,53059,6.9,4.9,9.3
Jefferson County,Wisconsin,55055,6.9,4.7,9.7
Rusk County,Wisconsin,55107,6.9,4.9,9.7
Denali Borough,Alaska,2068,7,4.7,9.9
Marion County,Arkansas,5089,7,4.7,10
Stone County,Arkansas,5137,7,4.7,9.9
Sierra County,California,6091,7,4.4,10.5
Lake County,Colorado,8065,7,4.5,9.8
San Juan County,Colorado,8111,7,4.4,10
Teller County,Colorado,8119,7,5.2,9.2
Fairfield County,Connecticut,9001,7,6.3,7.7
Middlesex County,Connecticut,9007,7,5.5,8.6
Chattooga County,Georgia,13055,7,4.5,10.1
Maui County,Hawaii,15009,7,6.3,7.9
Clark County,Idaho,16033,7,4.6,10.2
Lincoln County,Idaho,16063,7,4.5,10.1
Bond County,Illinois,17005,7,4.5,10.4
Calhoun County,Illinois,17013,7,4.4,10.7
Gallatin County,Illinois,17059,7,4.5,10.8
Logan County,Illinois,17107,7,4.7,10
Massac County,Illinois,17127,7,4.5,10
Menard County,Illinois,17129,7,4.7,10.3
Pope County,Illinois,17151,7,4.4,10.1
Richland County,Illinois,17159,7,4.3,10.1
Wayne County,Illinois,17191,7,4.3,10.4
Hancock County,Iowa,19081,7,4.6,10.2
Humboldt County,Iowa,19091,7,4.6,9.8
Louisa County,Iowa,19115,7,4.5,9.9
Tama County,Iowa,19171,7,4.9,9.4
Taylor County,Iowa,19173,7,4.6,10.1
Atchison County,Kansas,20005,7,5,9.2
Jefferson County,Kansas,20087,7,5.3,9.2
Riley County,Kansas,20161,7,5.5,8.6
Henry County,Kentucky,21103,7,4.3,10.5
Lincoln County,Kentucky,21137,7,4.4,9.8
Nicholas County,Kentucky,21181,7,4.4,10.6
Franklin County,Massachusetts,25011,7,5.3,9.1
Branch County,Michigan,26023,7,4.7,10
Keweenaw County,Michigan,26083,7,4.4,10.4
Manistee County,Michigan,26101,7,4.9,10
Lake Of The Woods County,Minnesota,27077,7,4.4,10.2
Nicollet County,Minnesota,27103,7,4.9,9.5
Crawford County,Missouri,29055,7,4.6,10
Daviess County,Missouri,29061,7,4.7,9.7
Grundy County,Missouri,29079,7,4.8,9.7
Lawrence County,Missouri,29109,7,4.6,10
Livingston County,Missouri,29117,7,4.7,9.9
Schuyler County,Missouri,29197,7,4.5,10.3
Shannon County,Missouri,29203,7,4.6,10.2
Jefferson County,Montana,30043,7,4.9,9.7
Butler County,Nebraska,31023,7,5.2,8.9
Cass County,Nebraska,31025,7,5.8,8.2
Johnson County,Nebraska,31097,7,5.1,9.7
Knox County,Nebraska,31107,7,5.5,8.4
Logan County,Nebraska,31113,7,4.4,10.1
Pershing County,Nevada,32027,7,4.5,10.4
Union County,New Jersey,34039,7,5.9,8.2
Genesee County,New York,36037,7,4.5,10.4
Nassau County,New York,36059,7,5.6,8.4
Currituck County,North Carolina,37053,7,4.2,10.6
Madison County,North Carolina,37115,7,4.6,10.3
Mitchell County,North Carolina,37121,7,4.6,10.3
Richland County,North Dakota,38077,7,5.2,8.9
Sargent County,North Dakota,38081,7,4.7,9.8
Sheridan County,North Dakota,38083,7,4.3,10.5
Payne County,Oklahoma,40119,7,5,9.4
Harney County,Oregon,41025,7,4.5,10.5
Fall River County,South Dakota,46047,7,4.5,9.9
Haakon County,South Dakota,46055,7,4.3,10.5
Jones County,South Dakota,46075,7,4.6,10.4
Spink County,South Dakota,46115,7,4.6,10.3
Anderson County,Tennessee,47001,7,4.7,9.9
Cannon County,Tennessee,47015,7,4.4,10.5
Lewis County,Tennessee,47101,7,4.2,10.8
Burleson County,Texas,48051,7,4.3,10.4
Callahan County,Texas,48059,7,4.4,10.5
Coleman County,Texas,48083,7,4.4,10.6
Colorado County,Texas,48089,7,4.4,10
Delta County,Texas,48119,7,4.1,10.6
Dewitt County,Texas,48123,7,4.4,10.4
Duval County,Texas,48131,7,4.3,10.4
Grayson County,Texas,48181,7,4.6,10.3
Howard County,Texas,48227,7,4.4,10.5
Kleberg County,Texas,48273,7,4.2,10.6
Lamb County,Texas,48279,7,4.3,10.4
Loving County,Texas,48301,7,4.2,10.6
Mcmullen County,Texas,48311,7,4.1,10.4
Moore County,Texas,48341,7,4.5,10.5
Nolan County,Texas,48353,7,4.4,10.6
Terry County,Texas,48445,7,4.3,10.8
Val Verde County,Texas,48465,7,4.5,10.5
Wood County,Texas,48499,7,4.5,10.1
Franklin County,Vermont,50011,7,5.7,8.2
James City County,Virginia,51095,7,4.7,9.6
New Kent County,Virginia,51127,7,4.4,10.2
Covington City,Virginia,51580,7,4.3,10.4
Franklin County,Washington,53021,7,5,9.3
Island County,Washington,53029,7,5.3,8.9
Thurston County,Washington,53067,7,5.6,8.3
Whatcom County,Washington,53073,7,5.8,8.4
Calumet County,Wisconsin,55015,7,4.7,9.7
Iowa County,Wisconsin,55049,7,4.6,9.4
La Crosse County,Wisconsin,55063,7,4.8,9.3
Marathon County,Wisconsin,55073,7,5.2,9.4
Goshen County,Wyoming,56015,7,5.4,8.8
Hoonah-Angoon Census Area,Alaska,2105,7.1,4.6,10.6
Kusilvak Census Area,Alaska,2158,7.1,4.7,10.2
Skagway Municipality,Alaska,2230,7.1,4.5,10.4
Wade Hampton Census Area,Alaska,2270,7.1,4.7,10.2
Coconino County,Arizona,4005,7.1,5.5,8.8
Yavapai County,Arizona,4025,7.1,5.9,8.2
Del Norte County,California,6015,7.1,4.7,10.4
Yuba County,California,6115,7.1,4.6,10.2
Kiowa County,Colorado,8061,7.1,4.5,10.1
Banks County,Georgia,13011,7.1,4.5,10.9
Echols County,Georgia,13101,7.1,4.4,10.3
Glascock County,Georgia,13125,7.1,4.6,10.8
Hawaii County,Hawaii,15001,7.1,6.4,8.1
Kauai County,Hawaii,15007,7.1,6.1,8.1
Cumberland County,Illinois,17035,7.1,4.5,10.5
De Witt County,Illinois,17039,7.1,4.4,10.8
Dupage County,Illinois,17043,7.1,5.7,8.6
Fayette County,Illinois,17051,7.1,4.4,10.4
Hardin County,Illinois,17069,7.1,4.6,10.1
Jasper County,Illinois,17079,7.1,4.5,10.5
Lake County,Illinois,17097,7.1,5.6,8.9
Livingston County,Illinois,17105,7.1,4.9,10.4
Perry County,Illinois,17145,7.1,4.4,10.8
Shelby County,Illinois,17173,7.1,4.7,10.3
Adams County,Iowa,19003,7.1,4.5,10.5
Emmet County,Iowa,19063,7.1,4.6,10.9
Ida County,Iowa,19093,7.1,4.5,10.5
Plymouth County,Iowa,19149,7.1,5,9.7
Johnson County,Kansas,20091,7.1,6.5,7.8
Ness County,Kansas,20135,7.1,4.7,10.1
Logan County,Kentucky,21141,7.1,5.1,9.6
Marshall County,Kentucky,21157,7.1,5.1,9.6
Trimble County,Kentucky,21223,7.1,4.4,10.2
Woodford County,Kentucky,21239,7.1,4.5,10
Grand Traverse County,Michigan,26055,7.1,5.3,9.5
Ottawa County,Michigan,26139,7.1,5.5,8.8
Grant County,Minnesota,27051,7.1,4.5,9.9
Itasca County,Minnesota,27061,7.1,5.3,9.2
Kittson County,Minnesota,27069,7.1,4.3,10
Lake County,Minnesota,27075,7.1,4.8,9.7
Pope County,Minnesota,27121,7.1,4.6,10.1
Roseau County,Minnesota,27135,7.1,4.8,9.9
Hickory County,Missouri,29085,7.1,4.7,10.2
Maries County,Missouri,29125,7.1,4.6,10.4
Carter County,Montana,30011,7.1,4.6,10.6
Phillips County,Montana,30071,7.1,5,9.9
Richland County,Montana,30083,7.1,5.1,9.5
Burt County,Nebraska,31021,7.1,5.3,9
Franklin County,Nebraska,31061,7.1,4.9,9.8
Frontier County,Nebraska,31063,7.1,4.9,9.5
Saunders County,Nebraska,31155,7.1,5.3,8.9
Washington County,Nebraska,31177,7.1,5.5,8.9
Eureka County,Nevada,32011,7.1,4.3,11
Sierra County,New Mexico,35051,7.1,5.1,9.5
Fulton County,New York,36035,7.1,4.7,10.3
Montgomery County,New York,36057,7.1,4.4,10
Schuyler County,New York,36097,7.1,4.4,10.3
Clay County,North Carolina,37043,7.1,4.2,10.5
Dunn County,North Dakota,38025,7.1,5.2,9.3
Stutsman County,North Dakota,38093,7.1,5.4,8.9
Harmon County,Oklahoma,40057,7.1,4.4,10.7
Major County,Oklahoma,40093,7.1,4.6,10.2
Union County,Oregon,41061,7.1,4.9,10.2
Wheeler County,Oregon,41069,7.1,4.3,10.7
Fulton County,Pennsylvania,42057,7.1,4.6,10.5
Sullivan County,Pennsylvania,42113,7.1,4.6,10.4
Wyoming County,Pennsylvania,42131,7.1,4.7,10
Hanson County,South Dakota,46061,7.1,4.6,10.3
Moore County,Tennessee,47127,7.1,4.4,10.5
Collin County,Texas,48085,7.1,5.3,9.5
Fannin County,Texas,48147,7.1,4.4,10.4
Floyd County,Texas,48153,7.1,4.4,10.2
Hill County,Texas,48217,7.1,4.5,10.2
Lynn County,Texas,48305,7.1,4.2,10.8
Marion County,Texas,48315,7.1,4.2,11
Milam County,Texas,48331,7.1,4.4,10.4
Morris County,Texas,48343,7.1,4.4,10.4
Motley County,Texas,48345,7.1,4.2,10.4
Rains County,Texas,48379,7.1,4.3,10.3
Runnels County,Texas,48399,7.1,4.4,10.5
Sabine County,Texas,48403,7.1,4.5,10.4
San Jacinto County,Texas,48407,7.1,4.4,10.3
Trinity County,Texas,48455,7.1,4.4,10.6
Millard County,Utah,49027,7.1,5.1,9.3
Washington County,Vermont,50023,7.1,6.1,8.4
Orange County,Virginia,51137,7.1,4.7,10
Falls Church City,Virginia,51610,7.1,4.3,10.8
Klickitat County,Washington,53039,7.1,5.3,9.2
San Juan County,Washington,53055,7.1,5.1,9.4
Door County,Wisconsin,55029,7.1,4.7,9.6
Portage County,Wisconsin,55097,7.1,4.9,9.8
Trempealeau County,Wisconsin,55121,7.1,4.8,10.4
Washburn County,Wisconsin,55129,7.1,4.9,9.6
Cleburne County,Alabama,1029,7.2,4.6,10.3
Scott County,Arkansas,5127,7.2,4.7,10.3
Inyo County,California,6027,7.2,4.4,10.9
Modoc County,California,6049,7.2,4.5,10.5
Mono County,California,6051,7.2,4.8,11
Santa Barbara County,California,6083,7.2,5.3,9
Ventura County,California,6111,7.2,5.6,9.2
Yolo County,California,6113,7.2,4.8,10.5
Alamosa County,Colorado,8003,7.2,5.2,9.6
Cheyenne County,Colorado,8017,7.2,4.6,10.4
El Paso County,Colorado,8041,7.2,6.3,8.1
Huerfano County,Colorado,8055,7.2,4.9,10
Jackson County,Colorado,8057,7.2,4.6,10.2
Morgan County,Colorado,8087,7.2,5.2,9.3
Otero County,Colorado,8089,7.2,5.3,9.4
Brantley County,Georgia,13025,7.2,4.5,10.9
Cherokee County,Georgia,13057,7.2,5.4,9.4
Dade County,Georgia,13083,7.2,4.8,10.3
Morgan County,Georgia,13211,7.2,4.7,10.7
Pike County,Georgia,13231,7.2,4.5,10.8
Polk County,Georgia,13233,7.2,4.7,10.3
Camas County,Idaho,16025,7.2,4.8,10.5
Fremont County,Idaho,16043,7.2,4.9,9.9
Payette County,Idaho,16075,7.2,5.2,9.5
Power County,Idaho,16077,7.2,4.8,10.3
Brown County,Illinois,17009,7.2,4.6,11.1
Bureau County,Illinois,17011,7.2,4.8,10.2
Clark County,Illinois,17023,7.2,4.6,10.6
Clay County,Illinois,17025,7.2,4.4,11.2
Crawford County,Illinois,17033,7.2,4.5,10.4
Hamilton County,Illinois,17065,7.2,4.6,10.5
Jersey County,Illinois,17083,7.2,4.6,10.5
Johnson County,Illinois,17087,7.2,4.4,11.1
Marion County,Illinois,17121,7.2,4.7,10.4
Marshall County,Illinois,17123,7.2,4.6,10.2
Stark County,Illinois,17175,7.2,4.5,10.4
Woodford County,Illinois,17203,7.2,4.6,10.5
Pike County,Indiana,18125,7.2,4.6,10.3
Boone County,Iowa,19015,7.2,5.1,10
Decatur County,Iowa,19053,7.2,4.6,10.3
Howard County,Iowa,19089,7.2,4.8,10.4
Wayne County,Iowa,19185,7.2,5,10.2
Winnebago County,Iowa,19189,7.2,4.8,10.2
Doniphan County,Kansas,20043,7.2,4.6,9.9
Graham County,Kansas,20065,7.2,4.7,10.3
Harper County,Kansas,20077,7.2,4.9,10.3
Lincoln County,Kansas,20105,7.2,4.8,9.8
Scott County,Kansas,20171,7.2,4.8,10.5
Sherman County,Kansas,20181,7.2,4.8,10.3
Boyle County,Kentucky,21021,7.2,4.7,10.3
Owen County,Kentucky,21187,7.2,4.7,10.5
Pointe Coupee Parish,Louisiana,22077,7.2,4.7,10.2
Alger County,Michigan,26003,7.2,4.7,10.1
Montmorency County,Michigan,26119,7.2,4.5,10.3
Blue Earth County,Minnesota,27013,7.2,5.4,9.2
Cass County,Minnesota,27021,7.2,5.2,9.2
Goodhue County,Minnesota,27049,7.2,5.4,9.3
Norman County,Minnesota,27107,7.2,4.8,10.1
Pennington County,Minnesota,27113,7.2,5,10.2
Redwood County,Minnesota,27127,7.2,4.9,9.9
Sibley County,Minnesota,27143,7.2,4.8,10.2
Washington County,Minnesota,27163,7.2,6.1,8.5
Adair County,Missouri,29001,7.2,5.2,10
Morgan County,Missouri,29141,7.2,4.8,10.4
Reynolds County,Missouri,29179,7.2,4.4,11.1
St. Charles County,Missouri,29183,7.2,5.3,9.5
Ste. Genevieve County,Missouri,29186,7.2,4.5,10.3
Broadwater County,Montana,30007,7.2,4.9,10
Toole County,Montana,30101,7.2,4.8,10.2
Webster County,Nebraska,31181,7.2,5.2,9.8
Grafton County,New Hampshire,33009,7.2,6,8.7
Guadalupe County,New Mexico,35019,7.2,4.8,10.5
Allegany County,New York,36003,7.2,4.9,10.3
Madison County,New York,36053,7.2,4.7,10.2
Onondaga County,New York,36067,7.2,5.5,9
Seneca County,New York,36099,7.2,4.8,10.4
Ashe County,North Carolina,37009,7.2,4.6,10.1
Yadkin County,North Carolina,37197,7.2,4.7,10
Bottineau County,North Dakota,38009,7.2,5,9.8
Grant County,North Dakota,38037,7.2,4.7,10.3
Lamoure County,North Dakota,38045,7.2,4.9,9.9
Logan County,North Dakota,38047,7.2,4.6,10.7
Towner County,North Dakota,38095,7.2,4.6,10.3
Holmes County,Ohio,39075,7.2,4.7,10.7
Medina County,Ohio,39103,7.2,5,9.7
Cumberland County,Pennsylvania,42041,7.2,5.6,8.9
Indiana County,Pennsylvania,42063,7.2,5.1,10
Brown County,South Dakota,46013,7.2,6,8.4
Hand County,South Dakota,46059,7.2,4.8,10.8
Kingsbury County,South Dakota,46077,7.2,4.8,10.2
Potter County,South Dakota,46107,7.2,4.4,10.7
Sanborn County,South Dakota,46111,7.2,4.3,10.5
Eastland County,Texas,48133,7.2,4.6,10.5
Fayette County,Texas,48149,7.2,4.5,10.2
Franklin County,Texas,48159,7.2,4.6,10.2
Goliad County,Texas,48175,7.2,4.6,10.3
Hunt County,Texas,48231,7.2,4.4,10.8
Jones County,Texas,48253,7.2,4.6,10.8
Orange County,Texas,48361,7.2,4.7,10.2
Pecos County,Texas,48371,7.2,4.4,10.8
Rockwall County,Texas,48397,7.2,4.5,10.7
San Augustine County,Texas,48405,7.2,4.5,11.3
Starr County,Texas,48427,7.2,4.7,10.7
Zapata County,Texas,48505,7.2,4.6,10.4
Botetourt County,Virginia,51023,7.2,4.7,10.3
Frederick County,Virginia,51069,7.2,5.2,9.7
Greene County,Virginia,51079,7.2,4.7,10.6
Smyth County,Virginia,51173,7.2,4.9,10.3
Bristol City,Virginia,51520,7.2,4.5,10.6
Colonial Heights City,Virginia,51570,7.2,4.4,10.7
Skagit County,Washington,53057,7.2,5.5,9.3
Taylor County,West Virginia,54091,7.2,5,9.9
Lafayette County,Wisconsin,55065,7.2,4.9,9.9
Monroe County,Wisconsin,55081,7.2,5.1,10
Oneida County,Wisconsin,55085,7.2,5,9.6
Richland County,Wisconsin,55103,7.2,4.8,10.2
Cherokee County,Alabama,1019,7.3,5,10.3
Gila County,Arizona,4007,7.3,5.9,8.9
Placer County,California,6061,7.3,5.4,9.6
Crowley County,Colorado,8025,7.3,4.9,10.4
Lincoln County,Colorado,8073,7.3,5,10
Lee County,Florida,12071,7.3,6,8.7
Martin County,Florida,12085,7.3,5.7,9.3
Lewis County,Idaho,16061,7.3,5,10.5
Shoshone County,Idaho,16079,7.3,5,10.5
Douglas County,Illinois,17041,7.3,4.2,10.7
Ford County,Illinois,17053,7.3,4.8,10.5
Kankakee County,Illinois,17091,7.3,4.9,10.1
Knox County,Illinois,17095,7.3,5,10.6
Mercer County,Illinois,17131,7.3,4.7,10.6
Putnam County,Illinois,17155,7.3,4.7,10.4
Wabash County,Illinois,17185,7.3,4.6,10.7
Brown County,Indiana,18013,7.3,4.8,10.3
Ohio County,Indiana,18115,7.3,4.7,10.3
Putnam County,Indiana,18133,7.3,5.1,9.9
Washington County,Indiana,18175,7.3,4.8,10.2
Chickasaw County,Iowa,19037,7.3,4.7,10.5
Clay County,Iowa,19041,7.3,4.8,10.1
Greene County,Iowa,19073,7.3,4.8,10.4
Jasper County,Iowa,19099,7.3,5.3,9.5
Marion County,Iowa,19125,7.3,5.1,10.1
Palo Alto County,Iowa,19147,7.3,4.9,10.8
Clark County,Kansas,20025,7.3,4.4,10.5
Comanche County,Kansas,20033,7.3,4.6,10.8
Kiowa County,Kansas,20097,7.3,4.7,11.3
Mcpherson County,Kansas,20113,7.3,5.6,9.3
Garrard County,Kentucky,21079,7.3,4.7,10.3
Livingston County,Kentucky,21139,7.3,5,10.5
Cameron Parish,Louisiana,22023,7.3,4.6,10.8
Sagadahoc County,Maine,23023,7.3,6,8.9
Mower County,Minnesota,27099,7.3,5,9.9
Stevens County,Minnesota,27149,7.3,4.8,10.6
Wadena County,Minnesota,27159,7.3,4.9,10.3
Chariton County,Missouri,29041,7.3,4.8,10.3
St. Clair County,Missouri,29185,7.3,4.5,10.4
Worth County,Missouri,29227,7.3,4.7,10.5
Musselshell County,Montana,30065,7.3,4.8,9.8
Petroleum County,Montana,30069,7.3,4.7,10.6
Prairie County,Montana,30079,7.3,4.7,10.6
Silver Bow County,Montana,30093,7.3,6,8.8
Clay County,Nebraska,31035,7.3,5.3,9.7
Custer County,Nebraska,31041,7.3,5.5,9
Saline County,Nebraska,31151,7.3,5.5,9.5
Sherman County,Nebraska,31163,7.3,5,9.8
Carroll County,New Hampshire,33003,7.3,6.1,8.7
Somerset County,New Jersey,34035,7.3,6.2,8.5
De Baca County,New Mexico,35011,7.3,4.8,10.5
Cayuga County,New York,36011,7.3,4.9,10.6
Essex County,New York,36031,7.3,4.7,10.7
Saratoga County,New York,36091,7.3,5.2,9.8
Westchester County,New York,36119,7.3,6,8.9
Graham County,North Carolina,37075,7.3,4.7,11.2
Haywood County,North Carolina,37087,7.3,5.3,9.6
Hyde County,North Carolina,37095,7.3,4.6,10.7
New Hanover County,North Carolina,37129,7.3,5.8,8.9
Orange County,North Carolina,37135,7.3,5.4,9.5
Divide County,North Dakota,38023,7.3,5.4,9.7
Emmons County,North Dakota,38029,7.3,5,10.3
Carroll County,Ohio,39019,7.3,4.8,10.1
Beckham County,Oklahoma,40009,7.3,4.8,10.2
Harper County,Oklahoma,40059,7.3,4.7,10.3
Roger Mills County,Oklahoma,40129,7.3,4.6,11
Carbon County,Pennsylvania,42025,7.3,4.7,10.2
Jefferson County,Pennsylvania,42065,7.3,4.8,10.5
Washington County,Rhode Island,44009,7.3,6.4,8.2
Douglas County,South Dakota,46043,7.3,4.7,10.8
Pennington County,South Dakota,46103,7.3,6.3,8.4
Jefferson County,Tennessee,47089,7.3,4.9,10.4
Morgan County,Tennessee,47129,7.3,4.6,10.9
Bastrop County,Texas,48021,7.3,5,10.1
Hockley County,Texas,48219,7.3,4.7,10.4
Johnson County,Texas,48251,7.3,5,10.3
Lee County,Texas,48287,7.3,4.7,10.8
Llano County,Texas,48299,7.3,4.6,10.7
Newton County,Texas,48351,7.3,4.7,10.8
Robertson County,Texas,48395,7.3,4.6,11.1
San Saba County,Texas,48411,7.3,4.3,11
Van Zandt County,Texas,48467,7.3,4.8,10.6
Willacy County,Texas,48489,7.3,4.7,10.8
Alleghany County,Virginia,51005,7.3,4.9,10
Madison County,Virginia,51113,7.3,4.8,10.7
York County,Virginia,51199,7.3,5.1,9.8
Williamsburg City,Virginia,51830,7.3,4.6,10.8
Clallam County,Washington,53009,7.3,5.4,9.6
Pleasants County,West Virginia,54073,7.3,4.9,11
Buffalo County,Wisconsin,55011,7.3,4.8,10.2
Fond Du Lac County,Wisconsin,55039,7.3,5.1,9.7
Lincoln County,Wisconsin,55069,7.3,5.1,10.2
Calhoun County,Arkansas,5013,7.4,4.7,10.8
Clay County,Arkansas,5021,7.4,5,10.7
Little River County,Arkansas,5081,7.4,4.9,10.8
Colusa County,California,6011,7.4,5,10.6
Glenn County,California,6021,7.4,4.8,10.9
Lassen County,California,6035,7.4,5.1,10.7
Madera County,California,6039,7.4,5.1,10.3
Mendocino County,California,6045,7.4,4.9,10.5
Plumas County,California,6063,7.4,4.8,11
San Francisco County,California,6075,7.4,5.7,9.4
San Luis Obispo County,California,6079,7.4,5.3,9.5
Dolores County,Colorado,8033,7.4,4.8,10.7
Kit Carson County,Colorado,8063,7.4,5.1,10.4
Indian River County,Florida,12061,7.4,5.9,9.4
Haralson County,Georgia,13143,7.4,4.8,10
Miller County,Georgia,13201,7.4,4.6,10.7
Adams County,Idaho,16003,7.4,4.8,10.5
Lemhi County,Idaho,16059,7.4,5.1,10.2
Adams County,Illinois,17001,7.4,5.2,10.4
Hancock County,Illinois,17067,7.4,4.9,10.5
Kane County,Illinois,17089,7.4,5.7,9.1
Lee County,Illinois,17103,7.4,4.8,10.6
Macoupin County,Illinois,17117,7.4,4.7,10.5
Ogle County,Illinois,17141,7.4,4.8,10.6
Pike County,Illinois,17149,7.4,4.8,10.7
Crawford County,Indiana,18025,7.4,4.9,10.5
Dekalb County,Indiana,18033,7.4,5.1,10.1
Spencer County,Indiana,18147,7.4,5,10.2
Benton County,Iowa,19011,7.4,5.2,10
Hamilton County,Iowa,19079,7.4,5.1,10.2
Hardin County,Iowa,19083,7.4,5.3,9.9
Lyon County,Iowa,19119,7.4,4.8,10.6
Story County,Iowa,19169,7.4,5.4,9.7
Chase County,Kansas,20017,7.4,5,10.5
Coffey County,Kansas,20031,7.4,5,10
Haskell County,Kansas,20081,7.4,4.7,10.7
Osborne County,Kansas,20141,7.4,4.9,11.1
Phillips County,Kansas,20147,7.4,4.9,10.6
Wabaunsee County,Kansas,20197,7.4,5.1,10
Marion County,Kentucky,21155,7.4,5.2,10.2
St. Martin Parish,Louisiana,22099,7.4,5,10.5
St. Tammany Parish,Louisiana,22103,7.4,5.9,9.3
Waldo County,Maine,23027,7.4,6,8.9
Middlesex County,Massachusetts,25017,7.4,6.9,8
Osceola County,Michigan,26133,7.4,4.8,10.4
Oscoda County,Michigan,26135,7.4,4.6,10.5
Sanilac County,Michigan,26151,7.4,4.9,10.2
Washtenaw County,Michigan,26161,7.4,5.9,9.1
Becker County,Minnesota,27005,7.4,5.5,9.7
Benton County,Minnesota,27009,7.4,5.2,9.7
Lac Qui Parle County,Minnesota,27073,7.4,4.8,10.9
Lyon County,Minnesota,27083,7.4,5.2,10
Union County,Mississippi,28145,7.4,5,10.3
Christian County,Missouri,29043,7.4,5.2,10
Dallas County,Missouri,29059,7.4,4.7,10.6
Mcdonald County,Missouri,29119,7.4,5,10.9
Madison County,Missouri,29123,7.4,4.8,10.6
Mercer County,Missouri,29129,7.4,4.8,10.8
Montgomery County,Missouri,29139,7.4,4.6,10.8
Ray County,Missouri,29177,7.4,4.8,10.7
Stone County,Missouri,29209,7.4,5,10.2
Sullivan County,Missouri,29211,7.4,4.8,10.5
Taney County,Missouri,29213,7.4,5.1,9.8
Madison County,Montana,30057,7.4,5.2,10.1
Sheridan County,Montana,30091,7.4,5.1,10.3
Yellowstone County,Montana,30111,7.4,6.4,8.7
