County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Roger Mills County,Oklahoma,40129,20.4,11.6,32.2
Bristol Bay Borough,Alaska,2060,20.5,13,29.4
Lincoln County,Colorado,8073,20.5,11.9,30.6
Moffat County,Colorado,8081,20.5,13.1,29.6
Park County,Colorado,8093,20.5,12.9,29.5
Teller County,Colorado,8119,20.5,13.5,28.3
Marion County,Georgia,13197,20.5,12.7,29.6
Logan County,Illinois,17107,20.5,11.5,33.5
Warren County,Illinois,17187,20.5,10.5,31.7
Camden County,Missouri,29029,20.5,13.6,28.8
Golden Valley County,Montana,30037,20.5,11.5,31.7
Bowman County,North Dakota,38011,20.5,13,29.4
Cimarron County,Oklahoma,40025,20.5,11.8,32.3
Howard County,Texas,48227,20.5,12.1,33.2
Jefferson County,Washington,53031,20.5,15.4,26
Camden County,North Carolina,37029,20.6,12.4,31
Callahan County,Texas,48059,20.6,11.7,31.3
San Jacinto County,Texas,48407,20.6,12.7,30.8
Upshur County,Texas,48459,20.6,12.4,30.7
Willacy County,Texas,48489,20.6,11.6,32.5
Buffalo County,Wisconsin,55011,20.6,12.4,31.4
San Mateo County,California,6081,20.7,16.3,25.4
Douglas County,Colorado,8035,20.7,17.6,24
Greene County,Georgia,13133,20.7,12.4,31
Bond County,Illinois,17005,20.7,12.3,30.8
Mcdonough County,Illinois,17109,20.7,11.9,31.4
Wayne County,Illinois,17191,20.7,11.7,30.9
Garrard County,Kentucky,21079,20.7,12.2,30.5
Bienville Parish,Louisiana,22013,20.7,12.2,31.3
Clay County,North Carolina,37043,20.7,12.7,30.4
Miner County,South Dakota,46097,20.7,12.5,32.4
Potter County,South Dakota,46107,20.7,11.7,32.2
Van Buren County,Tennessee,47175,20.7,11.7,32.2
Medina County,Texas,48325,20.7,12.4,31.6
Archuleta County,Colorado,8007,20.8,12.7,30.4
Larimer County,Colorado,8069,20.8,17.7,23.8
District Of Columbia,District of Columbia,11001,20.8,19.4,22.2
West Baton Rouge Parish,Louisiana,22121,20.8,12.8,31.1
Montgomery County,Maryland,24031,20.8,18.7,23
Oregon County,Missouri,29149,20.8,11.7,31
Hidalgo County,New Mexico,35023,20.8,12.5,31.7
Wilson County,North Carolina,37195,20.8,13.6,29.3
Bledsoe County,Tennessee,47007,20.8,13,30.5
Wharton County,Texas,48481,20.8,12.3,32.1
Rappahannock County,Virginia,51157,20.8,12,32.3
Lawrence County,Alabama,1079,20.9,13.2,31.4
Crawford County,Georgia,13079,20.9,12.1,32.1
Marion County,Illinois,17121,20.9,12.5,31.6
Shelby County,Illinois,17173,20.9,12,33
Lane County,Kansas,20101,20.9,11.4,32.3
Wallace County,Kansas,20199,20.9,12,31.7
St. Helena Parish,Louisiana,22091,20.9,12.4,32.4
Suffolk County,Massachusetts,25025,20.9,18.1,23.9
Powder River County,Montana,30075,20.9,12.7,30.7
Pamlico County,North Carolina,37137,20.9,12.1,32
Person County,North Carolina,37145,20.9,12.7,29.9
Grant County,South Dakota,46051,20.9,14.2,29.8
Gray County,Texas,48179,20.9,11.9,32.3
Matagorda County,Texas,48321,20.9,12.4,31
Shelby County,Texas,48419,20.9,11.3,31.8
Craig County,Virginia,51045,20.9,12.2,31.8
Highland County,Virginia,51091,20.9,11.9,33.1
Pepin County,Wisconsin,55091,20.9,11.8,31.9
Monroe County,Florida,12087,21,16.7,25.7
Carroll County,Kentucky,21041,21,12.8,31.4
Cook County,Minnesota,27031,21,13.7,30.2
Scotland County,Missouri,29199,21,13.3,32.4
Garfield County,Montana,30033,21,11.8,30.7
Sweet Grass County,Montana,30097,21,13.2,29.6
Goochland County,Virginia,51075,21,13.4,29.4
Florence County,Wisconsin,55037,21,12.3,32
Ozaukee County,Wisconsin,55089,21,14.6,28.3
Searcy County,Arkansas,5129,21.1,13.8,31.4
Siskiyou County,California,6093,21.1,12,31.3
El Paso County,Colorado,8041,21.1,18.5,23.7
Huerfano County,Colorado,8055,21.1,13.4,30.3
Brooks County,Georgia,13027,21.1,13,31
Harris County,Georgia,13145,21.1,13.5,29.7
Effingham County,Illinois,17049,21.1,12.1,32.3
Lawrence County,Illinois,17101,21.1,12.2,32.3
Crawford County,Michigan,26039,21.1,11.3,32.5
Howard County,Missouri,29089,21.1,12.2,31.6
Alleghany County,North Carolina,37005,21.1,11.9,32
Transylvania County,North Carolina,37175,21.1,14.3,29.1
Chester County,Pennsylvania,42029,21.1,16.4,26.4
Chambers County,Texas,48071,21.1,13.1,31.7
Calaveras County,California,6009,21.2,12.7,31.4
Madison County,Georgia,13195,21.2,13.6,31.9
Granville County,North Carolina,37077,21.2,12.7,32.6
Watauga County,North Carolina,37189,21.2,13.5,29.9
Williamson County,Tennessee,47187,21.2,15.6,27.9
Houston County,Texas,48225,21.2,13.2,30.3
Loudoun County,Virginia,51107,21.2,17.7,25.1
Mathews County,Virginia,51115,21.2,13.8,30.4
Del Norte County,California,6015,21.3,12.1,31.7
Bent County,Colorado,8011,21.3,12.3,32.2
Cook County,Georgia,13075,21.3,13.4,30.4
Lumpkin County,Georgia,13187,21.3,12.4,31.4
Elk County,Kansas,20049,21.3,13,31.6
Oscoda County,Michigan,26135,21.3,12.4,33.2
Tunica County,Mississippi,28143,21.3,12.4,31.4
Madison County,Montana,30057,21.3,14.9,29.1
Perkins County,Nebraska,31135,21.3,14.8,29.7
Pershing County,Nevada,32027,21.3,13,32.1
Okfuskee County,Oklahoma,40107,21.3,12.9,31.5
Tom Green County,Texas,48451,21.3,12.9,31.3
Rich County,Utah,49033,21.3,12.3,30.5
Rusk County,Wisconsin,55107,21.3,12.8,31.3
Candler County,Georgia,13043,21.4,12.6,33.2
Custer County,Idaho,16037,21.4,12.9,31.8
Livingston County,Illinois,17105,21.4,12.7,31.8
Piatt County,Illinois,17147,21.4,12.1,32.5
Baraga County,Michigan,26013,21.4,13.6,33
Cooper County,Missouri,29053,21.4,12.7,33.1
Morgan County,Missouri,29141,21.4,13.6,30.8
Perquimans County,North Carolina,37143,21.4,13,31.5
Brown County,Texas,48049,21.4,12.2,32.8
Grayson County,Texas,48181,21.4,12.1,32.4
Sitka City and Borough,Alaska,2220,21.5,14,30.6
Cheyenne County,Colorado,8017,21.5,12.6,31.9
Valley County,Idaho,16085,21.5,13.5,31.1
Dade County,Missouri,29057,21.5,12.4,32.5
Hyde County,North Carolina,37095,21.5,13.2,31.7
Aurora County,South Dakota,46003,21.5,12.5,33.4
Tripp County,South Dakota,46123,21.5,13.1,31.7
Clay County,Georgia,13061,21.6,13,33.1
Lincoln County,Idaho,16063,21.6,13,32.5
Carlisle County,Kentucky,21039,21.6,13.4,31.4
Henry County,Kentucky,21103,21.6,12.3,31.4
Iron County,Michigan,26071,21.6,12.2,32
Alexandria City,Virginia,51510,21.6,16.9,27.1
Jackson County,Wisconsin,55053,21.6,13.2,32.1
Polk County,Wisconsin,55095,21.6,14.3,29.7
Arapahoe County,Colorado,8005,21.7,19.1,24.4
Jefferson County,Colorado,8059,21.7,19.3,24.5
Pulaski County,Georgia,13235,21.7,13.2,32.1
Rabun County,Georgia,13241,21.7,12.6,32.4
Chautauqua County,Kansas,20019,21.7,13.4,31.7
Madison Parish,Louisiana,22065,21.7,13,32
Winn Parish,Louisiana,22127,21.7,13.6,30.6
Hampshire County,Massachusetts,25015,21.7,17.2,26.6
Wheatland County,Montana,30107,21.7,13.3,32.4
Blaine County,Nebraska,31009,21.7,12.7,32.5
Kiowa County,Oklahoma,40075,21.7,13.5,32.9
Harding County,South Dakota,46063,21.7,12.9,33.4
Fentress County,Tennessee,47049,21.7,13,32
St. Croix County,Wisconsin,55109,21.7,14.7,29
San Benito County,California,6069,21.8,13.5,32.4
Seminole County,Georgia,13253,21.8,13.1,33
Butte County,Idaho,16023,21.8,13.4,31.2
Washington County,Illinois,17189,21.8,12.9,33
Mercer County,Kentucky,21167,21.8,12.7,32.2
Dukes County,Massachusetts,25007,21.8,14.2,31.2
Ontonagon County,Michigan,26131,21.8,13.7,33.3
Montour County,Pennsylvania,42093,21.8,13.5,32.7
Union County,Tennessee,47173,21.8,13.1,32.3
Haskell County,Texas,48207,21.8,12.7,33
Washington County,Vermont,50023,21.8,18.6,25.2
Dade County,Georgia,13083,21.9,13.7,32.4
Carroll County,Illinois,17015,21.9,12.3,33.3
Clay County,Illinois,17025,21.9,12.9,34
Mercer County,Illinois,17131,21.9,12.4,33.3
Greeley County,Kansas,20071,21.9,13,32.9
Trego County,Kansas,20195,21.9,13.8,32.5
Jackson Parish,Louisiana,22049,21.9,14.1,31.8
Arthur County,Nebraska,31005,21.9,13.2,32.1
Gates County,North Carolina,37073,21.9,12.8,34.7
Bristol County,Rhode Island,44001,21.9,17.1,26.6
Meigs County,Tennessee,47121,21.9,12.7,34.1
Greene County,Alabama,1063,22,13.2,32.7
San Diego County,California,6073,22,19.5,24.7
Ventura County,California,6111,22,17.9,26.1
Baca County,Colorado,8009,22,13.2,32.3
Fairfield County,Connecticut,9001,22,19.9,24.3
Atkinson County,Georgia,13003,22,13.5,32.1
Jeff Davis County,Georgia,13161,22,12.9,32.8
Treutlen County,Georgia,13283,22,13.4,32
Turner County,Georgia,13287,22,13,34
Lee County,Illinois,17103,22,12.7,32.1
East Feliciana Parish,Louisiana,22037,22,13.9,32.3
Putnam County,Missouri,29171,22,12.8,33.3
Reynolds County,Missouri,29179,22,13.5,32.7
Grant County,Nebraska,31075,22,13,32.9
Davie County,North Carolina,37059,22,13,32.6
Hoke County,North Carolina,37093,22,13.9,32.3
Hood River County,Oregon,41027,22,14.6,32.4
Huntingdon County,Pennsylvania,42061,22,14.4,31
Gregg County,Texas,48183,22,13.8,31.5
Liberty County,Texas,48291,22,12.8,33
Tyler County,Texas,48457,22,13.5,33.3
Middlesex County,Virginia,51119,22,14.1,31.8
Hancock County,Illinois,17067,22.1,13.6,31.7
Jersey County,Illinois,17083,22.1,13.3,33.5
Worth County,Iowa,19195,22.1,13.6,32.5
Comanche County,Kansas,20033,22.1,13.9,32.7
Catahoula Parish,Louisiana,22025,22.1,13.4,33.3
Pender County,North Carolina,37141,22.1,14.1,31.5
York County,Virginia,51199,22.1,16,28.9
Pleasants County,West Virginia,54073,22.1,13.6,31.1
Lafayette County,Wisconsin,55065,22.1,13.5,31.8
Jackson County,Arkansas,5067,22.2,13.2,32.9
Lake County,California,6033,22.2,14.4,31.5
Middlesex County,Massachusetts,25017,22.2,20.3,24.6
Ozark County,Missouri,29153,22.2,13,34.1
Hunterdon County,New Jersey,34019,22.2,18.1,27.1
Los Alamos County,New Mexico,35028,22.2,15.8,29.5
Vance County,North Carolina,37181,22.2,13.7,32.5
Nowata County,Oklahoma,40105,22.2,12.7,31.7
Mcpherson County,South Dakota,46089,22.2,12.8,34.1
Marshall County,South Dakota,46091,22.2,13.5,33
Hardeman County,Texas,48197,22.2,13.4,33.8
Lamoille County,Vermont,50015,22.2,18.2,26.4
Fredericksburg City,Virginia,51630,22.2,14.3,31.8
Scott County,Arkansas,5127,22.3,12.8,32.4
Coffee County,Georgia,13069,22.3,14.2,31.8
Lanier County,Georgia,13173,22.3,13.3,31.1
Mcintosh County,Georgia,13191,22.3,13.9,32.6
Macoupin County,Illinois,17117,22.3,13.6,33.2
White County,Illinois,17193,22.3,12.5,34.3
Barton County,Missouri,29011,22.3,14,33
Mineral County,Montana,30061,22.3,14.4,32.7
Lincoln County,Nevada,32017,22.3,14.1,32.4
Union County,New Mexico,35059,22.3,14.3,32.9
Westchester County,New York,36119,22.3,19.4,25.5
Bowie County,Texas,48037,22.3,14.2,33.6
Brantley County,Georgia,13025,22.4,13,34
Elbert County,Georgia,13105,22.4,13.1,34.9
Lee County,Georgia,13177,22.4,13.3,32.6
Taylor County,Georgia,13269,22.4,13.9,33.2
Woodford County,Illinois,17203,22.4,13.9,33.6
Andrew County,Missouri,29003,22.4,14.8,31.7
Sierra County,New Mexico,35051,22.4,15.4,30.1
Mcintosh County,North Dakota,38051,22.4,14.6,31.8
Dewey County,Oklahoma,40043,22.4,13.6,32.7
Doddridge County,West Virginia,54017,22.4,14,34.2
Los Angeles County,California,6037,22.5,20.6,24.5
Garfield County,Colorado,8045,22.5,16.4,30.8
Boundary County,Idaho,16021,22.5,15.4,31.4
Sanders County,Montana,30089,22.5,15.7,30.8
Storey County,Nevada,32029,22.5,14.1,33.2
Tompkins County,New York,36109,22.5,18.5,26.2
Mitchell County,North Carolina,37121,22.5,12.9,34.3
Polk County,North Carolina,37149,22.5,13.5,33.8
Grant County,Oregon,41023,22.5,13.5,34.3
Bandera County,Texas,48019,22.5,12.8,34.3
Rockwall County,Texas,48397,22.5,14.2,32.5
Walker County,Texas,48471,22.5,13.3,32.4
Radford City,Virginia,51750,22.5,13.6,33.6
Glenn County,California,6021,22.6,13.5,34.3
Tuolumne County,California,6109,22.6,14.1,32.6
Crowley County,Colorado,8025,22.6,12.7,33.4
Saguache County,Colorado,8109,22.6,14,32.4
Fulton County,Georgia,13121,22.6,19.9,25.6
Johnson County,Georgia,13167,22.6,13.4,34.2
Camas County,Idaho,16025,22.6,13.3,33.8
Hamilton County,Kansas,20075,22.6,13.5,34
Powell County,Kentucky,21197,22.6,13.6,33.2
Richland Parish,Louisiana,22083,22.6,13.4,33.5
Hettinger County,North Dakota,38041,22.6,14.4,32
Kendall County,Texas,48259,22.6,13.6,32.5
Fairfax City,Virginia,51600,22.6,16.5,30.4
King County,Washington,53033,22.6,21,24.1
Russell County,Alabama,1113,22.7,15.6,32.2
Drew County,Arkansas,5043,22.7,15.5,32.9
Alameda County,California,6001,22.7,19.6,26
Randolph County,Illinois,17157,22.7,14.5,33.2
Evangeline Parish,Louisiana,22039,22.7,15.3,32
Mackinac County,Michigan,26097,22.7,14.1,33.2
Franklin County,Mississippi,28037,22.7,15.1,32.7
Kings County,New York,36047,22.7,20.6,24.8
Sheridan County,North Dakota,38083,22.7,14.6,32.5
Atascosa County,Texas,48013,22.7,12.6,33.4
Chittenden County,Vermont,50007,22.7,19.9,25.7
Dane County,Wisconsin,55025,22.7,18.7,26.7
Niobrara County,Wyoming,56027,22.7,14,32.3
Dillingham Census Area,Alaska,2070,22.8,16,31.6
Elbert County,Colorado,8039,22.8,16.1,31.3
Gallatin County,Kentucky,21077,22.8,13.9,32.6
Garden County,Nebraska,31069,22.8,15.1,33.3
Colfax County,New Mexico,35007,22.8,15.2,30.7
Sully County,South Dakota,46119,22.8,13.6,32.8
Amherst County,Virginia,51009,22.8,15.1,31.2
Lake and Peninsula Borough,Alaska,2164,22.9,14.8,32.9
Delta County,Colorado,8029,22.9,16.5,30.2
Adams County,Idaho,16003,22.9,14.6,33.8
Barnstable County,Massachusetts,25001,22.9,18.3,27.9
Gogebic County,Michigan,26053,22.9,14.1,33
Gentry County,Missouri,29075,22.9,14.5,33.4
Moniteau County,Missouri,29135,22.9,13.7,34.1
Stone County,Missouri,29209,22.9,14.8,32.9
Banner County,Nebraska,31007,22.9,14.3,33.5
Morris County,New Jersey,34027,22.9,18.7,27.2
Lincoln County,North Carolina,37109,22.9,13.9,34.6
Fort Bend County,Texas,48157,22.9,16.8,29.3
Washington County,Texas,48477,22.9,14,32.7
Albemarle County,Virginia,51003,22.9,18.1,28.7
Forest County,Wisconsin,55041,22.9,15.2,32
Bibb County,Alabama,1007,23,15.2,31.7
Aleutians East Borough,Alaska,2013,23,14.8,34.7
Napa County,California,6055,23,16.2,31.1
Banks County,Georgia,13011,23,13.6,34
Edgar County,Illinois,17045,23,13.2,35.5
Blackford County,Indiana,18009,23,14.9,32.4
Nicholas County,Kentucky,21181,23,14.2,34.2
Allen Parish,Louisiana,22003,23,14.5,32.7
Liberty County,Montana,30051,23,11.9,34.6
Dekalb County,Tennessee,47041,23,12.9,34.6
Lewis County,Tennessee,47101,23,14.1,34
Archer County,Texas,48009,23,14.3,34.2
Burleson County,Texas,48051,23,13.4,34.3
Collin County,Texas,48085,23,18.1,29.1
Dallas County,Arkansas,5039,23.1,14.7,33.9
Charlton County,Georgia,13049,23.1,13.9,34.6
Henderson County,Illinois,17071,23.1,14,34.9
Hickman County,Kentucky,21105,23.1,14,33.6
Sagadahoc County,Maine,23023,23.1,19.3,27.6
Meagher County,Montana,30059,23.1,14.3,33.6
Jefferson County,Oklahoma,40067,23.1,14,35.5
Grand County,Utah,49019,23.1,16.2,31.2
Cumberland County,Virginia,51049,23.1,14.4,33.4
Nottoway County,Virginia,51135,23.1,15.5,31.6
Powhatan County,Virginia,51145,23.1,14.5,33.7
Conejos County,Colorado,8021,23.2,14.8,33
Appling County,Georgia,13001,23.2,14.3,33.9
Bourbon County,Kentucky,21017,23.2,14.6,34.6
Hennepin County,Minnesota,27053,23.2,21.7,24.7
Hickory County,Missouri,29085,23.2,13.2,35.8
Douglas County,Nevada,32005,23.2,17.6,29.3
Guadalupe County,New Mexico,35019,23.2,14.4,33.9
Beaver County,Oklahoma,40007,23.2,14.3,34.3
Wallowa County,Oregon,41063,23.2,14.2,33.7
Haakon County,South Dakota,46055,23.2,15.7,32.8
Unicoi County,Tennessee,47171,23.2,14,33.1
Ferry County,Washington,53019,23.2,15.8,32.4
Coconino County,Arizona,4005,23.3,19.9,27
Contra Costa County,California,6013,23.3,19.6,27.5
Franklin County,Idaho,16041,23.3,16.3,30.7
Davis County,Iowa,19051,23.3,15.3,32
Cumberland County,Kentucky,21057,23.3,13.2,36.6
Houghton County,Michigan,26061,23.3,16.2,32.2
Shelby County,Missouri,29205,23.3,13.6,35.2
Montgomery County,North Carolina,37123,23.3,14.4,35
Adams County,North Dakota,38001,23.3,14.5,33.5
Indiana County,Pennsylvania,42063,23.3,15,32.1
Bon Homme County,South Dakota,46009,23.3,14.5,34.3
Crockett County,Tennessee,47033,23.3,14.7,34.7
Johnson County,Tennessee,47091,23.3,13.9,34.5
Smith County,Tennessee,47159,23.3,14,34
Harrison County,Texas,48203,23.3,14.7,33.5
Coosa County,Alabama,1037,23.4,13.9,33.5
Washington County,Alabama,1129,23.4,15.5,31.9
Hempstead County,Arkansas,5057,23.4,15.2,33.6
Christian County,Illinois,17021,23.4,14.2,34.8
Grundy County,Illinois,17063,23.4,14.5,35.5
Jo Daviess County,Illinois,17085,23.4,14.5,34.2
Trimble County,Kentucky,21223,23.4,13.8,35.8
Cumberland County,Maine,23005,23.4,20.8,26.2
Yazoo County,Mississippi,28163,23.4,15.5,33.3
Hudson County,New Jersey,34017,23.4,19.5,27.7
Lincoln County,New Mexico,35027,23.4,17.4,30.2
Atoka County,Oklahoma,40005,23.4,14.6,32.9
Lake County,Oregon,41037,23.4,14.3,35.2
Potter County,Pennsylvania,42105,23.4,14,34.6
Floyd County,Virginia,51063,23.4,16,31.8
Madison County,Virginia,51113,23.4,14.8,33.6
Juneau City and Borough,Alaska,2110,23.5,18.7,28.7
Clark County,Arkansas,5019,23.5,15.9,32.9
Nevada County,Arkansas,5099,23.5,14.2,34
Emanuel County,Georgia,13107,23.5,15.4,33.3
Pierce County,Georgia,13229,23.5,15.5,33.8
Pike County,Georgia,13231,23.5,14.8,34.3
Cameron Parish,Louisiana,22023,23.5,14.1,35.3
Presque Isle County,Michigan,26141,23.5,13.6,33.9
Lake Of The Woods County,Minnesota,27077,23.5,15.1,33.2
Carroll County,Mississippi,28015,23.5,15.3,33.6
Maries County,Missouri,29125,23.5,13.8,36.3
Broadwater County,Montana,30007,23.5,14.2,33.8
Rockland County,New York,36087,23.5,19.7,27.3
Madison County,North Carolina,37115,23.5,14.5,34.4
Morgan County,Utah,49029,23.5,14.9,33.2
Clarke County,Virginia,51043,23.5,15.2,35.1
Charlottesville City,Virginia,51540,23.5,15.8,33
Burnett County,Wisconsin,55013,23.5,15.3,35.2
Prairie County,Arkansas,5117,23.6,15,33.5
Crisp County,Georgia,13081,23.6,14.5,34.8
Monroe County,Georgia,13207,23.6,15.1,33.1
Crawford County,Illinois,17033,23.6,14.5,33.8
Fayette County,Illinois,17051,23.6,14.4,35.6
Fulton County,Kentucky,21075,23.6,14.4,33.7
Alcona County,Michigan,26001,23.6,14.3,35.2
Arenac County,Michigan,26011,23.6,13.6,35
Benton County,Mississippi,28009,23.6,14.7,35
Logan County,Nebraska,31113,23.6,13.9,33.9
Jones County,North Carolina,37103,23.6,15,33.9
Billings County,North Dakota,38007,23.6,14.7,33.4
Renville County,North Dakota,38075,23.6,15.2,33.4
Latimer County,Oklahoma,40077,23.6,15.7,34
Loudon County,Tennessee,47105,23.6,16.3,32.8
Randall County,Texas,48381,23.6,14.6,36.4
Taylor County,Texas,48441,23.6,15.6,33.8
Colusa County,California,6011,23.7,14.2,35.2
Humboldt County,California,6023,23.7,17.5,31.4
Bleckley County,Georgia,13023,23.7,14.3,35
Dawson County,Georgia,13085,23.7,14,33.6
Montgomery County,Illinois,17135,23.7,14.4,35
Woodford County,Kentucky,21239,23.7,14.3,34.4
Howard County,Maryland,24027,23.7,20.6,27.1
Benzie County,Michigan,26019,23.7,15.9,32.5
Emmet County,Michigan,26047,23.7,17.3,31.4
Montmorency County,Michigan,26119,23.7,14.2,34.6
Knox County,Missouri,29103,23.7,14.9,34.1
Linn County,Missouri,29115,23.7,14.3,34.8
Daniels County,Montana,30019,23.7,15,35.6
Granite County,Montana,30039,23.7,14.6,34.6
Wheeler County,Nebraska,31183,23.7,14.6,34.1
Mora County,New Mexico,35033,23.7,14.9,35.4
Queens County,New York,36081,23.7,21.5,26.1
Alexander County,North Carolina,37003,23.7,14.9,35.2
Mifflin County,Pennsylvania,42087,23.7,14.3,33.5
Burnet County,Texas,48053,23.7,14.3,33.9
Telfair County,Georgia,13271,23.8,15.3,35.1
Toombs County,Georgia,13279,23.8,15.4,34
Clinton County,Illinois,17027,23.8,14.1,34.6
Van Buren County,Iowa,19177,23.8,14.9,34.3
Dallas County,Missouri,29059,23.8,14.9,34.8
Jefferson County,Montana,30043,23.8,16.7,31.8
Buncombe County,North Carolina,37021,23.8,18.3,29.6
Johnston County,Oklahoma,40069,23.8,14.4,34.8
Multnomah County,Oregon,41051,23.8,21.2,26.3
Essex County,Virginia,51057,23.8,15.6,34.8
Pike County,Arkansas,5109,23.9,15.3,34.1
El Dorado County,California,6017,23.9,17.1,31.1
Shasta County,California,6089,23.9,16.7,31.4
Palm Beach County,Florida,12099,23.9,20,28.1
St. Johns County,Florida,12109,23.9,19.7,29.3
Catoosa County,Georgia,13047,23.9,16.4,33.2
Dekalb County,Georgia,13089,23.9,20.4,27.6
Coles County,Illinois,17029,23.9,14.3,34.5
Rush County,Indiana,18139,23.9,15,34.8
Union County,Indiana,18161,23.9,14.6,35.3
Howard County,Iowa,19089,23.9,14.8,34.3
Union Parish,Louisiana,22111,23.9,15.2,33.5
West Carroll Parish,Louisiana,22123,23.9,14.9,34.4
Douglas County,Missouri,29067,23.9,15.1,35.2
Murray County,Oklahoma,40099,23.9,15.7,33.9
Harney County,Oregon,41025,23.9,15.4,34.5
Logan County,Arkansas,5083,24,16.3,33.9
Montezuma County,Colorado,8083,24,17.1,32.1
Rio Grande County,Colorado,8105,24,15.9,33.9
Kauai County,Hawaii,15007,24,21.1,27.1
Boone County,Indiana,18011,24,18,31.1
Pointe Coupee Parish,Louisiana,22077,24,15.1,35
Red Lake County,Minnesota,27125,24,14.8,34.1
Sullivan County,Missouri,29211,24,14.8,35.3
Gosper County,Nebraska,31073,24,14.6,35.3
Somerset County,New Jersey,34035,24,19.3,29.1
Quay County,New Mexico,35037,24,16.6,32.9
Moore County,North Carolina,37125,24,16.5,33.2
Campbell County,South Dakota,46021,24,14.3,36.1
Carroll County,Tennessee,47017,24,16,32.7
Hood County,Texas,48221,24,15,35.4
Robertson County,Texas,48395,24,15.4,35.5
Smyth County,Virginia,51173,24,16.6,33
Harrisonburg City,Virginia,51660,24,15.5,35.8
Tucker County,West Virginia,54093,24,15.8,33.7
Henry County,Alabama,1067,24.1,16.3,34.1
Fulton County,Arkansas,5049,24.1,16.4,34.1
Sonoma County,California,6097,24.1,19.4,29.5
Chattooga County,Georgia,13055,24.1,15.4,34.4
Oglethorpe County,Georgia,13221,24.1,14.6,34.1
Union County,Georgia,13291,24.1,15.3,35.6
Maui County,Hawaii,15009,24.1,21.7,26.4
Morgan County,Illinois,17137,24.1,14.6,34.6
Harrison County,Kentucky,21097,24.1,15.3,34.6
Norfolk County,Massachusetts,25021,24.1,21.2,27.2
Lake County,Michigan,26085,24.1,14.9,35
Carroll County,Missouri,29033,24.1,15.5,34.4
St. Clair County,Missouri,29185,24.1,14.7,35.1
Vernon County,Missouri,29217,24.1,14.8,35.6
Deer Lodge County,Montana,30023,24.1,16.6,33.4
Hughes County,Oklahoma,40063,24.1,15.8,33.7
Tillman County,Oklahoma,40141,24.1,14.8,34.7
Centre County,Pennsylvania,42027,24.1,19.1,30.3
Cumberland County,Pennsylvania,42041,24.1,17.4,31.2
Morgan County,Tennessee,47129,24.1,14.5,35.6
Austin County,Texas,48015,24.1,14.9,35.8
Little River County,Arkansas,5081,24.2,15.9,34.7
Bureau County,Illinois,17011,24.2,15.6,33.6
Ste. Genevieve County,Missouri,29186,24.2,15.8,36.2
Beaverhead County,Montana,30001,24.2,16.6,33.5
Musselshell County,Montana,30065,24.2,15.9,33.1
Washoe County,Nevada,32031,24.2,21.6,26.9
Cotton County,Oklahoma,40033,24.2,15.5,35
Perry County,Pennsylvania,42099,24.2,15,34.3
Jackson County,Tennessee,47087,24.2,14.2,35.6
Johnson County,Wyoming,56019,24.2,17.5,32.1
Clay County,Alabama,1027,24.3,14.7,36.2
Randolph County,Alabama,1111,24.3,15.2,33.6
Amador County,California,6005,24.3,15.4,35.3
Powell County,Montana,30077,24.3,15.4,34.2
Chatham County,North Carolina,37037,24.3,15.8,34.2
Adair County,Oklahoma,40001,24.3,15.8,33.8
Windham County,Vermont,50025,24.3,20.7,28.5
Nelson County,Virginia,51125,24.3,15.7,34
Vernon County,Wisconsin,55123,24.3,16.1,33.6
Wood County,Wisconsin,55141,24.3,18.1,30.8
Fayette County,Georgia,13113,24.4,17.1,31.7
Mitchell County,Georgia,13205,24.4,15.4,35.8
Audubon County,Iowa,19009,24.4,15,35.3
Oldham County,Kentucky,21185,24.4,17.8,32.4
Thomas County,Nebraska,31171,24.4,16,34.6
Pushmataha County,Oklahoma,40127,24.4,16,33.9
Cannon County,Tennessee,47015,24.4,13.8,35.4
Wasatch County,Utah,49051,24.4,19.6,29.1
Greene County,Virginia,51079,24.4,14.4,35.7
Danville City,Virginia,51590,24.4,16.5,33.8
Bonner County,Idaho,16017,24.5,19,31
Lincoln Parish,Louisiana,22061,24.5,17.7,32.1
Berkshire County,Massachusetts,25003,24.5,18.7,30.5
Stone County,Mississippi,28131,24.5,15.5,35.4
Wilkinson County,Mississippi,28157,24.5,16.6,34.4
Clark County,Missouri,29045,24.5,15.1,36
Ralls County,Missouri,29173,24.5,15.3,35
Deschutes County,Oregon,41017,24.5,20.2,29.1
Perkins County,South Dakota,46105,24.5,15.7,34.4
Bedford County,Tennessee,47003,24.5,16.1,35.2
Grainger County,Tennessee,47057,24.5,15,35.5
Iron County,Wisconsin,55051,24.5,15.4,34.3
La Crosse County,Wisconsin,55063,24.5,18.7,30.4
Lincoln County,Wyoming,56023,24.5,18.4,31.3
Yavapai County,Arizona,4025,24.6,20.6,29.1
Arkansas County,Arkansas,5001,24.6,17.5,33
Madison County,Arkansas,5087,24.6,16.9,33.3
Broward County,Florida,12011,24.6,20.9,28.4
Dodge County,Georgia,13091,24.6,15.1,36.1
Lemhi County,Idaho,16059,24.6,17.1,33.7
Logan County,Kansas,20109,24.6,15.6,35.2
Monroe County,Missouri,29137,24.6,15,35.8
Madison County,Ohio,39097,24.6,16.2,34.2
Craig County,Oklahoma,40035,24.6,15.9,35
Washita County,Oklahoma,40149,24.6,15.4,34.6
