County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Jackson County,Oregon,41029,20.9,16.5,25.9
Marlboro County,South Carolina,45069,20.9,14.5,28.2
Hamlin County,South Dakota,46057,20.9,14.6,29.4
Lincoln County,Tennessee,47103,20.9,13.5,29.5
Archer County,Texas,48009,20.9,13.5,29.9
Cochran County,Texas,48079,20.9,13.5,30.5
Deaf Smith County,Texas,48117,20.9,13.1,30.4
Delta County,Texas,48119,20.9,13.2,30.9
Hall County,Texas,48191,20.9,13.4,30.1
Hardeman County,Texas,48197,20.9,13.5,31.2
Karnes County,Texas,48255,20.9,13.3,30.1
Montague County,Texas,48337,20.9,13.2,30
Runnels County,Texas,48399,20.9,13.7,30.2
Schleicher County,Texas,48413,20.9,13.6,31.1
Lancaster County,Virginia,51103,20.9,13.6,29.8
New Kent County,Virginia,51127,20.9,14.1,29.8
Fredericksburg City,Virginia,51630,20.9,13.9,30.2
Galax City,Virginia,51640,20.9,13.7,29.8
Harrisonburg City,Virginia,51660,20.9,14.1,29.6
Radford City,Virginia,51750,20.9,13.9,29.9
Buffalo County,Wisconsin,55011,20.9,13.9,30.2
Alpine County,California,6003,21,13.1,30
Cheyenne County,Colorado,8017,21,13.7,30.6
Rio Grande County,Colorado,8105,21,13.8,30
Jackson County,Florida,12063,21,14.4,29.2
Jefferson County,Florida,12065,21,15.1,27.6
Cobb County,Georgia,13067,21,17,25.8
Telfair County,Georgia,13271,21,15,28.3
Saline County,Illinois,17165,21,13.6,29.8
Mahaska County,Iowa,19123,21,14.2,29.6
Comanche County,Kansas,20033,21,13,30.2
Morris County,Kansas,20127,21,14.1,29.2
Sheridan County,Kansas,20179,21,13.5,30
Sherman County,Kansas,20181,21,13.8,30.2
Baraga County,Michigan,26013,21,13.3,29.8
Clearwater County,Minnesota,27029,21,13,30.7
Carter County,Missouri,29035,21,13.1,31.1
Cedar County,Missouri,29039,21,13.1,29.5
New Madrid County,Missouri,29143,21,14.2,30
Warren County,Missouri,29219,21,13,32
Chouteau County,Montana,30015,21,14.5,28.9
Musselshell County,Montana,30065,21,14.6,29.2
Treasure County,Montana,30103,21,12.7,31.2
Bergen County,New Jersey,34003,21,17.8,24.2
Hamilton County,New York,36041,21,12.6,30.4
Ontario County,New York,36069,21,14.7,28.5
Putnam County,New York,36079,21,13.8,29.4
Fayette County,Ohio,39047,21,12.9,31
Noble County,Ohio,39121,21,13.1,30.1
Pike County,Ohio,39131,21,13.9,30.8
Vinton County,Ohio,39163,21,13.7,30.9
Jerauld County,South Dakota,46073,21,14.4,29.4
Cannon County,Tennessee,47015,21,13.4,30.2
Lake County,Tennessee,47095,21,13.8,29.2
Marion County,Tennessee,47115,21,13.7,29.3
Crockett County,Texas,48105,21,13.3,30.2
Floyd County,Texas,48153,21,13.5,30.4
Freestone County,Texas,48161,21,13.7,29.9
Frio County,Texas,48163,21,13.6,31.2
Hamilton County,Texas,48193,21,13.1,29.8
Haskell County,Texas,48207,21,13.1,30.7
Irion County,Texas,48235,21,13.1,31
Madison County,Texas,48313,21,13.7,29.6
Morris County,Texas,48343,21,13.6,30.5
Shackelford County,Texas,48417,21,13.5,30.3
Sherman County,Texas,48421,21,13.5,30.1
Ward County,Texas,48475,21,12.9,31.1
Willacy County,Texas,48489,21,12.8,30.6
Bath County,Virginia,51017,21,13.4,30.6
Charlotte County,Virginia,51037,21,13.5,28.7
Roanoke County,Virginia,51161,21,15.4,28.4
Buena Vista City,Virginia,51530,21,13.2,30.6
Choctaw County,Alabama,1023,21.1,14,29.2
Hale County,Alabama,1065,21.1,13.9,30.2
Colusa County,California,6011,21.1,13,31.1
Costilla County,Colorado,8023,21.1,13.4,30.6
Mineral County,Colorado,8079,21.1,12.8,30.9
Tolland County,Connecticut,9013,21.1,16.9,25.9
Calhoun County,Georgia,13037,21.1,14,30.9
Clinch County,Georgia,13065,21.1,13.8,31
Dodge County,Georgia,13091,21.1,15,28.5
Glascock County,Georgia,13125,21.1,13.6,29.9
Wilkinson County,Georgia,13319,21.1,13.8,29.7
Hamilton County,Illinois,17065,21.1,13.5,31.4
Hardin County,Illinois,17069,21.1,13.2,30.2
Henry County,Illinois,17073,21.1,14,29.2
Perry County,Illinois,17145,21.1,13.8,30.2
White County,Illinois,17193,21.1,13.3,30.6
Crawford County,Indiana,18025,21.1,13.2,31.1
Geary County,Kansas,20061,21.1,15.2,28
Leavenworth County,Kansas,20103,21.1,16.3,26.5
Norton County,Kansas,20137,21.1,13.4,29.8
Owen County,Kentucky,21187,21.1,13,30.7
Hennepin County,Minnesota,27053,21.1,18.2,24.5
Lac Qui Parle County,Minnesota,27073,21.1,13.2,30.3
Lake Of The Woods County,Minnesota,27077,21.1,13.3,31.3
Mcdonald County,Missouri,29119,21.1,13.2,29.9
Granite County,Montana,30039,21.1,13.7,30.2
Jefferson County,Montana,30043,21.1,14.7,28.4
Arthur County,Nebraska,31005,21.1,13.3,30.4
Harlan County,Nebraska,31083,21.1,13.4,30.6
Washoe County,Nevada,32031,21.1,18.3,24.1
Guadalupe County,New Mexico,35019,21.1,13.2,30.7
Mecklenburg County,North Carolina,37119,21.1,17.9,24.3
Mckean County,Pennsylvania,42083,21.1,13.7,29.8
Callahan County,Texas,48059,21.1,13.3,29.6
Clay County,Texas,48077,21.1,13.1,31.6
Coke County,Texas,48081,21.1,13.7,31
Concho County,Texas,48095,21.1,13.2,30.8
Cottle County,Texas,48101,21.1,13.6,30.6
Dickens County,Texas,48125,21.1,13.7,31
Donley County,Texas,48129,21.1,13.3,30.9
Fisher County,Texas,48151,21.1,13.8,29.7
Foard County,Texas,48155,21.1,13.2,30.9
Garza County,Texas,48169,21.1,13.2,30.6
Hartley County,Texas,48205,21.1,13.8,29.7
Kinney County,Texas,48271,21.1,13.2,30.5
Lee County,Texas,48287,21.1,13.4,30.9
Lipscomb County,Texas,48295,21.1,13.2,30.9
Mills County,Texas,48333,21.1,13,30.8
Oldham County,Texas,48359,21.1,13.5,30.7
Scurry County,Texas,48415,21.1,12.8,29.8
Sutton County,Texas,48435,21.1,13.2,31.1
Terry County,Texas,48445,21.1,13.2,30
Wheeler County,Texas,48483,21.1,13.5,30.8
Rich County,Utah,49033,21.1,13.6,30.6
Wayne County,Utah,49055,21.1,13.7,30.3
Addison County,Vermont,50001,21.1,17.3,25.4
Floyd County,Virginia,51063,21.1,13.5,29.9
Prince George County,Virginia,51149,21.1,14.6,29
Poquoson City,Virginia,51735,21.1,13.3,30.5
Adams County,Wisconsin,55001,21.1,14.1,30.6
Forest County,Wisconsin,55041,21.1,13.2,30.2
Limestone County,Alabama,1083,21.2,14.2,29.5
La Paz County,Arizona,4012,21.2,13.3,30.4
Searcy County,Arkansas,5129,21.2,13.6,30.4
Yolo County,California,6113,21.2,14.5,28.7
Kiowa County,Colorado,8061,21.2,13.6,31
San Juan County,Colorado,8111,21.2,13.3,30.8
Gulf County,Florida,12045,21.2,15.4,28
Seminole County,Florida,12117,21.2,15.6,27.9
Early County,Georgia,13099,21.2,13.7,29.8
Hart County,Georgia,13147,21.2,14.1,29.9
Montgomery County,Georgia,13209,21.2,13.8,29.2
Butte County,Idaho,16023,21.2,13.6,29.7
Massac County,Illinois,17127,21.2,13.8,30.8
Scott County,Illinois,17171,21.2,13.3,31
Fayette County,Indiana,18041,21.2,13.6,30.1
Switzerland County,Indiana,18155,21.2,13.5,30.5
Mitchell County,Iowa,19131,21.2,13.5,31.4
Obrien County,Iowa,19141,21.2,13.7,29.8
Wallace County,Kansas,20199,21.2,13.6,30
Sagadahoc County,Maine,23023,21.2,15.8,27.5
Alger County,Michigan,26003,21.2,14.3,30.7
Montmorency County,Michigan,26119,21.2,13.8,30.6
Dakota County,Minnesota,27037,21.2,16.4,26.2
Rice County,Minnesota,27131,21.2,14.1,30.3
Boone County,Missouri,29019,21.2,15.6,27.8
Morgan County,Missouri,29141,21.2,13.6,30.2
Wayne County,Missouri,29223,21.2,14,30.8
Silver Bow County,Montana,30093,21.2,15.6,27.6
Catron County,New Mexico,35003,21.2,14.2,29.2
Otsego County,New York,36077,21.2,14.3,29.1
Schuyler County,New York,36097,21.2,13.7,30
Warren County,New York,36113,21.2,14.3,29.6
Hardin County,Ohio,39065,21.2,13.5,31.3
Morgan County,Ohio,39115,21.2,13.2,30.9
Ottawa County,Ohio,39123,21.2,13.5,30.5
Paulding County,Ohio,39125,21.2,13.1,31
Baker County,Oregon,41001,21.2,14.6,28.8
Sherman County,Oregon,41055,21.2,13.8,30.5
Union County,Pennsylvania,42119,21.2,14,29.8
Putnam County,Tennessee,47141,21.2,14.6,29.1
Bailey County,Texas,48017,21.2,13.6,30.4
Culberson County,Texas,48109,21.2,12.6,31.2
Gray County,Texas,48179,21.2,13.6,30
Hansford County,Texas,48195,21.2,13.4,30.9
Jeff Davis County,Texas,48243,21.2,13.6,31.2
King County,Texas,48269,21.2,14,30.5
Knox County,Texas,48275,21.2,13.3,30.3
Martin County,Texas,48317,21.2,13.1,31.3
Yoakum County,Texas,48501,21.2,13.5,30.4
Essex County,Virginia,51057,21.2,14,31
Isle Of Wight County,Virginia,51093,21.2,14.4,28.8
King William County,Virginia,51101,21.2,14.3,30.4
Lewis County,West Virginia,54041,21.2,13.7,29.9
Price County,Wisconsin,55099,21.2,13.6,30.3
Alameda County,California,6001,21.3,17.2,25.9
Hinsdale County,Colorado,8053,21.3,13.7,30.6
Morgan County,Colorado,8087,21.3,14.3,30.3
Union County,Georgia,13291,21.3,14.5,30.2
Camas County,Idaho,16025,21.3,13.2,31.5
Fayette County,Illinois,17051,21.3,13.5,30.2
Barber County,Kansas,20007,21.3,13.6,30.5
Kiowa County,Kansas,20097,21.3,13.9,30.4
Rooks County,Kansas,20163,21.3,14.3,30.1
Washington County,Kansas,20201,21.3,13.8,30.5
Jessamine County,Kentucky,21113,21.3,14.4,30
Franklin County,Maine,23007,21.3,15.9,27.5
Carroll County,Maryland,24013,21.3,16.5,26.3
Grand Traverse County,Michigan,26055,21.3,15.2,28.1
Menominee County,Michigan,26109,21.3,14.2,29.5
Cook County,Minnesota,27031,21.3,13.6,31.4
Marshall County,Minnesota,27089,21.3,13.5,31.1
Pettis County,Missouri,29159,21.3,13.9,30
Park County,Montana,30067,21.3,15.6,28.3
Blaine County,Nebraska,31009,21.3,13.4,30.9
Camden County,North Carolina,37029,21.3,14.2,30.7
Clay County,North Carolina,37043,21.3,13.7,31.5
Pender County,North Carolina,37141,21.3,15.2,28.2
Stokes County,North Carolina,37169,21.3,15.2,28.6
Henry County,Ohio,39069,21.3,13.2,30.6
Meigs County,Ohio,39105,21.3,13.8,31.8
Gilliam County,Oregon,41021,21.3,13.3,30.9
Washington County,Oregon,41067,21.3,17.8,25.2
Lycoming County,Pennsylvania,42081,21.3,14.5,28.7
Andrews County,Texas,48003,21.3,13.6,30.2
Cass County,Texas,48067,21.3,13.9,30.2
Cherokee County,Texas,48073,21.3,14.1,30.4
Dimmit County,Texas,48127,21.3,13.5,32.2
Gillespie County,Texas,48171,21.3,13.7,30.4
Glasscock County,Texas,48173,21.3,13.1,30.6
Hemphill County,Texas,48211,21.3,13.5,31.4
Hopkins County,Texas,48223,21.3,13.3,30.9
Jack County,Texas,48237,21.3,13.6,31.6
Jasper County,Texas,48241,21.3,14,29.7
La Salle County,Texas,48283,21.3,13.5,30.6
Motley County,Texas,48345,21.3,13.6,30.5
Pecos County,Texas,48371,21.3,13.4,30.9
Reagan County,Texas,48383,21.3,12.9,30.7
Real County,Texas,48385,21.3,13.9,31.4
Refugio County,Texas,48391,21.3,14,31.1
Roberts County,Texas,48393,21.3,13.4,30.7
Sterling County,Texas,48431,21.3,13.9,30.7
Stonewall County,Texas,48433,21.3,13.2,30.9
Winkler County,Texas,48495,21.3,13.3,31.4
Beaver County,Utah,49001,21.3,14,30.9
Fauquier County,Virginia,51061,21.3,15.2,29
Grayson County,Virginia,51077,21.3,13.6,30.2
Waynesboro City,Virginia,51820,21.3,13.7,31.3
Autauga County,Alabama,1001,21.4,14.3,29.1
Denali Borough,Alaska,2068,21.4,14.2,30.2
Glenn County,California,6021,21.4,13.7,31
Lassen County,California,6035,21.4,13.7,29.8
Modoc County,California,6049,21.4,13.1,30.6
Arapahoe County,Colorado,8005,21.4,18,25.1
Huerfano County,Colorado,8055,21.4,13.9,30.6
Moffat County,Colorado,8081,21.4,14,30.6
Litchfield County,Connecticut,9005,21.4,16.8,26.4
Charlotte County,Florida,12015,21.4,15.4,28.5
Martin County,Florida,12085,21.4,15.6,28.3
Habersham County,Georgia,13137,21.4,14.9,29.6
Putnam County,Georgia,13237,21.4,14.4,29.9
Treutlen County,Georgia,13283,21.4,14.5,30
Washington County,Georgia,13303,21.4,14.1,30.3
Calhoun County,Illinois,17013,21.4,13.7,31.4
Greene County,Illinois,17061,21.4,13.4,31.2
Monroe County,Illinois,17133,21.4,13.7,30.9
Newton County,Indiana,18111,21.4,13.9,30.9
Pulaski County,Indiana,18131,21.4,13.3,31.4
Carlisle County,Kentucky,21039,21.4,13.1,29.9
Garrard County,Kentucky,21079,21.4,13.8,30.2
Marion County,Kentucky,21155,21.4,14.1,29.8
Plaquemines Parish,Louisiana,22075,21.4,14.5,29.4
Berkshire County,Massachusetts,25003,21.4,16,27.2
Kittson County,Minnesota,27069,21.4,13.2,31.3
Prentiss County,Mississippi,28117,21.4,14.5,29.3
Knox County,Missouri,29103,21.4,13.5,30.2
Pulaski County,Missouri,29169,21.4,14.2,29.1
Vernon County,Missouri,29217,21.4,14,30.2
Golden Valley County,Montana,30037,21.4,13.6,30.9
Mccone County,Montana,30055,21.4,14.4,29.4
Boone County,Nebraska,31011,21.4,14.3,29.9
Keya Paha County,Nebraska,31103,21.4,13.6,31.3
Eureka County,Nevada,32011,21.4,13.2,31.1
Bronx County,New York,36005,21.4,16.9,26.4
Avery County,North Carolina,37011,21.4,14.7,29.2
Delaware County,Ohio,39041,21.4,14.6,28.6
Hocking County,Ohio,39073,21.4,13.5,30.2
Union County,Ohio,39159,21.4,13.7,30.6
Williams County,Ohio,39171,21.4,13.8,31.5
Noble County,Oklahoma,40103,21.4,14.4,30.3
Potter County,South Dakota,46107,21.4,14.6,29.4
Hancock County,Tennessee,47067,21.4,13.1,31.2
Lewis County,Tennessee,47101,21.4,14.1,30.7
Briscoe County,Texas,48045,21.4,13.9,31
Chambers County,Texas,48071,21.4,13.8,31.2
Duval County,Texas,48131,21.4,13.8,30.9
Edwards County,Texas,48137,21.4,13.5,31.5
Kent County,Texas,48263,21.4,13.4,30.7
Menard County,Texas,48327,21.4,13.2,30.6
Presidio County,Texas,48377,21.4,13.4,31.4
Rains County,Texas,48379,21.4,13.6,30.1
San Saba County,Texas,48411,21.4,13.4,31.1
Stephens County,Texas,48429,21.4,13.9,30.4
Throckmorton County,Texas,48447,21.4,14,30.3
York County,Virginia,51199,21.4,14.6,29.1
Macon County,Alabama,1087,21.5,14.5,30.2
Pima County,Arizona,4019,21.5,17.8,25.4
Nevada County,Arkansas,5099,21.5,14.6,30
Woodruff County,Arkansas,5147,21.5,13.9,30.6
Sedgwick County,Colorado,8115,21.5,13.8,31.3
Peach County,Georgia,13225,21.5,14.9,29.6
Bonner County,Idaho,16017,21.5,16.3,27.9
Carroll County,Illinois,17015,21.5,14,30.4
Cumberland County,Illinois,17035,21.5,13.5,31.3
Shelby County,Illinois,17173,21.5,13.4,30.5
Grundy County,Iowa,19075,21.5,14.2,30.5
Jones County,Iowa,19105,21.5,14.7,30
Osceola County,Iowa,19143,21.5,13,31.1
Winnebago County,Iowa,19189,21.5,14,30.3
Mitchell County,Kansas,20123,21.5,13.9,31
Bourbon County,Kentucky,21017,21.5,13.6,30.8
Estill County,Kentucky,21065,21.5,13.5,30.3
Cameron Parish,Louisiana,22023,21.5,13.6,31.7
Grant Parish,Louisiana,22043,21.5,14.4,30.3
Grant County,Minnesota,27051,21.5,13.7,31
Sharkey County,Mississippi,28125,21.5,14.3,30.6
Wayne County,Mississippi,28153,21.5,15.4,28.9
Barton County,Missouri,29011,21.5,13.8,31
Cooper County,Missouri,29053,21.5,13.9,31.5
Crawford County,Missouri,29055,21.5,13.8,30.5
Mississippi County,Missouri,29133,21.5,13.8,31.9
Lewis And Clark County,Montana,30049,21.5,16.9,26.5
Wheeler County,Nebraska,31183,21.5,13.7,31.6
Greene County,New York,36039,21.5,14.3,30
Tioga County,New York,36107,21.5,14.6,29.7
Griggs County,North Dakota,38039,21.5,14.1,30.8
Defiance County,Ohio,39039,21.5,13.7,31.2
Ross County,Ohio,39141,21.5,14.2,29.8
Wheeler County,Oregon,41069,21.5,13.7,30.9
Haywood County,Tennessee,47075,21.5,14.2,30.3
Brooks County,Texas,48047,21.5,13.3,31.6
Castro County,Texas,48069,21.5,13,31
Crane County,Texas,48103,21.5,13.6,30.5
Jim Hogg County,Texas,48247,21.5,13.9,31.1
Kleberg County,Texas,48273,21.5,14.5,31.2
Lamb County,Texas,48279,21.5,13.5,31.3
Limestone County,Texas,48293,21.5,13.8,30.6
Mcmullen County,Texas,48311,21.5,13.4,31.4
Medina County,Texas,48325,21.5,13.9,30.5
San Jacinto County,Texas,48407,21.5,14,30.9
Somervell County,Texas,48425,21.5,13.2,31.9
Terrell County,Texas,48443,21.5,13.9,30.8
Upton County,Texas,48461,21.5,13,31.6
Kane County,Utah,49025,21.5,14.4,30.5
Tyler County,West Virginia,54095,21.5,13.9,32.6
Sawyer County,Wisconsin,55113,21.5,14,30.4
Vilas County,Wisconsin,55125,21.5,13.5,30.6
Cullman County,Alabama,1043,21.6,14.5,29.9
Nome Census Area,Alaska,2180,21.6,15.3,29.2
Inyo County,California,6027,21.6,13.7,32
Kit Carson County,Colorado,8063,21.6,13.9,31.4
Washington County,Colorado,8121,21.6,13.3,32
Putnam County,Florida,12107,21.6,14.6,29.6
Greene County,Georgia,13133,21.6,14.5,30.2
Irwin County,Georgia,13155,21.6,14,29.7
Oconee County,Georgia,13219,21.6,14.8,30.1
Seminole County,Georgia,13253,21.6,14,30.6
Wayne County,Georgia,13305,21.6,14.7,29.5
Lemhi County,Idaho,16059,21.6,14.8,29.4
Menard County,Illinois,17129,21.6,14.1,30.9
Union County,Illinois,17181,21.6,13.9,31.9
Warren County,Indiana,18171,21.6,13.8,30.9
Harrison County,Kentucky,21097,21.6,14,31.2
Hart County,Kentucky,21099,21.6,14.1,30
Richland Parish,Louisiana,22083,21.6,15.3,29
Hampshire County,Massachusetts,25015,21.6,16.4,27.4
Suffolk County,Massachusetts,25025,21.6,18.7,24.5
Mower County,Minnesota,27099,21.6,14.9,29.6
Hancock County,Mississippi,28045,21.6,15.2,29.6
Lincoln County,Mississippi,28085,21.6,15.4,28.6
Daviess County,Missouri,29061,21.6,14,30.4
Boyd County,Nebraska,31015,21.6,13.8,30.8
Richland County,North Dakota,38077,21.6,15.3,28.5
Jackson County,Ohio,39079,21.6,14.1,31.5
Perry County,Ohio,39127,21.6,13.5,31
Ellis County,Oklahoma,40045,21.6,13.6,30.6
Woods County,Oklahoma,40151,21.6,14.3,31.1
Curry County,Oregon,41015,21.6,15.2,29.3
Columbia County,Pennsylvania,42037,21.6,14.3,30.3
Snyder County,Pennsylvania,42109,21.6,13.8,30.5
Bristol County,Rhode Island,44001,21.6,16.3,27.9
Houston County,Tennessee,47083,21.6,13.4,32
Borden County,Texas,48033,21.6,13.7,30.6
Falls County,Texas,48145,21.6,14.2,30.8
Gaines County,Texas,48165,21.6,13.6,31.1
Gonzales County,Texas,48177,21.6,13.5,30.8
Hunt County,Texas,48231,21.6,14.2,30.7
Kenedy County,Texas,48261,21.6,13.4,31.5
Loving County,Texas,48301,21.6,13.5,31.9
Mason County,Texas,48319,21.6,13.7,31.2
Midland County,Texas,48329,21.6,14.4,30.5
Milam County,Texas,48331,21.6,13.7,31.7
Nacogdoches County,Texas,48347,21.6,14.4,29.9
Wilson County,Texas,48493,21.6,14.1,30.3
Zavala County,Texas,48507,21.6,13.8,31.3
Bennington County,Vermont,50003,21.6,17.3,26.1
Appomattox County,Virginia,51011,21.6,14,30.5
Highland County,Virginia,51091,21.6,14,31.2
Southampton County,Virginia,51175,21.6,14.2,29.9
Bristol City,Virginia,51520,21.6,13.6,30.6
Norton City,Virginia,51720,21.6,13.7,30.9
Taylor County,Wisconsin,55119,21.6,13.6,31.6
Washington County,Alabama,1129,21.7,14.1,31.4
Johnson County,Arkansas,5071,21.7,14.8,29.5
Del Norte County,California,6015,21.7,13.9,30.8
Santa Cruz County,California,6087,21.7,15.4,29.7
Crowley County,Colorado,8025,21.7,14.3,30.8
Monroe County,Florida,12087,21.7,15.2,30
Valley County,Idaho,16085,21.7,14.7,30.7
Alexander County,Illinois,17003,21.7,14.1,30.8
Gallatin County,Illinois,17059,21.7,13.8,30.6
Randolph County,Indiana,18135,21.7,14.7,30.8
Howard County,Iowa,19089,21.7,13.8,31.4
Van Buren County,Iowa,19177,21.7,14,31.5
Gallatin County,Kentucky,21077,21.7,13.8,31.4
Mason County,Kentucky,21161,21.7,15.6,28.6
Monroe County,Kentucky,21171,21.7,14.2,30.6
Webster County,Kentucky,21233,21.7,14.1,31.5
Jefferson County,Mississippi,28063,21.7,14.3,29.6
Osage County,Missouri,29151,21.7,13.4,31.3
Daniels County,Montana,30019,21.7,13.9,31.8
Wheatland County,Montana,30107,21.7,14,31.3
Hayes County,Nebraska,31085,21.7,14.3,30.8
Delaware County,New York,36025,21.7,14.7,30.6
Logan County,North Dakota,38047,21.7,14.1,31.2
Allen County,Ohio,39003,21.7,14.6,30.1
Holmes County,Ohio,39075,21.7,13.9,31
Monroe County,Ohio,39111,21.7,13.7,31.2
Scioto County,Ohio,39145,21.7,14.1,30.4
Morgan County,Tennessee,47129,21.7,13.7,31.1
Trousdale County,Tennessee,47169,21.7,14,32
Armstrong County,Texas,48011,21.7,13.9,31.6
Hardin County,Texas,48199,21.7,14.1,31
Lavaca County,Texas,48285,21.7,13.8,30.9
Palo Pinto County,Texas,48363,21.7,14,30.4
Alleghany County,Virginia,51005,21.7,14.2,30.9
Wirt County,West Virginia,54105,21.7,13.6,31.8
Baldwin County,Alabama,1003,21.8,16.1,28.5
Haines Borough,Alaska,2100,21.8,14.2,31.4
Baca County,Colorado,8009,21.8,14.1,31.5
San Miguel County,Colorado,8113,21.8,14.1,31.1
Yuma County,Colorado,8125,21.8,13.7,30.9
Lanier County,Georgia,13173,21.8,14.7,30.6
Liberty County,Georgia,13179,21.8,14.9,29.9
Moultrie County,Illinois,17139,21.8,14.2,32.1
Wabash County,Illinois,17185,21.8,13.3,32
Muscatine County,Iowa,19139,21.8,15.6,28.8
Edwards County,Kansas,20047,21.8,14.1,31.7
Hodgeman County,Kansas,20083,21.8,14.2,30.7
Smith County,Kansas,20183,21.8,14.8,30.8
Wabaunsee County,Kansas,20197,21.8,14.7,30.2
Spencer County,Kentucky,21215,21.8,14.2,31.6
Caddo Parish,Louisiana,22017,21.8,17.6,26.3
Alcona County,Michigan,26001,21.8,14.4,31.5
Antrim County,Michigan,26009,21.8,14.5,30.7
Charlevoix County,Michigan,26029,21.8,14.4,30.8
Livingston County,Michigan,26093,21.8,16.4,28.4
Washtenaw County,Michigan,26161,21.8,17,26.7
Cottonwood County,Minnesota,27033,21.8,14.1,31.3
Isanti County,Minnesota,27059,21.8,14,30.3
Koochiching County,Minnesota,27071,21.8,14.1,31.5
Chickasaw County,Mississippi,28017,21.8,14.8,30
Texas County,Missouri,29215,21.8,14.8,31.3
Logan County,Nebraska,31113,21.8,14,31.3
Roosevelt County,New Mexico,35041,21.8,15.6,29.6
Athens County,Ohio,39009,21.8,14.2,32
Harrison County,Ohio,39067,21.8,13.9,31.6
Pickaway County,Ohio,39129,21.8,14.2,31.2
Coal County,Oklahoma,40029,21.8,14.1,30.4
Warren County,Pennsylvania,42123,21.8,14.5,30.2
Perry County,Tennessee,47135,21.8,13.7,30.9
Aransas County,Texas,48007,21.8,14.1,30.8
Bosque County,Texas,48035,21.8,14.1,31.1
Jones County,Texas,48253,21.8,14,31.7
Kendall County,Texas,48259,21.8,13.9,31
Kerr County,Texas,48265,21.8,14.3,30.9
Lynn County,Texas,48305,21.8,14,31.9
Reeves County,Texas,48389,21.8,14,31.3
Rusk County,Texas,48401,21.8,14.4,30.4
Sabine County,Texas,48403,21.8,13.8,31.4
Iron County,Utah,49021,21.8,15,29.9
San Juan County,Utah,49037,21.8,15.2,29.8
Lamoille County,Vermont,50015,21.8,16.9,26.9
Clarke County,Virginia,51043,21.8,14.3,31.1
Greene County,Virginia,51079,21.8,14.2,32
Taylor County,West Virginia,54091,21.8,14.2,29.6
Marengo County,Alabama,1091,21.9,14.8,30.9
Calhoun County,Arkansas,5013,21.9,14.1,31.6
Lafayette County,Arkansas,5073,21.9,15.1,30.9
Humboldt County,California,6023,21.9,15.2,30.1
Flagler County,Florida,12035,21.9,17.6,26.8
Echols County,Georgia,13101,21.9,14.2,30.7
Johnson County,Georgia,13167,21.9,14.7,30.9
Meriwether County,Georgia,13199,21.9,14.3,30.5
Pike County,Georgia,13231,21.9,14.4,30.5
White County,Georgia,13311,21.9,14.2,31.3
Vermillion County,Indiana,18165,21.9,14,32.3
Adams County,Iowa,19003,21.9,14.2,31.8
Lyon County,Iowa,19119,21.9,14.9,30.5
Chase County,Kansas,20017,21.9,14.2,30.6
Graham County,Kansas,20065,21.9,14.5,31.1
Lincoln County,Kansas,20105,21.9,14.2,30.5
Stafford County,Kansas,20185,21.9,14.3,31.1
Thomas County,Kansas,20193,21.9,14.1,30.5
Madison County,Kentucky,21151,21.9,15.3,30.3
Red River Parish,Louisiana,22081,21.9,14.4,31
Oceana County,Michigan,26127,21.9,14.4,31
Wexford County,Michigan,26165,21.9,14.9,30.4
Yellow Medicine County,Minnesota,27173,21.9,13.8,32.2
Worth County,Missouri,29227,21.9,14.4,31.9
Pondera County,Montana,30073,21.9,15.3,30.1
Wibaux County,Montana,30109,21.9,13.6,32.2
Polk County,Nebraska,31143,21.9,14.6,30.9
Mora County,New Mexico,35033,21.9,14.5,31.3
Transylvania County,North Carolina,37175,21.9,14.5,30.6
Dunn County,North Dakota,38025,21.9,14.3,30.6
Highland County,Ohio,39071,21.9,13.7,32
Jefferson County,Ohio,39081,21.9,14.1,31.3
Beaver County,Oklahoma,40007,21.9,14.3,31.3
Grant County,Oklahoma,40053,21.9,14.2,32
Washington County,Rhode Island,44009,21.9,17.9,26.4
Saluda County,South Carolina,45081,21.9,15.3,29.5
York County,South Carolina,45091,21.9,17.7,27.1
Lincoln County,South Dakota,46083,21.9,16.3,27.5
Bedford County,Tennessee,47003,21.9,15.1,30.8
Decatur County,Tennessee,47039,21.9,14.3,31.2
Dekalb County,Tennessee,47041,21.9,14.7,30.9
Burnet County,Texas,48053,21.9,14.2,30.8
Dallam County,Texas,48111,21.9,13.4,31.9
Jackson County,Texas,48239,21.9,14.2,32
Zapata County,Texas,48505,21.9,13.9,31
Amherst County,Virginia,51009,21.9,14.8,31.2
Bland County,Virginia,51021,21.9,13.8,31
Sussex County,Virginia,51183,21.9,14.8,30.6
Covington City,Virginia,51580,21.9,13.8,31.4
Martinsville City,Virginia,51690,21.9,14.3,30.9
Richmond City,Virginia,51760,21.9,17.2,27.2
Kittitas County,Washington,53037,21.9,17.4,26.5
Douglas County,Wisconsin,55031,21.9,14.9,30.3
Washburn County,Wisconsin,55129,21.9,14.4,31.8
Placer County,California,6061,22,15.8,29.2
Trinity County,California,6105,22,13.9,31.5
Middlesex County,Connecticut,9007,22,17.5,27
Clay County,Florida,12019,22,16,29.3
Douglas County,Georgia,13097,22,15.8,28.6
Lincoln County,Georgia,13181,22,14.5,31.9
Toombs County,Georgia,13279,22,14.6,31
Clearwater County,Idaho,16035,22,15.9,29.5
