County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Putnam County,Illinois,17155,22.8,12.7,35.4
Richland County,Illinois,17159,22.8,13.8,34.2
Scott County,Illinois,17171,22.8,12.5,35.3
Riley County,Kansas,20161,22.8,17.7,28.6
Morgan County,Missouri,29141,22.8,13.7,33.9
Banner County,Nebraska,31007,22.8,13.4,33.9
Tompkins County,New York,36109,22.8,17.3,29.2
Jefferson County,Oklahoma,40067,22.8,13,36.2
Johnston County,Oklahoma,40069,22.8,14.1,33.7
Coleman County,Texas,48083,22.8,12.6,34.6
Rains County,Texas,48379,22.8,13.2,35.3
Throckmorton County,Texas,48447,22.8,12.8,36.1
Ward County,Texas,48475,22.8,12.8,34.9
Norton City,Virginia,51720,22.8,12.9,34
Wrangell City and Borough,Alaska,2275,22.9,14.2,33.3
Lassen County,California,6035,22.9,13.6,34.8
Franklin County,Georgia,13119,22.9,13.4,33.8
Christian County,Illinois,17021,22.9,13.6,35
Menard County,Illinois,17129,22.9,13.4,35.7
Buena Vista County,Iowa,19021,22.9,15.5,31.5
Hamilton County,Kansas,20075,22.9,13.8,36
Lincoln County,Maine,23015,22.9,18.4,27.7
Red Lake County,Minnesota,27125,22.9,14.1,33.8
Montgomery County,Missouri,29139,22.9,13.3,34.9
Judith Basin County,Montana,30045,22.9,14,33.2
Park County,Montana,30067,22.9,16.2,30.8
Esmeralda County,Nevada,32009,22.9,12.9,35.8
Hertford County,North Carolina,37091,22.9,13.6,34.3
Houston County,Tennessee,47083,22.9,12.9,35.4
Meigs County,Tennessee,47121,22.9,13.6,34.2
Mills County,Texas,48333,22.9,13.1,35.5
Roberts County,Texas,48393,22.9,12.8,36.4
Gloucester County,Virginia,51073,22.9,16,31.1
Radford City,Virginia,51750,22.9,13.1,34.9
Placer County,California,6061,23,17,29.2
Tuolumne County,California,6109,23,13.6,35
Kiowa County,Colorado,8061,23,13.3,35.6
Greene County,Georgia,13133,23,15,33.3
Heard County,Georgia,13149,23,13.3,34.6
Hardin County,Illinois,17069,23,13.4,35
Fulton County,Indiana,18049,23,14.1,34.2
Hodgeman County,Kansas,20083,23,13.8,34.6
Robertson County,Kentucky,21201,23,13.3,35.5
Mcpherson County,Nebraska,31117,23,14.3,34.7
Torrance County,New Mexico,35057,23,14.7,33.1
Kings County,New York,36047,23,20,26.2
Pamlico County,North Carolina,37137,23,13.7,35.5
Potter County,Pennsylvania,42105,23,14.2,35.5
Lee County,South Carolina,45061,23,14,33.9
Lewis County,Tennessee,47101,23,14.7,35.3
Archer County,Texas,48009,23,13.7,35
Bee County,Texas,48025,23,13.4,34.9
Hopkins County,Texas,48223,23,14,35
Howard County,Texas,48227,23,13.2,34.4
Karnes County,Texas,48255,23,13.7,34.5
Kenedy County,Texas,48261,23,13.5,35.4
Palo Pinto County,Texas,48363,23,13.9,35
Tom Green County,Texas,48451,23,13,35.3
Washington County,Texas,48477,23,13.2,36.2
Lawrence County,Alabama,1079,23.1,14.1,33.9
Atkinson County,Georgia,13003,23.1,13.7,34.1
Cheyenne County,Kansas,20023,23.1,14.4,35
Washington County,Kansas,20201,23.1,14.7,33.6
Nicollet County,Minnesota,27103,23.1,16.7,31.6
Putnam County,New York,36079,23.1,16,32.2
Polk County,North Carolina,37149,23.1,12.8,33.6
Harmon County,Oklahoma,40057,23.1,13.2,34.3
Miner County,South Dakota,46097,23.1,14.1,34.8
Loving County,Texas,48301,23.1,13.2,35.9
Milam County,Texas,48331,23.1,13.7,35.1
Reeves County,Texas,48389,23.1,13.6,35.9
Titus County,Texas,48449,23.1,13.8,33.9
Caroline County,Virginia,51033,23.1,13.3,33.5
King And Queen County,Virginia,51097,23.1,13.6,35
New Kent County,Virginia,51127,23.1,14.6,34.3
Galax City,Virginia,51640,23.1,14.1,34.3
Richland County,Wisconsin,55103,23.1,12.7,34.5
Northwest Arctic Borough,Alaska,2188,23.2,14.3,33.9
Monroe County,Arkansas,5095,23.2,13.4,34.7
Clear Creek County,Colorado,8019,23.2,13.8,33.7
Chattahoochee County,Georgia,13053,23.2,13.5,36.2
Cumberland County,Maine,23005,23.2,19.9,26.8
Barnstable County,Massachusetts,25001,23.2,17.6,29.7
Hickory County,Missouri,29085,23.2,13.3,36.9
Golden Valley County,Montana,30037,23.2,13.2,34.7
Granite County,Montana,30039,23.2,14.7,33.9
Logan County,North Dakota,38047,23.2,14.5,33.5
Fisher County,Texas,48151,23.2,12.9,36
Hansford County,Texas,48195,23.2,13.4,36.5
Jim Hogg County,Texas,48247,23.2,13.1,35.2
Montague County,Texas,48337,23.2,14.2,34.8
Stonewall County,Texas,48433,23.2,14,35.1
Uvalde County,Texas,48463,23.2,13.5,35.7
Wilbarger County,Texas,48487,23.2,13.5,34.8
Nevada County,Arkansas,5099,23.3,14.2,35.9
San Luis Obispo County,California,6079,23.3,16.6,30.5
Conejos County,Colorado,8021,23.3,13.7,36.1
Crowley County,Colorado,8025,23.3,13.8,35.4
Custer County,Colorado,8027,23.3,13.4,34.8
Lake County,Colorado,8065,23.3,13.9,34.9
Phillips County,Colorado,8095,23.3,14.3,34.7
Banks County,Georgia,13011,23.3,12.8,35.7
Grady County,Georgia,13131,23.3,14.6,33.2
Marion County,Georgia,13197,23.3,14.7,34.3
Meriwether County,Georgia,13199,23.3,13.5,34.1
Clark County,Idaho,16033,23.3,13.8,35.3
Bond County,Illinois,17005,23.3,13.3,35.7
Douglas County,Illinois,17041,23.3,14.6,34.6
St. Helena Parish,Louisiana,22091,23.3,14.6,34.3
Nantucket County,Massachusetts,25019,23.3,13.7,34.2
Wayne County,Mississippi,28153,23.3,14.7,34.2
Missoula County,Montana,30063,23.3,18.9,27.7
Sweet Grass County,Montana,30097,23.3,15.1,34.9
Chowan County,North Carolina,37041,23.3,13.8,34.9
Mcdowell County,North Carolina,37111,23.3,14.2,34.3
Montgomery County,North Carolina,37123,23.3,14.1,34.8
Harney County,Oregon,41025,23.3,13.3,34.8
Huntingdon County,Pennsylvania,42061,23.3,14.1,35.9
Aurora County,South Dakota,46003,23.3,13.8,35.4
Moore County,Tennessee,47127,23.3,13.9,36
Pickett County,Tennessee,47137,23.3,13.8,35.8
Blanco County,Texas,48031,23.3,14,35.2
Stephens County,Texas,48429,23.3,13.1,35.6
Daggett County,Utah,49009,23.3,13.8,36
Coconino County,Arizona,4005,23.4,19.6,27.7
Dallas County,Arkansas,5039,23.4,14.3,33.5
Alameda County,California,6001,23.4,19.3,27.7
Los Angeles County,California,6037,23.4,20.8,26.2
Palm Beach County,Florida,12099,23.4,18.7,28.8
Fannin County,Georgia,13111,23.4,15.3,32.4
Jefferson County,Illinois,17081,23.4,13.6,35.1
Nicholas County,Kentucky,21181,23.4,13.6,35.4
Owen County,Kentucky,21187,23.4,13.8,33.5
Trimble County,Kentucky,21223,23.4,13.4,36
Lasalle Parish,Louisiana,22059,23.4,14.2,34.7
Wibaux County,Montana,30109,23.4,14,34.1
Davie County,North Carolina,37059,23.4,13.7,34.7
Macon County,North Carolina,37113,23.4,13.8,33.8
Hughes County,Oklahoma,40063,23.4,14.5,34.4
Cherokee County,Texas,48073,23.4,13.8,35.2
Gaines County,Texas,48165,23.4,13.6,36.2
Lamb County,Texas,48279,23.4,14,35.8
Pecos County,Texas,48371,23.4,13.3,35.3
Beaver County,Utah,49001,23.4,14.1,35.1
Albemarle County,Virginia,51003,23.4,16.6,30
Pepin County,Wisconsin,55091,23.4,13.3,36.1
Sawyer County,Wisconsin,55113,23.4,14.9,31.1
Barbour County,Alabama,1005,23.5,15.9,31.9
Bristol Bay Borough,Alaska,2060,23.5,14.5,34.8
Douglas County,Colorado,8035,23.5,19.6,28
Huerfano County,Colorado,8055,23.5,14.8,34.2
Park County,Colorado,8093,23.5,15,33.4
Gulf County,Florida,12045,23.5,17.5,30.5
Pike County,Georgia,13231,23.5,14.3,35.4
Pulaski County,Georgia,13235,23.5,14.6,33
Boundary County,Idaho,16021,23.5,14.9,34.4
Pike County,Illinois,17149,23.5,13,35.9
Saline County,Illinois,17165,23.5,13.6,35.6
Kiowa County,Kansas,20097,23.5,14.6,36.1
Cook County,Minnesota,27031,23.5,14.4,34.1
Hennepin County,Minnesota,27053,23.5,21.5,25.6
Columbus County,North Carolina,37047,23.5,14.5,35.2
Dare County,North Carolina,37055,23.5,14.3,34.3
Granville County,North Carolina,37077,23.5,14.4,33.5
Moore County,North Carolina,37125,23.5,14.5,33.4
Tillamook County,Oregon,41057,23.5,15.5,33.8
Charles Mix County,South Dakota,46023,23.5,14.4,35
Clark County,South Dakota,46025,23.5,15.1,33.6
Turner County,South Dakota,46125,23.5,15.6,31.7
Camp County,Texas,48063,23.5,14.2,35.6
Clay County,Texas,48077,23.5,13.7,36.8
Gray County,Texas,48179,23.5,13.6,35.9
Hockley County,Texas,48219,23.5,13.6,36.6
Val Verde County,Texas,48465,23.5,13.7,37.2
Addison County,Vermont,50001,23.5,18.7,28.6
Greensville County,Virginia,51081,23.5,14.6,35
Gilmer County,West Virginia,54021,23.5,14.1,36
Wilcox County,Alabama,1131,23.6,14.2,35.2
Mono County,California,6051,23.6,13.4,34.8
Arapahoe County,Colorado,8005,23.6,20.2,26.9
Rio Blanco County,Colorado,8103,23.6,13.4,35.5
Colquitt County,Georgia,13071,23.6,15.3,34.4
Owyhee County,Idaho,16073,23.6,15.2,33.1
Mason County,Illinois,17125,23.6,14.9,36.5
Plaquemines Parish,Louisiana,22075,23.6,14.7,34
Sanders County,Montana,30089,23.6,16.8,31.8
Kearney County,Nebraska,31099,23.6,15.2,33
Queens County,New York,36081,23.6,20.5,27.2
Cherokee County,North Carolina,37039,23.6,13.9,35.7
Bon Homme County,South Dakota,46009,23.6,14.9,35.1
Stanley County,South Dakota,46117,23.6,14,36.2
Bandera County,Texas,48019,23.6,14.5,36
Grand Isle County,Vermont,50013,23.6,17.6,31
Douglas County,Wisconsin,55031,23.6,14.9,33.9
Cheyenne County,Colorado,8017,23.7,14,36.2
El Paso County,Colorado,8041,23.7,20.7,27.5
Montrose County,Colorado,8085,23.7,16.4,33
Mitchell County,Georgia,13205,23.7,14.5,35
Morgan County,Georgia,13211,23.7,14.4,35.2
Mcdonough County,Illinois,17109,23.7,13.6,35.6
Shelby County,Illinois,17173,23.7,14,35.2
Stark County,Illinois,17175,23.7,13.5,36.6
Switzerland County,Indiana,18155,23.7,13.7,34.3
Meade County,Kansas,20119,23.7,14.8,34.2
Casey County,Kentucky,21045,23.7,14.9,33.7
Caldwell Parish,Louisiana,22021,23.7,14.1,36.2
Hampshire County,Massachusetts,25015,23.7,18,29.8
Ogemaw County,Michigan,26129,23.7,14.3,35.6
Roscommon County,Michigan,26143,23.7,14.3,35.2
Mora County,New Mexico,35033,23.7,14,35.4
Bladen County,North Carolina,37017,23.7,14.5,35
Yancey County,North Carolina,37199,23.7,13.8,36.6
Hardeman County,Texas,48197,23.7,14.1,34.7
Kleberg County,Texas,48273,23.7,14.8,36
Mathews County,Virginia,51115,23.7,14.4,34.7
Staunton City,Virginia,51790,23.7,13.5,35.8
Calhoun County,Arkansas,5013,23.8,14.1,36.1
Dolores County,Colorado,8033,23.8,14.1,35.3
Larimer County,Colorado,8069,23.8,19.8,28.4
Hart County,Georgia,13147,23.8,15.2,34.5
Upson County,Georgia,13293,23.8,15.2,35.7
Hamilton County,Illinois,17065,23.8,13.9,34.7
Perry County,Illinois,17145,23.8,15,36.7
Iron County,Michigan,26071,23.8,13.9,36.6
Henry County,Missouri,29083,23.8,14.1,34.3
Bertie County,North Carolina,37015,23.8,15,35.2
Ellis County,Oklahoma,40045,23.8,14.5,35.7
Grant County,Oregon,41023,23.8,14,35.5
Buffalo County,South Dakota,46017,23.8,14.7,33.9
Gregory County,South Dakota,46053,23.8,14.6,34.3
Clay County,Tennessee,47027,23.8,14.3,35.8
Piute County,Utah,49031,23.8,13.7,35.9
Cumberland County,Virginia,51049,23.8,14.6,34
Highland County,Virginia,51091,23.8,13.4,37.3
Kewaunee County,Wisconsin,55061,23.8,13.5,35.2
Conecuh County,Alabama,1035,23.9,15.4,34.5
Franklin County,Alabama,1059,23.9,14.7,36.1
Searcy County,Arkansas,5129,23.9,15,35.2
Humboldt County,California,6023,23.9,15.8,33.2
Saguache County,Colorado,8109,23.9,13.4,36
Sedgwick County,Colorado,8115,23.9,14.9,36.2
Oglethorpe County,Georgia,13221,23.9,15.2,35.5
Cumberland County,Illinois,17035,23.9,14.8,35.4
Ford County,Illinois,17053,23.9,13.8,37
Monroe County,Illinois,17133,23.9,14.8,35.5
White County,Illinois,17193,23.9,14.3,35.9
West Carroll Parish,Louisiana,22123,23.9,14.3,35.6
Manistee County,Michigan,26101,23.9,15,35.1
Teton County,Montana,30099,23.9,16.4,33
Wheatland County,Montana,30107,23.9,14.8,34.7
Pushmataha County,Oklahoma,40127,23.9,15,34.7
Hanson County,South Dakota,46061,23.9,14.4,36.7
Hutchinson County,Texas,48233,23.9,14.3,35.9
Lee County,Texas,48287,23.9,14.2,36.3
Potter County,Texas,48375,23.9,14,35.2
Bath County,Virginia,51017,23.9,14.5,34.6
Clarke County,Virginia,51043,23.9,14.5,35.3
Waynesboro City,Virginia,51820,23.9,13.8,36.9
Chelan County,Washington,53007,23.9,17.8,30.8
Fremont County,Colorado,8043,24,16.7,33
Sarasota County,Florida,12115,24,19,30.5
Effingham County,Georgia,13103,24,14.9,34.9
Lanier County,Georgia,13173,24,14.6,34.2
Rabun County,Georgia,13241,24,13.9,35.9
Crawford County,Illinois,17033,24,14.5,36.1
Effingham County,Illinois,17049,24,15.1,37.3
Jo Daviess County,Illinois,17085,24,14.5,34.9
Livingston County,Illinois,17105,24,13.7,36.4
Carlisle County,Kentucky,21039,24,14.6,35.6
Hickman County,Kentucky,21105,24,14.8,35.7
Winn Parish,Louisiana,22127,24,14.9,34.5
Berkshire County,Massachusetts,25003,24,18.1,30.5
Worth County,Missouri,29227,24,14,35.2
Wright County,Missouri,29229,24,15.7,34.9
Grafton County,New Hampshire,33009,24,19.2,30
Nassau County,New York,36059,24,19.9,28
Lincoln County,North Carolina,37109,24,14.8,34.2
Adams County,North Dakota,38001,24,15.5,34.4
Craig County,Oklahoma,40035,24,15.1,35.7
Lamar County,Texas,48277,24,14.8,34.4
Waller County,Texas,48473,24,15.3,34.3
Okanogan County,Washington,53047,24,17.6,31.5
Skagway Municipality,Alaska,2230,24.1,14.4,37.1
Colusa County,California,6011,24.1,14.9,36.4
Elbert County,Colorado,8039,24.1,16.2,33.5
Custer County,Idaho,16037,24.1,16.4,33.7
Jasper County,Illinois,17079,24.1,13.8,36.1
Washington County,Illinois,17189,24.1,13.8,36.8
Schoolcraft County,Michigan,26153,24.1,13.3,36.4
Vernon County,Missouri,29217,24.1,15,35.3
Carter County,Montana,30011,24.1,14.8,35.1
Graham County,North Carolina,37075,24.1,14.1,35.5
Hickman County,Tennessee,47081,24.1,15.3,34.4
Carson County,Texas,48065,24.1,14.7,36.2
Island County,Washington,53029,24.1,18.5,30.2
Buffalo County,Wisconsin,55011,24.1,14,36.7
Jackson County,Wisconsin,55053,24.1,15.4,35.2
Russell County,Alabama,1113,24.2,15.5,34
Candler County,Georgia,13043,24.2,14,37.2
Latah County,Idaho,16057,24.2,18.1,30.4
Henry County,Kentucky,21103,24.2,13.8,37.5
Simpson County,Mississippi,28127,24.2,15.1,35.1
Petroleum County,Montana,30069,24.2,14.9,36.2
Hidalgo County,New Mexico,35023,24.2,14.6,35.8
Mecklenburg County,North Carolina,37119,24.2,19.1,29.4
Mitchell County,North Carolina,37121,24.2,14.4,37.2
Transylvania County,North Carolina,37175,24.2,15.4,34.7
Harper County,Oklahoma,40059,24.2,14,36.5
Sherman County,Oregon,41055,24.2,14.7,37.6
Allendale County,South Carolina,45005,24.2,15.9,35.1
Benton County,Tennessee,47005,24.2,15,35.3
Crockett County,Tennessee,47033,24.2,15.1,35.1
Goliad County,Texas,48175,24.2,15.2,36.5
Madison County,Virginia,51113,24.2,14.4,35.5
Lincoln County,Wyoming,56023,24.2,18.1,30.9
Crenshaw County,Alabama,1041,24.3,14.4,36
Aleutians West Census Area,Alaska,2016,24.3,16.3,34.1
Prince of Wales-Hyder Censu,Alaska,2198,24.3,15.4,35
Valdez-Cordova Census Area,Alaska,2261,24.3,15.1,36.4
Lincoln County,Colorado,8073,24.3,14.3,35.7
Moffat County,Colorado,8081,24.3,14.6,35.5
Miami-Dade County,Florida,12086,24.3,19.3,29.6
Okaloosa County,Florida,12091,24.3,19.1,29.8
Ben Hill County,Georgia,13017,24.3,15,35.8
Forsyth County,Georgia,13117,24.3,17.9,32.2
Greene County,Illinois,17061,24.3,14.5,36.2
Wayne County,Illinois,17191,24.3,13.6,36.2
Chautauqua County,Kansas,20019,24.3,14.7,37
Mercer County,Kentucky,21167,24.3,15.1,35.6
East Feliciana Parish,Louisiana,22037,24.3,14.7,35
West Baton Rouge Parish,Louisiana,22121,24.3,15.2,34.7
Cottonwood County,Minnesota,27033,24.3,15.9,34
Los Alamos County,New Mexico,35028,24.3,17.2,33.2
Rockland County,New York,36087,24.3,18.9,30.2
Major County,Oklahoma,40093,24.3,15.1,35.1
Bedford County,Pennsylvania,42009,24.3,15.5,35.4
Hughes County,South Dakota,46065,24.3,16.3,32.7
Obion County,Tennessee,47131,24.3,15.5,34.5
Anderson County,Texas,48001,24.3,14.5,36.8
Craig County,Virginia,51045,24.3,14.4,36.1
Goochland County,Virginia,51075,24.3,15.3,35.2
Washakie County,Wyoming,56043,24.3,17.7,32.2
Jackson County,Colorado,8057,24.4,14.4,38.3
Lamar County,Georgia,13171,24.4,14.7,35.9
Screven County,Georgia,13251,24.4,15.6,36.2
Towns County,Georgia,13281,24.4,14.3,36.7
Wheeler County,Georgia,13309,24.4,14.8,35.4
Edgar County,Illinois,17045,24.4,14.8,36.7
Franklin County,Illinois,17055,24.4,15,35.3
Woodford County,Illinois,17203,24.4,14.7,36.8
Humboldt County,Iowa,19091,24.4,15.8,34.2
Gallatin County,Kentucky,21077,24.4,13.8,36.6
Cameron Parish,Louisiana,22023,24.4,15.2,36.3
Lake County,Michigan,26085,24.4,15,36.5
Douglas County,Missouri,29067,24.4,13.9,36.5
Lawrence County,Missouri,29109,24.4,15.8,34.5
Chouteau County,Montana,30015,24.4,16.6,32.6
Duplin County,North Carolina,37061,24.4,15.5,34.2
Scotland County,North Carolina,37165,24.4,15.5,34.8
Kiowa County,Oklahoma,40075,24.4,14.8,35.4
Fairfield County,South Carolina,45039,24.4,15.2,34.8
Faulk County,South Dakota,46049,24.4,15.1,35.4
Dekalb County,Tennessee,47041,24.4,15.8,35.8
Brown County,Texas,48049,24.4,14.8,36
Liberty County,Texas,48291,24.4,16,34.4
Halifax County,Virginia,51083,24.4,16.4,34
Randolph County,Alabama,1111,24.5,14.9,34.7
Glenn County,California,6021,24.5,14.4,36.2
Shasta County,California,6089,24.5,17,32.7
Cook County,Georgia,13075,24.5,15.7,35.5
Jeff Davis County,Georgia,13161,24.5,13.8,36.7
Lumpkin County,Georgia,13187,24.5,15.3,35.2
Union County,Georgia,13291,24.5,15.8,35.2
Oneida County,Idaho,16071,24.5,17.5,33.1
Fulton County,Illinois,17057,24.5,14.9,36.3
Henderson County,Illinois,17071,24.5,15,35.9
Union County,Illinois,17181,24.5,14.5,36.5
Norton County,Kansas,20137,24.5,15.7,35.4
Union Parish,Louisiana,22111,24.5,15.3,36.8
Meagher County,Montana,30059,24.5,14.7,37.7
Hoke County,North Carolina,37093,24.5,15.2,36.2
Curry County,Oregon,41015,24.5,15.7,36.2
Shelby County,Texas,48419,24.5,15.2,34.9
Fluvanna County,Virginia,51065,24.5,15.9,34.8
Westmoreland County,Virginia,51193,24.5,16.8,33.4
Manitowoc County,Wisconsin,55071,24.5,16.1,34.1
Franklin County,Arkansas,5047,24.6,15.7,35.6
Little River County,Arkansas,5081,24.6,15.9,34.8
San Benito County,California,6069,24.6,14.3,36.7
Santa Barbara County,California,6083,24.6,18.2,31.5
Teller County,Colorado,8119,24.6,16.7,33.3
Appling County,Georgia,13001,24.6,16.4,35.1
Bear Lake County,Idaho,16007,24.6,16.1,35
Kearny County,Kansas,20093,24.6,14.6,36.7
Anderson County,Kentucky,21005,24.6,14.8,36.5
Clay County,Mississippi,28025,24.6,15.5,35.5
Jefferson Davis County,Mississippi,28065,24.6,16.4,34.4
Washington County,Missouri,29221,24.6,15.7,36.4
Grant County,Nebraska,31075,24.6,15.1,36.8
Avery County,North Carolina,37011,24.6,14.2,37.4
Wilkes County,North Carolina,37193,24.6,15.3,34.8
Caldwell County,Texas,48055,24.6,15,35.9
Loudoun County,Virginia,51107,24.6,19.6,29.9
Fairfax City,Virginia,51600,24.6,17.1,32.1
Manassas Park City,Virginia,51685,24.6,14.9,35.3
Green County,Wisconsin,55045,24.6,15.2,35.6
Perry County,Alabama,1105,24.7,16.2,35.9
Perry County,Arkansas,5105,24.7,14.6,37.9
Baca County,Colorado,8009,24.7,15.6,36.4
Mercer County,Illinois,17131,24.7,15.4,37.1
Johnson County,Iowa,19103,24.7,20,30.1
Morris County,Kansas,20127,24.7,15.3,35
Ontonagon County,Michigan,26131,24.7,14.5,37
Gentry County,Missouri,29075,24.7,15.5,35.8
Scotland County,Missouri,29199,24.7,14.6,37.6
Musselshell County,Montana,30065,24.7,16,34.5
Harlan County,Nebraska,31083,24.7,15,35.7
Loup County,Nebraska,31115,24.7,15.7,36.1
Jackson County,North Carolina,37099,24.7,15.5,36.8
Rowan County,North Carolina,37159,24.7,16.7,34.5
Watauga County,North Carolina,37189,24.7,15.6,35.9
Shelby County,Ohio,39149,24.7,15.6,35.8
Haakon County,South Dakota,46055,24.7,15.6,36.2
Kingsbury County,South Dakota,46077,24.7,15.4,36
Pasco County,Florida,12101,24.8,19.1,30.4
Coffee County,Georgia,13069,24.8,15.4,35.9
Liberty County,Georgia,13179,24.8,16.3,34.3
Orleans Parish,Louisiana,22071,24.8,19.8,29.8
Emmet County,Michigan,26047,24.8,17.1,33
Franklin County,Mississippi,28037,24.8,16.2,36.2
Cedar County,Missouri,29039,24.8,14.7,37.8
Ralls County,Missouri,29173,24.8,15.5,35.8
Cherry County,Nebraska,31031,24.8,18,32.6
White Pine County,Nevada,32033,24.8,15.4,36.5
Hood River County,Oregon,41027,24.8,16,35.4
Montour County,Pennsylvania,42093,24.8,14.9,37.7
Harding County,South Dakota,46063,24.8,13.8,38.1
Sanborn County,South Dakota,46111,24.8,15,37.4
Garfield County,Utah,49017,24.8,15.9,35.5
Culpeper County,Virginia,51047,24.8,16.8,35.3
Fremont County,Wyoming,56013,24.8,19.8,30.7
Leon County,Florida,12073,24.9,19.6,30.5
Glascock County,Georgia,13125,24.9,14,38.1
Vermillion County,Indiana,18165,24.9,15.4,36.7
Rawlins County,Kansas,20153,24.9,15.4,36.5
Cumberland County,Kentucky,21057,24.9,14.3,37.4
Powell County,Kentucky,21197,24.9,14.5,37.8
Amite County,Mississippi,28005,24.9,15.7,35.7
Choctaw County,Mississippi,28019,24.9,14.5,37
Greene County,Mississippi,28041,24.9,15.3,36.9
Moniteau County,Missouri,29135,24.9,15.7,37
Newton County,Missouri,29145,24.9,16.1,36.3
Yates County,New York,36123,24.9,16.9,34.1
Ashe County,North Carolina,37009,24.9,15.4,36.4
Pickens County,South Carolina,45077,24.9,17.9,32.9
Marshall County,South Dakota,46091,24.9,15.1,37.2
Prince Edward County,Virginia,51147,24.9,16.5,36
Marion County,Alabama,1093,25,15.3,36.7
Dodge County,Georgia,13091,25,16.5,34
Boise County,Idaho,16015,25,16.1,35.1
Hamilton County,Indiana,18057,25,20.3,30.2
Martin County,Indiana,18101,25,15,37.6
Pike County,Indiana,18125,25,16,36.6
Tipton County,Indiana,18159,25,15.6,38
Lucas County,Iowa,19117,25,15,35.8
Gove County,Kansas,20063,25,15.7,37.1
Harvey County,Kansas,20079,25,18.6,31.9
Hancock County,Kentucky,21091,25,14.5,37.1
Mackinac County,Michigan,26097,25,15.9,37.1
Madison County,Montana,30057,25,17.8,33.7
Yadkin County,North Carolina,37197,25,15.4,37.1
Clinton County,Pennsylvania,42035,25,14.6,36.1
Beaufort County,South Carolina,45013,25,19.6,30.8
Lawrence County,South Dakota,46081,25,17.1,33.3
Fayette County,Tennessee,47047,25,17,36.3
Van Buren County,Tennessee,47175,25,14.9,36.9
Sabine County,Texas,48403,25,15.5,37.5
Lamoille County,Vermont,50015,25,20.1,30.6
Richmond County,Virginia,51159,25,16.5,35.1
Columbia County,Washington,53013,25,17.9,32.7
Haines Borough,Alaska,2100,25.1,16.5,36.6
Broward County,Florida,12011,25.1,20.5,30.2
Dupage County,Illinois,17043,25.1,20.8,30
Ogle County,Illinois,17141,25.1,15.9,35.8
Randolph County,Illinois,17157,25.1,14.7,36.2
Sullivan County,Indiana,18153,25.1,15.5,36.2
Antrim County,Michigan,26009,25.1,16.7,35.3
Norman County,Minnesota,27107,25.1,15.3,36.4
Marshall County,Mississippi,28093,25.1,17.6,33.3
Fallon County,Montana,30025,25.1,15.6,36.5
Nash County,North Carolina,37127,25.1,16.9,35.9
Eddy County,North Dakota,38027,25.1,16.6,35.9
Haskell County,Oklahoma,40061,25.1,15.4,36.8
Washington County,Rhode Island,44009,25.1,21.9,29
Campbell County,South Dakota,46021,25.1,15,37.3
Grant County,South Dakota,46051,25.1,16.1,34.9
Mccook County,South Dakota,46087,25.1,14.9,37.3
Potter County,South Dakota,46107,25.1,14.6,38
Forest County,Wisconsin,55041,25.1,15.9,35.1
Sumter County,Alabama,1119,25.2,15.3,37.4
Yukon-Koyukuk Census Area,Alaska,2290,25.2,16.7,34.2
La Paz County,Arizona,4012,25.2,16.6,36.9
Sacramento County,California,6067,25.2,21.3,29.8
Bryan County,Georgia,13029,25.2,15.7,36.4
Gilmer County,Georgia,13123,25.2,16.5,35.2
Glynn County,Georgia,13127,25.2,18.1,34.2
Cook County,Illinois,17031,25.2,22.9,27.6
Marion County,Illinois,17121,25.2,15.4,37.9
Rock Island County,Illinois,17161,25.2,17.7,33.5
Floyd County,Indiana,18043,25.2,18.1,33.8
Decatur County,Kansas,20039,25.2,15.7,37.4
Carter County,Missouri,29035,25.2,14.9,37.8
Iron County,Missouri,29093,25.2,15.3,37.2
Beaverhead County,Montana,30001,25.2,17.4,34
Morrow County,Oregon,41049,25.2,15.4,37.6
Whitman County,Washington,53075,25.2,19.9,31.2
Hot Springs County,Wyoming,56017,25.2,18.1,34.7
Woodruff County,Arkansas,5147,25.3,15.4,37.3
Ventura County,California,6111,25.3,19.8,31.8
Bacon County,Georgia,13005,25.3,16.2,37.4
Crisp County,Georgia,13081,25.3,15.9,36.5
Jenkins County,Georgia,13165,25.3,16.2,36.5
Lewis County,Idaho,16061,25.3,16.1,34.6
Henry County,Iowa,19087,25.3,17,34.9
Dickinson County,Michigan,26043,25.3,16,37.2
Blaine County,Nebraska,31009,25.3,15,38.9
Jackson County,Oklahoma,40065,25.3,16.5,35.2
Noble County,Oklahoma,40103,25.3,14.3,37.8
Juniata County,Pennsylvania,42067,25.3,15.6,37.7
Custer County,South Dakota,46033,25.3,16.6,35.2
Overton County,Tennessee,47133,25.3,16.1,35.4
Powhatan County,Virginia,51145,25.3,16.5,35.3
Richmond City,Virginia,51760,25.3,20.5,31
Monroe County,Wisconsin,55081,25.3,15.7,35.4
Portage County,Wisconsin,55097,25.3,17.9,34.4
Juneau City and Borough,Alaska,2110,25.4,20,31.4
Sitka City and Borough,Alaska,2220,25.4,17.8,35
Boone County,Arkansas,5009,25.4,16.7,34.4
Plumas County,California,6063,25.4,15.1,38.4
St. Johns County,Florida,12109,25.4,19.9,31.8
Ada County,Idaho,16001,25.4,21.4,29.5
Clark County,Kansas,20025,25.4,15.3,38.3
