County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Esmeralda County,Nevada,32009,22,15,30.5
Eureka County,Nevada,32011,22,15.3,29.9
Morris County,New Jersey,34027,22,19.5,24.8
Orange County,North Carolina,37135,22,16.8,28.1
Gaines County,Texas,48165,22,15.2,30.1
Albany County,Wyoming,56001,22,18.1,25.7
Park County,Wyoming,56029,22,18.8,25.7
Palm Beach County,Florida,12099,22.1,19.3,25
Washington County,Georgia,13303,22.1,15.7,29.4
Valley County,Idaho,16085,22.1,15.4,29.7
Mcdonough County,Illinois,17109,22.1,15.3,30.5
Wabash County,Illinois,17185,22.1,15,29.6
Powder River County,Montana,30075,22.1,14.9,29.9
Cass County,Texas,48067,22.1,15.7,30.1
Jasper County,Texas,48241,22.1,15.9,29.6
Parmer County,Texas,48369,22.1,15.3,29.6
Albemarle County,Virginia,51003,22.1,17.3,27.2
Northumberland County,Virginia,51133,22.1,15.5,29.6
Emporia City,Virginia,51595,22.1,15.1,30.8
Banks County,Georgia,13011,22.2,15.4,30.7
Randolph County,Illinois,17157,22.2,15.1,30.1
Nantucket County,Massachusetts,25019,22.2,15.5,29.4
Beaverhead County,Montana,30001,22.2,17.2,28.2
Washoe County,Nevada,32031,22.2,20,24.6
Sierra County,New Mexico,35051,22.2,16.2,28.7
Schuyler County,New York,36097,22.2,15.2,29.5
Austin County,Texas,48015,22.2,15.4,30.5
Trinity County,Texas,48455,22.2,15.5,30.8
Colusa County,California,6011,22.3,15.5,29.8
Inyo County,California,6027,22.3,15.1,31.2
Broomfield County,Colorado,8014,22.3,17.5,28.8
Baldwin County,Georgia,13009,22.3,16.6,29
Franklin County,Georgia,13119,22.3,15.6,30.5
Pierce County,Georgia,13229,22.3,15.7,29.8
Spalding County,Georgia,13255,22.3,15.6,30.1
Union County,Georgia,13291,22.3,15.7,30.3
Worth County,Georgia,13321,22.3,16.2,29.4
Jersey County,Illinois,17083,22.3,15.6,29.2
Williamson County,Illinois,17199,22.3,15.8,30.1
Granite County,Montana,30039,22.3,15.9,29.8
Storey County,Nevada,32029,22.3,15.7,29.9
Bergen County,New Jersey,34003,22.3,19.5,25.4
Runnels County,Texas,48399,22.3,15.4,30.6
Greensville County,Virginia,51081,22.3,16.7,29.7
Page County,Virginia,51139,22.3,15.7,30.7
Lexington City,Virginia,51678,22.3,15.8,30.3
Niobrara County,Wyoming,56027,22.3,16.4,29.5
San Diego County,California,6073,22.4,20.2,24.6
Rio Blanco County,Colorado,8103,22.4,16.9,28.7
Brantley County,Georgia,13025,22.4,16.6,30
Cherokee County,Georgia,13057,22.4,17.4,28.6
Glynn County,Georgia,13127,22.4,16.3,29.7
Johnson County,Georgia,13167,22.4,15.3,30.7
Rabun County,Georgia,13241,22.4,15.3,30.1
Thomas County,Georgia,13275,22.4,15.8,30.4
Ware County,Georgia,13299,22.4,15.9,30.5
White County,Georgia,13311,22.4,15.4,30.8
Marion County,Illinois,17121,22.4,15.7,30.3
Golden Valley County,Montana,30037,22.4,15.6,30.7
Missoula County,Montana,30063,22.4,18.7,25.9
Wake County,North Carolina,37183,22.4,19.4,25.3
Milam County,Texas,48331,22.4,15.8,30.3
Nolan County,Texas,48353,22.4,15.7,29.5
Highland County,Virginia,51091,22.4,15.8,30.5
Surry County,Virginia,51181,22.4,15.8,30.6
Galax City,Virginia,51640,22.4,15.3,31
Johnson County,Wyoming,56019,22.4,16.4,28
Lincoln County,Colorado,8073,22.5,17.2,30
Berrien County,Georgia,13019,22.5,15,31.2
Jones County,Georgia,13169,22.5,15.4,30.3
Pickens County,Georgia,13227,22.5,16.1,28.8
Stephens County,Georgia,13257,22.5,15.3,31.2
Latah County,Idaho,16057,22.5,18.1,27.3
Coles County,Illinois,17029,22.5,15.6,30.3
Washington County,Illinois,17189,22.5,15.6,30.3
Hampshire County,Massachusetts,25015,22.5,18.3,27
Dare County,North Carolina,37055,22.5,16.7,28.2
Falls County,Texas,48145,22.5,16.2,30.2
Gray County,Texas,48179,22.5,15.8,30.8
Hunt County,Texas,48231,22.5,15.4,29.4
San Patricio County,Texas,48409,22.5,16.1,30
Piute County,Utah,49031,22.5,15.9,29.6
Patrick County,Virginia,51141,22.5,16,29.7
Bristol City,Virginia,51520,22.5,15.7,30.6
Harrisonburg City,Virginia,51660,22.5,15.9,30.2
King County,Washington,53033,22.5,21.4,23.7
Fremont County,Colorado,8043,22.6,18.3,26.9
Saguache County,Colorado,8109,22.6,16.4,30.4
Douglas County,Georgia,13097,22.6,16.1,29.3
Macoupin County,Illinois,17117,22.6,16.2,30.9
Shelby County,Illinois,17173,22.6,15.5,29.9
Middlesex County,Massachusetts,25017,22.6,20.8,24
Nassau County,New York,36059,22.6,19.8,25.7
Chester County,Pennsylvania,42029,22.6,18.1,27.5
Goochland County,Virginia,51075,22.6,15.6,29.9
King And Queen County,Virginia,51097,22.6,15.7,30.4
Charlottesville City,Virginia,51540,22.6,16.1,30.5
Martinsville City,Virginia,51690,22.6,15.6,31.1
Haines Borough,Alaska,2100,22.7,16,30.1
Yuma County,Colorado,8125,22.7,17.3,28.3
Talbot County,Georgia,13263,22.7,15.5,30
Tift County,Georgia,13277,22.7,16.6,30
Champaign County,Illinois,17019,22.7,17,28.9
Lewis And Clark County,Montana,30049,22.7,18.5,26.9
Durham County,North Carolina,37063,22.7,18.7,26.9
Williamson County,Tennessee,47187,22.7,17.9,28
Lunenburg County,Virginia,51111,22.7,16.4,30.7
Madison County,Virginia,51113,22.7,16.5,30.1
Montgomery County,Virginia,51121,22.7,18.1,27.8
Covington City,Virginia,51580,22.7,16.2,30.6
Norton City,Virginia,51720,22.7,15,30.5
San Luis Obispo County,California,6079,22.8,17.3,28.5
Santa Barbara County,California,6083,22.8,18.4,28.3
Lee County,Georgia,13177,22.8,16.4,31.1
Polk County,Georgia,13233,22.8,15.4,30.6
Deer Lodge County,Montana,30023,22.8,16.8,29.3
Somerset County,New Jersey,34035,22.8,19.9,26
Hidalgo County,New Mexico,35023,22.8,16.4,30.7
Wayne County,Utah,49055,22.8,16.4,30.3
Clarke County,Virginia,51043,22.8,15.9,30.5
Fairfax County,Virginia,51059,22.8,19.1,26.6
Lancaster County,Virginia,51103,22.8,16.3,31.3
Buena Vista City,Virginia,51530,22.8,15.5,31.5
Manassas City,Virginia,51683,22.8,15.9,30.9
Bethel Census Area,Alaska,2050,22.9,18.6,27.6
Fairfield County,Connecticut,9001,22.9,21.5,24.1
District Of Columbia,District of Columbia,11001,22.9,21.7,24
Orange County,Florida,12095,22.9,19.8,26
Colquitt County,Georgia,13071,22.9,16.5,30.5
Lee County,Illinois,17103,22.9,16.3,30
Prairie County,Montana,30079,22.9,16.5,30.9
Lincoln County,Nevada,32017,22.9,15.3,31.4
Washington County,Rhode Island,44009,22.9,20.6,25.4
Brazoria County,Texas,48039,22.9,16.9,29.3
Panola County,Texas,48365,22.9,15.6,30.8
Polk County,Texas,48373,22.9,16.3,31.1
Randall County,Texas,48381,22.9,17.5,29
Wasatch County,Utah,49051,22.9,19.5,26.4
Elbert County,Colorado,8039,23,18.8,27.7
Oconee County,Georgia,13219,23,16.6,30.8
Lasalle County,Illinois,17099,23,17.2,29.6
Sweet Grass County,Montana,30097,23,16.3,30.7
Hudson County,New Jersey,34017,23,20.6,25.7
De Baca County,New Mexico,35011,23,15.9,31.1
Daggett County,Utah,49009,23,15.8,31.7
Morgan County,Utah,49029,23,16.5,29.5
Yolo County,California,6113,23.1,17.7,28.9
Brooks County,Georgia,13027,23.1,16.2,30.4
Coffee County,Georgia,13069,23.1,16.3,30.4
Newton County,Georgia,13217,23.1,17.4,30.1
Butte County,Idaho,16023,23.1,16.3,30.5
Mercer County,Illinois,17131,23.1,16.2,30.2
Sangamon County,Illinois,17167,23.1,18,29.3
Mineral County,Montana,30061,23.1,16.6,30.4
New Kent County,Virginia,51127,23.1,16.7,30.9
Manassas Park City,Virginia,51685,23.1,15.8,31.4
Mariposa County,California,6043,23.2,16,31.1
Woodford County,Illinois,17203,23.2,16.6,31.1
Howard County,Maryland,24027,23.2,20.2,26.3
Hennepin County,Minnesota,27053,23.2,21.9,24.4
Queens County,New York,36081,23.2,20.8,25.6
Chatham County,North Carolina,37037,23.2,16.9,30.1
Beaufort County,South Carolina,45013,23.2,20.1,26.2
Brown County,Texas,48049,23.2,16.1,30.8
Dallam County,Texas,48111,23.2,16.2,30.9
Plumas County,California,6063,23.3,16.3,32.4
St. Johns County,Florida,12109,23.3,18.5,28.8
Coweta County,Georgia,13077,23.3,17.4,30.3
Murray County,Georgia,13213,23.3,16.4,31.2
Paulding County,Georgia,13223,23.3,17.7,29.5
Whiteside County,Illinois,17195,23.3,17.2,30.4
Sanders County,Montana,30089,23.3,18.1,29.6
Watauga County,North Carolina,37189,23.3,16.8,30.5
Roberts County,South Dakota,46109,23.3,15.8,31
Andrews County,Texas,48003,23.3,16.6,31.9
King William County,Virginia,51101,23.3,17.1,30.4
Radford City,Virginia,51750,23.3,16.6,32.3
Staunton City,Virginia,51790,23.3,16.5,31.1
Crook County,Wyoming,56011,23.3,18.1,28.8
Denali Borough,Alaska,2068,23.4,17.1,30.3
Los Angeles County,California,6037,23.4,21.8,25
Gilmer County,Georgia,13123,23.4,17.2,30.9
Toombs County,Georgia,13279,23.4,16.3,30.8
Teton County,Idaho,16081,23.4,17.8,30.5
Washtenaw County,Michigan,26161,23.4,20.2,27.1
Douglas County,Nevada,32005,23.4,18.8,28.1
Atascosa County,Texas,48013,23.4,17,30.6
Hale County,Texas,48189,23.4,16.6,30.5
Wilson County,Texas,48493,23.4,16.8,31.6
King George County,Virginia,51099,23.4,16.9,31.3
Ozaukee County,Wisconsin,55089,23.4,18.4,28.7
Lassen County,California,6035,23.5,17,31.3
Mendocino County,California,6045,23.5,17.6,30
Las Animas County,Colorado,8071,23.5,18.5,29.3
Middlesex County,Connecticut,9007,23.5,20.5,27
Indian River County,Florida,12061,23.5,18.5,28.8
Christian County,Missouri,29043,23.5,17.5,30.7
Park County,Montana,30067,23.5,18,29.4
Fort Bend County,Texas,48157,23.5,18.6,28.8
Bland County,Virginia,51021,23.5,16.3,32.1
Fredericksburg City,Virginia,51630,23.5,16.4,32
Phillips County,Colorado,8095,23.6,16.7,31.8
Appling County,Georgia,13001,23.6,16.8,31.4
Grundy County,Illinois,17063,23.6,17,30.8
Fergus County,Montana,30027,23.6,17.4,30
Garfield County,Montana,30033,23.6,16.9,31
Liberty County,Montana,30051,23.6,17,31.4
Churchill County,Nevada,32001,23.6,18.3,29.9
Monmouth County,New Jersey,34025,23.6,20.5,26.9
Harding County,New Mexico,35021,23.6,17.2,31.9
San Miguel County,New Mexico,35047,23.6,18.4,29
New Hanover County,North Carolina,37129,23.6,19.1,28.1
Medina County,Texas,48325,23.6,17,31.2
Windham County,Vermont,50025,23.6,20.5,27
Botetourt County,Virginia,51023,23.6,17.5,30.1
Waynesboro City,Virginia,51820,23.6,16.9,31.6
Prowers County,Colorado,8099,23.7,18.1,30
Alachua County,Florida,12001,23.7,19.1,28.9
Miami-Dade County,Florida,12086,23.7,21,26.2
Walton County,Georgia,13297,23.7,17.2,30.5
Wibaux County,Montana,30109,23.7,16.6,32.4
Franklin County,New York,36033,23.7,17.5,31.4
Hyde County,North Carolina,37095,23.7,15.9,32.1
Swain County,North Carolina,37173,23.7,16.9,31
Amador County,California,6005,23.8,17,31.4
Tuolumne County,California,6109,23.8,16.7,31.5
Delta County,Colorado,8029,23.8,19.2,28.3
Tolland County,Connecticut,9013,23.8,20.9,26.7
Emanuel County,Georgia,13107,23.8,17.1,31.5
Boone County,Illinois,17007,23.8,16.7,31.4
Daniels County,Montana,30019,23.8,17.4,31.8
Stillwater County,Montana,30095,23.8,17.1,30.4
Bernalillo County,New Mexico,35001,23.8,21.6,25.9
Tom Green County,Texas,48451,23.8,18.7,29.3
Greene County,Virginia,51079,23.8,17.2,31.3
Prince George County,Virginia,51149,23.8,17.4,30.6
Carver County,Minnesota,27019,23.9,19.8,28.5
Carbon County,Montana,30009,23.9,18.1,29.8
Ravalli County,Montana,30081,23.9,18.9,29.8
Union County,New Jersey,34039,23.9,20.9,27
Lincoln County,New Mexico,35027,23.9,19.1,29.5
Rockland County,New York,36087,23.9,19.2,29
Greene County,North Carolina,37079,23.9,16,33
Jerauld County,South Dakota,46073,23.9,16.6,32.9
Claiborne County,Tennessee,47025,23.9,17.3,31.8
Johnson County,Texas,48251,23.9,17.7,31.3
Victoria County,Texas,48469,23.9,17.2,31.3
Skagway Municipality,Alaska,2230,24,18.3,30.5
Napa County,California,6055,24,18.2,31.5
Chattooga County,Georgia,13055,24,16.5,33.5
Columbia County,Georgia,13073,24,18,30.5
Jo Daviess County,Illinois,17085,24,16.9,32.2
Monroe County,Indiana,18105,24,19.4,28.6
Ulster County,New York,36111,24,19.1,29.7
Carteret County,North Carolina,37031,24,17.1,31.6
Multnomah County,Oregon,41051,24,21.7,26.3
Clark County,South Dakota,46025,24,17.6,31.3
Addison County,Vermont,50001,24,20.5,27.5
Essex County,Virginia,51057,24,17,32.3
Powhatan County,Virginia,51145,24,15.9,32.9
Poquoson City,Virginia,51735,24,17.3,32.3
Winchester City,Virginia,51840,24,16.9,31.4
Yavapai County,Arizona,4025,24.1,20.7,27.6
Madera County,California,6039,24.1,17.4,32
Tehama County,California,6103,24.1,17.2,31.3
Harris County,Georgia,13145,24.1,17.3,31.8
Adams County,Idaho,16003,24.1,17.6,31.4
Camas County,Idaho,16025,24.1,16.2,32.6
Clark County,Idaho,16033,24.1,16.3,33.1
Hood River County,Oregon,41027,24.1,17,32.5
Bastrop County,Texas,48021,24.1,18.1,30.7
Ferry County,Washington,53019,24.1,17.5,31.6
Yukon-Koyukuk Census Area,Alaska,2290,24.2,18.7,30.1
Kit Carson County,Colorado,8063,24.2,18.5,30.3
Flagler County,Florida,12035,24.2,18.6,30.1
Lumpkin County,Georgia,13187,24.2,17.2,32.9
Madison County,Georgia,13195,24.2,17.3,32.5
Wayne County,Georgia,13305,24.2,17,31.1
Lincoln County,Idaho,16063,24.2,17.2,32.6
Worth County,Missouri,29227,24.2,17.3,31.5
Chowan County,North Carolina,37041,24.2,17.6,31.8
Bristol County,Rhode Island,44001,24.2,20.4,28.1
Gregory County,South Dakota,46053,24.2,17.4,31.9
Harrison County,Texas,48203,24.2,18.1,31.1
Monroe County,Florida,12087,24.3,19.3,30
Bulloch County,Georgia,13031,24.3,17.8,31.7
Dupage County,Illinois,17043,24.3,20.7,27.6
Dawson County,Montana,30021,24.3,18.9,30.2
Humboldt County,Nevada,32013,24.3,17.9,31.8
Pershing County,Nevada,32027,24.3,16.9,33.2
Mora County,New Mexico,35033,24.3,17.1,32.3
Sandoval County,New Mexico,35043,24.3,20.5,28.1
Tompkins County,New York,36109,24.3,18.1,30.9
Fall River County,South Dakota,46047,24.3,17.9,33.1
Jones County,South Dakota,46075,24.3,16.6,33
Crockett County,Tennessee,47033,24.3,17.4,32.3
Comal County,Texas,48091,24.3,19,30.7
Travis County,Texas,48453,24.3,22.1,26.6
Amelia County,Virginia,51007,24.3,17.5,32.1
Fluvanna County,Virginia,51065,24.3,18.4,31.7
Yakutat City and Borough,Alaska,2282,24.4,17,32.8
Iroquois County,Illinois,17075,24.4,17.6,32.7
Choctaw County,Mississippi,28019,24.4,17.7,32
Musselshell County,Montana,30065,24.4,17.9,31.6
Carroll County,New Hampshire,33003,24.4,20.7,28.1
Union County,New Mexico,35059,24.4,17.6,32.2
Onondaga County,New York,36067,24.4,20.4,28.7
Schoharie County,New York,36095,24.4,17.2,32.4
Caswell County,North Carolina,37033,24.4,17.1,33.5
Washington County,Vermont,50023,24.4,21.8,27
Giles County,Virginia,51071,24.4,17.8,32.8
York County,Virginia,51199,24.4,18.9,30.5
Salem City,Virginia,51775,24.4,17.4,32.4
Calaveras County,California,6009,24.5,17.3,32.6
Johnson County,Iowa,19103,24.5,20.4,28.7
Mackinac County,Michigan,26097,24.5,17.5,32
Washington County,Minnesota,27163,24.5,21.6,27.1
Clay County,Mississippi,28025,24.5,18.2,31.6
Powell County,Montana,30077,24.5,18.6,31.9
Wheatland County,Montana,30107,24.5,17.3,32.3
Cherokee County,North Carolina,37039,24.5,17.8,31.6
Scotland County,North Carolina,37165,24.5,17.7,32.5
Wheeler County,Oregon,41069,24.5,17.3,32.7
Henderson County,Texas,48213,24.5,17.7,32.4
Rockingham County,Virginia,51165,24.5,18.7,30.5
Dane County,Wisconsin,55025,24.5,21.2,28.4
Lee County,Florida,12071,24.6,21.2,28
Walton County,Florida,12131,24.6,18.7,30.9
Fulton County,Georgia,13121,24.6,21.5,28.1
Gwinnett County,Georgia,13135,24.6,21,28.3
Clinton County,Illinois,17027,24.6,17.5,33
Vermilion County,Illinois,17183,24.6,17.5,32.7
Oregon County,Missouri,29149,24.6,17.3,32.7
Grafton County,New Hampshire,33009,24.6,21.6,27.7
Mercer County,New Jersey,34021,24.6,21.4,27.8
Camden County,North Carolina,37029,24.6,17.9,32.4
Haakon County,South Dakota,46055,24.6,16.5,32.9
Caroline County,Virginia,51033,24.6,18.1,31.9
Prince of Wales-Hyder Censu,Alaska,2198,24.7,17.4,32.7
Barrow County,Georgia,13013,24.7,17.6,33
Alger County,Michigan,26003,24.7,18.1,32.9
Benton County,Mississippi,28009,24.7,17.8,33.6
Mcdonald County,Missouri,29119,24.7,17.4,32.8
Putnam County,Missouri,29171,24.7,16.9,32.4
Dutchess County,New York,36027,24.7,19.9,29.6
Avery County,North Carolina,37011,24.7,17.9,32.7
Clay County,North Carolina,37043,24.7,17.8,31.9
Gates County,North Carolina,37073,24.7,17.9,33
Transylvania County,North Carolina,37175,24.7,18.5,31.9
Craig County,Virginia,51045,24.7,17.8,32.9
Smyth County,Virginia,51173,24.7,18.7,31.1
Warren County,Virginia,51187,24.7,18,31.8
Lake County,California,6033,24.8,17.8,32.8
Broward County,Florida,12011,24.8,22,27.8
Ogle County,Illinois,17141,24.8,18.1,32.5
Knox County,Maine,23013,24.8,21.3,28.3
Houston County,Minnesota,27055,24.8,18.6,31.8
Lake Of The Woods County,Minnesota,27077,24.8,17.6,34.5
Gentry County,Missouri,29075,24.8,17.5,33
White Pine County,Nevada,32033,24.8,17.5,33.1
Guadalupe County,New Mexico,35019,24.8,17.9,32.9
Essex County,New York,36031,24.8,18.2,31.6
Yates County,New York,36123,24.8,17.6,32.9
Tyrrell County,North Carolina,37177,24.8,16.9,32.1
Washington County,North Carolina,37187,24.8,18,32.4
Miner County,South Dakota,46097,24.8,17.5,32.9
Essex County,Vermont,50009,24.8,19.7,29.7
Cumberland County,Virginia,51049,24.8,17.7,33.8
Floyd County,Virginia,51063,24.8,17.7,32.3
Nottoway County,Virginia,51135,24.8,18.3,32.2
Prince Edward County,Virginia,51147,24.8,18.1,32.5
Chelan County,Washington,53007,24.8,19.9,29.2
Whatcom County,Washington,53073,24.8,21.1,28.2
Hillsborough County,Florida,12057,24.9,21.9,27.9
Madison County,Florida,12079,24.9,18.6,32.4
Dougherty County,Georgia,13095,24.9,18.7,32.1
Tattnall County,Georgia,13267,24.9,18.6,32
Lincoln County,Maine,23015,24.9,21.7,28.2
Oceana County,Michigan,26127,24.9,18.3,33.3
Cedar County,Missouri,29039,24.9,17.8,34.1
Jefferson County,Montana,30043,24.9,19.1,31.4
Carson City,Nevada,32510,24.9,20,29.9
Grant County,New Mexico,35017,24.9,20,30.3
Putnam County,New York,36079,24.9,18.3,32.8
Currituck County,North Carolina,37053,24.9,18.5,32.4
Macon County,North Carolina,37113,24.9,18.3,33.3
Renville County,North Dakota,38075,24.9,18.5,32.5
Gilliam County,Oregon,41021,24.9,18.1,33.4
Sherman County,Oregon,41055,24.9,18.1,33
Campbell County,South Dakota,46021,24.9,17.7,32.6
Anderson County,Texas,48001,24.9,17.5,33.4
San Juan County,Utah,49037,24.9,19.8,30.5
Clallam County,Washington,53009,24.9,19.9,30.5
Waukesha County,Wisconsin,55133,24.9,20.6,29.3
Fulton County,Arkansas,5049,25,18.6,32.9
Kings County,California,6031,25,18.4,32.3
Pinellas County,Florida,12103,25,21.7,28.1
Jefferson County,Iowa,19101,25,18.7,32.1
Sharkey County,Mississippi,28125,25,17.4,33.2
Dade County,Missouri,29057,25,17.6,33.7
Silver Bow County,Montana,30093,25,21.9,28.2
Broome County,New York,36007,25,19.3,30.5
Carroll County,Tennessee,47017,25,18.4,31.7
Grainger County,Tennessee,47057,25,18,34.2
Mathews County,Virginia,51115,25,18.1,33.5
Sheridan County,Wyoming,56033,25,21.3,28.9
Washakie County,Wyoming,56043,25,19.3,30.6
Ben Hill County,Georgia,13017,25.1,18.3,32.8
Liberty County,Georgia,13179,25.1,18.4,33.1
Franklin County,Iowa,19069,25.1,17.9,32.7
Cumberland County,Maine,23005,25.1,23.3,27.2
Columbia County,New York,36021,25.1,19.3,31.6
Livingston County,New York,36051,25.1,17.9,31.6
Ashe County,North Carolina,37009,25.1,18.5,33.8
Warren County,North Carolina,37185,25.1,17.1,33.7
Hancock County,Tennessee,47067,25.1,16.8,33.8
Brunswick County,Virginia,51025,25.1,18.7,32.3
James City County,Virginia,51095,25.1,19,32.2
Walworth County,Wisconsin,55127,25.1,19.7,31.3
La Paz County,Arizona,4012,25.2,17.5,32.8
Camden County,Georgia,13039,25.2,18.9,32.7
Cobb County,Georgia,13067,25.2,21.5,29.4
Livingston County,Illinois,17105,25.2,17.4,34
Rock County,Minnesota,27133,25.2,18.3,32.9
Issaquena County,Mississippi,28055,25.2,18.1,32.9
Dent County,Missouri,29065,25.2,17.5,34.1
Laclede County,Missouri,29105,25.2,18.8,32.3
Judith Basin County,Montana,30045,25.2,18.3,33.7
Suffolk County,New York,36103,25.2,22.5,27.8
Davie County,North Carolina,37059,25.2,17.7,33.8
Faulk County,South Dakota,46049,25.2,18.1,34.1
Oglala Lakota County,South Dakota,46102,25.2,17.5,34.5
Shannon County,South Dakota,46113,25.2,17.5,34.5
Washington County,Tennessee,47179,25.2,20.4,30.9
Iron County,Utah,49021,25.2,20.4,30
Sussex County,Virginia,51183,25.2,18.7,33.3
Sublette County,Wyoming,56035,25.2,20,31.3
Franklin County,Arkansas,5047,25.3,17.8,34.3
Bear Lake County,Idaho,16007,25.3,19.3,32.5
Tipton County,Indiana,18159,25.3,18.8,32.7
Lake County,Michigan,26085,25.3,18,34
Webster County,Mississippi,28155,25.3,18.8,33
Boone County,Missouri,29019,25.3,20.3,30.8
Schuyler County,Missouri,29197,25.3,17.6,34.2
Middlesex County,New Jersey,34023,25.3,22,28.3
Torrance County,New Mexico,35057,25.3,18.3,33.1
Hamilton County,New York,36041,25.3,17.9,35.1
Warren County,New York,36113,25.3,19.6,30.7
Houston County,Tennessee,47083,25.3,18.1,33.7
Appomattox County,Virginia,51011,25.3,18.3,33.7
Louisa County,Virginia,51109,25.3,18.6,32
Nelson County,Virginia,51125,25.3,18.5,33.5
Rappahannock County,Virginia,51157,25.3,18.7,33.3
Hot Springs County,Wyoming,56017,25.3,19.6,32.1
Glades County,Florida,12043,25.4,19.2,33.3
Okaloosa County,Florida,12091,25.4,20.6,30.7
Craven County,North Carolina,37049,25.4,19.9,31.7
Jones County,North Carolina,37103,25.4,17.7,34.4
Moore County,North Carolina,37125,25.4,19.5,31.2
Pamlico County,North Carolina,37137,25.4,18.1,33.9
Yancey County,North Carolina,37199,25.4,17.8,34.2
Kiowa County,Oklahoma,40075,25.4,18.3,33.5
Lake County,Oregon,41037,25.4,17.6,34.3
Douglas County,South Dakota,46043,25.4,18,34.1
Hyde County,South Dakota,46069,25.4,17.4,34.1
Tripp County,South Dakota,46123,25.4,18,33
Gloucester County,Virginia,51073,25.4,19,32
Hoonah-Angoon Census Area,Alaska,2105,25.5,18.7,33.3
Santa Cruz County,Arizona,4023,25.5,20.2,32
Moffat County,Colorado,8081,25.5,20.2,31.4
Hamilton County,Florida,12047,25.5,18.1,33
Okeechobee County,Florida,12093,25.5,18.9,32.8
Hancock County,Maine,23009,25.5,22.1,28.6
Essex County,Massachusetts,25009,25.5,23.5,27.8
Koochiching County,Minnesota,27071,25.5,19.4,31.7
Dallas County,Missouri,29059,25.5,18.1,34.8
Knox County,Missouri,29103,25.5,17.7,33.4
Fallon County,Montana,30025,25.5,18,33.4
Albany County,New York,36001,25.5,21.3,29.4
Anson County,North Carolina,37007,25.5,18.1,33.2
Hand County,South Dakota,46059,25.5,17.8,33.9
Charlotte County,Virginia,51037,25.5,18.2,33.4
Hendry County,Florida,12051,25.6,19.9,32.7
Volusia County,Florida,12127,25.6,21.8,29.6
Lake County,Illinois,17097,25.6,21.4,29.8
Davis County,Iowa,19051,25.6,18.5,33.3
Shelby County,Iowa,19165,25.6,19.1,33.5
Iron County,Michigan,26071,25.6,18.7,34.1
Livingston County,Michigan,26093,25.6,20.9,31.3
Miller County,Missouri,29131,25.6,18.6,33.3
Atlantic County,New Jersey,34001,25.6,22.4,28.9
Hoke County,North Carolina,37093,25.6,19.5,33
Madison County,North Carolina,37115,25.6,18.6,33.4
Billings County,North Dakota,38007,25.6,18.2,32.7
Wallowa County,Oregon,41063,25.6,19.3,33.5
Delaware County,Pennsylvania,42045,25.6,21.1,30.8
Union County,Tennessee,47173,25.6,18.1,34
Washington County,Utah,49053,25.6,22.5,28.7
Grayson County,Virginia,51077,25.6,18.6,34
Richmond County,Virginia,51159,25.6,18.9,33.1
Glenn County,California,6021,25.7,17.7,34.2
Dixie County,Florida,12029,25.7,18.6,32.9
Forsyth County,Georgia,13117,25.7,19.4,32.5
Walker County,Georgia,13295,25.7,19.5,33.3
Fremont County,Idaho,16043,25.7,19.9,32.4
Union County,Indiana,18161,25.7,17.7,34.1
Adams County,Iowa,19003,25.7,18.6,33
Otsego County,Michigan,26137,25.7,18.9,33.3
Ramsey County,Minnesota,27123,25.7,23.9,27.7
Winston County,Mississippi,28159,25.7,19.1,34.1
Howard County,Missouri,29089,25.7,18,34.7
Yellowstone County,Montana,30111,25.7,23.2,28.5
Lander County,Nevada,32015,25.7,18.3,34.3
Wasco County,Oregon,41065,25.7,18.9,34.1
Charleston County,South Carolina,45019,25.7,23.1,28.2
Cocke County,Tennessee,47029,25.7,19.3,33
Trousdale County,Tennessee,47169,25.7,18.1,34.5
Mecklenburg County,Virginia,51117,25.7,19.3,32.1
Danville City,Virginia,51590,25.7,18.6,33.8
Sacramento County,California,6067,25.8,23,28.9
Gulf County,Florida,12045,25.8,19.4,33.4
Monroe County,Illinois,17133,25.8,18.3,33.9
Benton County,Indiana,18007,25.8,19.1,33.5
Dickinson County,Iowa,19059,25.8,18.8,33.8
Ozark County,Missouri,29153,25.8,17.8,34.9
Shannon County,Missouri,29203,25.8,18.2,34.7
Wright County,Missouri,29229,25.8,18.2,33.3
Sioux County,Nebraska,31165,25.8,18.7,33.8
Roosevelt County,New Mexico,35041,25.8,19.4,32.1
Mecklenburg County,North Carolina,37119,25.8,22.9,29
Custer County,South Dakota,46033,25.8,19.2,34
Sully County,South Dakota,46119,25.8,18.1,34.3
Carbon County,Utah,49007,25.8,20.9,30.5
Salt Lake County,Utah,49035,25.8,24.6,27
Richmond City,Virginia,51760,25.8,21.7,30.3
Pierce County,Wisconsin,55093,25.8,18.9,33.5
Butte County,California,6007,25.9,19.8,32.3
Jefferson County,Florida,12065,25.9,19,32.5
Benzie County,Michigan,26019,25.9,19.4,32.9
Keweenaw County,Michigan,26083,25.9,18,34
Fillmore County,Minnesota,27045,25.9,20.2,32.8
Jackson County,Minnesota,27063,25.9,19,34.4
Carter County,Missouri,29035,25.9,18.9,34.2
Chariton County,Missouri,29041,25.9,18.3,34.1
Taney County,Missouri,29213,25.9,19.7,33.8
Garfield County,Nebraska,31071,25.9,19.7,34
Tioga County,New York,36107,25.9,18.4,33.8
