County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Monroe County,Indiana,18105,6.8,4.9,9
Crawford County,Iowa,19047,6.8,5,9.2
Dickinson County,Iowa,19059,6.8,4.7,9.6
Jefferson County,Iowa,19101,6.8,4.6,9.2
Page County,Iowa,19145,6.8,4.8,9.3
Ringgold County,Iowa,19159,6.8,4.4,9.4
Tama County,Iowa,19171,6.8,4.4,9.1
Cheyenne County,Kansas,20023,6.8,4.6,9.6
Dickinson County,Kansas,20041,6.8,4.8,8.9
Douglas County,Kansas,20045,6.8,5.5,8.3
Linn County,Kansas,20107,6.8,4.9,9.3
Marshall County,Kansas,20117,6.8,4.8,8.9
Morton County,Kansas,20129,6.8,4.8,9.6
Smith County,Kansas,20183,6.8,4.7,9.3
Wabaunsee County,Kansas,20197,6.8,4.6,9.4
Franklin County,Maine,23007,6.8,5.3,8.4
Mahnomen County,Minnesota,27087,6.8,4.6,9.8
Pine County,Minnesota,27115,6.8,4.5,9.9
Swift County,Minnesota,27151,6.8,4.5,9.5
Fergus County,Montana,30027,6.8,4.7,8.9
Musselshell County,Montana,30065,6.8,4.7,9.6
Fillmore County,Nebraska,31059,6.8,5,9.2
Merrick County,Nebraska,31121,6.8,5.1,8.7
Sherman County,Nebraska,31163,6.8,5,8.9
Carson City,Nevada,32510,6.8,5.5,8.3
Morris County,New Jersey,34027,6.8,5.7,8
De Baca County,New Mexico,35011,6.8,4.7,9.7
Delaware County,New York,36025,6.8,4.7,9.2
Barnes County,North Dakota,38003,6.8,4.9,8.8
Billings County,North Dakota,38007,6.8,4.6,9.3
Mclean County,North Dakota,38055,6.8,5,8.9
Walsh County,North Dakota,38099,6.8,5.1,8.9
Wallowa County,Oregon,41063,6.8,4.7,9.4
Berks County,Pennsylvania,42011,6.8,5.2,8.5
Davison County,South Dakota,46035,6.8,4.9,9
Faulk County,South Dakota,46049,6.8,4.7,9.4
Jones County,South Dakota,46075,6.8,5,9.3
Potter County,South Dakota,46107,6.8,4.8,8.9
Union County,South Dakota,46127,6.8,5.1,9
Kendall County,Texas,48259,6.8,4.6,9.3
Millard County,Utah,49027,6.8,4.7,9.2
Orange County,Vermont,50017,6.8,5.5,8.3
La Crosse County,Wisconsin,55063,6.8,4.8,9.2
Lafayette County,Wisconsin,55065,6.8,4.9,9.3
Vernon County,Wisconsin,55123,6.8,4.8,9.1
Walworth County,Wisconsin,55127,6.8,4.9,9
Converse County,Wyoming,56009,6.8,5.3,8.7
Hot Springs County,Wyoming,56017,6.8,5,9.1
Sweetwater County,Wyoming,56037,6.8,5.6,8.4
Uinta County,Wyoming,56041,6.8,5.3,8.7
Crawford County,Arkansas,5033,6.9,5.2,8.9
Siskiyou County,California,6093,6.9,4.6,9.6
Pueblo County,Colorado,8101,6.9,5.6,8.2
Lake County,Illinois,17097,6.9,5.6,8.5
Butler County,Iowa,19023,6.9,4.5,9.6
Cherokee County,Iowa,19035,6.9,4.7,9.4
Grundy County,Iowa,19075,6.9,4.7,9.7
Keokuk County,Iowa,19107,6.9,4.8,9.5
Marshall County,Iowa,19127,6.9,5.2,9
Muscatine County,Iowa,19139,6.9,5.1,9
Sac County,Iowa,19161,6.9,4.7,9.5
Taylor County,Iowa,19173,6.9,4.7,9.8
Rawlins County,Kansas,20153,6.9,4.6,9.3
Scott County,Kansas,20171,6.9,4.7,9.7
Franklin County,Massachusetts,25011,6.9,5.3,8.7
Aitkin County,Minnesota,27001,6.9,4.8,9.4
Chisago County,Minnesota,27025,6.9,4.8,9.4
Polk County,Minnesota,27119,6.9,4.8,9.4
Stearns County,Minnesota,27145,6.9,5.1,8.7
Meagher County,Montana,30059,6.9,4.7,10.3
Pondera County,Montana,30073,6.9,4.8,9.4
Valley County,Montana,30105,6.9,5.1,9.3
Arthur County,Nebraska,31005,6.9,4.7,9.5
Banner County,Nebraska,31007,6.9,4.5,9.6
Johnson County,Nebraska,31097,6.9,4.9,9.4
Red Willow County,Nebraska,31145,6.9,5.4,8.7
Sioux County,Nebraska,31165,6.9,4.9,9.1
Hunterdon County,New Jersey,34019,6.9,5.7,8.2
Colfax County,New Mexico,35007,6.9,5,9
San Miguel County,New Mexico,35047,6.9,5.2,9.1
Madison County,New York,36053,6.9,4.8,9.4
Tioga County,New York,36107,6.9,4.7,9.4
Tompkins County,New York,36109,6.9,4.8,9.4
Westchester County,New York,36119,6.9,5.6,8.4
Morton County,North Dakota,38059,6.9,5.3,8.7
Pembina County,North Dakota,38067,6.9,5,8.9
Ward County,North Dakota,38101,6.9,5.6,8.2
Gilliam County,Oregon,41021,6.9,4.6,9.7
Beaufort County,South Carolina,45013,6.9,5.9,7.8
Beadle County,South Dakota,46005,6.9,5.3,8.8
Bon Homme County,South Dakota,46009,6.9,4.8,9.6
Deuel County,South Dakota,46039,6.9,4.9,9.1
Mcpherson County,South Dakota,46089,6.9,4.8,9.6
Pennington County,South Dakota,46103,6.9,5.9,7.9
Tripp County,South Dakota,46123,6.9,5.1,8.9
Ferry County,Washington,53019,6.9,5.6,8.5
King County,Washington,53033,6.9,6.4,7.4
Bayfield County,Wisconsin,55007,6.9,4.9,9.4
Green County,Wisconsin,55045,6.9,4.8,9.3
Iron County,Wisconsin,55051,6.9,5.1,9
Manitowoc County,Wisconsin,55071,6.9,4.9,9.2
Waupaca County,Wisconsin,55135,6.9,4.7,9.5
Dillingham Census Area,Alaska,2070,7,4.8,9.8
Coconino County,Arizona,4005,7,5.5,8.6
Inyo County,California,6027,7,4.8,9.6
San Joaquin County,California,6077,7,5.3,9
Trinity County,California,6105,7,4.7,9.8
Morgan County,Colorado,8087,7,5.1,9.3
Middlesex County,Connecticut,9007,7,5.5,8.7
Collier County,Florida,12021,7,5.8,8.4
Power County,Idaho,16077,7,4.9,9.2
Coles County,Illinois,17029,7,4.9,9.5
Edwards County,Illinois,17047,7,4.7,9.6
Marshall County,Illinois,17123,7,4.8,9.8
Menard County,Illinois,17129,7,4.8,9.8
Mercer County,Illinois,17131,7,4.6,9.7
Wabash County,Illinois,17185,7,4.7,9.9
Wayne County,Illinois,17191,7,4.9,9.6
Allamakee County,Iowa,19005,7,4.8,10
Buchanan County,Iowa,19019,7,4.8,9.5
Floyd County,Iowa,19067,7,4.7,9.5
Henry County,Iowa,19087,7,4.7,9.7
Monroe County,Iowa,19135,7,4.7,9.8
Obrien County,Iowa,19141,7,5,9.8
Van Buren County,Iowa,19177,7,4.7,9.6
Wayne County,Iowa,19185,7,4.7,9.7
Winneshiek County,Iowa,19191,7,4.9,9.5
Wright County,Iowa,19197,7,5,9.7
Chase County,Kansas,20017,7,4.8,9.8
Graham County,Kansas,20065,7,4.8,9.7
Hamilton County,Kansas,20075,7,4.9,9.8
Haskell County,Kansas,20081,7,4.8,10.2
Lincoln County,Kansas,20105,7,4.7,9.7
Knox County,Maine,23013,7,5.7,8.5
Crawford County,Missouri,29055,7,4.9,9.8
Lewis County,Missouri,29111,7,4.9,9.4
Wright County,Missouri,29229,7,4.8,9.4
Cherry County,Nebraska,31031,7,5.3,9.2
Garfield County,Nebraska,31071,7,4.9,9.4
Gosper County,Nebraska,31073,7,4.8,9.4
Madison County,Nebraska,31119,7,5.6,8.3
Thomas County,Nebraska,31171,7,4.7,9.6
Valley County,Nebraska,31175,7,5.1,9.1
Washington County,Nebraska,31177,7,5.5,8.9
Esmeralda County,Nevada,32009,7,4.6,9.8
Humboldt County,Nevada,32013,7,4.9,9.3
Grafton County,New Hampshire,33009,7,6,8.1
Columbia County,New York,36021,7,4.8,9.7
Mountrail County,North Dakota,38061,7,4.9,9.5
Renville County,North Dakota,38075,7,4.9,9.7
Stark County,North Dakota,38089,7,5.5,8.9
Curry County,Oregon,41015,7,4.9,9.8
Josephine County,Oregon,41033,7,5.2,8.9
Lake County,Oregon,41037,7,4.7,9.8
Sherman County,Oregon,41055,7,4.5,10.2
Wasco County,Oregon,41065,7,4.9,9.4
Wheeler County,Oregon,41069,7,4.8,9.8
Clark County,South Dakota,46025,7,5,9.7
Moody County,South Dakota,46101,7,4.9,9.8
Van Zandt County,Texas,48467,7,4.9,9.6
Daggett County,Utah,49009,7,4.8,9.9
Garfield County,Utah,49017,7,4.6,10
Kane County,Utah,49025,7,4.6,10.1
Rich County,Utah,49033,7,4.7,9.8
Sevier County,Utah,49041,7,5,9.3
Kittitas County,Washington,53037,7,5.6,8.4
Langlade County,Wisconsin,55067,7,5.1,9.1
Portage County,Wisconsin,55097,7,5,9.1
Amador County,California,6005,7.1,4.8,10
Glenn County,California,6021,7.1,4.8,9.7
Kings County,California,6031,7.1,5,9.6
Lassen County,California,6035,7.1,4.7,10.4
San Francisco County,California,6075,7.1,5.4,8.8
Sierra County,California,6091,7.1,4.7,10.1
Yuba County,California,6115,7.1,4.6,9.9
Monroe County,Florida,12087,7.1,5.5,8.6
Sarasota County,Florida,12115,7.1,6,8.4
Teton County,Idaho,16081,7.1,5,10
Valley County,Idaho,16085,7.1,4.8,10
Cass County,Illinois,17017,7.1,4.7,10.4
De Witt County,Illinois,17039,7.1,4.7,9.8
Grundy County,Illinois,17063,7.1,4.9,9.6
Jasper County,Illinois,17079,7.1,4.7,10.3
Mason County,Illinois,17125,7.1,4.8,10.2
Schuyler County,Illinois,17169,7.1,4.8,9.7
Scott County,Illinois,17171,7.1,4.8,10.2
Boone County,Iowa,19015,7.1,5.1,9.6
Clarke County,Iowa,19039,7.1,4.9,9.8
Emmet County,Iowa,19063,7.1,4.9,9.6
Hardin County,Iowa,19083,7.1,5,9.6
Clark County,Kansas,20025,7.1,4.8,10
Ness County,Kansas,20135,7.1,4.9,10.2
Stafford County,Kansas,20185,7.1,4.9,9.7
Sagadahoc County,Maine,23023,7.1,5.5,9
Howard County,Maryland,24027,7.1,5.7,8.7
Queen Annes County,Maryland,24035,7.1,5.7,8.7
Bates County,Missouri,29013,7.1,4.9,9.4
Christian County,Missouri,29043,7.1,5,9.5
Morgan County,Missouri,29141,7.1,4.7,9.8
St. Louis County,Missouri,29189,7.1,5.9,8.5
Scotland County,Missouri,29199,7.1,4.9,9.9
Park County,Montana,30067,7.1,5.2,9.3
Sanders County,Montana,30089,7.1,5.4,9.4
Boyd County,Nebraska,31015,7.1,4.8,9.8
Hooker County,Nebraska,31091,7.1,4.9,9.7
Loup County,Nebraska,31115,7.1,4.8,9.8
Saline County,Nebraska,31151,7.1,5.3,9
Thayer County,Nebraska,31169,7.1,5.2,9.6
Orange County,North Carolina,37135,7.1,5.8,8.4
Burke County,North Dakota,38013,7.1,5,10
Cavalier County,North Dakota,38019,7.1,5,9.8
Mercer County,North Dakota,38057,7.1,5.1,9.1
Stutsman County,North Dakota,38093,7.1,5.6,8.9
Clackamas County,Oregon,41005,7.1,6,8.4
Polk County,Oregon,41053,7.1,5.3,9.6
Washington County,Oregon,41067,7.1,6,8.3
Chester County,Pennsylvania,42029,7.1,5.4,8.6
Bristol County,Rhode Island,44001,7.1,5.6,8.8
Haakon County,South Dakota,46055,7.1,5.1,9.6
Minnehaha County,South Dakota,46099,7.1,6,8.1
Sanborn County,South Dakota,46111,7.1,4.9,9.8
Coleman County,Texas,48083,7.1,4.9,10.1
Henderson County,Texas,48213,7.1,5.1,9.4
Jeff Davis County,Texas,48243,7.1,4.8,9.7
Lampasas County,Texas,48281,7.1,5,9.7
Sanpete County,Utah,49039,7.1,5,9.6
Wayne County,Utah,49055,7.1,4.6,10.5
Island County,Washington,53029,7.1,5.8,8.6
Clark County,Wisconsin,55019,7.1,4.9,9.7
Dodge County,Wisconsin,55027,7.1,5.1,9.5
Green Lake County,Wisconsin,55047,7.1,5,9.8
Johnson County,Wyoming,56019,7.1,5.2,8.9
Santa Clara County,California,6085,7.2,5.9,8.6
Sutter County,California,6101,7.2,4.8,10.5
Ventura County,California,6111,7.2,5.6,9
Kalawao County,Hawaii,15005,7.2,4.5,11.1
Boise County,Idaho,16015,7.2,4.7,10.1
Franklin County,Idaho,16041,7.2,5.1,9.9
Gooding County,Idaho,16047,7.2,5.2,9.6
Latah County,Idaho,16057,7.2,5.5,9
Lewis County,Idaho,16061,7.2,5.2,10
Payette County,Idaho,16075,7.2,5.3,9.7
Henderson County,Illinois,17071,7.2,4.7,10.2
Iroquois County,Illinois,17075,7.2,4.9,10.1
Jackson County,Illinois,17077,7.2,5.1,9.9
Logan County,Illinois,17107,7.2,4.8,10.3
Mcdonough County,Illinois,17109,7.2,4.9,10.2
Monroe County,Illinois,17133,7.2,5,9.9
Putnam County,Illinois,17155,7.2,4.9,10.3
Union County,Illinois,17181,7.2,4.9,10.1
Buena Vista County,Iowa,19021,7.2,5.3,10
Franklin County,Iowa,19069,7.2,5.1,9.8
Hancock County,Iowa,19081,7.2,4.9,10
Scott County,Iowa,19163,7.2,5.8,8.6
Anderson County,Kansas,20003,7.2,5.1,9.6
Barber County,Kansas,20007,7.2,5,9.7
Chautauqua County,Kansas,20019,7.2,4.9,10.1
Comanche County,Kansas,20033,7.2,5.1,10.1
Ottawa County,Kansas,20143,7.2,5.1,9.5
Saline County,Kansas,20169,7.2,5.4,8.9
Thomas County,Kansas,20193,7.2,5,9.9
Piscataquis County,Maine,23021,7.2,5.7,9
Branch County,Michigan,26023,7.2,4.9,9.9
Hillsdale County,Michigan,26059,7.2,5.3,9.6
Mason County,Michigan,26105,7.2,5.1,10.1
Becker County,Minnesota,27005,7.2,5,10
Carlton County,Minnesota,27017,7.2,5,10.1
Maries County,Missouri,29125,7.2,4.8,10
Webster County,Missouri,29225,7.2,4.8,10.2
Worth County,Missouri,29227,7.2,4.9,9.9
Custer County,Montana,30017,7.2,5.1,9.5
Lewis And Clark County,Montana,30049,7.2,5.8,8.7
Powell County,Montana,30077,7.2,4.6,10.2
Yellowstone County,Montana,30111,7.2,6.1,8.4
Grant County,Nebraska,31075,7.2,4.7,10.4
Hamilton County,Nebraska,31081,7.2,5.1,9.7
Hayes County,Nebraska,31085,7.2,4.9,10.3
Knox County,Nebraska,31107,7.2,5.3,9.1
Perkins County,Nebraska,31135,7.2,5,9.9
Pierce County,Nebraska,31139,7.2,5.3,9.7
Richardson County,Nebraska,31147,7.2,5.5,9.1
Sheridan County,Nebraska,31161,7.2,5.3,9.2
Elko County,Nevada,32007,7.2,5.6,9.2
Pershing County,Nevada,32027,7.2,4.8,10.1
Sandoval County,New Mexico,35043,7.2,6.1,8.6
Essex County,New York,36031,7.2,5,10.2
Otsego County,New York,36077,7.2,5,9.9
Bottineau County,North Dakota,38009,7.2,5.4,9.3
Medina County,Ohio,39103,7.2,5.4,9.8
Baker County,Oregon,41001,7.2,5.2,10.2
Harney County,Oregon,41025,7.2,4.8,10
Jackson County,Oregon,41029,7.2,5.8,8.8
Adams County,Pennsylvania,42001,7.2,5,9.6
Bedford County,Pennsylvania,42009,7.2,5,9.7
Campbell County,South Dakota,46021,7.2,5.1,10.1
Day County,South Dakota,46037,7.2,5.2,10
Fall River County,South Dakota,46047,7.2,5.3,9.5
Sully County,South Dakota,46119,7.2,5.2,9.9
Coke County,Texas,48081,7.2,4.9,10
Comal County,Texas,48091,7.2,5.4,9.3
Gaines County,Texas,48165,7.2,4.9,10.2
Leon County,Texas,48289,7.2,5.1,10.1
Llano County,Texas,48299,7.2,5,10.5
Moore County,Texas,48341,7.2,4.9,10.3
Ochiltree County,Texas,48357,7.2,4.9,10.3
Cache County,Utah,49005,7.2,5.5,9.2
Morgan County,Utah,49029,7.2,4.9,10.2
Chippewa County,Wisconsin,55017,7.2,5.3,9.8
Grant County,Wisconsin,55043,7.2,5.4,9.6
Polk County,Wisconsin,55095,7.2,5.2,9.4
Shelby County,Alabama,1117,7.3,5.8,9.1
North Slope Borough,Alaska,2185,7.3,5.2,10.3
Contra Costa County,California,6013,7.3,5.8,8.8
Honolulu County,Hawaii,15003,7.3,6.8,7.9
Caribou County,Idaho,16029,7.3,5,9.9
Clark County,Idaho,16033,7.3,5,10.4
Lincoln County,Idaho,16063,7.3,5.1,10.6
Madison County,Idaho,16065,7.3,5.3,9.8
Calhoun County,Illinois,17013,7.3,4.7,10.4
Effingham County,Illinois,17049,7.3,5,10.2
Fayette County,Illinois,17051,7.3,5.1,10
Greene County,Illinois,17061,7.3,5.1,10.3
Hardin County,Illinois,17069,7.3,4.9,10
Moultrie County,Illinois,17139,7.3,4.8,10.2
Ogle County,Illinois,17141,7.3,5,10.1
Pike County,Illinois,17149,7.3,5.1,10.7
Shelby County,Illinois,17173,7.3,4.8,10.2
Adair County,Iowa,19001,7.3,5.1,9.8
Carroll County,Iowa,19027,7.3,5.2,9.8
Cass County,Iowa,19029,7.3,5,10.3
Pocahontas County,Iowa,19151,7.3,4.9,9.8
Warren County,Iowa,19181,7.3,5.3,9.8
Coffey County,Kansas,20031,7.3,5,9.9
Edwards County,Kansas,20047,7.3,4.9,10.4
Greeley County,Kansas,20071,7.3,4.8,10.2
Jewell County,Kansas,20089,7.3,5.1,10.1
Marion County,Kansas,20115,7.3,5.1,9.9
Norton County,Kansas,20137,7.3,5.1,10.3
Rooks County,Kansas,20163,7.3,5,10.1
Sheridan County,Kansas,20179,7.3,4.9,10.1
Cumberland County,Maine,23005,7.3,6.5,8.3
Worcester County,Maryland,24047,7.3,5.8,8.9
Emmet County,Michigan,26047,7.3,5.1,10
Huron County,Michigan,26063,7.3,5.1,9.5
Roscommon County,Michigan,26143,7.3,5.3,9.9
Douglas County,Missouri,29067,7.3,4.9,10
Mcdonald County,Missouri,29119,7.3,4.8,10.3
Osage County,Missouri,29151,7.3,4.9,10.7
Chouteau County,Montana,30015,7.3,5.1,10
Blaine County,Nebraska,31009,7.3,4.9,10.6
Colfax County,Nebraska,31037,7.3,5.4,9.3
Mcpherson County,Nebraska,31117,7.3,4.7,10.1
Nemaha County,Nebraska,31127,7.3,5.4,9.4
Lander County,Nevada,32015,7.3,4.7,10.2
Hillsborough County,New Hampshire,33011,7.3,6.6,8.2
Doña Ana County,New Mexico,35013,7.3,6.3,8.4
Grant County,New Mexico,35017,7.3,5.5,9.3
Fulton County,New York,36035,7.3,5.3,9.9
Greene County,New York,36039,7.3,5.2,9.9
Hamilton County,New York,36041,7.3,4.7,10.3
Schuyler County,New York,36097,7.3,4.9,10.3
Eddy County,North Dakota,38027,7.3,4.8,10.2
Oliver County,North Dakota,38065,7.3,4.8,10.1
Sargent County,North Dakota,38081,7.3,5.2,9.8
Yamhill County,Oregon,41071,7.3,5.5,9.5
Monroe County,Pennsylvania,42089,7.3,5.4,9.7
Miner County,South Dakota,46097,7.3,5.1,9.9
Bosque County,Texas,48035,7.3,4.8,10
Callahan County,Texas,48059,7.3,4.7,10
Gillespie County,Texas,48171,7.3,5.2,10.3
Goliad County,Texas,48175,7.3,4.8,10.3
Hill County,Texas,48217,7.3,5.1,10.1
Kerr County,Texas,48265,7.3,5.3,9.9
Loving County,Texas,48301,7.3,4.8,10.4
Mills County,Texas,48333,7.3,4.9,10
Palo Pinto County,Texas,48363,7.3,5,10.3
Presidio County,Texas,48377,7.3,5.1,9.9
Rains County,Texas,48379,7.3,4.8,10.5
Scurry County,Texas,48415,7.3,5,10.1
Titus County,Texas,48449,7.3,5.1,10.5
Albemarle County,Virginia,51003,7.3,5.5,9.5
Goochland County,Virginia,51075,7.3,4.8,10.1
Kitsap County,Washington,53035,7.3,6.4,8.3
Fond Du Lac County,Wisconsin,55039,7.3,5.3,9.5
Oneida County,Wisconsin,55085,7.3,5.5,9.6
Rusk County,Wisconsin,55107,7.3,5.3,9.6
Sawyer County,Wisconsin,55113,7.3,5.2,9.8
Conway County,Arkansas,5029,7.4,5.5,9.7
San Diego County,California,6073,7.4,6.4,8.4
Santa Barbara County,California,6083,7.4,5.5,9.7
Shasta County,California,6089,7.4,5.4,9.8
Miami-Dade County,Florida,12086,7.4,6.3,8.6
Gordon County,Georgia,13129,7.4,5.3,10
Camas County,Idaho,16025,7.4,4.9,10.3
Fremont County,Idaho,16043,7.4,4.9,10
Carroll County,Illinois,17015,7.4,4.9,10.5
Clinton County,Illinois,17027,7.4,5,10
Dekalb County,Illinois,17037,7.4,5.1,10.1
Hamilton County,Illinois,17065,7.4,4.9,10.3
Hancock County,Illinois,17067,7.4,5.2,9.9
Jersey County,Illinois,17083,7.4,5.1,10.3
Piatt County,Illinois,17147,7.4,5.1,10.4
Randolph County,Illinois,17157,7.4,4.9,10.2
Fountain County,Indiana,18045,7.4,5.2,10
Calhoun County,Iowa,19025,7.4,5.1,10.1
Dallas County,Iowa,19049,7.4,5.5,9.7
Iowa County,Iowa,19095,7.4,5.1,10
Palo Alto County,Iowa,19147,7.4,5.3,10.2
Plymouth County,Iowa,19149,7.4,5.2,10
Bourbon County,Kansas,20011,7.4,5.3,10.1
Lane County,Kansas,20101,7.4,5.1,10.1
Rush County,Kansas,20165,7.4,5.2,10.3
Wichita County,Kansas,20203,7.4,5,10.3
Woodson County,Kansas,20207,7.4,5,10.6
York County,Maine,23031,7.4,6.5,8.5
Carroll County,Maryland,24013,7.4,5.7,9.4
Berkshire County,Massachusetts,25003,7.4,6.1,8.8
Cass County,Michigan,26027,7.4,5.3,9.9
Otsego County,Michigan,26137,7.4,5.2,10.3
Anoka County,Minnesota,27003,7.4,5.8,9.2
Camden County,Missouri,29029,7.4,5,10.1
Clark County,Missouri,29045,7.4,5.2,10.2
Dent County,Missouri,29065,7.4,5.1,10.5
Franklin County,Missouri,29071,7.4,5.3,10
Lawrence County,Missouri,29109,7.4,5.1,10.1
Pettis County,Missouri,29159,7.4,5.3,10.2
Platte County,Missouri,29165,7.4,5.5,10.1
Hill County,Montana,30041,7.4,5.8,9.1
Lincoln County,Montana,30053,7.4,5.7,9.4
Nuckolls County,Nebraska,31129,7.4,5.4,9.5
Luna County,New Mexico,35029,7.4,5.5,9.7
Chautauqua County,New York,36013,7.4,5.6,9.6
Cortland County,New York,36023,7.4,5,10.2
Ontario County,New York,36069,7.4,5.4,10
Rensselaer County,New York,36083,7.4,5.3,9.8
Ashe County,North Carolina,37009,7.4,5.5,9.7
Polk County,North Carolina,37149,7.4,5.3,9.8
Adams County,North Dakota,38001,7.4,5,10.5
Hancock County,Ohio,39063,7.4,5.3,9.9
Texas County,Oklahoma,40139,7.4,5.2,10
Klamath County,Oregon,41035,7.4,5.5,9.5
Multnomah County,Oregon,41051,7.4,6.5,8.4
Butler County,Pennsylvania,42019,7.4,5.2,9.7
Elk County,Pennsylvania,42047,7.4,5.3,10
Lebanon County,Pennsylvania,42075,7.4,5.5,9.7
Aurora County,South Dakota,46003,7.4,5.3,9.8
Spink County,South Dakota,46115,7.4,5.2,10.1
Bandera County,Texas,48019,7.4,4.8,10.2
Burleson County,Texas,48051,7.4,5,10.5
Hockley County,Texas,48219,7.4,5,10.2
San Saba County,Texas,48411,7.4,5.2,10.3
Uvalde County,Texas,48463,7.4,5.1,9.9
Wheeler County,Texas,48483,7.4,5.1,10.3
Yoakum County,Texas,48501,7.4,5,10.4
Young County,Texas,48503,7.4,5.2,10.2
Carbon County,Utah,49007,7.4,5.6,9.8
Emery County,Utah,49015,7.4,5.2,10
Grand County,Utah,49019,7.4,5.2,10
Washington County,Utah,49053,7.4,5.7,9.5
Highland County,Virginia,51091,7.4,4.9,10.4
James City County,Virginia,51095,7.4,5.1,9.6
Poquoson City,Virginia,51735,7.4,4.9,10.6
Brown County,Wisconsin,55009,7.4,5.6,9.2
Jefferson County,Wisconsin,55055,7.4,5.4,9.7
Winnebago County,Wisconsin,55139,7.4,5.5,9.5
Big Horn County,Wyoming,56003,7.4,5.7,9.3
Lincoln County,Wyoming,56023,7.4,5.8,9.1
Ketchikan Gateway Borough,Alaska,2130,7.5,5.6,9.9
Santa Cruz County,Arizona,4023,7.5,6.5,8.6
Izard County,Arkansas,5065,7.5,5.2,10.3
Stone County,Arkansas,5137,7.5,5.2,10.2
Alpine County,California,6003,7.5,5.1,10.4
Colusa County,California,6011,7.5,4.9,10.8
Lake County,California,6033,7.5,5.1,10.2
Manatee County,Florida,12081,7.5,6.1,9.1
Clearwater County,Idaho,16035,7.5,5.4,9.9
Oneida County,Idaho,16071,7.5,5.2,10.3
Bureau County,Illinois,17011,7.5,5.1,10.4
Lawrence County,Illinois,17101,7.5,5.2,10.7
Lee County,Illinois,17103,7.5,5,10.8
Perry County,Illinois,17145,7.5,4.9,10.6
Stephenson County,Illinois,17177,7.5,5.4,10.3
Des Moines County,Iowa,19057,7.5,5.7,9.6
Louisa County,Iowa,19115,7.5,5.4,10.5
Atchison County,Kansas,20005,7.5,5.4,10.4
Clay County,Kansas,20027,7.5,5.3,10
Finney County,Kansas,20055,7.5,5.4,10.3
Geary County,Kansas,20061,7.5,5.4,10.1
Gove County,Kansas,20063,7.5,5.1,10.4
Kiowa County,Kansas,20097,7.5,5.1,10.8
Meade County,Kansas,20119,7.5,5.2,10.4
Osage County,Kansas,20139,7.5,5.2,9.7
Republic County,Kansas,20157,7.5,5.4,10.3
Stanton County,Kansas,20187,7.5,5.1,10.3
Wallace County,Kansas,20199,7.5,5.1,10.4
Washington County,Kansas,20201,7.5,5.2,10.1
Alpena County,Michigan,26007,7.5,5.5,10.1
Grand Traverse County,Michigan,26055,7.5,5.5,9.8
Livingston County,Michigan,26093,7.5,5.7,9.5
Marquette County,Michigan,26103,7.5,5.2,10
Osceola County,Michigan,26133,7.5,5.2,10.7
Tuscola County,Michigan,26157,7.5,5.4,10.2
Barry County,Missouri,29009,7.5,5.2,10.6
Bollinger County,Missouri,29017,7.5,5.2,10.3
Boone County,Missouri,29019,7.5,5.6,9.6
Caldwell County,Missouri,29025,7.5,5.4,10.2
Howard County,Missouri,29089,7.5,5,10.2
Laclede County,Missouri,29105,7.5,5.3,10
Marion County,Missouri,29127,7.5,5.3,10
Schuyler County,Missouri,29197,7.5,5.3,10.5
Dawson County,Montana,30021,7.5,5.3,10.2
Mineral County,Montana,30061,7.5,5.2,10.5
Brown County,Nebraska,31017,7.5,5.2,9.8
Hitchcock County,Nebraska,31087,7.5,5.5,9.8
Jefferson County,Nebraska,31095,7.5,5.4,9.7
Seward County,Nebraska,31159,7.5,5.9,9.1
White Pine County,Nevada,32033,7.5,5.2,10
San Juan County,New Mexico,35045,7.5,6.3,8.8
Socorro County,New Mexico,35053,7.5,5.3,10
Clinton County,New York,36019,7.5,5.3,9.9
Genesee County,New York,36037,7.5,5.3,10.2
Montgomery County,New York,36057,7.5,5.3,10.1
Schenectady County,New York,36093,7.5,5.5,9.9
Yates County,New York,36123,7.5,5.1,10.6
Grand Forks County,North Dakota,38035,7.5,6.1,9.1
Hettinger County,North Dakota,38041,7.5,5.2,10.4
Columbia County,Oregon,41009,7.5,5.4,10.1
Franklin County,Pennsylvania,42055,7.5,5.6,9.6
Venango County,Pennsylvania,42121,7.5,5.3,10.1
Westmoreland County,Pennsylvania,42129,7.5,6,9.3
Hamlin County,South Dakota,46057,7.5,5.3,10.2
Marshall County,South Dakota,46091,7.5,5.1,10
Stanley County,South Dakota,46117,7.5,5.3,10.1
Bailey County,Texas,48017,7.5,5.1,10.3
Blanco County,Texas,48031,7.5,5.4,10.4
Borden County,Texas,48033,7.5,5.2,10.7
Brown County,Texas,48049,7.5,5.4,10.4
Calhoun County,Texas,48057,7.5,5.2,10.7
Chambers County,Texas,48071,7.5,4.8,11.1
Cherokee County,Texas,48073,7.5,5.2,10.3
Clay County,Texas,48077,7.5,5.3,10.3
Dallam County,Texas,48111,7.5,5.2,10.5
Duval County,Texas,48131,7.5,5.2,10.8
Franklin County,Texas,48159,7.5,5,10.2
Hansford County,Texas,48195,7.5,5.1,10.6
Hardeman County,Texas,48197,7.5,5.2,10.4
Haskell County,Texas,48207,7.5,5.1,10.6
Kinney County,Texas,48271,7.5,5.1,10.6
Kleberg County,Texas,48273,7.5,5.2,10.7
