County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Jefferson County,Nebraska,31095,6.6,4.7,9
Johnson County,Nebraska,31097,6.6,4.4,9.1
Mcpherson County,Nebraska,31117,6.6,4.4,9.3
Pawnee County,Nebraska,31133,6.6,4.4,9.3
Carson City,Nevada,32510,6.6,4.9,8.4
Colfax County,New Mexico,35007,6.6,4.9,8.8
Guadalupe County,New Mexico,35019,6.6,4.4,9.7
Harding County,New Mexico,35021,6.6,4.3,9.5
Delaware County,New York,36025,6.6,4.4,9.1
Barnes County,North Dakota,38003,6.6,4.5,9.1
Stark County,North Dakota,38089,6.6,4.9,8.6
Brookings County,South Dakota,46011,6.6,4.9,8.4
Campbell County,South Dakota,46021,6.6,4.6,9.3
Edmunds County,South Dakota,46045,6.6,4.6,9.1
Lawrence County,South Dakota,46081,6.6,5,8.3
Sully County,South Dakota,46119,6.6,4.6,9.1
Brewster County,Texas,48043,6.6,5,8.8
Orleans County,Vermont,50019,6.6,5.1,8.2
Arlington County,Virginia,51013,6.6,5,8.6
Loudoun County,Virginia,51107,6.6,4.8,8.5
Calumet County,Wisconsin,55015,6.6,4.5,9
Green County,Wisconsin,55045,6.6,4.6,9.3
La Crosse County,Wisconsin,55063,6.6,4.7,8.9
Pierce County,Wisconsin,55093,6.6,4.6,9
Carbon County,Wyoming,56007,6.6,5,8.4
Converse County,Wyoming,56009,6.6,4.9,8.6
Mariposa County,California,6043,6.7,4.5,9.4
Modoc County,California,6049,6.7,4.6,9.6
Sierra County,California,6091,6.7,4.5,9.5
Sutter County,California,6101,6.7,4.6,9.2
Yolo County,California,6113,6.7,4.5,9.5
Litchfield County,Connecticut,9005,6.7,5.2,8.2
Lake County,Illinois,17097,6.7,5.1,8.5
Hamilton County,Indiana,18057,6.7,4.9,9
Audubon County,Iowa,19009,6.7,4.3,9.5
Clayton County,Iowa,19043,6.7,4.9,9
Dubuque County,Iowa,19061,6.7,5,8.9
Fayette County,Iowa,19065,6.7,4.5,9.2
Hardin County,Iowa,19083,6.7,4.5,9.3
Jackson County,Iowa,19097,6.7,4.5,9.6
Jones County,Iowa,19105,6.7,4.6,9.2
Keokuk County,Iowa,19107,6.7,4.5,9.2
Marion County,Iowa,19125,6.7,4.7,9.1
Plymouth County,Iowa,19149,6.7,4.6,9.6
Shelby County,Iowa,19165,6.7,4.6,9.5
Union County,Iowa,19175,6.7,4.4,9.7
Scott County,Kansas,20171,6.7,4.5,9.4
Knox County,Maine,23013,6.7,5.2,8.5
Oxford County,Maine,23017,6.7,5.2,8.7
Barry County,Missouri,29009,6.7,4.5,9.4
Judith Basin County,Montana,30045,6.7,4.3,9.4
Sanders County,Montana,30089,6.7,4.9,9.2
Yellowstone County,Montana,30111,6.7,5.4,8.2
Cass County,Nebraska,31025,6.7,4.7,9.2
Cuming County,Nebraska,31039,6.7,4.8,9
Gosper County,Nebraska,31073,6.7,4.8,9.2
Harlan County,Nebraska,31083,6.7,4.7,9.2
Sioux County,Nebraska,31165,6.7,4.5,9.1
Humboldt County,Nevada,32013,6.7,4.6,9.4
Pershing County,Nevada,32027,6.7,4.3,9.8
Hidalgo County,New Mexico,35023,6.7,4.5,9.5
Roosevelt County,New Mexico,35041,6.7,4.6,9.2
Essex County,New York,36031,6.7,4.4,9.6
Burke County,North Dakota,38013,6.7,4.6,9.9
Divide County,North Dakota,38023,6.7,4.3,9.2
Dunn County,North Dakota,38025,6.7,4.5,9.4
Mercer County,North Dakota,38057,6.7,4.7,8.7
Clackamas County,Oregon,41005,6.7,5.4,8.1
Wallowa County,Oregon,41063,6.7,4.3,9.5
Montgomery County,Pennsylvania,42091,6.7,5.5,8.3
Bristol County,Rhode Island,44001,6.7,5,8.7
Fall River County,South Dakota,46047,6.7,4.7,8.9
Jones County,South Dakota,46075,6.7,4.6,9.4
Pennington County,South Dakota,46103,6.7,5.6,7.8
Tripp County,South Dakota,46123,6.7,4.9,8.9
Davis County,Utah,49011,6.7,5.3,8.1
Orange County,Vermont,50017,6.7,5.3,8.3
Douglas County,Washington,53017,6.7,5.5,8
St. Croix County,Wisconsin,55109,6.7,4.5,9
Colusa County,California,6011,6.8,4.5,9.5
Mendocino County,California,6045,6.8,4.3,9.8
San Mateo County,California,6081,6.8,4.9,9.1
Shasta County,California,6089,6.8,4.6,9.3
Yuba County,California,6115,6.8,4.4,9.8
Honolulu County,Hawaii,15003,6.8,6.1,7.4
Maui County,Hawaii,15009,6.8,6,7.7
Boundary County,Idaho,16021,6.8,4.8,9.4
Latah County,Idaho,16057,6.8,5.2,8.7
Mchenry County,Illinois,17111,6.8,4.8,9
Calhoun County,Iowa,19025,6.8,4.5,9.7
Floyd County,Iowa,19067,6.8,4.7,9.4
Monroe County,Iowa,19135,6.8,4.4,10
Tama County,Iowa,19171,6.8,4.6,10.1
Chase County,Kansas,20017,6.8,4.5,9.5
Clark County,Kansas,20025,6.8,4.7,9.7
Norton County,Kansas,20137,6.8,4.5,9.5
Rawlins County,Kansas,20153,6.8,4.6,9.4
Stevens County,Kansas,20189,6.8,4.4,9.7
Sagadahoc County,Maine,23023,6.8,5.3,8.7
Camden County,Missouri,29029,6.8,4.6,9.4
Franklin County,Missouri,29071,6.8,4.7,9.5
Cascade County,Montana,30013,6.8,5.5,8.3
Garfield County,Montana,30033,6.8,4.4,9.6
Jefferson County,Montana,30043,6.8,4.7,9.3
Lewis And Clark County,Montana,30049,6.8,5.2,8.6
Hooker County,Nebraska,31091,6.8,4.6,9.7
Howard County,Nebraska,31093,6.8,4.8,9.1
Keya Paha County,Nebraska,31103,6.8,4.6,9.4
Knox County,Nebraska,31107,6.8,5,9.2
Loup County,Nebraska,31115,6.8,4.5,9.7
Nance County,Nebraska,31125,6.8,4.7,9.6
Saline County,Nebraska,31151,6.8,4.8,9.2
Thomas County,Nebraska,31171,6.8,4.4,9.5
Esmeralda County,Nevada,32009,6.8,4.2,9.8
Eureka County,Nevada,32011,6.8,4.5,9.6
Lincoln County,Nevada,32017,6.8,4.3,9.8
Lyon County,Nevada,32019,6.8,5.2,8.6
Sullivan County,New Hampshire,33019,6.8,5.4,8.6
Grand Forks County,North Dakota,38035,6.8,5.3,8.7
Grant County,North Dakota,38037,6.8,4.7,9.6
Nelson County,North Dakota,38063,6.8,4.6,9.4
Crook County,Oregon,41013,6.8,4.7,9.5
Jackson County,Oregon,41029,6.8,5.5,8.3
Brule County,South Dakota,46015,6.8,4.9,9.4
Hanson County,South Dakota,46061,6.8,4.6,9.4
Mccook County,South Dakota,46087,6.8,4.4,9.5
Minnehaha County,South Dakota,46099,6.8,5.7,8
Kendall County,Texas,48259,6.8,4.5,9.7
Beaver County,Utah,49001,6.8,4.6,9.7
Millard County,Utah,49027,6.8,4.7,9.4
Sevier County,Utah,49041,6.8,4.9,9
Whatcom County,Washington,53073,6.8,5.8,8
Door County,Wisconsin,55029,6.8,4.7,9.3
Kewaunee County,Wisconsin,55061,6.8,4.8,9.2
Marinette County,Wisconsin,55075,6.8,4.6,9.6
Vilas County,Wisconsin,55125,6.8,4.7,9.2
Big Horn County,Wyoming,56003,6.8,4.9,9.1
Platte County,Wyoming,56031,6.8,4.8,9.5
Anchorage Municipality,Alaska,2020,6.9,5.3,8.4
Yavapai County,Arizona,4025,6.9,5.2,8.6
Washington County,Arkansas,5143,6.9,5.3,8.6
Alameda County,California,6001,6.9,5.2,8.6
Amador County,California,6005,6.9,4.6,10.1
El Dorado County,California,6017,6.9,4.7,9.7
Santa Clara County,California,6085,6.9,5.2,8.7
Tehama County,California,6103,6.9,4.7,10.1
Kauai County,Hawaii,15007,6.9,5.8,8.2
Idaho County,Idaho,16049,6.9,5.1,9.2
Lemhi County,Idaho,16059,6.9,4.8,9.3
Jo Daviess County,Illinois,17085,6.9,4.6,9.7
Cherokee County,Iowa,19035,6.9,4.7,9.8
Emmet County,Iowa,19063,6.9,4.6,9.7
Fremont County,Iowa,19071,6.9,4.6,9.7
Hancock County,Iowa,19081,6.9,4.7,9.6
Henry County,Iowa,19087,6.9,4.8,9.6
Lee County,Iowa,19111,6.9,4.9,9.4
Poweshiek County,Iowa,19157,6.9,4.5,9.6
Webster County,Iowa,19187,6.9,5.1,9.5
Atchison County,Kansas,20005,6.9,4.8,9.7
Chautauqua County,Kansas,20019,6.9,4.6,9.8
Comanche County,Kansas,20033,6.9,4.7,9.6
Douglas County,Kansas,20045,6.9,5.4,8.8
Edwards County,Kansas,20047,6.9,4.6,9.3
Ellis County,Kansas,20051,6.9,4.8,9.2
Greeley County,Kansas,20071,6.9,4.6,9.7
Hamilton County,Kansas,20075,6.9,4.4,9.8
Nemaha County,Kansas,20131,6.9,4.5,9.4
Ness County,Kansas,20135,6.9,4.7,9.8
Rooks County,Kansas,20163,6.9,4.6,9.7
Thomas County,Kansas,20193,6.9,4.8,9.8
Franklin County,Maine,23007,6.9,5.3,8.9
Franklin County,Massachusetts,25011,6.9,5.1,8.9
Caldwell County,Missouri,29025,6.9,4.7,9.5
Cole County,Missouri,29051,6.9,4.9,9.3
Dent County,Missouri,29065,6.9,4.7,9.8
Platte County,Missouri,29165,6.9,4.8,9.5
Phillips County,Montana,30071,6.9,4.7,9.2
Banner County,Nebraska,31007,6.9,4.5,9.7
Furnas County,Nebraska,31065,6.9,5,9.1
Platte County,Nebraska,31141,6.9,5.3,8.6
Sarpy County,Nebraska,31153,6.9,5.4,8.6
Washoe County,Nevada,32031,6.9,6,7.8
Grafton County,New Hampshire,33009,6.9,5.6,8.2
Morris County,New Jersey,34027,6.9,5.6,8.3
Foster County,North Dakota,38031,6.9,4.6,9.7
Mclean County,North Dakota,38055,6.9,5,9.3
Steele County,North Dakota,38091,6.9,4.6,10
Walsh County,North Dakota,38099,6.9,4.8,9.3
Berks County,Pennsylvania,42011,6.9,5.1,8.8
Harding County,South Dakota,46063,6.9,4.6,9.7
Kingsbury County,South Dakota,46077,6.9,4.8,9.3
Lake County,South Dakota,46079,6.9,4.8,9.1
Garfield County,Utah,49017,6.9,4.6,10.3
Kane County,Utah,49025,6.9,4.5,10.1
Rich County,Utah,49033,6.9,4.3,10.2
Caledonia County,Vermont,50005,6.9,5.5,8.5
James City County,Virginia,51095,6.9,4.9,9.6
King County,Washington,53033,6.9,6.3,7.4
Clark County,Wisconsin,55019,6.9,4.9,9.4
Lincoln County,Wisconsin,55069,6.9,4.8,9.3
Portage County,Wisconsin,55097,6.9,4.7,9.4
Richland County,Wisconsin,55103,6.9,4.9,9.9
Northwest Arctic Borough,Alaska,2188,7,4.8,10.7
Mohave County,Arizona,4015,7,5.3,8.8
Lake County,California,6033,7,4.6,10.2
Santa Barbara County,California,6083,7,5.1,9.6
Sarasota County,Florida,12115,7,5.8,8.3
Kalawao County,Hawaii,15005,7,4.4,10.3
Adams County,Idaho,16003,7,4.7,9.7
Bear Lake County,Idaho,16007,7,4.9,9.5
Custer County,Idaho,16037,7,4.8,9.6
Lincoln County,Idaho,16063,7,4.8,9.6
Boone County,Illinois,17007,7,4.7,10
Lee County,Illinois,17103,7,5,9.9
Menard County,Illinois,17129,7,5,9.8
Dubois County,Indiana,18037,7,4.7,9.7
Grundy County,Iowa,19075,7,4.9,10
Palo Alto County,Iowa,19147,7,4.6,9.7
Pocahontas County,Iowa,19151,7,4.8,10
Ringgold County,Iowa,19159,7,4.7,9.9
Van Buren County,Iowa,19177,7,4.6,10.1
Cheyenne County,Kansas,20023,7,4.7,10.1
Clay County,Kansas,20027,7,4.8,10
Dickinson County,Kansas,20041,7,5,9.3
Gove County,Kansas,20063,7,4.6,10
Gray County,Kansas,20069,7,4.6,10
Haskell County,Kansas,20081,7,4.6,9.8
Jewell County,Kansas,20089,7,4.7,9.6
Lincoln County,Kansas,20105,7,4.9,9.6
Meade County,Kansas,20119,7,4.7,10.1
Rice County,Kansas,20159,7,4.8,9.8
Wabaunsee County,Kansas,20197,7,4.8,9.6
Wallace County,Kansas,20199,7,4.7,9.7
Howard County,Maryland,24027,7,5.5,8.8
Berkshire County,Massachusetts,25003,7,5.6,8.7
Anoka County,Minnesota,27003,7,5.4,8.9
Cedar County,Missouri,29039,7,4.7,9.9
Lewis County,Missouri,29111,7,4.8,9.8
Macon County,Missouri,29121,7,4.8,9.6
Ralls County,Missouri,29173,7,4.5,10
Schuyler County,Missouri,29197,7,4.9,9.4
Scotland County,Missouri,29199,7,4.8,10
Stone County,Missouri,29209,7,4.8,9.8
Beaverhead County,Montana,30001,7,4.9,9.7
Richland County,Montana,30083,7,4.9,9.6
Arthur County,Nebraska,31005,7,4.6,10.3
Blaine County,Nebraska,31009,7,4.6,10.1
Dundy County,Nebraska,31057,7,4.8,9.7
Garfield County,Nebraska,31071,7,4.7,9.8
Hamilton County,Nebraska,31081,7,4.9,9.6
Kearney County,Nebraska,31099,7,4.7,10.2
Perkins County,Nebraska,31135,7,5.1,9.6
Sheridan County,Nebraska,31161,7,5.1,9.4
Washington County,Nebraska,31177,7,4.9,9.6
Wayne County,Nebraska,31179,7,5.1,9.2
De Baca County,New Mexico,35011,7,4.7,9.8
Mora County,New Mexico,35033,7,4.7,9.8
Quay County,New Mexico,35037,7,4.9,9.4
Fulton County,New York,36035,7,4.9,10
Madison County,New York,36053,7,4.7,10
Schoharie County,New York,36095,7,4.7,9.7
Schuyler County,New York,36097,7,4.6,9.9
Tompkins County,New York,36109,7,4.9,9.7
Washington County,New York,36115,7,4.7,9.8
Dickey County,North Dakota,38021,7,5,9.8
Gilliam County,Oregon,41021,7,4.7,9.8
Grant County,Oregon,41023,7,4.8,9.9
Jefferson County,Oregon,41031,7,4.8,10.1
Lane County,Oregon,41039,7,5.8,8.3
Union County,Oregon,41061,7,4.8,10
Wheeler County,Oregon,41069,7,4.7,9.6
Adams County,Pennsylvania,42001,7,5,9.7
Monroe County,Pennsylvania,42089,7,5.1,9.3
Newport County,Rhode Island,44005,7,5.5,8.6
Beaufort County,South Carolina,45013,7,6,8.2
Beadle County,South Dakota,46005,7,5.2,9.2
Clark County,South Dakota,46025,7,4.8,9.6
Clay County,South Dakota,46027,7,4.9,9.6
Davison County,South Dakota,46035,7,5.2,9.3
Union County,South Dakota,46127,7,5,9.5
Hays County,Texas,48209,7,5,9.3
Van Zandt County,Texas,48467,7,4.8,9.8
Daggett County,Utah,49009,7,4.6,9.9
Iron County,Utah,49021,7,4.8,9.8
Piute County,Utah,49031,7,4.6,9.6
Sanpete County,Utah,49039,7,5,9.7
Essex County,Vermont,50009,7,4.9,9.3
Stevens County,Washington,53065,7,5.6,8.6
Bayfield County,Wisconsin,55007,7,5,9.6
Chippewa County,Wisconsin,55017,7,4.8,9.9
Grant County,Wisconsin,55043,7,4.8,9.6
Coconino County,Arizona,4005,7.1,5.5,9.1
Crawford County,Arkansas,5033,7.1,5.1,9.7
Lassen County,California,6035,7.1,4.7,9.8
San Joaquin County,California,6077,7.1,5,9.3
Pueblo County,Colorado,8101,7.1,5.4,8.7
Manatee County,Florida,12081,7.1,5.6,8.7
Butte County,Idaho,16023,7.1,4.9,9.9
Camas County,Idaho,16025,7.1,4.9,9.8
Franklin County,Idaho,16041,7.1,5.1,9.7
Lewis County,Idaho,16061,7.1,4.8,10.3
Madison County,Idaho,16065,7.1,5,9.7
Minidoka County,Idaho,16067,7.1,4.9,9.5
Teton County,Idaho,16081,7.1,5.1,9.9
Fayette County,Illinois,17051,7.1,4.8,10.3
Kane County,Illinois,17089,7.1,5.5,9.2
Kendall County,Illinois,17093,7.1,4.7,10
Whiteside County,Illinois,17195,7.1,5,10.1
Appanoose County,Iowa,19007,7.1,4.9,9.8
Sac County,Iowa,19161,7.1,4.8,9.9
Taylor County,Iowa,19173,7.1,4.7,10.1
Wayne County,Iowa,19185,7.1,4.6,10.1
Bourbon County,Kansas,20011,7.1,4.8,9.7
Decatur County,Kansas,20039,7.1,4.8,10.2
Grant County,Kansas,20067,7.1,4.9,9.8
Jefferson County,Kansas,20087,7.1,5.2,9.1
Logan County,Kansas,20109,7.1,4.9,9.9
Republic County,Kansas,20157,7.1,4.7,9.6
Smith County,Kansas,20183,7.1,4.9,10
Stafford County,Kansas,20185,7.1,4.8,9.9
Wichita County,Kansas,20203,7.1,4.6,10.1
Livingston County,Michigan,26093,7.1,5.1,9.4
Ramsey County,Minnesota,27123,7.1,5.6,8.9
Barton County,Missouri,29011,7.1,4.7,9.8
Crawford County,Missouri,29055,7.1,4.8,10.1
Greene County,Missouri,29077,7.1,5.4,9.3
Laclede County,Missouri,29105,7.1,4.8,9.9
Linn County,Missouri,29115,7.1,5,9.9
Worth County,Missouri,29227,7.1,4.8,10.1
Chouteau County,Montana,30015,7.1,5.1,9.8
Musselshell County,Montana,30065,7.1,4.8,9.9
Valley County,Montana,30105,7.1,4.8,9.6
Box Butte County,Nebraska,31013,7.1,5.4,9.1
Brown County,Nebraska,31017,7.1,4.8,10
Grant County,Nebraska,31075,7.1,4.8,9.9
Phelps County,Nebraska,31137,7.1,5.1,9.6
Red Willow County,Nebraska,31145,7.1,5.3,9.2
Lander County,Nevada,32015,7.1,4.7,10.2
Monmouth County,New Jersey,34025,7.1,5.9,8.6
Sierra County,New Mexico,35051,7.1,4.8,9.9
Tioga County,New York,36107,7.1,4.8,10
Hettinger County,North Dakota,38041,7.1,4.6,10
Mchenry County,North Dakota,38049,7.1,5,9.7
Renville County,North Dakota,38075,7.1,5,9.7
Ward County,North Dakota,38101,7.1,5.7,8.5
Wasco County,Oregon,41065,7.1,5.1,9.8
Centre County,Pennsylvania,42027,7.1,4.8,9.7
Chester County,Pennsylvania,42029,7.1,5.3,8.8
Hamlin County,South Dakota,46057,7.1,4.9,9.7
Wise County,Texas,48497,7.1,4.9,9.9
Utah County,Utah,49049,7.1,5.7,8.6
Wayne County,Utah,49055,7.1,4.6,10.4
Rutland County,Vermont,50021,7.1,6,8.3
Columbia County,Wisconsin,55021,7.1,4.9,9.7
Dodge County,Wisconsin,55027,7.1,4.9,9.7
Marathon County,Wisconsin,55073,7.1,5,9.3
Oneida County,Wisconsin,55085,7.1,4.9,9.8
Taylor County,Wisconsin,55119,7.1,4.9,9.7
Santa Cruz County,Arizona,4023,7.2,6,8.4
Alpine County,California,6003,7.2,4.9,10.4
Butte County,California,6007,7.2,5.1,9.6
Fresno County,California,6019,7.2,5.2,9.1
Collier County,Florida,12021,7.2,6,8.5
Bonner County,Idaho,16017,7.2,5.4,9.5
Power County,Idaho,16077,7.2,4.8,10
Shoshone County,Idaho,16079,7.2,5.3,9.7
Adams County,Illinois,17001,7.2,5.1,9.9
Carroll County,Illinois,17015,7.2,4.9,9.8
Coles County,Illinois,17029,7.2,4.9,10.1
Greene County,Illinois,17061,7.2,4.8,10.1
Henderson County,Illinois,17071,7.2,4.6,10.4
Jackson County,Illinois,17077,7.2,4.7,10.4
Pike County,Illinois,17149,7.2,4.7,10.1
Schuyler County,Illinois,17169,7.2,4.8,10.2
Cass County,Iowa,19029,7.2,5.1,10
Wapello County,Iowa,19179,7.2,5.3,9.6
Barber County,Kansas,20007,7.2,4.9,10.5
Coffey County,Kansas,20031,7.2,4.9,9.7
Finney County,Kansas,20055,7.2,5.2,9.7
Kearny County,Kansas,20093,7.2,4.9,9.9
Kiowa County,Kansas,20097,7.2,4.9,10.4
Mcpherson County,Kansas,20113,7.2,5.3,9.6
Neosho County,Kansas,20133,7.2,5.3,9.6
Rush County,Kansas,20165,7.2,4.9,10.2
Russell County,Kansas,20167,7.2,4.7,10.1
Stanton County,Kansas,20187,7.2,4.9,10
Hampshire County,Massachusetts,25015,7.2,5.5,8.9
Huron County,Michigan,26063,7.2,4.9,9.8
Mason County,Michigan,26105,7.2,4.8,10
Holt County,Missouri,29087,7.2,4.7,9.8
Lawrence County,Missouri,29109,7.2,5,9.8
Mcdonald County,Missouri,29119,7.2,4.9,10.1
New Madrid County,Missouri,29143,7.2,4.8,9.7
Osage County,Missouri,29151,7.2,5,9.9
Reynolds County,Missouri,29179,7.2,4.8,10.5
St. Charles County,Missouri,29183,7.2,5.1,9.6
Shelby County,Missouri,29205,7.2,5.1,10
Vernon County,Missouri,29217,7.2,4.8,10.2
Lake County,Montana,30047,7.2,6,8.6
Cherry County,Nebraska,31031,7.2,5,9.6
Dixon County,Nebraska,31051,7.2,5.1,9.7
Elko County,Nevada,32007,7.2,5.2,9.7
Hillsborough County,New Hampshire,33011,7.2,6.3,8
Sandoval County,New Mexico,35043,7.2,5.9,8.6
Nassau County,New York,36059,7.2,5.8,8.8
Otsego County,New York,36077,7.2,4.8,10
Rockland County,New York,36087,7.2,5.2,9.7
Sherman County,Oregon,41055,7.2,4.8,10.4
Clarion County,Pennsylvania,42031,7.2,4.9,10.1
Hyde County,South Dakota,46069,7.2,4.9,10.1
Mcpherson County,South Dakota,46089,7.2,4.6,10
Henderson County,Texas,48213,7.2,4.9,10.3
Jeff Davis County,Texas,48243,7.2,4.9,10
Morgan County,Utah,49029,7.2,4.6,9.8
Washington County,Utah,49053,7.2,5.5,9.3
Culpeper County,Virginia,51047,7.2,5.1,10.3
York County,Virginia,51199,7.2,4.9,10.2
Chelan County,Washington,53007,7.2,5.9,8.6
Island County,Washington,53029,7.2,5.9,8.8
Sawyer County,Wisconsin,55113,7.2,4.9,9.8
Shawano County,Wisconsin,55115,7.2,5.2,9.8
Waupaca County,Wisconsin,55135,7.2,5.1,9.6
Izard County,Arkansas,5065,7.3,5.1,10.2
Polk County,Arkansas,5113,7.3,5.3,10.3
Del Norte County,California,6015,7.3,4.8,10.2
Merced County,California,6047,7.3,4.9,10.6
San Diego County,California,6073,7.3,6.1,8.6
Martin County,Florida,12085,7.3,5.9,8.8
Palm Beach County,Florida,12099,7.3,6.2,8.7
Volusia County,Florida,12127,7.3,6,8.9
Clark County,Idaho,16033,7.3,4.9,10.6
Calhoun County,Illinois,17013,7.3,4.9,10.3
Cumberland County,Illinois,17035,7.3,5,10.5
Grundy County,Illinois,17063,7.3,5.1,10.5
Hamilton County,Illinois,17065,7.3,5,10.2
Jasper County,Illinois,17079,7.3,4.9,10.4
Marshall County,Illinois,17123,7.3,4.9,10.1
Moultrie County,Illinois,17139,7.3,4.8,10.4
Scott County,Illinois,17171,7.3,4.8,10.5
Jasper County,Indiana,18073,7.3,5,10.2
Rush County,Indiana,18139,7.3,4.9,10
Scott County,Iowa,19163,7.3,5.8,9
Ford County,Kansas,20057,7.3,5.2,9.6
Hodgeman County,Kansas,20083,7.3,4.9,10.4
Mitchell County,Kansas,20123,7.3,4.9,10.2
Osage County,Kansas,20139,7.3,5.1,10
Pawnee County,Kansas,20145,7.3,4.9,10.1
Saline County,Kansas,20169,7.3,5.5,9.4
Sherman County,Kansas,20181,7.3,4.8,10
Clinton County,Michigan,26037,7.3,5.1,9.9
Grand Traverse County,Michigan,26055,7.3,5.4,10
Oakland County,Michigan,26125,7.3,6.3,8.4
Shiawassee County,Michigan,26155,7.3,5.4,9.7
Sherburne County,Minnesota,27141,7.3,5.2,9.9
Clinton County,Missouri,29049,7.3,5.1,10.4
Dade County,Missouri,29057,7.3,4.9,10.2
Douglas County,Missouri,29067,7.3,4.9,10
Maries County,Missouri,29125,7.3,5,10.2
Nodaway County,Missouri,29147,7.3,5,9.9
Oregon County,Missouri,29149,7.3,4.9,10.5
Ste. Genevieve County,Missouri,29186,7.3,4.9,10
Wayne County,Missouri,29223,7.3,5,10.3
Wright County,Missouri,29229,7.3,4.9,10.3
Custer County,Montana,30017,7.3,5.2,9.6
Pondera County,Montana,30073,7.3,5.1,9.9
Boyd County,Nebraska,31015,7.3,4.9,10.5
Clay County,Nebraska,31035,7.3,5.2,9.8
Greeley County,Nebraska,31077,7.3,5.1,10.1
Morrill County,Nebraska,31123,7.3,5.2,10
Rock County,Nebraska,31149,7.3,5,10.2
White Pine County,Nevada,32033,7.3,5,10.2
Luna County,New Mexico,35029,7.3,5.1,10
Rio Arriba County,New Mexico,35039,7.3,5.6,9.3
Greene County,New York,36039,7.3,4.9,10.7
Hamilton County,New York,36041,7.3,4.8,10.2
Henderson County,North Carolina,37089,7.3,5.6,9.4
Umatilla County,Oregon,41059,7.3,5.4,9.5
Yamhill County,Oregon,41071,7.3,5.5,9.5
Lyman County,South Dakota,46085,7.3,5.2,10.3
Miner County,South Dakota,46097,7.3,4.9,10
Spink County,South Dakota,46115,7.3,5.2,9.7
Callahan County,Texas,48059,7.3,5,10.4
Llano County,Texas,48299,7.3,5.1,10.2
Palo Pinto County,Texas,48363,7.3,5,10.2
Cache County,Utah,49005,7.3,5.4,9.5
Greene County,Virginia,51079,7.3,4.8,10.3
Page County,Virginia,51139,7.3,4.9,10.4
Clallam County,Washington,53009,7.3,5.9,8.8
Skamania County,Washington,53059,7.3,5.7,9.2
Iowa County,Wisconsin,55049,7.3,5.1,9.9
Greenlee County,Arizona,4011,7.4,4.8,10.5
Faulkner County,Arkansas,5045,7.4,5.6,9.3
Van Buren County,Arkansas,5141,7.4,5.3,10
Imperial County,California,6025,7.4,5,10.2
Monterey County,California,6053,7.4,5.4,9.7
Tulare County,California,6107,7.4,5.1,10.4
Hartford County,Connecticut,9003,7.4,6.6,8.3
Broward County,Florida,12011,7.4,6.3,8.7
Miami-Dade County,Florida,12086,7.4,6.4,8.6
Monroe County,Florida,12087,7.4,5.9,9.2
Gordon County,Georgia,13129,7.4,5.1,10.2
Valley County,Idaho,16085,7.4,4.9,10.6
Edwards County,Illinois,17047,7.4,4.9,10.7
Gallatin County,Illinois,17059,7.4,5.1,10.6
Hancock County,Illinois,17067,7.4,5,10.8
Jefferson County,Illinois,17081,7.4,4.8,10.6
Logan County,Illinois,17107,7.4,5,10.9
Perry County,Illinois,17145,7.4,4.9,10.3
Putnam County,Illinois,17155,7.4,5.1,10.1
Union County,Illinois,17181,7.4,5,10.5
Wabash County,Illinois,17185,7.4,4.9,10.8
Monroe County,Indiana,18105,7.4,5.2,9.9
Warrick County,Indiana,18173,7.4,5.2,10.1
Clarke County,Iowa,19039,7.4,4.9,10.7
Iowa County,Iowa,19095,7.4,5.1,10.2
Elk County,Kansas,20049,7.4,5,10.5
Franklin County,Kansas,20059,7.4,5.2,10
Kingman County,Kansas,20095,7.4,5.1,10.5
Phillips County,Kansas,20147,7.4,5.2,10
Calvert County,Maryland,24009,7.4,5.6,9.5
Norfolk County,Massachusetts,25021,7.4,6.4,8.5
Bates County,Missouri,29013,7.4,5.3,9.9
Boone County,Missouri,29019,7.4,5.6,9.9
Christian County,Missouri,29043,7.4,5.1,10.2
Clark County,Missouri,29045,7.4,4.9,10.3
Gasconade County,Missouri,29073,7.4,5,10.4
Gentry County,Missouri,29075,7.4,5.2,10.1
Iron County,Missouri,29093,7.4,5,10.2
Miller County,Missouri,29131,7.4,4.9,10.2
Mississippi County,Missouri,29133,7.4,5.2,10.5
Montgomery County,Missouri,29139,7.4,5,10.3
Ozark County,Missouri,29153,7.4,4.9,10.7
Pettis County,Missouri,29159,7.4,5.3,10.1
Stoddard County,Missouri,29207,7.4,5,10.5
Cheyenne County,Nebraska,31033,7.4,5.5,9.9
Dawes County,Nebraska,31045,7.4,5.3,9.8
Franklin County,Nebraska,31061,7.4,5,10.1
Grant County,New Mexico,35017,7.4,5.4,9.5
San Juan County,New Mexico,35045,7.4,6.1,8.7
Cattaraugus County,New York,36009,7.4,5,10.3
Clinton County,New York,36019,7.4,5.2,10.3
Cortland County,New York,36023,7.4,5,10.5
Dutchess County,New York,36027,7.4,5.5,10
Jefferson County,New York,36045,7.4,5,10.1
St. Lawrence County,New York,36089,7.4,5.2,10.2
Schenectady County,New York,36093,7.4,5.6,9.8
Mountrail County,North Dakota,38061,7.4,5.1,10
Lake County,Oregon,41037,7.4,5.1,10.5
Bucks County,Pennsylvania,42017,7.4,5.9,9.2
Sullivan County,Pennsylvania,42113,7.4,5,10.6
