GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79
0500000US13217,13217,"Newton County, Georgia",42666,326,20534,294,1593,502,852,383,0,292,852,383,578,346,274,253,741,396,1267,426,1139,447,0,292,1139,447,1139,447,0,292,128,185,12369,292,10696,761,0,292,10696,761,10390,787,306,276,1673,761,2684,292,1747,325,0,292,1747,325,1747,325,0,292,937,325,1095,290,146,146,146,146,0,292,949,294,1526,290,263,226,263,226,0,292,1263,295,22132,112,1258,285,602,386,0,292,602,386,430,300,172,237,656,284,1765,301,1464,395,0,292,1464,395,1298,496,166,209,301,256,12550,292,9585,755,0,292,9585,755,9183,816,402,367,2965,755,2925,292,1637,381,0,292,1637,381,1613,378,24,44,1288,381,1100,300,147,192,147,192,0,292,953,320,2534,300,255,236,255,236,0,292,2279,289
0500000US13223,13223,"Paulding County, Georgia",71927,493,35474,366,1974,543,971,570,0,292,971,570,728,505,243,267,1003,374,3038,388,2458,551,0,292,2458,551,2458,551,0,292,580,497,23960,292,21086,863,0,292,21086,863,20769,965,317,407,2874,863,3732,292,2823,455,0,292,2823,455,2744,480,79,143,909,455,948,422,451,336,374,313,77,134,497,313,1822,422,199,245,199,245,0,292,1623,404,36453,431,2270,773,892,538,0,292,892,538,718,470,174,293,1378,614,2678,646,1838,707,0,292,1838,707,1684,690,154,225,840,775,23992,292,18183,1363,0,292,18183,1363,16836,1366,1347,796,5809,1363,3926,292,2014,537,0,292,2014,537,1902,516,112,180,1912,537,1169,468,261,302,261,302,0,292,908,396,2418,468,228,227,228,227,0,292,2190,519
0500000US13245,13245,"Richmond County, Georgia",64929,417,31050,348,2865,694,1832,704,1266,578,566,385,566,385,0,292,1033,299,3432,573,3063,585,2028,666,1035,502,1035,502,0,292,369,212,14779,499,12297,676,1158,455,11139,736,10883,727,256,185,2482,757,4514,292,3099,427,0,292,3099,427,2968,403,131,156,1415,427,1750,370,768,351,768,351,0,292,982,358,3710,370,792,414,792,414,0,292,2918,420,33879,261,1602,395,1003,510,461,392,542,390,542,390,0,292,599,296,2458,354,1649,471,23,40,1626,464,1535,468,91,91,809,365,16434,134,11447,815,151,185,11296,792,10612,848,684,490,4987,809,5150,292,2466,556,0,292,2466,556,2424,553,42,73,2684,556,2139,376,488,238,488,238,0,292,1651,349,6096,376,493,301,493,301,0,292,5603,447
0500000US13247,13247,"Rockdale County, Georgia",33728,233,16401,221,1307,221,475,197,0,292,475,197,267,170,208,158,832,266,1546,316,1202,391,0,292,1202,391,1108,375,94,152,344,360,7450,316,6193,578,0,292,6193,578,5720,651,473,348,1257,474,3418,292,2305,468,0,292,2305,468,2224,495,81,134,1113,468,982,297,490,249,490,249,0,292,492,212,1698,297,85,103,85,103,0,292,1613,287,17327,142,1452,406,596,345,0,292,596,345,366,196,230,280,856,363,909,430,730,339,0,292,730,339,660,336,70,119,179,203,8058,319,5957,649,0,292,5957,649,5491,696,466,408,2101,558,3528,292,2429,333,0,292,2429,333,2127,374,302,340,1099,333,720,295,195,241,195,241,0,292,525,325,2660,295,45,76,45,76,0,292,2615,305
0500000US13297,13297,"Walton County, Georgia",50046,356,24149,310,1651,630,1150,556,0,292,1150,556,842,517,308,259,501,309,1583,523,1203,517,0,292,1203,517,1203,517,0,292,380,420,14504,292,13703,637,0,292,13703,637,13703,637,0,292,801,637,3214,292,2083,596,0,292,2083,596,2015,590,68,99,1131,596,1178,294,435,220,383,206,52,88,743,258,2019,294,306,219,306,219,0,292,1713,269,25897,235,1934,433,832,438,0,292,832,438,821,439,11,20,1102,337,1717,382,905,393,0,292,905,393,815,398,90,155,812,429,14614,292,10991,905,0,292,10991,905,10359,950,632,484,3623,905,3329,292,1985,436,0,292,1985,436,1912,426,73,128,1344,436,1038,330,57,101,57,101,0,292,981,320,3265,330,104,131,104,131,0,292,3161,321
0500000US13313,13313,"Whitfield County, Georgia",47308,392,22604,256,1622,422,624,378,0,292,624,378,313,366,311,296,998,359,1503,420,1190,423,0,292,1190,423,1190,423,0,292,313,277,12159,292,10697,627,0,292,10697,627,10512,643,185,205,1462,627,3760,292,2955,390,0,292,2955,390,2786,383,169,217,805,390,1431,312,537,267,537,267,0,292,894,346,2129,312,395,271,395,271,0,292,1734,356,24704,311,1367,439,812,429,0,292,812,429,404,295,408,351,555,287,1235,312,712,295,0,292,712,295,628,295,84,82,523,312,12830,292,9939,893,0,292,9939,893,9739,883,200,186,2891,893,4169,292,2360,420,0,292,2360,420,2360,420,0,292,1809,420,1381,392,115,101,72,79,43,74,1266,391,3722,392,330,234,286,233,44,74,3392,426
0500000US15001,15001,"Hawaii County, Hawaii",50270,276,25662,201,1447,573,1014,541,0,267,1014,541,939,544,75,95,433,231,1935,505,1736,535,0,267,1736,535,1113,434,623,368,199,196,12878,267,11579,448,0,267,11579,448,10940,606,639,421,1299,448,5207,267,3270,524,0,267,3270,524,3084,505,186,272,1937,524,1092,347,383,282,383,282,0,267,709,258,3103,347,509,233,474,232,35,57,2594,380,24608,257,1383,553,766,511,0,267,766,511,750,516,16,29,617,467,1548,495,1021,467,0,267,1021,467,861,451,160,245,527,375,12455,267,9380,924,0,267,9380,924,9015,965,365,348,3075,924,4800,267,2610,498,0,267,2610,498,2591,502,19,33,2190,498,1066,331,124,108,124,108,0,267,942,351,3356,331,492,275,492,275,0,267,2864,440
0500000US15003,15003,"Honolulu County, Hawaii",160746,639,87647,547,5642,399,3254,616,1916,717,1338,714,1261,674,77,159,2388,715,11896,340,10699,692,7102,1080,3597,1032,3597,1032,0,267,1197,546,46010,155,41601,1047,10843,1025,30758,1293,29851,1319,907,351,4409,1008,12562,267,9341,589,29,48,9312,586,9007,556,305,221,3221,589,3351,494,1617,430,1617,430,0,267,1734,483,8186,494,1405,487,1405,487,0,267,6781,577,73099,366,3917,348,1454,455,39,67,1415,449,1099,450,316,267,2463,609,6767,94,4751,634,1298,549,3453,711,2956,707,497,248,2016,605,38973,93,28143,1440,1614,628,26529,1606,25673,1612,856,378,10830,1442,11091,80,7468,580,296,214,7172,575,7016,581,156,157,3623,577,3177,486,849,424,849,424,0,267,2328,567,9174,502,623,327,623,327,0,267,8551,525
0500000US16001,16001,"Ada County, Idaho",247897,890,123649,641,8230,649,4861,728,0,253,4861,728,4259,687,602,361,3369,710,10755,253,9467,545,395,450,9072,639,8962,647,110,160,1288,545,73445,82,64905,1305,952,432,63953,1227,61592,1459,2361,837,8540,1302,16999,253,12723,784,67,111,12656,793,11926,843,730,429,4276,784,5252,716,1816,583,1742,553,74,122,3436,699,8968,716,1055,475,1055,475,0,253,7913,639,124248,597,7685,598,5314,773,0,253,5314,773,3985,694,1329,556,2371,662,9758,253,8482,515,63,99,8419,535,8238,556,181,167,1276,515,71291,66,53046,1970,119,140,52927,1942,51169,1853,1758,601,18245,1970,16845,253,9036,828,0,253,9036,828,8878,837,158,146,7809,828,5349,699,1149,515,1149,515,0,253,4200,709,13320,699,710,341,646,324,64,103,12610,664
0500000US16005,16005,"Bannock County, Idaho",52067,349,25351,270,1896,270,1002,271,0,253,1002,271,786,263,216,194,894,345,3026,253,2629,374,0,253,2629,374,2579,384,50,88,397,374,13351,253,12058,483,39,69,12019,483,11701,491,318,171,1293,483,3652,253,2386,428,0,253,2386,428,2336,423,50,82,1266,428,1177,296,270,223,270,223,0,253,907,303,2249,296,431,283,431,283,0,253,1818,313,26716,230,2130,230,1424,440,0,253,1424,440,1243,454,181,175,706,381,3226,253,2200,382,0,253,2200,382,2143,390,57,98,1026,382,13442,253,10075,644,0,253,10075,644,9999,634,76,88,3367,644,3653,253,2097,444,0,253,2097,444,2097,444,0,253,1556,444,1042,297,244,224,244,224,0,253,798,324,3223,297,127,128,127,128,0,253,3096,305
0500000US16019,16019,"Bonneville County, Idaho",62600,577,30561,476,2239,476,1344,370,0,253,1344,370,1035,275,309,285,895,381,3029,253,2719,210,0,253,2719,210,2448,262,271,185,310,210,16669,253,15179,614,50,68,15129,605,14551,718,578,366,1490,614,4429,253,3293,466,0,253,3293,466,3156,474,137,158,1136,466,1335,307,550,225,550,225,0,253,785,298,2860,307,233,157,233,157,0,253,2627,334,32039,281,2225,281,1224,404,0,253,1224,404,1143,405,81,127,1001,406,2917,253,2413,272,0,253,2413,272,2092,337,321,286,504,272,17255,253,12191,833,62,103,12129,835,11830,852,299,230,5064,833,4405,253,2935,393,0,253,2935,393,2896,403,39,66,1470,393,1582,326,218,176,218,176,0,253,1364,340,3655,326,312,218,312,218,0,253,3343,360
0500000US16027,16027,"Canyon County, Idaho",99576,496,48228,348,3521,348,1555,422,0,253,1555,422,1120,405,435,337,1966,492,4383,253,3444,498,0,253,3444,498,3298,593,146,175,939,498,27255,253,24316,784,14,23,24302,783,23756,909,546,403,2939,784,6135,253,4439,446,0,253,4439,446,4439,446,0,253,1696,446,2169,450,991,381,862,327,129,167,1178,398,4765,450,268,211,200,181,68,110,4497,470,51348,456,3056,442,1809,511,0,253,1809,511,1434,464,375,276,1247,492,4247,253,3122,390,43,73,3079,404,2850,433,229,222,1125,390,28430,148,19850,1384,40,65,19810,1384,18827,1459,983,609,8580,1383,6479,253,3638,481,0,253,3638,481,3494,483,144,134,2841,481,2808,459,714,383,714,383,0,253,2094,490,6328,439,133,171,133,171,0,253,6195,408
0500000US16055,16055,"Kootenai County, Idaho",97055,448,47684,391,3256,391,2043,341,0,253,2043,341,1800,323,243,180,1213,423,3879,253,3641,212,0,253,3641,212,2806,708,835,711,238,212,25424,253,23627,590,0,253,23627,590,22310,862,1317,664,1797,590,7265,253,4463,506,0,253,4463,506,4229,510,234,175,2802,506,2172,476,655,338,571,304,84,135,1517,447,5688,476,854,369,854,369,0,253,4834,468,49371,347,3453,328,1651,685,0,253,1651,685,1410,526,241,281,1802,666,3806,253,3432,337,0,253,3432,337,3380,311,52,88,374,337,25494,85,20157,1015,0,253,20157,1015,18806,1084,1351,709,5337,1016,7311,253,3621,524,0,253,3621,524,3343,497,278,209,3690,524,2592,465,459,260,459,260,0,253,2133,519,6715,465,170,140,170,140,0,253,6545,466
0500000US16083,16083,"Twin Falls County, Idaho",50747,1714,24926,1075,1788,291,939,337,0,253,939,337,939,337,0,253,849,399,2315,202,1966,341,0,253,1966,341,1726,429,240,343,349,286,13381,667,11400,957,69,88,11331,968,11004,986,327,261,1981,722,3185,528,2241,508,0,253,2241,508,2175,499,66,111,944,413,1256,335,212,176,202,176,10,16,1044,333,3001,434,204,157,204,157,0,253,2797,425,25821,990,1769,295,1234,394,0,253,1234,394,1137,387,97,120,535,335,1959,699,1697,547,0,253,1697,547,1697,547,0,253,262,279,13364,588,9984,990,0,253,9984,990,9544,958,440,323,3380,826,3125,448,1903,438,0,253,1903,438,1903,438,0,253,1222,411,1513,415,411,245,368,232,43,74,1102,404,4091,455,29,37,14,24,15,28,4062,452
0500000US17001,17001,"Adams County, Illinois",51111,308,24011,267,1634,267,1119,274,0,261,1119,274,881,340,238,195,515,219,2157,261,1938,228,0,261,1938,228,1812,279,126,172,219,228,12274,261,11163,397,0,261,11163,397,10759,515,404,297,1111,397,3357,261,2293,295,0,261,2293,295,2242,291,51,63,1064,295,1439,318,354,227,354,227,0,261,1085,296,3150,318,367,231,297,216,70,114,2783,277,27100,206,2096,206,1596,359,0,261,1596,359,1336,397,260,219,500,284,2128,261,1744,386,0,261,1744,386,1668,387,76,136,384,386,12469,261,10412,532,0,261,10412,532,10243,570,169,154,2057,532,3646,261,2793,306,0,261,2793,306,2696,321,97,148,853,306,1421,377,643,350,643,350,0,261,778,300,5340,377,558,341,558,341,0,261,4782,388
0500000US17019,17019,"Champaign County, Illinois",116666,700,57895,712,6860,328,2272,710,0,261,2272,710,1878,647,394,234,4588,656,10906,378,5877,983,0,261,5877,983,5664,992,213,175,5029,1005,26914,262,25484,607,94,112,25390,608,24940,692,450,305,1430,550,6196,261,5137,352,0,261,5137,352,5060,327,77,93,1059,352,1791,410,631,329,631,329,0,261,1160,301,5228,410,837,338,837,338,0,261,4391,476,58771,208,6700,212,3019,754,0,261,3019,754,2652,730,367,241,3681,772,9291,261,7098,727,0,261,7098,727,6850,777,248,310,2193,727,26703,79,22435,749,33,40,22402,747,21390,810,1012,454,4268,747,6428,261,4026,451,0,261,4026,451,4026,451,0,261,2402,451,2056,427,388,221,315,205,73,123,1668,431,7593,427,633,335,633,335,0,261,6960,495
0500000US17031,17031,"Cook County, Illinois",1978858,2248,951835,1768,55963,1477,24863,1788,0,261,24863,1788,19614,1553,5249,1104,31100,1992,65366,193,51839,1928,0,261,51839,1928,47405,1980,4434,950,13527,1931,527347,915,486972,3099,224,183,486748,3113,465405,3955,21343,2209,40375,2971,144638,390,111788,2308,0,261,111788,2308,106901,2555,4887,1082,32850,2181,45179,1981,18592,1471,17757,1487,835,404,26587,1933,113342,2036,15572,1688,14910,1692,662,307,97770,2548,1027023,1450,53171,1234,25338,1846,0,261,25338,1846,20314,1671,5024,1263,27833,1689,63038,254,49082,1716,30,50,49052,1711,45070,1765,3982,890,13956,1648,512307,763,403605,4233,0,261,403605,4233,384992,4326,18613,2080,108702,4189,158543,80,104256,3266,0,261,104256,3266,100583,3229,3673,705,54287,3272,53426,2339,17936,1745,17397,1721,539,333,35490,2178,186538,2347,13424,1843,12382,1753,1042,482,173114,2672
0500000US17037,17037,"DeKalb County, Illinois",67660,324,33263,197,3344,197,1437,402,0,261,1437,402,1058,397,379,271,1907,412,5852,261,4587,667,0,261,4587,667,4459,660,128,187,1265,667,16674,261,15656,406,13,21,15643,406,14718,664,925,497,1018,406,3598,261,2731,307,0,261,2731,307,2611,300,120,129,867,307,1147,239,406,195,406,195,0,261,741,270,2648,239,598,293,598,293,0,261,2050,337,34397,236,3619,187,1889,440,0,261,1889,440,1136,418,753,363,1730,436,5725,123,4330,508,0,261,4330,508,4027,522,303,273,1395,511,16296,261,14058,508,0,261,14058,508,13366,659,692,410,2238,508,3526,261,2272,348,0,261,2272,348,2088,331,184,270,1254,348,1237,338,168,141,168,141,0,261,1069,358,3994,338,336,220,336,220,0,261,3658,368
0500000US17043,17043,"DuPage County, Illinois",539056,1195,261607,737,21021,711,10650,1160,82,140,10568,1176,8727,1052,1841,691,10371,1280,21063,124,17781,787,0,261,17781,787,16352,947,1429,555,3282,783,142505,133,133343,1392,66,108,133277,1414,128428,1774,4849,1038,9162,1396,41930,261,33102,1158,0,261,33102,1158,31572,1265,1530,584,8828,1158,11621,878,4207,744,4150,752,57,95,7414,955,23467,894,3258,841,3046,831,212,171,20209,1077,277449,1047,17478,1001,9183,917,0,261,9183,917,7725,884,1458,579,8295,1064,18955,85,15115,919,0,261,15115,919,13485,1011,1630,616,3840,919,147513,181,112008,2903,0,261,112008,2903,108193,3043,3815,738,35505,2887,43805,261,28445,1519,0,261,28445,1519,27351,1557,1094,437,15360,1519,11944,1270,4187,956,3999,930,188,206,7757,1111,37754,1270,3205,801,3027,763,178,173,34549,1273
0500000US17089,17089,"Kane County, Illinois",244211,939,119719,558,8880,540,4026,689,0,261,4026,689,3390,656,636,355,4854,775,9831,261,7837,639,0,261,7837,639,7375,660,462,315,1994,639,68820,135,64601,1076,43,70,64558,1074,62401,1116,2157,679,4219,1069,17573,147,14178,693,0,261,14178,693,13836,711,342,330,3395,667,5456,591,2023,524,1832,495,191,201,3433,578,9159,599,1333,487,1333,487,0,261,7826,670,124492,767,7363,691,3518,742,0,261,3518,742,2903,612,615,424,3845,874,9568,175,8312,654,0,261,8312,654,8181,674,131,183,1256,628,70033,279,52906,1723,0,261,52906,1723,50138,1964,2768,861,17127,1697,17919,261,10890,835,0,261,10890,835,10769,810,121,147,7029,835,5823,706,1956,657,1901,660,55,94,3867,690,13786,722,792,329,792,329,0,261,12994,759
0500000US17091,17091,"Kankakee County, Illinois",67133,382,32175,224,3224,338,1620,453,0,261,1620,453,1282,388,338,240,1604,438,2064,321,1587,400,0,261,1587,400,1489,391,98,99,477,289,17358,261,15984,465,0,261,15984,465,15021,621,963,495,1374,465,4505,261,3444,354,0,261,3444,354,3145,388,299,219,1061,354,1626,371,483,242,483,242,0,261,1143,357,3398,371,421,273,421,273,0,261,2977,384,34958,338,2252,338,1482,476,0,261,1482,476,1279,386,203,235,770,411,2987,261,2289,534,0,261,2289,534,2209,534,80,139,698,534,17629,261,12945,802,0,261,12945,802,12320,877,625,301,4684,802,4811,261,2916,505,0,261,2916,505,2908,505,8,14,1895,505,1586,464,511,350,511,350,0,261,1075,369,5693,464,474,299,474,299,0,261,5219,493
0500000US17093,17093,"Kendall County, Illinois",53973,399,26488,345,1852,345,1262,281,0,261,1262,281,1028,321,234,176,590,301,2588,261,1882,419,0,261,1882,419,1882,419,0,261,706,419,16222,261,15403,453,40,71,15363,445,14774,610,589,401,819,453,3267,261,2480,379,0,261,2480,379,2437,391,43,72,787,379,895,317,285,202,285,202,0,261,610,299,1664,317,225,189,225,189,0,261,1439,346,27485,214,1719,214,1140,313,0,261,1140,313,1140,313,0,261,579,310,2935,261,2373,558,0,261,2373,558,2373,558,0,261,562,558,16302,261,12115,825,0,261,12115,825,11596,819,519,286,4187,825,3260,261,2060,498,0,261,2060,498,1989,528,71,121,1200,498,998,275,219,183,219,183,0,261,779,324,2271,275,153,159,153,159,0,261,2118,326
0500000US17097,17097,"Lake County, Illinois",377970,1089,185561,755,16097,721,8171,810,1912,691,6259,973,4768,845,1491,543,7926,926,15136,261,12794,771,1879,578,10915,900,10279,956,636,372,2342,771,101291,216,95066,1271,1045,503,94021,1238,89989,1564,4032,927,6225,1279,28831,261,23181,887,0,261,23181,887,22887,875,294,211,5650,887,8814,782,3274,630,2839,596,435,247,5540,776,15392,793,2343,684,2343,684,0,261,13049,992,192409,775,13501,735,7686,1090,134,165,7552,1110,6445,1123,1107,449,5815,1047,13645,261,10750,751,83,100,10667,752,9852,932,815,531,2895,751,106018,128,80833,1826,273,372,80560,1841,78068,1943,2492,682,25185,1828,28641,87,18483,1036,0,261,18483,1036,17767,1031,716,379,10158,1042,8076,945,2029,624,1963,618,66,109,6047,884,22528,954,2356,589,2260,585,96,110,20172,928
0500000US17099,17099,"LaSalle County, Illinois",81886,375,39607,305,2694,305,1520,265,0,261,1520,265,1349,267,171,177,1174,374,3184,261,2865,240,0,261,2865,240,1837,596,1028,617,319,240,21140,261,19666,479,16,28,19650,481,18672,710,978,496,1474,479,5508,261,4183,292,0,261,4183,292,3964,318,219,178,1325,292,2207,368,805,351,805,351,0,261,1402,381,4874,368,729,344,729,344,0,261,4145,365,42279,261,2239,261,1358,280,0,261,1358,280,1157,225,201,163,881,322,3125,261,2380,509,0,261,2380,509,2139,521,241,206,745,509,20983,261,17136,775,0,261,17136,775,16069,870,1067,475,3847,775,5696,261,3410,441,0,261,3410,441,3269,463,141,160,2286,441,2360,413,755,312,736,307,19,34,1605,384,7876,413,646,330,646,330,0,261,7230,395
0500000US17111,17111,"McHenry County, Illinois",206141,780,101336,583,7531,583,3762,700,0,261,3762,700,2892,608,870,372,3769,698,8485,261,7162,589,0,261,7162,589,6529,715,633,396,1323,589,59717,261,56196,776,57,94,56139,771,54116,1010,2023,621,3521,776,13786,261,10206,815,0,261,10206,815,9678,789,528,289,3580,815,3914,534,1482,452,1253,432,229,189,2432,577,7903,534,1422,405,1422,405,0,261,6481,589,104805,643,7404,625,4818,630,0,261,4818,630,4146,663,672,389,2586,714,8204,261,6840,512,0,261,6840,512,5926,776,914,580,1364,512,60313,144,46330,1529,0,261,46330,1529,44687,1582,1643,678,13983,1485,13557,261,8302,868,0,261,8302,868,7919,888,383,269,5255,868,4025,628,1253,429,1253,429,0,261,2772,521,11302,628,1088,495,921,448,167,204,10214,654
0500000US17113,17113,"McLean County, Illinois",112568,428,53896,258,4903,258,2308,470,36,65,2272,469,1584,436,688,283,2595,444,8941,261,6400,882,0,261,6400,882,6009,1007,391,388,2541,882,27535,261,25439,630,49,82,25390,638,24407,736,983,468,2096,630,6303,261,4388,453,0,261,4388,453,4114,500,274,189,1915,453,1918,336,797,291,797,291,0,261,1121,279,4296,336,502,236,502,236,0,261,3794,329,58672,375,5330,375,2556,494,0,261,2556,494,1954,440,602,298,2774,569,9234,261,6610,796,0,261,6610,796,6404,788,206,173,2624,796,28659,261,24002,805,69,112,23933,813,22677,814,1256,532,4657,805,6592,261,4664,363,0,261,4664,363,4617,377,47,78,1928,363,2257,432,669,272,654,270,15,26,1588,446,6600,432,516,270,516,270,0,261,6084,418
0500000US17115,17115,"Macon County, Illinois",72991,323,34844,246,2636,227,1074,370,0,261,1074,370,782,327,292,194,1562,478,2936,261,2434,344,0,261,2434,344,2134,407,300,286,502,344,17173,261,15686,568,18,31,15668,571,14820,746,848,417,1487,568,5636,74,3655,482,0,261,3655,482,3642,481,13,22,1981,491,1734,386,503,292,503,292,0,261,1231,342,4729,386,217,149,217,149,0,261,4512,362,38147,277,2244,282,1223,264,0,261,1223,264,1043,311,180,162,1021,310,2956,261,2077,330,55,92,2022,334,1863,351,159,194,879,330,17858,261,13717,718,0,261,13717,718,13160,744,557,358,4141,718,5878,261,3483,513,0,261,3483,513,3456,513,27,44,2395,513,2129,389,300,182,235,148,65,108,1829,405,7082,378,629,398,560,391,69,114,6453,412
0500000US17119,17119,"Madison County, Illinois",189188,992,90360,580,6419,477,3636,761,57,97,3579,753,2926,645,653,362,2783,739,8105,97,6309,735,226,363,6083,737,5546,771,537,416,1796,743,49454,261,43712,1252,405,284,43307,1246,41476,1347,1831,657,5742,1252,12263,252,8607,728,0,261,8607,728,8447,696,160,155,3656,741,3957,590,888,363,888,363,0,261,3069,604,10162,590,1206,459,1190,459,16,27,8956,646,98828,636,6398,581,3699,614,0,261,3699,614,2842,583,857,428,2699,611,8768,261,7056,625,0,261,7056,625,6753,633,303,187,1712,625,49891,230,38595,1222,69,115,38526,1220,36788,1468,1738,692,11296,1221,13163,261,6848,975,0,261,6848,975,6621,997,227,216,6315,975,5235,626,773,277,773,277,0,261,4462,581,15373,626,883,378,820,378,63,83,14490,678
0500000US17143,17143,"Peoria County, Illinois",113353,427,53763,338,3910,233,1699,449,0,261,1699,449,1132,389,567,349,2211,491,5192,261,4296,388,63,106,4233,424,4067,441,166,196,896,388,27237,266,24786,635,36,60,24750,638,24192,733,558,266,2451,629,8272,261,6199,529,0,261,6199,529,6165,540,34,56,2073,529,2685,517,787,371,722,359,65,107,1898,490,6467,517,763,327,763,327,0,261,5704,508,59590,298,3899,298,2360,420,0,261,2360,420,2149,424,211,185,1539,437,4798,261,3426,734,0,261,3426,734,2987,723,439,286,1372,734,28233,261,23583,760,0,261,23583,760,22558,763,1025,429,4650,760,9015,261,4750,632,0,261,4750,632,4516,639,234,200,4265,632,3102,496,763,269,763,269,0,261,2339,537,10543,496,1015,400,1015,400,0,261,9528,619
0500000US17161,17161,"Rock Island County, Illinois",97075,335,46060,287,3273,275,1876,605,0,261,1876,605,1548,608,328,282,1397,575,3739,261,3256,455,0,261,3256,455,2896,514,360,287,483,455,23405,76,20959,715,129,128,20830,709,19414,886,1416,642,2446,722,7070,261,4362,593,0,261,4362,593,4203,642,159,163,2708,593,2328,407,732,289,732,289,0,261,1596,355,6245,407,882,369,882,369,0,261,5363,508,51015,224,3245,224,2422,276,0,261,2422,276,1907,398,515,284,823,321,4000,261,3524,282,0,261,3524,282,3097,390,427,349,476,282,23967,261,20286,925,0,261,20286,925,19221,987,1065,356,3681,925,7578,261,4375,608,0,261,4375,608,3981,614,394,356,3203,608,2860,475,718,283,718,283,0,261,2142,481,9365,475,554,405,554,405,0,261,8811,595
0500000US17163,17163,"St. Clair County, Illinois",138245,630,66439,441,4912,432,2211,432,248,183,1963,429,1509,410,454,289,2701,473,5810,126,5199,347,739,430,4460,478,4020,553,440,386,611,332,36941,261,34394,865,1891,609,32503,1058,31767,1077,736,330,2547,865,8827,101,6521,625,0,261,6521,625,6187,628,334,227,2306,613,2520,568,1111,463,1111,463,0,261,1409,446,7429,568,743,339,743,339,0,261,6686,601,71806,456,4328,456,2298,472,0,261,2298,472,1813,412,485,345,2030,548,5565,261,5345,237,178,289,5167,365,5026,401,141,179,220,237,37533,261,29553,1027,849,518,28704,1233,27019,1193,1685,740,7980,1027,9132,261,5587,640,0,261,5587,640,5432,612,155,150,3545,640,3339,618,747,373,747,373,0,261,2592,507,11909,618,889,564,889,564,0,261,11020,821
0500000US17167,17167,"Sangamon County, Illinois",133687,559,63160,427,4005,415,1974,400,0,261,1974,400,1576,397,398,212,2031,413,4795,261,4182,324,0,261,4182,324,3467,589,715,507,613,324,35018,79,30695,1050,135,157,30560,1045,28338,1121,2222,814,4323,1060,9467,261,6000,610,0,261,6000,610,5760,609,240,145,3467,610,3417,491,940,510,870,510,70,114,2477,572,6458,491,873,307,806,287,67,111,5585,531,70527,369,3376,369,2157,479,0,261,2157,479,1880,463,277,246,1219,489,5113,261,4337,420,0,261,4337,420,4170,429,167,145,776,420,36790,261,30534,1113,0,261,30534,1113,29711,1147,823,410,6256,1113,10616,261,6436,610,0,261,6436,610,6239,595,197,166,4180,610,3272,494,934,391,874,394,60,98,2338,517,11360,494,996,386,996,386,0,261,10364,560
